DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9430101	9010101	9430101	9430101	9430101	9430101	9430101	9421231	0943-01-01	0901-01-01	0943-01-01	0943-01-01	0943-01-01	0943-01-01	0943-01-01	0942-12-31	9430101	10	943	1	1	1	1	1	1	1	1	2	-32408985600	0943-01-01	January 1st, 0943	01 JAN 0943	Tenth	0943-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0943-S1	0943-T1	0943-Q1	0943-01 (Jan)	0943-001	0943-First Semester	0943-First Trimester	0943-First Quarter	0943-01 (January)	0942-W01	0942-W-2	Weekday
9430201	9010101	9430101	9430101	9430101	9430101	9430201	9430128	0943-02-01	0901-01-01	0943-01-01	0943-01-01	0943-01-01	0943-01-01	0943-02-01	0943-01-28	9430201	10	943	1	1	1	2	5	32	1	1	5	-32406307200	0943-02-01	February 1st, 0943	01 FEB 0943	Tenth	0943-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0943-S1	0943-T1	0943-Q1	0943-02 (Feb)	0943-032	0943-First Semester	0943-First Trimester	0943-First Quarter	0943-02 (February)	0943-W05	0943-W-5	Weekday
9430301	9010101	9430101	9430101	9430101	9430101	9430301	9430225	0943-03-01	0901-01-01	0943-01-01	0943-01-01	0943-01-01	0943-01-01	0943-03-01	0943-02-25	9430301	10	943	1	1	1	3	9	60	1	1	5	-32403888000	0943-03-01	March 1st, 0943	01 MAR 0943	Tenth	0943-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0943-S1	0943-T1	0943-Q1	0943-03 (Mar)	0943-060	0943-First Semester	0943-First Trimester	0943-First Quarter	0943-03 (March)	0943-W09	0943-W-5	Weekday
9430401	9010101	9430101	9430101	9430101	9430401	9430401	9430401	0943-04-01	0901-01-01	0943-01-01	0943-01-01	0943-01-01	0943-04-01	0943-04-01	0943-04-01	9430401	10	943	1	1	2	4	14	91	1	1	1	-32401209600	0943-04-01	April 1st, 0943	01 APR 0943	Tenth	0943-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0943-S1	0943-T1	0943-Q2	0943-04 (Apr)	0943-091	0943-First Semester	0943-First Trimester	0943-Second Quarter	0943-04 (April)	0943-W14	0943-W-1	Weekday
9430501	9010101	9430101	9430101	9430501	9430401	9430501	9430429	0943-05-01	0901-01-01	0943-01-01	0943-01-01	0943-05-01	0943-04-01	0943-05-01	0943-04-29	9430501	10	943	1	2	2	5	18	121	1	1	3	-32398617600	0943-05-01	May 1st, 0943	01 MAY 0943	Tenth	0943-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0943-S1	0943-T1	0943-Q2	0943-05 (May)	0943-121	0943-First Semester	0943-Second Trimester	0943-Second Quarter	0943-05 (May)	0943-W18	0943-W-3	Weekday
9430601	9010101	9430101	9430101	9430501	9430401	9430601	9430527	0943-06-01	0901-01-01	0943-01-01	0943-01-01	0943-05-01	0943-04-01	0943-06-01	0943-05-27	9430601	10	943	1	2	2	6	22	152	1	1	6	-32395939200	0943-06-01	June 1st, 0943	01 JUN 0943	Tenth	0943-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0943-S1	0943-T1	0943-Q2	0943-06 (Jun)	0943-152	0943-First Semester	0943-Second Trimester	0943-Second Quarter	0943-06 (June)	0943-W22	0943-W-6	Weekend
9430701	9010101	9430101	9430701	9430501	9430601	9430701	9430701	0943-07-01	0901-01-01	0943-01-01	0943-07-01	0943-05-01	0943-06-01	0943-07-01	0943-07-01	9430701	10	943	2	2	3	7	27	182	1	1	1	-32393347200	0943-07-01	July 1st, 0943	01 JUL 0943	Tenth	0943-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0943-S2	0943-T2	0943-Q3	0943-07 (Jul)	0943-182	0943-Second Semester	0943-Second Trimester	0943-Third Quarter	0943-07 (July)	0943-W27	0943-W-1	Weekday
9430801	9010101	9430101	9430701	9430501	9430601	9430801	9430729	0943-08-01	0901-01-01	0943-01-01	0943-07-01	0943-05-01	0943-06-01	0943-08-01	0943-07-29	9430801	10	943	2	2	3	8	31	213	1	1	4	-32390668800	0943-08-01	August 1st, 0943	01 AUG 0943	Tenth	0943-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0943-S2	0943-T2	0943-Q3	0943-08 (Aug)	0943-213	0943-Second Semester	0943-Second Trimester	0943-Third Quarter	0943-08 (August)	0943-W31	0943-W-4	Weekday
9430901	9010101	9430101	9430701	9430901	9430601	9430901	9430826	0943-09-01	0901-01-01	0943-01-01	0943-07-01	0943-09-01	0943-06-01	0943-09-01	0943-08-26	9430901	10	943	2	3	3	9	35	244	1	1	7	-32387990400	0943-09-01	September 1st, 0943	01 SEP 0943	Tenth	0943-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0943-S2	0943-T2	0943-Q3	0943-09 (Sep)	0943-244	0943-Second Semester	0943-Third Trimester	0943-Third Quarter	0943-09 (September)	0943-W35	0943-W-7	Weekend
9431001	9010101	9430101	9430701	9430901	9431001	9431001	9430930	0943-10-01	0901-01-01	0943-01-01	0943-07-01	0943-09-01	0943-10-01	0943-10-01	0943-09-30	9431001	10	943	2	3	4	10	40	274	1	1	2	-32385398400	0943-10-01	October 1st, 0943	01 OCT 0943	Tenth	0943-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0943-S2	0943-T2	0943-Q4	0943-10 (Oct)	0943-274	0943-Second Semester	0943-Third Trimester	0943-Forth Quarter	0943-10 (October)	0943-W40	0943-W-2	Weekday
