DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9800101	9010101	9800101	9800101	9800101	9800101	9800101	9791227	0980-01-01	0901-01-01	0980-01-01	0980-01-01	0980-01-01	0980-01-01	0980-01-01	0979-12-27	9800101	10	980	1	1	1	1	52	1	1	1	6	-31241376000	0980-01-01	January 1st, 0980	01 JAN 0980	Tenth	0980-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0980-S1	0980-T1	0980-Q1	0980-01 (Jan)	0980-001	0980-First Semester	0980-First Trimester	0980-First Quarter	0980-01 (January)	0979-W52	0979-W-6	Weekend
9800201	9010101	9800101	9800101	9800101	9800101	9800201	9800131	0980-02-01	0901-01-01	0980-01-01	0980-01-01	0980-01-01	0980-01-01	0980-02-01	0980-01-31	9800201	10	980	1	1	1	2	5	32	1	1	2	-31238697600	0980-02-01	February 1st, 0980	01 FEB 0980	Tenth	0980-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0980-S1	0980-T1	0980-Q1	0980-02 (Feb)	0980-032	0980-First Semester	0980-First Trimester	0980-First Quarter	0980-02 (February)	0980-W05	0980-W-2	Weekday
9800301	9010101	9800101	9800101	9800101	9800101	9800301	9800228	0980-03-01	0901-01-01	0980-01-01	0980-01-01	0980-01-01	0980-01-01	0980-03-01	0980-02-28	9800301	10	980	1	1	1	3	9	61	1	1	3	-31236192000	0980-03-01	March 1st, 0980	01 MAR 0980	Tenth	0980-01-01	First	First	First	March	061	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0980-S1	0980-T1	0980-Q1	0980-03 (Mar)	0980-061	0980-First Semester	0980-First Trimester	0980-First Quarter	0980-03 (March)	0980-W09	0980-W-3	Weekday
9800401	9010101	9800101	9800101	9800101	9800401	9800401	9800327	0980-04-01	0901-01-01	0980-01-01	0980-01-01	0980-01-01	0980-04-01	0980-04-01	0980-03-27	9800401	10	980	1	1	2	4	13	92	1	1	6	-31233513600	0980-04-01	April 1st, 0980	01 APR 0980	Tenth	0980-01-01	First	First	Second	April	092	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0980-S1	0980-T1	0980-Q2	0980-04 (Apr)	0980-092	0980-First Semester	0980-First Trimester	0980-Second Quarter	0980-04 (April)	0980-W13	0980-W-6	Weekend
9800501	9010101	9800101	9800101	9800501	9800401	9800501	9800501	0980-05-01	0901-01-01	0980-01-01	0980-01-01	0980-05-01	0980-04-01	0980-05-01	0980-05-01	9800501	10	980	1	2	2	5	18	122	1	1	1	-31230921600	0980-05-01	May 1st, 0980	01 MAY 0980	Tenth	0980-01-01	First	Second	Second	May	122	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0980-S1	0980-T1	0980-Q2	0980-05 (May)	0980-122	0980-First Semester	0980-Second Trimester	0980-Second Quarter	0980-05 (May)	0980-W18	0980-W-1	Weekday
9800601	9010101	9800101	9800101	9800501	9800401	9800601	9800529	0980-06-01	0901-01-01	0980-01-01	0980-01-01	0980-05-01	0980-04-01	0980-06-01	0980-05-29	9800601	10	980	1	2	2	6	22	153	1	1	4	-31228243200	0980-06-01	June 1st, 0980	01 JUN 0980	Tenth	0980-01-01	First	Second	Second	June	153	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0980-S1	0980-T1	0980-Q2	0980-06 (Jun)	0980-153	0980-First Semester	0980-Second Trimester	0980-Second Quarter	0980-06 (June)	0980-W22	0980-W-4	Weekday
9800701	9010101	9800101	9800701	9800501	9800601	9800701	9800626	0980-07-01	0901-01-01	0980-01-01	0980-07-01	0980-05-01	0980-06-01	0980-07-01	0980-06-26	9800701	10	980	2	2	3	7	26	183	1	1	6	-31225651200	0980-07-01	July 1st, 0980	01 JUL 0980	Tenth	0980-01-01	Second	Second	Third	July	183	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0980-S2	0980-T2	0980-Q3	0980-07 (Jul)	0980-183	0980-Second Semester	0980-Second Trimester	0980-Third Quarter	0980-07 (July)	0980-W26	0980-W-6	Weekend
9800801	9010101	9800101	9800701	9800501	9800601	9800801	9800731	0980-08-01	0901-01-01	0980-01-01	0980-07-01	0980-05-01	0980-06-01	0980-08-01	0980-07-31	9800801	10	980	2	2	3	8	31	214	1	1	2	-31222972800	0980-08-01	August 1st, 0980	01 AUG 0980	Tenth	0980-01-01	Second	Second	Third	August	214	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0980-S2	0980-T2	0980-Q3	0980-08 (Aug)	0980-214	0980-Second Semester	0980-Second Trimester	0980-Third Quarter	0980-08 (August)	0980-W31	0980-W-2	Weekday
9800901	9010101	9800101	9800701	9800901	9800601	9800901	9800828	0980-09-01	0901-01-01	0980-01-01	0980-07-01	0980-09-01	0980-06-01	0980-09-01	0980-08-28	9800901	10	980	2	3	3	9	35	245	1	1	5	-31220294400	0980-09-01	September 1st, 0980	01 SEP 0980	Tenth	0980-01-01	Second	Third	Third	September	245	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0980-S2	0980-T2	0980-Q3	0980-09 (Sep)	0980-245	0980-Second Semester	0980-Third Trimester	0980-Third Quarter	0980-09 (September)	0980-W35	0980-W-5	Weekday
9801001	9010101	9800101	9800701	9800901	9801001	9801001	9800925	0980-10-01	0901-01-01	0980-01-01	0980-07-01	0980-09-01	0980-10-01	0980-10-01	0980-09-25	9801001	10	980	2	3	4	10	39	275	1	1	7	-31217702400	0980-10-01	October 1st, 0980	01 OCT 0980	Tenth	0980-01-01	Second	Third	Forth	October	275	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0980-S2	0980-T2	0980-Q4	0980-10 (Oct)	0980-275	0980-Second Semester	0980-Third Trimester	0980-Forth Quarter	0980-10 (October)	0980-W39	0980-W-7	Weekend
