Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0939-01-11	9390111	9390111	0939-01-11	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-05	9390105	2	0939-W02	Sunday	011	11
0939-01-12	9390112	9390112	0939-01-12	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-12	9390112	3	0939-W03	Monday	012	12
0939-01-13	9390113	9390113	0939-01-13	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-12	9390112	3	0939-W03	Tuesday	013	13
0939-01-14	9390114	9390114	0939-01-14	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-12	9390112	3	0939-W03	Wednesday	014	14
0939-01-15	9390115	9390115	0939-01-15	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-12	9390112	3	0939-W03	Thursday	015	15
0939-01-16	9390116	9390116	0939-01-16	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-12	9390112	3	0939-W03	Friday	016	16
0939-01-17	9390117	9390117	0939-01-17	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-12	9390112	3	0939-W03	Saturday	017	17
0939-01-18	9390118	9390118	0939-01-18	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-12	9390112	3	0939-W03	Sunday	018	18
0939-01-19	9390119	9390119	0939-01-19	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-19	9390119	4	0939-W04	Monday	019	19
0939-01-20	9390120	9390120	0939-01-20	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-19	9390119	4	0939-W04	Tuesday	020	20
0939-01-21	9390121	9390121	0939-01-21	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-19	9390119	4	0939-W04	Wednesday	021	21
0939-01-22	9390122	9390122	0939-01-22	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-19	9390119	4	0939-W04	Thursday	022	22
0939-01-23	9390123	9390123	0939-01-23	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-19	9390119	4	0939-W04	Friday	023	23
0939-01-24	9390124	9390124	0939-01-24	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-19	9390119	4	0939-W04	Saturday	024	24
0939-01-25	9390125	9390125	0939-01-25	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-19	9390119	4	0939-W04	Sunday	025	25
0939-01-26	9390126	9390126	0939-01-26	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-26	9390126	5	0939-W05	Monday	026	26
0939-01-27	9390127	9390127	0939-01-27	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-26	9390126	5	0939-W05	Tuesday	027	27
0939-01-28	9390128	9390128	0939-01-28	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-26	9390126	5	0939-W05	Wednesday	028	28
0939-01-29	9390129	9390129	0939-01-29	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-26	9390126	5	0939-W05	Thursday	029	29
0939-01-30	9390130	9390130	0939-01-30	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-26	9390126	5	0939-W05	Friday	030	30
0939-01-31	9390131	9390131	0939-01-31	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-26	9390126	5	0939-W05	Saturday	031	31
0939-02-01	9390201	9390201	0939-02-01	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-01-26	9390126	5	0939-W05	Sunday	032	01
0939-02-02	9390202	9390202	0939-02-02	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-02	9390202	6	0939-W06	Monday	033	02
0939-02-03	9390203	9390203	0939-02-03	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-02	9390202	6	0939-W06	Tuesday	034	03
0939-02-04	9390204	9390204	0939-02-04	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-02	9390202	6	0939-W06	Wednesday	035	04
0939-02-05	9390205	9390205	0939-02-05	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-02	9390202	6	0939-W06	Thursday	036	05
0939-02-06	9390206	9390206	0939-02-06	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-02	9390202	6	0939-W06	Friday	037	06
0939-02-07	9390207	9390207	0939-02-07	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-02	9390202	6	0939-W06	Saturday	038	07
0939-02-08	9390208	9390208	0939-02-08	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-02	9390202	6	0939-W06	Sunday	039	08
0939-02-09	9390209	9390209	0939-02-09	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-09	9390209	7	0939-W07	Monday	040	09
0939-02-10	9390210	9390210	0939-02-10	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-09	9390209	7	0939-W07	Tuesday	041	10
0939-02-11	9390211	9390211	0939-02-11	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-09	9390209	7	0939-W07	Wednesday	042	11
0939-02-12	9390212	9390212	0939-02-12	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-09	9390209	7	0939-W07	Thursday	043	12
0939-02-13	9390213	9390213	0939-02-13	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-09	9390209	7	0939-W07	Friday	044	13
0939-02-14	9390214	9390214	0939-02-14	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-09	9390209	7	0939-W07	Saturday	045	14
0939-02-15	9390215	9390215	0939-02-15	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-09	9390209	7	0939-W07	Sunday	046	15
0939-02-16	9390216	9390216	0939-02-16	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-16	9390216	8	0939-W08	Monday	047	16
0939-02-17	9390217	9390217	0939-02-17	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-16	9390216	8	0939-W08	Tuesday	048	17
0939-02-18	9390218	9390218	0939-02-18	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-16	9390216	8	0939-W08	Wednesday	049	18
0939-02-19	9390219	9390219	0939-02-19	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-16	9390216	8	0939-W08	Thursday	050	19
0939-02-20	9390220	9390220	0939-02-20	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-16	9390216	8	0939-W08	Friday	051	20
0939-02-21	9390221	9390221	0939-02-21	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-16	9390216	8	0939-W08	Saturday	052	21
0939-02-22	9390222	9390222	0939-02-22	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-16	9390216	8	0939-W08	Sunday	053	22
0939-02-23	9390223	9390223	0939-02-23	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-23	9390223	9	0939-W09	Monday	054	23
0939-02-24	9390224	9390224	0939-02-24	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-23	9390223	9	0939-W09	Tuesday	055	24
0939-02-25	9390225	9390225	0939-02-25	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-23	9390223	9	0939-W09	Wednesday	056	25
0939-02-26	9390226	9390226	0939-02-26	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-23	9390223	9	0939-W09	Thursday	057	26
0939-02-27	9390227	9390227	0939-02-27	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-23	9390223	9	0939-W09	Friday	058	27
0939-02-28	9390228	9390228	0939-02-28	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-02-01	9390201	2	0939-02-01	0939-02-23	9390223	9	0939-W09	Saturday	059	28
0939-03-01	9390301	9390301	0939-03-01	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-02-23	9390223	9	0939-W09	Sunday	060	01
0939-03-02	9390302	9390302	0939-03-02	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-02	9390302	10	0939-W10	Monday	061	02
0939-03-03	9390303	9390303	0939-03-03	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-02	9390302	10	0939-W10	Tuesday	062	03
0939-03-04	9390304	9390304	0939-03-04	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-02	9390302	10	0939-W10	Wednesday	063	04
0939-03-05	9390305	9390305	0939-03-05	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-02	9390302	10	0939-W10	Thursday	064	05
0939-03-06	9390306	9390306	0939-03-06	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-02	9390302	10	0939-W10	Friday	065	06
0939-03-07	9390307	9390307	0939-03-07	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-02	9390302	10	0939-W10	Saturday	066	07
0939-03-08	9390308	9390308	0939-03-08	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-02	9390302	10	0939-W10	Sunday	067	08
0939-03-09	9390309	9390309	0939-03-09	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-09	9390309	11	0939-W11	Monday	068	09
0939-03-10	9390310	9390310	0939-03-10	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-09	9390309	11	0939-W11	Tuesday	069	10
0939-03-11	9390311	9390311	0939-03-11	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-09	9390309	11	0939-W11	Wednesday	070	11
0939-03-12	9390312	9390312	0939-03-12	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-09	9390309	11	0939-W11	Thursday	071	12
0939-03-13	9390313	9390313	0939-03-13	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-09	9390309	11	0939-W11	Friday	072	13
0939-03-14	9390314	9390314	0939-03-14	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-09	9390309	11	0939-W11	Saturday	073	14
0939-03-15	9390315	9390315	0939-03-15	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-09	9390309	11	0939-W11	Sunday	074	15
0939-03-16	9390316	9390316	0939-03-16	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-16	9390316	12	0939-W12	Monday	075	16
0939-03-17	9390317	9390317	0939-03-17	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-16	9390316	12	0939-W12	Tuesday	076	17
0939-03-18	9390318	9390318	0939-03-18	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-16	9390316	12	0939-W12	Wednesday	077	18
0939-03-19	9390319	9390319	0939-03-19	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-16	9390316	12	0939-W12	Thursday	078	19
0939-03-20	9390320	9390320	0939-03-20	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-16	9390316	12	0939-W12	Friday	079	20
0939-03-21	9390321	9390321	0939-03-21	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-16	9390316	12	0939-W12	Saturday	080	21
0939-03-22	9390322	9390322	0939-03-22	0901-01-01	9010101	10	10th	0939-01-01	9390101	939	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-01-01	9390101	1	0939-01-01	0939-03-01	9390301	3	0939-03-01	0939-03-16	9390316	12	0939-W12	Sunday	081	22
