DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9670101	9010101	9670101	9670101	9670101	9670101	9670101	9661229	0967-01-01	0901-01-01	0967-01-01	0967-01-01	0967-01-01	0967-01-01	0967-01-01	0966-12-29	9670101	10	967	1	1	1	1	1	1	1	1	4	-31651603200	0967-01-01	January 1st, 0967	01 JAN 0967	Tenth	0967-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0967-S1	0967-T1	0967-Q1	0967-01 (Jan)	0967-001	0967-First Semester	0967-First Trimester	0967-First Quarter	0967-01 (January)	0966-W01	0966-W-4	Weekday
9670201	9010101	9670101	9670101	9670101	9670101	9670201	9670126	0967-02-01	0901-01-01	0967-01-01	0967-01-01	0967-01-01	0967-01-01	0967-02-01	0967-01-26	9670201	10	967	1	1	1	2	5	32	1	1	7	-31648924800	0967-02-01	February 1st, 0967	01 FEB 0967	Tenth	0967-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0967-S1	0967-T1	0967-Q1	0967-02 (Feb)	0967-032	0967-First Semester	0967-First Trimester	0967-First Quarter	0967-02 (February)	0967-W05	0967-W-7	Weekend
9670301	9010101	9670101	9670101	9670101	9670101	9670301	9670223	0967-03-01	0901-01-01	0967-01-01	0967-01-01	0967-01-01	0967-01-01	0967-03-01	0967-02-23	9670301	10	967	1	1	1	3	9	60	1	1	7	-31646505600	0967-03-01	March 1st, 0967	01 MAR 0967	Tenth	0967-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0967-S1	0967-T1	0967-Q1	0967-03 (Mar)	0967-060	0967-First Semester	0967-First Trimester	0967-First Quarter	0967-03 (March)	0967-W09	0967-W-7	Weekend
9670401	9010101	9670101	9670101	9670101	9670401	9670401	9670330	0967-04-01	0901-01-01	0967-01-01	0967-01-01	0967-01-01	0967-04-01	0967-04-01	0967-03-30	9670401	10	967	1	1	2	4	14	91	1	1	3	-31643827200	0967-04-01	April 1st, 0967	01 APR 0967	Tenth	0967-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0967-S1	0967-T1	0967-Q2	0967-04 (Apr)	0967-091	0967-First Semester	0967-First Trimester	0967-Second Quarter	0967-04 (April)	0967-W14	0967-W-3	Weekday
9670501	9010101	9670101	9670101	9670501	9670401	9670501	9670427	0967-05-01	0901-01-01	0967-01-01	0967-01-01	0967-05-01	0967-04-01	0967-05-01	0967-04-27	9670501	10	967	1	2	2	5	18	121	1	1	5	-31641235200	0967-05-01	May 1st, 0967	01 MAY 0967	Tenth	0967-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0967-S1	0967-T1	0967-Q2	0967-05 (May)	0967-121	0967-First Semester	0967-Second Trimester	0967-Second Quarter	0967-05 (May)	0967-W18	0967-W-5	Weekday
9670601	9010101	9670101	9670101	9670501	9670401	9670601	9670601	0967-06-01	0901-01-01	0967-01-01	0967-01-01	0967-05-01	0967-04-01	0967-06-01	0967-06-01	9670601	10	967	1	2	2	6	23	152	1	1	1	-31638556800	0967-06-01	June 1st, 0967	01 JUN 0967	Tenth	0967-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0967-S1	0967-T1	0967-Q2	0967-06 (Jun)	0967-152	0967-First Semester	0967-Second Trimester	0967-Second Quarter	0967-06 (June)	0967-W23	0967-W-1	Weekday
9670701	9010101	9670101	9670701	9670501	9670601	9670701	9670629	0967-07-01	0901-01-01	0967-01-01	0967-07-01	0967-05-01	0967-06-01	0967-07-01	0967-06-29	9670701	10	967	2	2	3	7	27	182	1	1	3	-31635964800	0967-07-01	July 1st, 0967	01 JUL 0967	Tenth	0967-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0967-S2	0967-T2	0967-Q3	0967-07 (Jul)	0967-182	0967-Second Semester	0967-Second Trimester	0967-Third Quarter	0967-07 (July)	0967-W27	0967-W-3	Weekday
9670801	9010101	9670101	9670701	9670501	9670601	9670801	9670727	0967-08-01	0901-01-01	0967-01-01	0967-07-01	0967-05-01	0967-06-01	0967-08-01	0967-07-27	9670801	10	967	2	2	3	8	31	213	1	1	6	-31633286400	0967-08-01	August 1st, 0967	01 AUG 0967	Tenth	0967-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0967-S2	0967-T2	0967-Q3	0967-08 (Aug)	0967-213	0967-Second Semester	0967-Second Trimester	0967-Third Quarter	0967-08 (August)	0967-W31	0967-W-6	Weekend
9670901	9010101	9670101	9670701	9670901	9670601	9670901	9670831	0967-09-01	0901-01-01	0967-01-01	0967-07-01	0967-09-01	0967-06-01	0967-09-01	0967-08-31	9670901	10	967	2	3	3	9	36	244	1	1	2	-31630608000	0967-09-01	September 1st, 0967	01 SEP 0967	Tenth	0967-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0967-S2	0967-T2	0967-Q3	0967-09 (Sep)	0967-244	0967-Second Semester	0967-Third Trimester	0967-Third Quarter	0967-09 (September)	0967-W36	0967-W-2	Weekday
9671001	9010101	9670101	9670701	9670901	9671001	9671001	9670928	0967-10-01	0901-01-01	0967-01-01	0967-07-01	0967-09-01	0967-10-01	0967-10-01	0967-09-28	9671001	10	967	2	3	4	10	40	274	1	1	4	-31628016000	0967-10-01	October 1st, 0967	01 OCT 0967	Tenth	0967-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0967-S2	0967-T2	0967-Q4	0967-10 (Oct)	0967-274	0967-Second Semester	0967-Third Trimester	0967-Forth Quarter	0967-10 (October)	0967-W40	0967-W-4	Weekday
