DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9870101	9010101	9870101	9870101	9870101	9870101	9870101	9870101	0987-01-01	0901-01-01	0987-01-01	0987-01-01	0987-01-01	0987-01-01	0987-01-01	0987-01-01	9870101	10	987	1	1	1	1	1	1	1	1	1	-31020451200	0987-01-01	January 1st, 0987	01 JAN 0987	Tenth	0987-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	0987-S1	0987-T1	0987-Q1	0987-01 (Jan)	0987-001	0987-First Semester	0987-First Trimester	0987-First Quarter	0987-01 (January)	0987-W01	0987-W-1	Weekday
9870201	9010101	9870101	9870101	9870101	9870101	9870201	9870129	0987-02-01	0901-01-01	0987-01-01	0987-01-01	0987-01-01	0987-01-01	0987-02-01	0987-01-29	9870201	10	987	1	1	1	2	5	32	1	1	4	-31017772800	0987-02-01	February 1st, 0987	01 FEB 0987	Tenth	0987-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	0987-S1	0987-T1	0987-Q1	0987-02 (Feb)	0987-032	0987-First Semester	0987-First Trimester	0987-First Quarter	0987-02 (February)	0987-W05	0987-W-4	Weekday
9870301	9010101	9870101	9870101	9870101	9870101	9870301	9870226	0987-03-01	0901-01-01	0987-01-01	0987-01-01	0987-01-01	0987-01-01	0987-03-01	0987-02-26	9870301	10	987	1	1	1	3	9	60	1	1	4	-31015353600	0987-03-01	March 1st, 0987	01 MAR 0987	Tenth	0987-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0987-S1	0987-T1	0987-Q1	0987-03 (Mar)	0987-060	0987-First Semester	0987-First Trimester	0987-First Quarter	0987-03 (March)	0987-W09	0987-W-4	Weekday
9870401	9010101	9870101	9870101	9870101	9870401	9870401	9870326	0987-04-01	0901-01-01	0987-01-01	0987-01-01	0987-01-01	0987-04-01	0987-04-01	0987-03-26	9870401	10	987	1	1	2	4	13	91	1	1	7	-31012675200	0987-04-01	April 1st, 0987	01 APR 0987	Tenth	0987-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0987-S1	0987-T1	0987-Q2	0987-04 (Apr)	0987-091	0987-First Semester	0987-First Trimester	0987-Second Quarter	0987-04 (April)	0987-W13	0987-W-7	Weekend
9870501	9010101	9870101	9870101	9870501	9870401	9870501	9870430	0987-05-01	0901-01-01	0987-01-01	0987-01-01	0987-05-01	0987-04-01	0987-05-01	0987-04-30	9870501	10	987	1	2	2	5	18	121	1	1	2	-31010083200	0987-05-01	May 1st, 0987	01 MAY 0987	Tenth	0987-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0987-S1	0987-T1	0987-Q2	0987-05 (May)	0987-121	0987-First Semester	0987-Second Trimester	0987-Second Quarter	0987-05 (May)	0987-W18	0987-W-2	Weekday
9870601	9010101	9870101	9870101	9870501	9870401	9870601	9870528	0987-06-01	0901-01-01	0987-01-01	0987-01-01	0987-05-01	0987-04-01	0987-06-01	0987-05-28	9870601	10	987	1	2	2	6	22	152	1	1	5	-31007404800	0987-06-01	June 1st, 0987	01 JUN 0987	Tenth	0987-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0987-S1	0987-T1	0987-Q2	0987-06 (Jun)	0987-152	0987-First Semester	0987-Second Trimester	0987-Second Quarter	0987-06 (June)	0987-W22	0987-W-5	Weekday
9870701	9010101	9870101	9870701	9870501	9870601	9870701	9870625	0987-07-01	0901-01-01	0987-01-01	0987-07-01	0987-05-01	0987-06-01	0987-07-01	0987-06-25	9870701	10	987	2	2	3	7	26	182	1	1	7	-31004812800	0987-07-01	July 1st, 0987	01 JUL 0987	Tenth	0987-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0987-S2	0987-T2	0987-Q3	0987-07 (Jul)	0987-182	0987-Second Semester	0987-Second Trimester	0987-Third Quarter	0987-07 (July)	0987-W26	0987-W-7	Weekend
9870801	9010101	9870101	9870701	9870501	9870601	9870801	9870730	0987-08-01	0901-01-01	0987-01-01	0987-07-01	0987-05-01	0987-06-01	0987-08-01	0987-07-30	9870801	10	987	2	2	3	8	31	213	1	1	3	-31002134400	0987-08-01	August 1st, 0987	01 AUG 0987	Tenth	0987-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0987-S2	0987-T2	0987-Q3	0987-08 (Aug)	0987-213	0987-Second Semester	0987-Second Trimester	0987-Third Quarter	0987-08 (August)	0987-W31	0987-W-3	Weekday
9870901	9010101	9870101	9870701	9870901	9870601	9870901	9870827	0987-09-01	0901-01-01	0987-01-01	0987-07-01	0987-09-01	0987-06-01	0987-09-01	0987-08-27	9870901	10	987	2	3	3	9	35	244	1	1	6	-30999456000	0987-09-01	September 1st, 0987	01 SEP 0987	Tenth	0987-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0987-S2	0987-T2	0987-Q3	0987-09 (Sep)	0987-244	0987-Second Semester	0987-Third Trimester	0987-Third Quarter	0987-09 (September)	0987-W35	0987-W-6	Weekend
9871001	9010101	9870101	9870701	9870901	9871001	9871001	9871001	0987-10-01	0901-01-01	0987-01-01	0987-07-01	0987-09-01	0987-10-01	0987-10-01	0987-10-01	9871001	10	987	2	3	4	10	40	274	1	1	1	-30996864000	0987-10-01	October 1st, 0987	01 OCT 0987	Tenth	0987-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0987-S2	0987-T2	0987-Q4	0987-10 (Oct)	0987-274	0987-Second Semester	0987-Third Trimester	0987-Forth Quarter	0987-10 (October)	0987-W40	0987-W-1	Weekday
