DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9460101	9010101	9460101	9460101	9460101	9460101	9460101	9451227	0946-01-01	0901-01-01	0946-01-01	0946-01-01	0946-01-01	0946-01-01	0946-01-01	0945-12-27	9460101	10	946	1	1	1	1	52	1	1	1	6	-32314291200	0946-01-01	January 1st, 0946	01 JAN 0946	Tenth	0946-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0946-S1	0946-T1	0946-Q1	0946-01 (Jan)	0946-001	0946-First Semester	0946-First Trimester	0946-First Quarter	0946-01 (January)	0945-W52	0945-W-6	Weekend
9460201	9010101	9460101	9460101	9460101	9460101	9460201	9460131	0946-02-01	0901-01-01	0946-01-01	0946-01-01	0946-01-01	0946-01-01	0946-02-01	0946-01-31	9460201	10	946	1	1	1	2	5	32	1	1	2	-32311612800	0946-02-01	February 1st, 0946	01 FEB 0946	Tenth	0946-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0946-S1	0946-T1	0946-Q1	0946-02 (Feb)	0946-032	0946-First Semester	0946-First Trimester	0946-First Quarter	0946-02 (February)	0946-W05	0946-W-2	Weekday
9460301	9010101	9460101	9460101	9460101	9460101	9460301	9460228	0946-03-01	0901-01-01	0946-01-01	0946-01-01	0946-01-01	0946-01-01	0946-03-01	0946-02-28	9460301	10	946	1	1	1	3	9	60	1	1	2	-32309193600	0946-03-01	March 1st, 0946	01 MAR 0946	Tenth	0946-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0946-S1	0946-T1	0946-Q1	0946-03 (Mar)	0946-060	0946-First Semester	0946-First Trimester	0946-First Quarter	0946-03 (March)	0946-W09	0946-W-2	Weekday
9460401	9010101	9460101	9460101	9460101	9460401	9460401	9460328	0946-04-01	0901-01-01	0946-01-01	0946-01-01	0946-01-01	0946-04-01	0946-04-01	0946-03-28	9460401	10	946	1	1	2	4	13	91	1	1	5	-32306515200	0946-04-01	April 1st, 0946	01 APR 0946	Tenth	0946-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0946-S1	0946-T1	0946-Q2	0946-04 (Apr)	0946-091	0946-First Semester	0946-First Trimester	0946-Second Quarter	0946-04 (April)	0946-W13	0946-W-5	Weekday
9460501	9010101	9460101	9460101	9460501	9460401	9460501	9460425	0946-05-01	0901-01-01	0946-01-01	0946-01-01	0946-05-01	0946-04-01	0946-05-01	0946-04-25	9460501	10	946	1	2	2	5	17	121	1	1	7	-32303923200	0946-05-01	May 1st, 0946	01 MAY 0946	Tenth	0946-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0946-S1	0946-T1	0946-Q2	0946-05 (May)	0946-121	0946-First Semester	0946-Second Trimester	0946-Second Quarter	0946-05 (May)	0946-W17	0946-W-7	Weekend
9460601	9010101	9460101	9460101	9460501	9460401	9460601	9460530	0946-06-01	0901-01-01	0946-01-01	0946-01-01	0946-05-01	0946-04-01	0946-06-01	0946-05-30	9460601	10	946	1	2	2	6	22	152	1	1	3	-32301244800	0946-06-01	June 1st, 0946	01 JUN 0946	Tenth	0946-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0946-S1	0946-T1	0946-Q2	0946-06 (Jun)	0946-152	0946-First Semester	0946-Second Trimester	0946-Second Quarter	0946-06 (June)	0946-W22	0946-W-3	Weekday
9460701	9010101	9460101	9460701	9460501	9460601	9460701	9460627	0946-07-01	0901-01-01	0946-01-01	0946-07-01	0946-05-01	0946-06-01	0946-07-01	0946-06-27	9460701	10	946	2	2	3	7	26	182	1	1	5	-32298652800	0946-07-01	July 1st, 0946	01 JUL 0946	Tenth	0946-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0946-S2	0946-T2	0946-Q3	0946-07 (Jul)	0946-182	0946-Second Semester	0946-Second Trimester	0946-Third Quarter	0946-07 (July)	0946-W26	0946-W-5	Weekday
9460801	9010101	9460101	9460701	9460501	9460601	9460801	9460801	0946-08-01	0901-01-01	0946-01-01	0946-07-01	0946-05-01	0946-06-01	0946-08-01	0946-08-01	9460801	10	946	2	2	3	8	31	213	1	1	1	-32295974400	0946-08-01	August 1st, 0946	01 AUG 0946	Tenth	0946-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0946-S2	0946-T2	0946-Q3	0946-08 (Aug)	0946-213	0946-Second Semester	0946-Second Trimester	0946-Third Quarter	0946-08 (August)	0946-W31	0946-W-1	Weekday
9460901	9010101	9460101	9460701	9460901	9460601	9460901	9460829	0946-09-01	0901-01-01	0946-01-01	0946-07-01	0946-09-01	0946-06-01	0946-09-01	0946-08-29	9460901	10	946	2	3	3	9	35	244	1	1	4	-32293296000	0946-09-01	September 1st, 0946	01 SEP 0946	Tenth	0946-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0946-S2	0946-T2	0946-Q3	0946-09 (Sep)	0946-244	0946-Second Semester	0946-Third Trimester	0946-Third Quarter	0946-09 (September)	0946-W35	0946-W-4	Weekday
9461001	9010101	9460101	9460701	9460901	9461001	9461001	9460926	0946-10-01	0901-01-01	0946-01-01	0946-07-01	0946-09-01	0946-10-01	0946-10-01	0946-09-26	9461001	10	946	2	3	4	10	39	274	1	1	6	-32290704000	0946-10-01	October 1st, 0946	01 OCT 0946	Tenth	0946-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0946-S2	0946-T2	0946-Q4	0946-10 (Oct)	0946-274	0946-Second Semester	0946-Third Trimester	0946-Forth Quarter	0946-10 (October)	0946-W39	0946-W-6	Weekend
