DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9850101	9010101	9850101	9850101	9850101	9850101	9850101	9841227	0985-01-01	0901-01-01	0985-01-01	0985-01-01	0985-01-01	0985-01-01	0985-01-01	0984-12-27	9850101	10	985	1	1	1	1	53	1	1	1	6	-31083523200	0985-01-01	January 1st, 0985	01 JAN 0985	Tenth	0985-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0985-S1	0985-T1	0985-Q1	0985-01 (Jan)	0985-001	0985-First Semester	0985-First Trimester	0985-First Quarter	0985-01 (January)	0984-W53	0984-W-6	Weekend
9850201	9010101	9850101	9850101	9850101	9850101	9850201	9850131	0985-02-01	0901-01-01	0985-01-01	0985-01-01	0985-01-01	0985-01-01	0985-02-01	0985-01-31	9850201	10	985	1	1	1	2	5	32	1	1	2	-31080844800	0985-02-01	February 1st, 0985	01 FEB 0985	Tenth	0985-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0985-S1	0985-T1	0985-Q1	0985-02 (Feb)	0985-032	0985-First Semester	0985-First Trimester	0985-First Quarter	0985-02 (February)	0985-W05	0985-W-2	Weekday
9850301	9010101	9850101	9850101	9850101	9850101	9850301	9850228	0985-03-01	0901-01-01	0985-01-01	0985-01-01	0985-01-01	0985-01-01	0985-03-01	0985-02-28	9850301	10	985	1	1	1	3	9	60	1	1	2	-31078425600	0985-03-01	March 1st, 0985	01 MAR 0985	Tenth	0985-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0985-S1	0985-T1	0985-Q1	0985-03 (Mar)	0985-060	0985-First Semester	0985-First Trimester	0985-First Quarter	0985-03 (March)	0985-W09	0985-W-2	Weekday
9850401	9010101	9850101	9850101	9850101	9850401	9850401	9850328	0985-04-01	0901-01-01	0985-01-01	0985-01-01	0985-01-01	0985-04-01	0985-04-01	0985-03-28	9850401	10	985	1	1	2	4	13	91	1	1	5	-31075747200	0985-04-01	April 1st, 0985	01 APR 0985	Tenth	0985-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0985-S1	0985-T1	0985-Q2	0985-04 (Apr)	0985-091	0985-First Semester	0985-First Trimester	0985-Second Quarter	0985-04 (April)	0985-W13	0985-W-5	Weekday
9850501	9010101	9850101	9850101	9850501	9850401	9850501	9850425	0985-05-01	0901-01-01	0985-01-01	0985-01-01	0985-05-01	0985-04-01	0985-05-01	0985-04-25	9850501	10	985	1	2	2	5	17	121	1	1	7	-31073155200	0985-05-01	May 1st, 0985	01 MAY 0985	Tenth	0985-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0985-S1	0985-T1	0985-Q2	0985-05 (May)	0985-121	0985-First Semester	0985-Second Trimester	0985-Second Quarter	0985-05 (May)	0985-W17	0985-W-7	Weekend
9850601	9010101	9850101	9850101	9850501	9850401	9850601	9850530	0985-06-01	0901-01-01	0985-01-01	0985-01-01	0985-05-01	0985-04-01	0985-06-01	0985-05-30	9850601	10	985	1	2	2	6	22	152	1	1	3	-31070476800	0985-06-01	June 1st, 0985	01 JUN 0985	Tenth	0985-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0985-S1	0985-T1	0985-Q2	0985-06 (Jun)	0985-152	0985-First Semester	0985-Second Trimester	0985-Second Quarter	0985-06 (June)	0985-W22	0985-W-3	Weekday
9850701	9010101	9850101	9850701	9850501	9850601	9850701	9850627	0985-07-01	0901-01-01	0985-01-01	0985-07-01	0985-05-01	0985-06-01	0985-07-01	0985-06-27	9850701	10	985	2	2	3	7	26	182	1	1	5	-31067884800	0985-07-01	July 1st, 0985	01 JUL 0985	Tenth	0985-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0985-S2	0985-T2	0985-Q3	0985-07 (Jul)	0985-182	0985-Second Semester	0985-Second Trimester	0985-Third Quarter	0985-07 (July)	0985-W26	0985-W-5	Weekday
9850801	9010101	9850101	9850701	9850501	9850601	9850801	9850801	0985-08-01	0901-01-01	0985-01-01	0985-07-01	0985-05-01	0985-06-01	0985-08-01	0985-08-01	9850801	10	985	2	2	3	8	31	213	1	1	1	-31065206400	0985-08-01	August 1st, 0985	01 AUG 0985	Tenth	0985-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0985-S2	0985-T2	0985-Q3	0985-08 (Aug)	0985-213	0985-Second Semester	0985-Second Trimester	0985-Third Quarter	0985-08 (August)	0985-W31	0985-W-1	Weekday
9850901	9010101	9850101	9850701	9850901	9850601	9850901	9850829	0985-09-01	0901-01-01	0985-01-01	0985-07-01	0985-09-01	0985-06-01	0985-09-01	0985-08-29	9850901	10	985	2	3	3	9	35	244	1	1	4	-31062528000	0985-09-01	September 1st, 0985	01 SEP 0985	Tenth	0985-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0985-S2	0985-T2	0985-Q3	0985-09 (Sep)	0985-244	0985-Second Semester	0985-Third Trimester	0985-Third Quarter	0985-09 (September)	0985-W35	0985-W-4	Weekday
9851001	9010101	9850101	9850701	9850901	9851001	9851001	9850926	0985-10-01	0901-01-01	0985-01-01	0985-07-01	0985-09-01	0985-10-01	0985-10-01	0985-09-26	9851001	10	985	2	3	4	10	39	274	1	1	6	-31059936000	0985-10-01	October 1st, 0985	01 OCT 0985	Tenth	0985-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0985-S2	0985-T2	0985-Q4	0985-10 (Oct)	0985-274	0985-Second Semester	0985-Third Trimester	0985-Forth Quarter	0985-10 (October)	0985-W39	0985-W-6	Weekend
