DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9160101	9010101	9160101	9160101	9160101	9160101	9160101	9151230	0916-01-01	0901-01-01	0916-01-01	0916-01-01	0916-01-01	0916-01-01	0916-01-01	0915-12-30	9160101	10	916	1	1	1	1	1	1	1	1	3	-33261062400	0916-01-01	January 1st, 0916	01 JAN 0916	Tenth	0916-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0916-S1	0916-T1	0916-Q1	0916-01 (Jan)	0916-001	0916-First Semester	0916-First Trimester	0916-First Quarter	0916-01 (January)	0915-W01	0915-W-3	Weekday
9160201	9010101	9160101	9160101	9160101	9160101	9160201	9160127	0916-02-01	0901-01-01	0916-01-01	0916-01-01	0916-01-01	0916-01-01	0916-02-01	0916-01-27	9160201	10	916	1	1	1	2	5	32	1	1	6	-33258384000	0916-02-01	February 1st, 0916	01 FEB 0916	Tenth	0916-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0916-S1	0916-T1	0916-Q1	0916-02 (Feb)	0916-032	0916-First Semester	0916-First Trimester	0916-First Quarter	0916-02 (February)	0916-W05	0916-W-6	Weekend
9160301	9010101	9160101	9160101	9160101	9160101	9160301	9160224	0916-03-01	0901-01-01	0916-01-01	0916-01-01	0916-01-01	0916-01-01	0916-03-01	0916-02-24	9160301	10	916	1	1	1	3	9	61	1	1	7	-33255878400	0916-03-01	March 1st, 0916	01 MAR 0916	Tenth	0916-01-01	First	First	First	March	061	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0916-S1	0916-T1	0916-Q1	0916-03 (Mar)	0916-061	0916-First Semester	0916-First Trimester	0916-First Quarter	0916-03 (March)	0916-W09	0916-W-7	Weekend
9160401	9010101	9160101	9160101	9160101	9160401	9160401	9160330	0916-04-01	0901-01-01	0916-01-01	0916-01-01	0916-01-01	0916-04-01	0916-04-01	0916-03-30	9160401	10	916	1	1	2	4	14	92	1	1	3	-33253200000	0916-04-01	April 1st, 0916	01 APR 0916	Tenth	0916-01-01	First	First	Second	April	092	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0916-S1	0916-T1	0916-Q2	0916-04 (Apr)	0916-092	0916-First Semester	0916-First Trimester	0916-Second Quarter	0916-04 (April)	0916-W14	0916-W-3	Weekday
9160501	9010101	9160101	9160101	9160501	9160401	9160501	9160427	0916-05-01	0901-01-01	0916-01-01	0916-01-01	0916-05-01	0916-04-01	0916-05-01	0916-04-27	9160501	10	916	1	2	2	5	18	122	1	1	5	-33250608000	0916-05-01	May 1st, 0916	01 MAY 0916	Tenth	0916-01-01	First	Second	Second	May	122	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0916-S1	0916-T1	0916-Q2	0916-05 (May)	0916-122	0916-First Semester	0916-Second Trimester	0916-Second Quarter	0916-05 (May)	0916-W18	0916-W-5	Weekday
9160601	9010101	9160101	9160101	9160501	9160401	9160601	9160601	0916-06-01	0901-01-01	0916-01-01	0916-01-01	0916-05-01	0916-04-01	0916-06-01	0916-06-01	9160601	10	916	1	2	2	6	23	153	1	1	1	-33247929600	0916-06-01	June 1st, 0916	01 JUN 0916	Tenth	0916-01-01	First	Second	Second	June	153	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0916-S1	0916-T1	0916-Q2	0916-06 (Jun)	0916-153	0916-First Semester	0916-Second Trimester	0916-Second Quarter	0916-06 (June)	0916-W23	0916-W-1	Weekday
9160701	9010101	9160101	9160701	9160501	9160601	9160701	9160629	0916-07-01	0901-01-01	0916-01-01	0916-07-01	0916-05-01	0916-06-01	0916-07-01	0916-06-29	9160701	10	916	2	2	3	7	27	183	1	1	3	-33245337600	0916-07-01	July 1st, 0916	01 JUL 0916	Tenth	0916-01-01	Second	Second	Third	July	183	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0916-S2	0916-T2	0916-Q3	0916-07 (Jul)	0916-183	0916-Second Semester	0916-Second Trimester	0916-Third Quarter	0916-07 (July)	0916-W27	0916-W-3	Weekday
9160801	9010101	9160101	9160701	9160501	9160601	9160801	9160727	0916-08-01	0901-01-01	0916-01-01	0916-07-01	0916-05-01	0916-06-01	0916-08-01	0916-07-27	9160801	10	916	2	2	3	8	31	214	1	1	6	-33242659200	0916-08-01	August 1st, 0916	01 AUG 0916	Tenth	0916-01-01	Second	Second	Third	August	214	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0916-S2	0916-T2	0916-Q3	0916-08 (Aug)	0916-214	0916-Second Semester	0916-Second Trimester	0916-Third Quarter	0916-08 (August)	0916-W31	0916-W-6	Weekend
9160901	9010101	9160101	9160701	9160901	9160601	9160901	9160831	0916-09-01	0901-01-01	0916-01-01	0916-07-01	0916-09-01	0916-06-01	0916-09-01	0916-08-31	9160901	10	916	2	3	3	9	36	245	1	1	2	-33239980800	0916-09-01	September 1st, 0916	01 SEP 0916	Tenth	0916-01-01	Second	Third	Third	September	245	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0916-S2	0916-T2	0916-Q3	0916-09 (Sep)	0916-245	0916-Second Semester	0916-Third Trimester	0916-Third Quarter	0916-09 (September)	0916-W36	0916-W-2	Weekday
9161001	9010101	9160101	9160701	9160901	9161001	9161001	9160928	0916-10-01	0901-01-01	0916-01-01	0916-07-01	0916-09-01	0916-10-01	0916-10-01	0916-09-28	9161001	10	916	2	3	4	10	40	275	1	1	4	-33237388800	0916-10-01	October 1st, 0916	01 OCT 0916	Tenth	0916-01-01	Second	Third	Forth	October	275	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0916-S2	0916-T2	0916-Q4	0916-10 (Oct)	0916-275	0916-Second Semester	0916-Third Trimester	0916-Forth Quarter	0916-10 (October)	0916-W40	0916-W-4	Weekday
9161101	9010101	9160101	9160701	9160901	9161001	9161101	9161026	0916-11-01	0901-01-01	0916-01-01	0916-07-01	0916-09-01	0916-10-01	0916-11-01	0916-10-26	9161101	10	916	2	3	4	11	44	306	1	1	7	-33234710400	0916-11-01	November 1st, 0916	01 NOV 0916	Tenth	0916-01-01	Second	Third	Forth	November	306	1st	First Sunday	Sunday	S2	T2	Q4	Nov	1st Sun	Sun	0916-S2	0916-T2	0916-Q4	0916-11 (Nov)	0916-306	0916-Second Semester	0916-Third Trimester	0916-Forth Quarter	0916-11 (November)	0916-W44	0916-W-7	Weekend
9161201	9010101	9160101	9160701	9160901	9161001	9161201	9161130	0916-12-01	0901-01-01	0916-01-01	0916-07-01	0916-09-01	0916-10-01	0916-12-01	0916-11-30	9161201	10	916	2	3	4	12	49	336	1	1	2	-33232118400	0916-12-01	December 1st, 0916	01 DEC 0916	Tenth	0916-01-01	Second	Third	Forth	December	336	1st	First Tuesday	Tuesday	S2	T2	Q4	Dec	1st Tue	Tue	0916-S2	0916-T2	0916-Q4	0916-12 (Dec)	0916-336	0916-Second Semester	0916-Third Trimester	0916-Forth Quarter	0916-12 (December)	0916-W49	0916-W-2	Weekday
9161202	9010101	9160101	9160701	9160901	9161001	9161201	9161130	0916-12-02	0901-01-01	0916-01-01	0916-07-01	0916-09-01	0916-10-01	0916-12-01	0916-11-30	9161202	10	916	2	3	4	12	49	337	2	1	3	-33232032000	0916-12-02	December 2nd, 0916	02 DEC 0916	Tenth	0916-01-01	Second	Third	Forth	December	337	2nd	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	0916-S2	0916-T2	0916-Q4	0916-12 (Dec)	0916-337	0916-Second Semester	0916-Third Trimester	0916-Forth Quarter	0916-12 (December)	0916-W49	0916-W-3	Weekday
9161102	9010101	9160101	9160701	9160901	9161001	9161101	9161102	0916-11-02	0901-01-01	0916-01-01	0916-07-01	0916-09-01	0916-10-01	0916-11-01	0916-11-02	9161102	10	916	2	3	4	11	45	307	2	1	1	-33234624000	0916-11-02	November 2nd, 0916	02 NOV 0916	Tenth	0916-01-01	Second	Third	Forth	November	307	2nd	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	0916-S2	0916-T2	0916-Q4	0916-11 (Nov)	0916-307	0916-Second Semester	0916-Third Trimester	0916-Forth Quarter	0916-11 (November)	0916-W45	0916-W-1	Weekday
9161002	9010101	9160101	9160701	9160901	9161001	9161001	9160928	0916-10-02	0901-01-01	0916-01-01	0916-07-01	0916-09-01	0916-10-01	0916-10-01	0916-09-28	9161002	10	916	2	3	4	10	40	276	2	1	5	-33237302400	0916-10-02	October 2nd, 0916	02 OCT 0916	Tenth	0916-01-01	Second	Third	Forth	October	276	2nd	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0916-S2	0916-T2	0916-Q4	0916-10 (Oct)	0916-276	0916-Second Semester	0916-Third Trimester	0916-Forth Quarter	0916-10 (October)	0916-W40	0916-W-5	Weekday
9160902	9010101	9160101	9160701	9160901	9160601	9160901	9160831	0916-09-02	0901-01-01	0916-01-01	0916-07-01	0916-09-01	0916-06-01	0916-09-01	0916-08-31	9160902	10	916	2	3	3	9	36	246	2	1	3	-33239894400	0916-09-02	September 2nd, 0916	02 SEP 0916	Tenth	0916-01-01	Second	Third	Third	September	246	2nd	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0916-S2	0916-T2	0916-Q3	0916-09 (Sep)	0916-246	0916-Second Semester	0916-Third Trimester	0916-Third Quarter	0916-09 (September)	0916-W36	0916-W-3	Weekday
9160802	9010101	9160101	9160701	9160501	9160601	9160801	9160727	0916-08-02	0901-01-01	0916-01-01	0916-07-01	0916-05-01	0916-06-01	0916-08-01	0916-07-27	9160802	10	916	2	2	3	8	31	215	2	1	7	-33242572800	0916-08-02	August 2nd, 0916	02 AUG 0916	Tenth	0916-01-01	Second	Second	Third	August	215	2nd	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0916-S2	0916-T2	0916-Q3	0916-08 (Aug)	0916-215	0916-Second Semester	0916-Second Trimester	0916-Third Quarter	0916-08 (August)	0916-W31	0916-W-7	Weekend
9160702	9010101	9160101	9160701	9160501	9160601	9160701	9160629	0916-07-02	0901-01-01	0916-01-01	0916-07-01	0916-05-01	0916-06-01	0916-07-01	0916-06-29	9160702	10	916	2	2	3	7	27	184	2	1	4	-33245251200	0916-07-02	July 2nd, 0916	02 JUL 0916	Tenth	0916-01-01	Second	Second	Third	July	184	2nd	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0916-S2	0916-T2	0916-Q3	0916-07 (Jul)	0916-184	0916-Second Semester	0916-Second Trimester	0916-Third Quarter	0916-07 (July)	0916-W27	0916-W-4	Weekday
