DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9230101	9010101	9230101	9230101	9230101	9230101	9230101	9221228	0923-01-01	0901-01-01	0923-01-01	0923-01-01	0923-01-01	0923-01-01	0923-01-01	0922-12-28	9230101	10	923	1	1	1	1	53	1	1	1	5	-33040137600	0923-01-01	January 1st, 0923	01 JAN 0923	Tenth	0923-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0923-S1	0923-T1	0923-Q1	0923-01 (Jan)	0923-001	0923-First Semester	0923-First Trimester	0923-First Quarter	0923-01 (January)	0922-W53	0922-W-5	Weekday
9230201	9010101	9230101	9230101	9230101	9230101	9230201	9230201	0923-02-01	0901-01-01	0923-01-01	0923-01-01	0923-01-01	0923-01-01	0923-02-01	0923-02-01	9230201	10	923	1	1	1	2	5	32	1	1	1	-33037459200	0923-02-01	February 1st, 0923	01 FEB 0923	Tenth	0923-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0923-S1	0923-T1	0923-Q1	0923-02 (Feb)	0923-032	0923-First Semester	0923-First Trimester	0923-First Quarter	0923-02 (February)	0923-W05	0923-W-1	Weekday
9230301	9010101	9230101	9230101	9230101	9230101	9230301	9230301	0923-03-01	0901-01-01	0923-01-01	0923-01-01	0923-01-01	0923-01-01	0923-03-01	0923-03-01	9230301	10	923	1	1	1	3	9	60	1	1	1	-33035040000	0923-03-01	March 1st, 0923	01 MAR 0923	Tenth	0923-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0923-S1	0923-T1	0923-Q1	0923-03 (Mar)	0923-060	0923-First Semester	0923-First Trimester	0923-First Quarter	0923-03 (March)	0923-W09	0923-W-1	Weekday
9230401	9010101	9230101	9230101	9230101	9230401	9230401	9230329	0923-04-01	0901-01-01	0923-01-01	0923-01-01	0923-01-01	0923-04-01	0923-04-01	0923-03-29	9230401	10	923	1	1	2	4	13	91	1	1	4	-33032361600	0923-04-01	April 1st, 0923	01 APR 0923	Tenth	0923-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0923-S1	0923-T1	0923-Q2	0923-04 (Apr)	0923-091	0923-First Semester	0923-First Trimester	0923-Second Quarter	0923-04 (April)	0923-W13	0923-W-4	Weekday
9230501	9010101	9230101	9230101	9230501	9230401	9230501	9230426	0923-05-01	0901-01-01	0923-01-01	0923-01-01	0923-05-01	0923-04-01	0923-05-01	0923-04-26	9230501	10	923	1	2	2	5	17	121	1	1	6	-33029769600	0923-05-01	May 1st, 0923	01 MAY 0923	Tenth	0923-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0923-S1	0923-T1	0923-Q2	0923-05 (May)	0923-121	0923-First Semester	0923-Second Trimester	0923-Second Quarter	0923-05 (May)	0923-W17	0923-W-6	Weekend
9230601	9010101	9230101	9230101	9230501	9230401	9230601	9230531	0923-06-01	0901-01-01	0923-01-01	0923-01-01	0923-05-01	0923-04-01	0923-06-01	0923-05-31	9230601	10	923	1	2	2	6	22	152	1	1	2	-33027091200	0923-06-01	June 1st, 0923	01 JUN 0923	Tenth	0923-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0923-S1	0923-T1	0923-Q2	0923-06 (Jun)	0923-152	0923-First Semester	0923-Second Trimester	0923-Second Quarter	0923-06 (June)	0923-W22	0923-W-2	Weekday
9230701	9010101	9230101	9230701	9230501	9230601	9230701	9230628	0923-07-01	0901-01-01	0923-01-01	0923-07-01	0923-05-01	0923-06-01	0923-07-01	0923-06-28	9230701	10	923	2	2	3	7	26	182	1	1	4	-33024499200	0923-07-01	July 1st, 0923	01 JUL 0923	Tenth	0923-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0923-S2	0923-T2	0923-Q3	0923-07 (Jul)	0923-182	0923-Second Semester	0923-Second Trimester	0923-Third Quarter	0923-07 (July)	0923-W26	0923-W-4	Weekday
9230801	9010101	9230101	9230701	9230501	9230601	9230801	9230726	0923-08-01	0901-01-01	0923-01-01	0923-07-01	0923-05-01	0923-06-01	0923-08-01	0923-07-26	9230801	10	923	2	2	3	8	30	213	1	1	7	-33021820800	0923-08-01	August 1st, 0923	01 AUG 0923	Tenth	0923-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0923-S2	0923-T2	0923-Q3	0923-08 (Aug)	0923-213	0923-Second Semester	0923-Second Trimester	0923-Third Quarter	0923-08 (August)	0923-W30	0923-W-7	Weekend
9230901	9010101	9230101	9230701	9230901	9230601	9230901	9230830	0923-09-01	0901-01-01	0923-01-01	0923-07-01	0923-09-01	0923-06-01	0923-09-01	0923-08-30	9230901	10	923	2	3	3	9	35	244	1	1	3	-33019142400	0923-09-01	September 1st, 0923	01 SEP 0923	Tenth	0923-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0923-S2	0923-T2	0923-Q3	0923-09 (Sep)	0923-244	0923-Second Semester	0923-Third Trimester	0923-Third Quarter	0923-09 (September)	0923-W35	0923-W-3	Weekday
9231001	9010101	9230101	9230701	9230901	9231001	9231001	9230927	0923-10-01	0901-01-01	0923-01-01	0923-07-01	0923-09-01	0923-10-01	0923-10-01	0923-09-27	9231001	10	923	2	3	4	10	39	274	1	1	5	-33016550400	0923-10-01	October 1st, 0923	01 OCT 0923	Tenth	0923-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0923-S2	0923-T2	0923-Q4	0923-10 (Oct)	0923-274	0923-Second Semester	0923-Third Trimester	0923-Forth Quarter	0923-10 (October)	0923-W39	0923-W-5	Weekday
