DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9300101	9010101	9300101	9300101	9300101	9300101	9300101	9291226	0930-01-01	0901-01-01	0930-01-01	0930-01-01	0930-01-01	0930-01-01	0930-01-01	0929-12-26	9300101	10	930	1	1	1	1	52	1	1	1	7	-32819212800	0930-01-01	January 1st, 0930	01 JAN 0930	Tenth	0930-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0930-S1	0930-T1	0930-Q1	0930-01 (Jan)	0930-001	0930-First Semester	0930-First Trimester	0930-First Quarter	0930-01 (January)	0929-W52	0929-W-7	Weekend
9300201	9010101	9300101	9300101	9300101	9300101	9300201	9300130	0930-02-01	0901-01-01	0930-01-01	0930-01-01	0930-01-01	0930-01-01	0930-02-01	0930-01-30	9300201	10	930	1	1	1	2	5	32	1	1	3	-32816534400	0930-02-01	February 1st, 0930	01 FEB 0930	Tenth	0930-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0930-S1	0930-T1	0930-Q1	0930-02 (Feb)	0930-032	0930-First Semester	0930-First Trimester	0930-First Quarter	0930-02 (February)	0930-W05	0930-W-3	Weekday
9300301	9010101	9300101	9300101	9300101	9300101	9300301	9300227	0930-03-01	0901-01-01	0930-01-01	0930-01-01	0930-01-01	0930-01-01	0930-03-01	0930-02-27	9300301	10	930	1	1	1	3	9	60	1	1	3	-32814115200	0930-03-01	March 1st, 0930	01 MAR 0930	Tenth	0930-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0930-S1	0930-T1	0930-Q1	0930-03 (Mar)	0930-060	0930-First Semester	0930-First Trimester	0930-First Quarter	0930-03 (March)	0930-W09	0930-W-3	Weekday
9300401	9010101	9300101	9300101	9300101	9300401	9300401	9300327	0930-04-01	0901-01-01	0930-01-01	0930-01-01	0930-01-01	0930-04-01	0930-04-01	0930-03-27	9300401	10	930	1	1	2	4	13	91	1	1	6	-32811436800	0930-04-01	April 1st, 0930	01 APR 0930	Tenth	0930-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0930-S1	0930-T1	0930-Q2	0930-04 (Apr)	0930-091	0930-First Semester	0930-First Trimester	0930-Second Quarter	0930-04 (April)	0930-W13	0930-W-6	Weekend
9300501	9010101	9300101	9300101	9300501	9300401	9300501	9300501	0930-05-01	0901-01-01	0930-01-01	0930-01-01	0930-05-01	0930-04-01	0930-05-01	0930-05-01	9300501	10	930	1	2	2	5	18	121	1	1	1	-32808844800	0930-05-01	May 1st, 0930	01 MAY 0930	Tenth	0930-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0930-S1	0930-T1	0930-Q2	0930-05 (May)	0930-121	0930-First Semester	0930-Second Trimester	0930-Second Quarter	0930-05 (May)	0930-W18	0930-W-1	Weekday
9300601	9010101	9300101	9300101	9300501	9300401	9300601	9300529	0930-06-01	0901-01-01	0930-01-01	0930-01-01	0930-05-01	0930-04-01	0930-06-01	0930-05-29	9300601	10	930	1	2	2	6	22	152	1	1	4	-32806166400	0930-06-01	June 1st, 0930	01 JUN 0930	Tenth	0930-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0930-S1	0930-T1	0930-Q2	0930-06 (Jun)	0930-152	0930-First Semester	0930-Second Trimester	0930-Second Quarter	0930-06 (June)	0930-W22	0930-W-4	Weekday
9300701	9010101	9300101	9300701	9300501	9300601	9300701	9300626	0930-07-01	0901-01-01	0930-01-01	0930-07-01	0930-05-01	0930-06-01	0930-07-01	0930-06-26	9300701	10	930	2	2	3	7	26	182	1	1	6	-32803574400	0930-07-01	July 1st, 0930	01 JUL 0930	Tenth	0930-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0930-S2	0930-T2	0930-Q3	0930-07 (Jul)	0930-182	0930-Second Semester	0930-Second Trimester	0930-Third Quarter	0930-07 (July)	0930-W26	0930-W-6	Weekend
9300801	9010101	9300101	9300701	9300501	9300601	9300801	9300731	0930-08-01	0901-01-01	0930-01-01	0930-07-01	0930-05-01	0930-06-01	0930-08-01	0930-07-31	9300801	10	930	2	2	3	8	31	213	1	1	2	-32800896000	0930-08-01	August 1st, 0930	01 AUG 0930	Tenth	0930-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0930-S2	0930-T2	0930-Q3	0930-08 (Aug)	0930-213	0930-Second Semester	0930-Second Trimester	0930-Third Quarter	0930-08 (August)	0930-W31	0930-W-2	Weekday
9300901	9010101	9300101	9300701	9300901	9300601	9300901	9300828	0930-09-01	0901-01-01	0930-01-01	0930-07-01	0930-09-01	0930-06-01	0930-09-01	0930-08-28	9300901	10	930	2	3	3	9	35	244	1	1	5	-32798217600	0930-09-01	September 1st, 0930	01 SEP 0930	Tenth	0930-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0930-S2	0930-T2	0930-Q3	0930-09 (Sep)	0930-244	0930-Second Semester	0930-Third Trimester	0930-Third Quarter	0930-09 (September)	0930-W35	0930-W-5	Weekday
9301001	9010101	9300101	9300701	9300901	9301001	9301001	9300925	0930-10-01	0901-01-01	0930-01-01	0930-07-01	0930-09-01	0930-10-01	0930-10-01	0930-09-25	9301001	10	930	2	3	4	10	39	274	1	1	7	-32795625600	0930-10-01	October 1st, 0930	01 OCT 0930	Tenth	0930-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0930-S2	0930-T2	0930-Q4	0930-10 (Oct)	0930-274	0930-Second Semester	0930-Third Trimester	0930-Forth Quarter	0930-10 (October)	0930-W39	0930-W-7	Weekend
