DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
14940101	14010101	14940101	14940101	14940101	14940101	14940101	14940101	1494-01-01	1401-01-01	1494-01-01	1494-01-01	1494-01-01	1494-01-01	1494-01-01	1494-01-01	14940101	15	1494	1	1	1	1	1	1	1	1	1	-15021072000	1494-01-01	January 1st, 1494	01 JAN 1494	Fifteenth	1494-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1494-S1	1494-T1	1494-Q1	1494-01 (Jan)	1494-001	1494-First Semester	1494-First Trimester	1494-First Quarter	1494-01 (January)	1494-W01	1494-W-1	Weekday
14940201	14010101	14940101	14940101	14940101	14940101	14940201	14940129	1494-02-01	1401-01-01	1494-01-01	1494-01-01	1494-01-01	1494-01-01	1494-02-01	1494-01-29	14940201	15	1494	1	1	1	2	5	32	1	1	4	-15018393600	1494-02-01	February 1st, 1494	01 FEB 1494	Fifteenth	1494-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1494-S1	1494-T1	1494-Q1	1494-02 (Feb)	1494-032	1494-First Semester	1494-First Trimester	1494-First Quarter	1494-02 (February)	1494-W05	1494-W-4	Weekday
14940301	14010101	14940101	14940101	14940101	14940101	14940301	14940226	1494-03-01	1401-01-01	1494-01-01	1494-01-01	1494-01-01	1494-01-01	1494-03-01	1494-02-26	14940301	15	1494	1	1	1	3	9	60	1	1	4	-15015974400	1494-03-01	March 1st, 1494	01 MAR 1494	Fifteenth	1494-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1494-S1	1494-T1	1494-Q1	1494-03 (Mar)	1494-060	1494-First Semester	1494-First Trimester	1494-First Quarter	1494-03 (March)	1494-W09	1494-W-4	Weekday
14940401	14010101	14940101	14940101	14940101	14940401	14940401	14940326	1494-04-01	1401-01-01	1494-01-01	1494-01-01	1494-01-01	1494-04-01	1494-04-01	1494-03-26	14940401	15	1494	1	1	2	4	13	91	1	1	7	-15013296000	1494-04-01	April 1st, 1494	01 APR 1494	Fifteenth	1494-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1494-S1	1494-T1	1494-Q2	1494-04 (Apr)	1494-091	1494-First Semester	1494-First Trimester	1494-Second Quarter	1494-04 (April)	1494-W13	1494-W-7	Weekend
14940501	14010101	14940101	14940101	14940501	14940401	14940501	14940430	1494-05-01	1401-01-01	1494-01-01	1494-01-01	1494-05-01	1494-04-01	1494-05-01	1494-04-30	14940501	15	1494	1	2	2	5	18	121	1	1	2	-15010704000	1494-05-01	May 1st, 1494	01 MAY 1494	Fifteenth	1494-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1494-S1	1494-T1	1494-Q2	1494-05 (May)	1494-121	1494-First Semester	1494-Second Trimester	1494-Second Quarter	1494-05 (May)	1494-W18	1494-W-2	Weekday
14940601	14010101	14940101	14940101	14940501	14940401	14940601	14940528	1494-06-01	1401-01-01	1494-01-01	1494-01-01	1494-05-01	1494-04-01	1494-06-01	1494-05-28	14940601	15	1494	1	2	2	6	22	152	1	1	5	-15008025600	1494-06-01	June 1st, 1494	01 JUN 1494	Fifteenth	1494-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1494-S1	1494-T1	1494-Q2	1494-06 (Jun)	1494-152	1494-First Semester	1494-Second Trimester	1494-Second Quarter	1494-06 (June)	1494-W22	1494-W-5	Weekday
14940701	14010101	14940101	14940701	14940501	14940601	14940701	14940625	1494-07-01	1401-01-01	1494-01-01	1494-07-01	1494-05-01	1494-06-01	1494-07-01	1494-06-25	14940701	15	1494	2	2	3	7	26	182	1	1	7	-15005433600	1494-07-01	July 1st, 1494	01 JUL 1494	Fifteenth	1494-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1494-S2	1494-T2	1494-Q3	1494-07 (Jul)	1494-182	1494-Second Semester	1494-Second Trimester	1494-Third Quarter	1494-07 (July)	1494-W26	1494-W-7	Weekend
14940801	14010101	14940101	14940701	14940501	14940601	14940801	14940730	1494-08-01	1401-01-01	1494-01-01	1494-07-01	1494-05-01	1494-06-01	1494-08-01	1494-07-30	14940801	15	1494	2	2	3	8	31	213	1	1	3	-15002755200	1494-08-01	August 1st, 1494	01 AUG 1494	Fifteenth	1494-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1494-S2	1494-T2	1494-Q3	1494-08 (Aug)	1494-213	1494-Second Semester	1494-Second Trimester	1494-Third Quarter	1494-08 (August)	1494-W31	1494-W-3	Weekday
14940901	14010101	14940101	14940701	14940901	14940601	14940901	14940827	1494-09-01	1401-01-01	1494-01-01	1494-07-01	1494-09-01	1494-06-01	1494-09-01	1494-08-27	14940901	15	1494	2	3	3	9	35	244	1	1	6	-15000076800	1494-09-01	September 1st, 1494	01 SEP 1494	Fifteenth	1494-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1494-S2	1494-T2	1494-Q3	1494-09 (Sep)	1494-244	1494-Second Semester	1494-Third Trimester	1494-Third Quarter	1494-09 (September)	1494-W35	1494-W-6	Weekend
14941001	14010101	14940101	14940701	14940901	14941001	14941001	14941001	1494-10-01	1401-01-01	1494-01-01	1494-07-01	1494-09-01	1494-10-01	1494-10-01	1494-10-01	14941001	15	1494	2	3	4	10	40	274	1	1	1	-14997484800	1494-10-01	October 1st, 1494	01 OCT 1494	Fifteenth	1494-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1494-S2	1494-T2	1494-Q4	1494-10 (Oct)	1494-274	1494-Second Semester	1494-Third Trimester	1494-Forth Quarter	1494-10 (October)	1494-W40	1494-W-1	Weekday
