Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1483-01-14	14830114	14830114	1483-01-14	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-08	14830108	2	1483-W02	Sunday	014	14
1483-01-15	14830115	14830115	1483-01-15	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-15	14830115	3	1483-W03	Monday	015	15
1483-01-16	14830116	14830116	1483-01-16	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-15	14830115	3	1483-W03	Tuesday	016	16
1483-01-17	14830117	14830117	1483-01-17	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-15	14830115	3	1483-W03	Wednesday	017	17
1483-01-18	14830118	14830118	1483-01-18	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-15	14830115	3	1483-W03	Thursday	018	18
1483-01-19	14830119	14830119	1483-01-19	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-15	14830115	3	1483-W03	Friday	019	19
1483-01-20	14830120	14830120	1483-01-20	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-15	14830115	3	1483-W03	Saturday	020	20
1483-01-21	14830121	14830121	1483-01-21	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-15	14830115	3	1483-W03	Sunday	021	21
1483-01-22	14830122	14830122	1483-01-22	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-22	14830122	4	1483-W04	Monday	022	22
1483-01-23	14830123	14830123	1483-01-23	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-22	14830122	4	1483-W04	Tuesday	023	23
1483-01-24	14830124	14830124	1483-01-24	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-22	14830122	4	1483-W04	Wednesday	024	24
1483-01-25	14830125	14830125	1483-01-25	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-22	14830122	4	1483-W04	Thursday	025	25
1483-01-26	14830126	14830126	1483-01-26	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-22	14830122	4	1483-W04	Friday	026	26
1483-01-27	14830127	14830127	1483-01-27	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-22	14830122	4	1483-W04	Saturday	027	27
1483-01-28	14830128	14830128	1483-01-28	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-22	14830122	4	1483-W04	Sunday	028	28
1483-01-29	14830129	14830129	1483-01-29	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-29	14830129	5	1483-W05	Monday	029	29
1483-01-30	14830130	14830130	1483-01-30	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-29	14830129	5	1483-W05	Tuesday	030	30
1483-01-31	14830131	14830131	1483-01-31	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-29	14830129	5	1483-W05	Wednesday	031	31
1483-02-01	14830201	14830201	1483-02-01	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-01-29	14830129	5	1483-W05	Thursday	032	01
1483-02-02	14830202	14830202	1483-02-02	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-01-29	14830129	5	1483-W05	Friday	033	02
1483-02-03	14830203	14830203	1483-02-03	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-01-29	14830129	5	1483-W05	Saturday	034	03
1483-02-04	14830204	14830204	1483-02-04	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-01-29	14830129	5	1483-W05	Sunday	035	04
1483-02-05	14830205	14830205	1483-02-05	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-05	14830205	6	1483-W06	Monday	036	05
1483-02-06	14830206	14830206	1483-02-06	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-05	14830205	6	1483-W06	Tuesday	037	06
1483-02-07	14830207	14830207	1483-02-07	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-05	14830205	6	1483-W06	Wednesday	038	07
1483-02-08	14830208	14830208	1483-02-08	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-05	14830205	6	1483-W06	Thursday	039	08
1483-02-09	14830209	14830209	1483-02-09	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-05	14830205	6	1483-W06	Friday	040	09
1483-02-10	14830210	14830210	1483-02-10	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-05	14830205	6	1483-W06	Saturday	041	10
1483-02-11	14830211	14830211	1483-02-11	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-05	14830205	6	1483-W06	Sunday	042	11
1483-02-12	14830212	14830212	1483-02-12	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-12	14830212	7	1483-W07	Monday	043	12
1483-02-13	14830213	14830213	1483-02-13	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-12	14830212	7	1483-W07	Tuesday	044	13
1483-02-14	14830214	14830214	1483-02-14	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-12	14830212	7	1483-W07	Wednesday	045	14
1483-02-15	14830215	14830215	1483-02-15	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-12	14830212	7	1483-W07	Thursday	046	15
1483-02-16	14830216	14830216	1483-02-16	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-12	14830212	7	1483-W07	Friday	047	16
1483-02-17	14830217	14830217	1483-02-17	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-12	14830212	7	1483-W07	Saturday	048	17
1483-02-18	14830218	14830218	1483-02-18	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-12	14830212	7	1483-W07	Sunday	049	18
1483-02-19	14830219	14830219	1483-02-19	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-19	14830219	8	1483-W08	Monday	050	19
1483-02-20	14830220	14830220	1483-02-20	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-19	14830219	8	1483-W08	Tuesday	051	20
1483-02-21	14830221	14830221	1483-02-21	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-19	14830219	8	1483-W08	Wednesday	052	21
1483-02-22	14830222	14830222	1483-02-22	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-19	14830219	8	1483-W08	Thursday	053	22
1483-02-23	14830223	14830223	1483-02-23	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-19	14830219	8	1483-W08	Friday	054	23
1483-02-24	14830224	14830224	1483-02-24	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-19	14830219	8	1483-W08	Saturday	055	24
1483-02-25	14830225	14830225	1483-02-25	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-19	14830219	8	1483-W08	Sunday	056	25
1483-02-26	14830226	14830226	1483-02-26	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-26	14830226	9	1483-W09	Monday	057	26
1483-02-27	14830227	14830227	1483-02-27	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-26	14830226	9	1483-W09	Tuesday	058	27
1483-02-28	14830228	14830228	1483-02-28	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-02-01	14830201	2	1483-02-01	1483-02-26	14830226	9	1483-W09	Wednesday	059	28
1483-03-01	14830301	14830301	1483-03-01	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-02-26	14830226	9	1483-W09	Thursday	060	01
1483-03-02	14830302	14830302	1483-03-02	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-02-26	14830226	9	1483-W09	Friday	061	02
1483-03-03	14830303	14830303	1483-03-03	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-02-26	14830226	9	1483-W09	Saturday	062	03
1483-03-04	14830304	14830304	1483-03-04	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-02-26	14830226	9	1483-W09	Sunday	063	04
1483-03-05	14830305	14830305	1483-03-05	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-05	14830305	10	1483-W10	Monday	064	05
1483-03-06	14830306	14830306	1483-03-06	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-05	14830305	10	1483-W10	Tuesday	065	06
1483-03-07	14830307	14830307	1483-03-07	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-05	14830305	10	1483-W10	Wednesday	066	07
1483-03-08	14830308	14830308	1483-03-08	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-05	14830305	10	1483-W10	Thursday	067	08
1483-03-09	14830309	14830309	1483-03-09	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-05	14830305	10	1483-W10	Friday	068	09
1483-03-10	14830310	14830310	1483-03-10	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-05	14830305	10	1483-W10	Saturday	069	10
1483-03-11	14830311	14830311	1483-03-11	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-05	14830305	10	1483-W10	Sunday	070	11
1483-03-12	14830312	14830312	1483-03-12	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-12	14830312	11	1483-W11	Monday	071	12
1483-03-13	14830313	14830313	1483-03-13	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-12	14830312	11	1483-W11	Tuesday	072	13
1483-03-14	14830314	14830314	1483-03-14	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-12	14830312	11	1483-W11	Wednesday	073	14
1483-03-15	14830315	14830315	1483-03-15	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-12	14830312	11	1483-W11	Thursday	074	15
1483-03-16	14830316	14830316	1483-03-16	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-12	14830312	11	1483-W11	Friday	075	16
1483-03-17	14830317	14830317	1483-03-17	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-12	14830312	11	1483-W11	Saturday	076	17
1483-03-18	14830318	14830318	1483-03-18	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-12	14830312	11	1483-W11	Sunday	077	18
1483-03-19	14830319	14830319	1483-03-19	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-19	14830319	12	1483-W12	Monday	078	19
1483-03-20	14830320	14830320	1483-03-20	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-19	14830319	12	1483-W12	Tuesday	079	20
1483-03-21	14830321	14830321	1483-03-21	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-19	14830319	12	1483-W12	Wednesday	080	21
1483-03-22	14830322	14830322	1483-03-22	1401-01-01	14010101	15	15th	1483-01-01	14830101	1483	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-01-01	14830101	1	1483-01-01	1483-03-01	14830301	3	1483-03-01	1483-03-19	14830319	12	1483-W12	Thursday	081	22
