DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
14090101	14010101	14090101	14090101	14090101	14090101	14090101	14081226	1409-01-01	1401-01-01	1409-01-01	1409-01-01	1409-01-01	1409-01-01	1409-01-01	1408-12-26	14090101	15	1409	1	1	1	1	52	1	1	1	7	-17703446400	1409-01-01	January 1st, 1409	01 JAN 1409	Fifteenth	1409-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	1409-S1	1409-T1	1409-Q1	1409-01 (Jan)	1409-001	1409-First Semester	1409-First Trimester	1409-First Quarter	1409-01 (January)	1408-W52	1408-W-7	Weekend
14090201	14010101	14090101	14090101	14090101	14090101	14090201	14090130	1409-02-01	1401-01-01	1409-01-01	1409-01-01	1409-01-01	1409-01-01	1409-02-01	1409-01-30	14090201	15	1409	1	1	1	2	5	32	1	1	3	-17700768000	1409-02-01	February 1st, 1409	01 FEB 1409	Fifteenth	1409-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	1409-S1	1409-T1	1409-Q1	1409-02 (Feb)	1409-032	1409-First Semester	1409-First Trimester	1409-First Quarter	1409-02 (February)	1409-W05	1409-W-3	Weekday
14090301	14010101	14090101	14090101	14090101	14090101	14090301	14090227	1409-03-01	1401-01-01	1409-01-01	1409-01-01	1409-01-01	1409-01-01	1409-03-01	1409-02-27	14090301	15	1409	1	1	1	3	9	60	1	1	3	-17698348800	1409-03-01	March 1st, 1409	01 MAR 1409	Fifteenth	1409-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	1409-S1	1409-T1	1409-Q1	1409-03 (Mar)	1409-060	1409-First Semester	1409-First Trimester	1409-First Quarter	1409-03 (March)	1409-W09	1409-W-3	Weekday
14090401	14010101	14090101	14090101	14090101	14090401	14090401	14090327	1409-04-01	1401-01-01	1409-01-01	1409-01-01	1409-01-01	1409-04-01	1409-04-01	1409-03-27	14090401	15	1409	1	1	2	4	13	91	1	1	6	-17695670400	1409-04-01	April 1st, 1409	01 APR 1409	Fifteenth	1409-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	1409-S1	1409-T1	1409-Q2	1409-04 (Apr)	1409-091	1409-First Semester	1409-First Trimester	1409-Second Quarter	1409-04 (April)	1409-W13	1409-W-6	Weekend
14090501	14010101	14090101	14090101	14090501	14090401	14090501	14090501	1409-05-01	1401-01-01	1409-01-01	1409-01-01	1409-05-01	1409-04-01	1409-05-01	1409-05-01	14090501	15	1409	1	2	2	5	18	121	1	1	1	-17693078400	1409-05-01	May 1st, 1409	01 MAY 1409	Fifteenth	1409-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	1409-S1	1409-T1	1409-Q2	1409-05 (May)	1409-121	1409-First Semester	1409-Second Trimester	1409-Second Quarter	1409-05 (May)	1409-W18	1409-W-1	Weekday
14090601	14010101	14090101	14090101	14090501	14090401	14090601	14090529	1409-06-01	1401-01-01	1409-01-01	1409-01-01	1409-05-01	1409-04-01	1409-06-01	1409-05-29	14090601	15	1409	1	2	2	6	22	152	1	1	4	-17690400000	1409-06-01	June 1st, 1409	01 JUN 1409	Fifteenth	1409-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	1409-S1	1409-T1	1409-Q2	1409-06 (Jun)	1409-152	1409-First Semester	1409-Second Trimester	1409-Second Quarter	1409-06 (June)	1409-W22	1409-W-4	Weekday
14090701	14010101	14090101	14090701	14090501	14090601	14090701	14090626	1409-07-01	1401-01-01	1409-01-01	1409-07-01	1409-05-01	1409-06-01	1409-07-01	1409-06-26	14090701	15	1409	2	2	3	7	26	182	1	1	6	-17687808000	1409-07-01	July 1st, 1409	01 JUL 1409	Fifteenth	1409-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	1409-S2	1409-T2	1409-Q3	1409-07 (Jul)	1409-182	1409-Second Semester	1409-Second Trimester	1409-Third Quarter	1409-07 (July)	1409-W26	1409-W-6	Weekend
14090801	14010101	14090101	14090701	14090501	14090601	14090801	14090731	1409-08-01	1401-01-01	1409-01-01	1409-07-01	1409-05-01	1409-06-01	1409-08-01	1409-07-31	14090801	15	1409	2	2	3	8	31	213	1	1	2	-17685129600	1409-08-01	August 1st, 1409	01 AUG 1409	Fifteenth	1409-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	1409-S2	1409-T2	1409-Q3	1409-08 (Aug)	1409-213	1409-Second Semester	1409-Second Trimester	1409-Third Quarter	1409-08 (August)	1409-W31	1409-W-2	Weekday
14090901	14010101	14090101	14090701	14090901	14090601	14090901	14090828	1409-09-01	1401-01-01	1409-01-01	1409-07-01	1409-09-01	1409-06-01	1409-09-01	1409-08-28	14090901	15	1409	2	3	3	9	35	244	1	1	5	-17682451200	1409-09-01	September 1st, 1409	01 SEP 1409	Fifteenth	1409-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	1409-S2	1409-T2	1409-Q3	1409-09 (Sep)	1409-244	1409-Second Semester	1409-Third Trimester	1409-Third Quarter	1409-09 (September)	1409-W35	1409-W-5	Weekday
14091001	14010101	14090101	14090701	14090901	14091001	14091001	14090925	1409-10-01	1401-01-01	1409-01-01	1409-07-01	1409-09-01	1409-10-01	1409-10-01	1409-09-25	14091001	15	1409	2	3	4	10	39	274	1	1	7	-17679859200	1409-10-01	October 1st, 1409	01 OCT 1409	Fifteenth	1409-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	1409-S2	1409-T2	1409-Q4	1409-10 (Oct)	1409-274	1409-Second Semester	1409-Third Trimester	1409-Forth Quarter	1409-10 (October)	1409-W39	1409-W-7	Weekend
