DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
14580101	14010101	14580101	14580101	14580101	14580101	14580101	14571228	1458-01-01	1401-01-01	1458-01-01	1458-01-01	1458-01-01	1458-01-01	1458-01-01	1457-12-28	14580101	15	1458	1	1	1	1	53	1	1	1	5	-16157145600	1458-01-01	January 1st, 1458	01 JAN 1458	Fifteenth	1458-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1458-S1	1458-T1	1458-Q1	1458-01 (Jan)	1458-001	1458-First Semester	1458-First Trimester	1458-First Quarter	1458-01 (January)	1457-W53	1457-W-5	Weekday
14580201	14010101	14580101	14580101	14580101	14580101	14580201	14580201	1458-02-01	1401-01-01	1458-01-01	1458-01-01	1458-01-01	1458-01-01	1458-02-01	1458-02-01	14580201	15	1458	1	1	1	2	5	32	1	1	1	-16154467200	1458-02-01	February 1st, 1458	01 FEB 1458	Fifteenth	1458-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1458-S1	1458-T1	1458-Q1	1458-02 (Feb)	1458-032	1458-First Semester	1458-First Trimester	1458-First Quarter	1458-02 (February)	1458-W05	1458-W-1	Weekday
14580301	14010101	14580101	14580101	14580101	14580101	14580301	14580301	1458-03-01	1401-01-01	1458-01-01	1458-01-01	1458-01-01	1458-01-01	1458-03-01	1458-03-01	14580301	15	1458	1	1	1	3	9	60	1	1	1	-16152048000	1458-03-01	March 1st, 1458	01 MAR 1458	Fifteenth	1458-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1458-S1	1458-T1	1458-Q1	1458-03 (Mar)	1458-060	1458-First Semester	1458-First Trimester	1458-First Quarter	1458-03 (March)	1458-W09	1458-W-1	Weekday
14580401	14010101	14580101	14580101	14580101	14580401	14580401	14580329	1458-04-01	1401-01-01	1458-01-01	1458-01-01	1458-01-01	1458-04-01	1458-04-01	1458-03-29	14580401	15	1458	1	1	2	4	13	91	1	1	4	-16149369600	1458-04-01	April 1st, 1458	01 APR 1458	Fifteenth	1458-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1458-S1	1458-T1	1458-Q2	1458-04 (Apr)	1458-091	1458-First Semester	1458-First Trimester	1458-Second Quarter	1458-04 (April)	1458-W13	1458-W-4	Weekday
14580501	14010101	14580101	14580101	14580501	14580401	14580501	14580426	1458-05-01	1401-01-01	1458-01-01	1458-01-01	1458-05-01	1458-04-01	1458-05-01	1458-04-26	14580501	15	1458	1	2	2	5	17	121	1	1	6	-16146777600	1458-05-01	May 1st, 1458	01 MAY 1458	Fifteenth	1458-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1458-S1	1458-T1	1458-Q2	1458-05 (May)	1458-121	1458-First Semester	1458-Second Trimester	1458-Second Quarter	1458-05 (May)	1458-W17	1458-W-6	Weekend
14580601	14010101	14580101	14580101	14580501	14580401	14580601	14580531	1458-06-01	1401-01-01	1458-01-01	1458-01-01	1458-05-01	1458-04-01	1458-06-01	1458-05-31	14580601	15	1458	1	2	2	6	22	152	1	1	2	-16144099200	1458-06-01	June 1st, 1458	01 JUN 1458	Fifteenth	1458-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1458-S1	1458-T1	1458-Q2	1458-06 (Jun)	1458-152	1458-First Semester	1458-Second Trimester	1458-Second Quarter	1458-06 (June)	1458-W22	1458-W-2	Weekday
14580701	14010101	14580101	14580701	14580501	14580601	14580701	14580628	1458-07-01	1401-01-01	1458-01-01	1458-07-01	1458-05-01	1458-06-01	1458-07-01	1458-06-28	14580701	15	1458	2	2	3	7	26	182	1	1	4	-16141507200	1458-07-01	July 1st, 1458	01 JUL 1458	Fifteenth	1458-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1458-S2	1458-T2	1458-Q3	1458-07 (Jul)	1458-182	1458-Second Semester	1458-Second Trimester	1458-Third Quarter	1458-07 (July)	1458-W26	1458-W-4	Weekday
14580801	14010101	14580101	14580701	14580501	14580601	14580801	14580726	1458-08-01	1401-01-01	1458-01-01	1458-07-01	1458-05-01	1458-06-01	1458-08-01	1458-07-26	14580801	15	1458	2	2	3	8	30	213	1	1	7	-16138828800	1458-08-01	August 1st, 1458	01 AUG 1458	Fifteenth	1458-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1458-S2	1458-T2	1458-Q3	1458-08 (Aug)	1458-213	1458-Second Semester	1458-Second Trimester	1458-Third Quarter	1458-08 (August)	1458-W30	1458-W-7	Weekend
14580901	14010101	14580101	14580701	14580901	14580601	14580901	14580830	1458-09-01	1401-01-01	1458-01-01	1458-07-01	1458-09-01	1458-06-01	1458-09-01	1458-08-30	14580901	15	1458	2	3	3	9	35	244	1	1	3	-16136150400	1458-09-01	September 1st, 1458	01 SEP 1458	Fifteenth	1458-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1458-S2	1458-T2	1458-Q3	1458-09 (Sep)	1458-244	1458-Second Semester	1458-Third Trimester	1458-Third Quarter	1458-09 (September)	1458-W35	1458-W-3	Weekday
14581001	14010101	14580101	14580701	14580901	14581001	14581001	14580927	1458-10-01	1401-01-01	1458-01-01	1458-07-01	1458-09-01	1458-10-01	1458-10-01	1458-09-27	14581001	15	1458	2	3	4	10	39	274	1	1	5	-16133558400	1458-10-01	October 1st, 1458	01 OCT 1458	Fifteenth	1458-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1458-S2	1458-T2	1458-Q4	1458-10 (Oct)	1458-274	1458-Second Semester	1458-Third Trimester	1458-Forth Quarter	1458-10 (October)	1458-W39	1458-W-5	Weekday
