DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
19290101	19010101	19290101	19290101	19290101	19290101	19290101	19281231	1929-01-01	1901-01-01	1929-01-01	1929-01-01	1929-01-01	1929-01-01	1929-01-01	1928-12-31	19290101	20	1929	1	1	1	1	1	1	1	1	2	-1293840000	1929-01-01	January 1st, 1929	01 JAN 1929	Twenty-	1929-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	1929-S1	1929-T1	1929-Q1	1929-01 (Jan)	1929-001	1929-First Semester	1929-First Trimester	1929-First Quarter	1929-01 (January)	1928-W01	1928-W-2	Weekday
19290201	19010101	19290101	19290101	19290101	19290101	19290201	19290128	1929-02-01	1901-01-01	1929-01-01	1929-01-01	1929-01-01	1929-01-01	1929-02-01	1929-01-28	19290201	20	1929	1	1	1	2	5	32	1	1	5	-1291161600	1929-02-01	February 1st, 1929	01 FEB 1929	Twenty-	1929-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	1929-S1	1929-T1	1929-Q1	1929-02 (Feb)	1929-032	1929-First Semester	1929-First Trimester	1929-First Quarter	1929-02 (February)	1929-W05	1929-W-5	Weekday
19290301	19010101	19290101	19290101	19290101	19290101	19290301	19290225	1929-03-01	1901-01-01	1929-01-01	1929-01-01	1929-01-01	1929-01-01	1929-03-01	1929-02-25	19290301	20	1929	1	1	1	3	9	60	1	1	5	-1288742400	1929-03-01	March 1st, 1929	01 MAR 1929	Twenty-	1929-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1929-S1	1929-T1	1929-Q1	1929-03 (Mar)	1929-060	1929-First Semester	1929-First Trimester	1929-First Quarter	1929-03 (March)	1929-W09	1929-W-5	Weekday
19290401	19010101	19290101	19290101	19290101	19290401	19290401	19290401	1929-04-01	1901-01-01	1929-01-01	1929-01-01	1929-01-01	1929-04-01	1929-04-01	1929-04-01	19290401	20	1929	1	1	2	4	14	91	1	1	1	-1286064000	1929-04-01	April 1st, 1929	01 APR 1929	Twenty-	1929-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1929-S1	1929-T1	1929-Q2	1929-04 (Apr)	1929-091	1929-First Semester	1929-First Trimester	1929-Second Quarter	1929-04 (April)	1929-W14	1929-W-1	Weekday
19290501	19010101	19290101	19290101	19290501	19290401	19290501	19290429	1929-05-01	1901-01-01	1929-01-01	1929-01-01	1929-05-01	1929-04-01	1929-05-01	1929-04-29	19290501	20	1929	1	2	2	5	18	121	1	1	3	-1283472000	1929-05-01	May 1st, 1929	01 MAY 1929	Twenty-	1929-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1929-S1	1929-T1	1929-Q2	1929-05 (May)	1929-121	1929-First Semester	1929-Second Trimester	1929-Second Quarter	1929-05 (May)	1929-W18	1929-W-3	Weekday
19290601	19010101	19290101	19290101	19290501	19290401	19290601	19290527	1929-06-01	1901-01-01	1929-01-01	1929-01-01	1929-05-01	1929-04-01	1929-06-01	1929-05-27	19290601	20	1929	1	2	2	6	22	152	1	1	6	-1280793600	1929-06-01	June 1st, 1929	01 JUN 1929	Twenty-	1929-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1929-S1	1929-T1	1929-Q2	1929-06 (Jun)	1929-152	1929-First Semester	1929-Second Trimester	1929-Second Quarter	1929-06 (June)	1929-W22	1929-W-6	Weekend
19290701	19010101	19290101	19290701	19290501	19290601	19290701	19290701	1929-07-01	1901-01-01	1929-01-01	1929-07-01	1929-05-01	1929-06-01	1929-07-01	1929-07-01	19290701	20	1929	2	2	3	7	27	182	1	1	1	-1278201600	1929-07-01	July 1st, 1929	01 JUL 1929	Twenty-	1929-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1929-S2	1929-T2	1929-Q3	1929-07 (Jul)	1929-182	1929-Second Semester	1929-Second Trimester	1929-Third Quarter	1929-07 (July)	1929-W27	1929-W-1	Weekday
19290801	19010101	19290101	19290701	19290501	19290601	19290801	19290729	1929-08-01	1901-01-01	1929-01-01	1929-07-01	1929-05-01	1929-06-01	1929-08-01	1929-07-29	19290801	20	1929	2	2	3	8	31	213	1	1	4	-1275523200	1929-08-01	August 1st, 1929	01 AUG 1929	Twenty-	1929-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1929-S2	1929-T2	1929-Q3	1929-08 (Aug)	1929-213	1929-Second Semester	1929-Second Trimester	1929-Third Quarter	1929-08 (August)	1929-W31	1929-W-4	Weekday
19290901	19010101	19290101	19290701	19290901	19290601	19290901	19290826	1929-09-01	1901-01-01	1929-01-01	1929-07-01	1929-09-01	1929-06-01	1929-09-01	1929-08-26	19290901	20	1929	2	3	3	9	35	244	1	1	7	-1272844800	1929-09-01	September 1st, 1929	01 SEP 1929	Twenty-	1929-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1929-S2	1929-T2	1929-Q3	1929-09 (Sep)	1929-244	1929-Second Semester	1929-Third Trimester	1929-Third Quarter	1929-09 (September)	1929-W35	1929-W-7	Weekend
19291001	19010101	19290101	19290701	19290901	19291001	19291001	19290930	1929-10-01	1901-01-01	1929-01-01	1929-07-01	1929-09-01	1929-10-01	1929-10-01	1929-09-30	19291001	20	1929	2	3	4	10	40	274	1	1	2	-1270252800	1929-10-01	October 1st, 1929	01 OCT 1929	Twenty-	1929-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1929-S2	1929-T2	1929-Q4	1929-10 (Oct)	1929-274	1929-Second Semester	1929-Third Trimester	1929-Forth Quarter	1929-10 (October)	1929-W40	1929-W-2	Weekday
