DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
19930101	19010101	19930101	19930101	19930101	19930101	19930101	19921228	1993-01-01	1901-01-01	1993-01-01	1993-01-01	1993-01-01	1993-01-01	1993-01-01	1992-12-28	19930101	20	1993	1	1	1	1	53	1	1	1	5	725846400	1993-01-01	January 1st, 1993	01 JAN 1993	Twenty-	1993-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1993-S1	1993-T1	1993-Q1	1993-01 (Jan)	1993-001	1993-First Semester	1993-First Trimester	1993-First Quarter	1993-01 (January)	1992-W53	1992-W-5	Weekday
19930201	19010101	19930101	19930101	19930101	19930101	19930201	19930201	1993-02-01	1901-01-01	1993-01-01	1993-01-01	1993-01-01	1993-01-01	1993-02-01	1993-02-01	19930201	20	1993	1	1	1	2	5	32	1	1	1	728524800	1993-02-01	February 1st, 1993	01 FEB 1993	Twenty-	1993-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1993-S1	1993-T1	1993-Q1	1993-02 (Feb)	1993-032	1993-First Semester	1993-First Trimester	1993-First Quarter	1993-02 (February)	1993-W05	1993-W-1	Weekday
19930301	19010101	19930101	19930101	19930101	19930101	19930301	19930301	1993-03-01	1901-01-01	1993-01-01	1993-01-01	1993-01-01	1993-01-01	1993-03-01	1993-03-01	19930301	20	1993	1	1	1	3	9	60	1	1	1	730944000	1993-03-01	March 1st, 1993	01 MAR 1993	Twenty-	1993-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1993-S1	1993-T1	1993-Q1	1993-03 (Mar)	1993-060	1993-First Semester	1993-First Trimester	1993-First Quarter	1993-03 (March)	1993-W09	1993-W-1	Weekday
19930401	19010101	19930101	19930101	19930101	19930401	19930401	19930329	1993-04-01	1901-01-01	1993-01-01	1993-01-01	1993-01-01	1993-04-01	1993-04-01	1993-03-29	19930401	20	1993	1	1	2	4	13	91	1	1	4	733622400	1993-04-01	April 1st, 1993	01 APR 1993	Twenty-	1993-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1993-S1	1993-T1	1993-Q2	1993-04 (Apr)	1993-091	1993-First Semester	1993-First Trimester	1993-Second Quarter	1993-04 (April)	1993-W13	1993-W-4	Weekday
19930501	19010101	19930101	19930101	19930501	19930401	19930501	19930426	1993-05-01	1901-01-01	1993-01-01	1993-01-01	1993-05-01	1993-04-01	1993-05-01	1993-04-26	19930501	20	1993	1	2	2	5	17	121	1	1	6	736214400	1993-05-01	May 1st, 1993	01 MAY 1993	Twenty-	1993-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1993-S1	1993-T1	1993-Q2	1993-05 (May)	1993-121	1993-First Semester	1993-Second Trimester	1993-Second Quarter	1993-05 (May)	1993-W17	1993-W-6	Weekend
19930601	19010101	19930101	19930101	19930501	19930401	19930601	19930531	1993-06-01	1901-01-01	1993-01-01	1993-01-01	1993-05-01	1993-04-01	1993-06-01	1993-05-31	19930601	20	1993	1	2	2	6	22	152	1	1	2	738892800	1993-06-01	June 1st, 1993	01 JUN 1993	Twenty-	1993-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1993-S1	1993-T1	1993-Q2	1993-06 (Jun)	1993-152	1993-First Semester	1993-Second Trimester	1993-Second Quarter	1993-06 (June)	1993-W22	1993-W-2	Weekday
19930701	19010101	19930101	19930701	19930501	19930601	19930701	19930628	1993-07-01	1901-01-01	1993-01-01	1993-07-01	1993-05-01	1993-06-01	1993-07-01	1993-06-28	19930701	20	1993	2	2	3	7	26	182	1	1	4	741484800	1993-07-01	July 1st, 1993	01 JUL 1993	Twenty-	1993-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1993-S2	1993-T2	1993-Q3	1993-07 (Jul)	1993-182	1993-Second Semester	1993-Second Trimester	1993-Third Quarter	1993-07 (July)	1993-W26	1993-W-4	Weekday
19930801	19010101	19930101	19930701	19930501	19930601	19930801	19930726	1993-08-01	1901-01-01	1993-01-01	1993-07-01	1993-05-01	1993-06-01	1993-08-01	1993-07-26	19930801	20	1993	2	2	3	8	30	213	1	1	7	744163200	1993-08-01	August 1st, 1993	01 AUG 1993	Twenty-	1993-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1993-S2	1993-T2	1993-Q3	1993-08 (Aug)	1993-213	1993-Second Semester	1993-Second Trimester	1993-Third Quarter	1993-08 (August)	1993-W30	1993-W-7	Weekend
19930901	19010101	19930101	19930701	19930901	19930601	19930901	19930830	1993-09-01	1901-01-01	1993-01-01	1993-07-01	1993-09-01	1993-06-01	1993-09-01	1993-08-30	19930901	20	1993	2	3	3	9	35	244	1	1	3	746841600	1993-09-01	September 1st, 1993	01 SEP 1993	Twenty-	1993-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1993-S2	1993-T2	1993-Q3	1993-09 (Sep)	1993-244	1993-Second Semester	1993-Third Trimester	1993-Third Quarter	1993-09 (September)	1993-W35	1993-W-3	Weekday
19931001	19010101	19930101	19930701	19930901	19931001	19931001	19930927	1993-10-01	1901-01-01	1993-01-01	1993-07-01	1993-09-01	1993-10-01	1993-10-01	1993-09-27	19931001	20	1993	2	3	4	10	39	274	1	1	5	749433600	1993-10-01	October 1st, 1993	01 OCT 1993	Twenty-	1993-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1993-S2	1993-T2	1993-Q4	1993-10 (Oct)	1993-274	1993-Second Semester	1993-Third Trimester	1993-Forth Quarter	1993-10 (October)	1993-W39	1993-W-5	Weekday
