DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
19880101	19010101	19880101	19880101	19880101	19880101	19880101	19871228	1988-01-01	1901-01-01	1988-01-01	1988-01-01	1988-01-01	1988-01-01	1988-01-01	1987-12-28	19880101	20	1988	1	1	1	1	53	1	1	1	5	567993600	1988-01-01	January 1st, 1988	01 JAN 1988	Twenty-	1988-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1988-S1	1988-T1	1988-Q1	1988-01 (Jan)	1988-001	1988-First Semester	1988-First Trimester	1988-First Quarter	1988-01 (January)	1987-W53	1987-W-5	Weekday
19880201	19010101	19880101	19880101	19880101	19880101	19880201	19880201	1988-02-01	1901-01-01	1988-01-01	1988-01-01	1988-01-01	1988-01-01	1988-02-01	1988-02-01	19880201	20	1988	1	1	1	2	5	32	1	1	1	570672000	1988-02-01	February 1st, 1988	01 FEB 1988	Twenty-	1988-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1988-S1	1988-T1	1988-Q1	1988-02 (Feb)	1988-032	1988-First Semester	1988-First Trimester	1988-First Quarter	1988-02 (February)	1988-W05	1988-W-1	Weekday
19880301	19010101	19880101	19880101	19880101	19880101	19880301	19880229	1988-03-01	1901-01-01	1988-01-01	1988-01-01	1988-01-01	1988-01-01	1988-03-01	1988-02-29	19880301	20	1988	1	1	1	3	9	61	1	1	2	573177600	1988-03-01	March 1st, 1988	01 MAR 1988	Twenty-	1988-01-01	First	First	First	March	061	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	1988-S1	1988-T1	1988-Q1	1988-03 (Mar)	1988-061	1988-First Semester	1988-First Trimester	1988-First Quarter	1988-03 (March)	1988-W09	1988-W-2	Weekday
19880401	19010101	19880101	19880101	19880101	19880401	19880401	19880328	1988-04-01	1901-01-01	1988-01-01	1988-01-01	1988-01-01	1988-04-01	1988-04-01	1988-03-28	19880401	20	1988	1	1	2	4	13	92	1	1	5	575856000	1988-04-01	April 1st, 1988	01 APR 1988	Twenty-	1988-01-01	First	First	Second	April	092	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	1988-S1	1988-T1	1988-Q2	1988-04 (Apr)	1988-092	1988-First Semester	1988-First Trimester	1988-Second Quarter	1988-04 (April)	1988-W13	1988-W-5	Weekday
19880501	19010101	19880101	19880101	19880501	19880401	19880501	19880425	1988-05-01	1901-01-01	1988-01-01	1988-01-01	1988-05-01	1988-04-01	1988-05-01	1988-04-25	19880501	20	1988	1	2	2	5	17	122	1	1	7	578448000	1988-05-01	May 1st, 1988	01 MAY 1988	Twenty-	1988-01-01	First	Second	Second	May	122	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	1988-S1	1988-T1	1988-Q2	1988-05 (May)	1988-122	1988-First Semester	1988-Second Trimester	1988-Second Quarter	1988-05 (May)	1988-W17	1988-W-7	Weekend
19880601	19010101	19880101	19880101	19880501	19880401	19880601	19880530	1988-06-01	1901-01-01	1988-01-01	1988-01-01	1988-05-01	1988-04-01	1988-06-01	1988-05-30	19880601	20	1988	1	2	2	6	22	153	1	1	3	581126400	1988-06-01	June 1st, 1988	01 JUN 1988	Twenty-	1988-01-01	First	Second	Second	June	153	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	1988-S1	1988-T1	1988-Q2	1988-06 (Jun)	1988-153	1988-First Semester	1988-Second Trimester	1988-Second Quarter	1988-06 (June)	1988-W22	1988-W-3	Weekday
19880701	19010101	19880101	19880701	19880501	19880601	19880701	19880627	1988-07-01	1901-01-01	1988-01-01	1988-07-01	1988-05-01	1988-06-01	1988-07-01	1988-06-27	19880701	20	1988	2	2	3	7	26	183	1	1	5	583718400	1988-07-01	July 1st, 1988	01 JUL 1988	Twenty-	1988-01-01	Second	Second	Third	July	183	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	1988-S2	1988-T2	1988-Q3	1988-07 (Jul)	1988-183	1988-Second Semester	1988-Second Trimester	1988-Third Quarter	1988-07 (July)	1988-W26	1988-W-5	Weekday
19880801	19010101	19880101	19880701	19880501	19880601	19880801	19880801	1988-08-01	1901-01-01	1988-01-01	1988-07-01	1988-05-01	1988-06-01	1988-08-01	1988-08-01	19880801	20	1988	2	2	3	8	31	214	1	1	1	586396800	1988-08-01	August 1st, 1988	01 AUG 1988	Twenty-	1988-01-01	Second	Second	Third	August	214	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	1988-S2	1988-T2	1988-Q3	1988-08 (Aug)	1988-214	1988-Second Semester	1988-Second Trimester	1988-Third Quarter	1988-08 (August)	1988-W31	1988-W-1	Weekday
19880901	19010101	19880101	19880701	19880901	19880601	19880901	19880829	1988-09-01	1901-01-01	1988-01-01	1988-07-01	1988-09-01	1988-06-01	1988-09-01	1988-08-29	19880901	20	1988	2	3	3	9	35	245	1	1	4	589075200	1988-09-01	September 1st, 1988	01 SEP 1988	Twenty-	1988-01-01	Second	Third	Third	September	245	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	1988-S2	1988-T2	1988-Q3	1988-09 (Sep)	1988-245	1988-Second Semester	1988-Third Trimester	1988-Third Quarter	1988-09 (September)	1988-W35	1988-W-4	Weekday
19881001	19010101	19880101	19880701	19880901	19881001	19881001	19880926	1988-10-01	1901-01-01	1988-01-01	1988-07-01	1988-09-01	1988-10-01	1988-10-01	1988-09-26	19881001	20	1988	2	3	4	10	39	275	1	1	6	591667200	1988-10-01	October 1st, 1988	01 OCT 1988	Twenty-	1988-01-01	Second	Third	Forth	October	275	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	1988-S2	1988-T2	1988-Q4	1988-10 (Oct)	1988-275	1988-Second Semester	1988-Third Trimester	1988-Forth Quarter	1988-10 (October)	1988-W39	1988-W-6	Weekend
19881101	19010101	19880101	19880701	19880901	19881001	19881101	19881031	1988-11-01	1901-01-01	1988-01-01	1988-07-01	1988-09-01	1988-10-01	1988-11-01	1988-10-31	19881101	20	1988	2	3	4	11	44	306	1	1	2	594345600	1988-11-01	November 1st, 1988	01 NOV 1988	Twenty-	1988-01-01	Second	Third	Forth	November	306	1st	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	1988-S2	1988-T2	1988-Q4	1988-11 (Nov)	1988-306	1988-Second Semester	1988-Third Trimester	1988-Forth Quarter	1988-11 (November)	1988-W44	1988-W-2	Weekday
19881201	19010101	19880101	19880701	19880901	19881001	19881201	19881128	1988-12-01	1901-01-01	1988-01-01	1988-07-01	1988-09-01	1988-10-01	1988-12-01	1988-11-28	19881201	20	1988	2	3	4	12	48	336	1	1	4	596937600	1988-12-01	December 1st, 1988	01 DEC 1988	Twenty-	1988-01-01	Second	Third	Forth	December	336	1st	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	1988-S2	1988-T2	1988-Q4	1988-12 (Dec)	1988-336	1988-Second Semester	1988-Third Trimester	1988-Forth Quarter	1988-12 (December)	1988-W48	1988-W-4	Weekday
19881202	19010101	19880101	19880701	19880901	19881001	19881201	19881128	1988-12-02	1901-01-01	1988-01-01	1988-07-01	1988-09-01	1988-10-01	1988-12-01	1988-11-28	19881202	20	1988	2	3	4	12	48	337	2	1	5	597024000	1988-12-02	December 2nd, 1988	02 DEC 1988	Twenty-	1988-01-01	Second	Third	Forth	December	337	2nd	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	1988-S2	1988-T2	1988-Q4	1988-12 (Dec)	1988-337	1988-Second Semester	1988-Third Trimester	1988-Forth Quarter	1988-12 (December)	1988-W48	1988-W-5	Weekday
