DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
19610101	19010101	19610101	19610101	19610101	19610101	19610101	19601226	1961-01-01	1901-01-01	1961-01-01	1961-01-01	1961-01-01	1961-01-01	1961-01-01	1960-12-26	19610101	20	1961	1	1	1	1	52	1	1	1	7	-283996800	1961-01-01	January 1st, 1961	01 JAN 1961	Twenty-	1961-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	1961-S1	1961-T1	1961-Q1	1961-01 (Jan)	1961-001	1961-First Semester	1961-First Trimester	1961-First Quarter	1961-01 (January)	1960-W52	1960-W-7	Weekend
19610201	19010101	19610101	19610101	19610101	19610101	19610201	19610130	1961-02-01	1901-01-01	1961-01-01	1961-01-01	1961-01-01	1961-01-01	1961-02-01	1961-01-30	19610201	20	1961	1	1	1	2	5	32	1	1	3	-281318400	1961-02-01	February 1st, 1961	01 FEB 1961	Twenty-	1961-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	1961-S1	1961-T1	1961-Q1	1961-02 (Feb)	1961-032	1961-First Semester	1961-First Trimester	1961-First Quarter	1961-02 (February)	1961-W05	1961-W-3	Weekday
19610301	19010101	19610101	19610101	19610101	19610101	19610301	19610227	1961-03-01	1901-01-01	1961-01-01	1961-01-01	1961-01-01	1961-01-01	1961-03-01	1961-02-27	19610301	20	1961	1	1	1	3	9	60	1	1	3	-278899200	1961-03-01	March 1st, 1961	01 MAR 1961	Twenty-	1961-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	1961-S1	1961-T1	1961-Q1	1961-03 (Mar)	1961-060	1961-First Semester	1961-First Trimester	1961-First Quarter	1961-03 (March)	1961-W09	1961-W-3	Weekday
19610401	19010101	19610101	19610101	19610101	19610401	19610401	19610327	1961-04-01	1901-01-01	1961-01-01	1961-01-01	1961-01-01	1961-04-01	1961-04-01	1961-03-27	19610401	20	1961	1	1	2	4	13	91	1	1	6	-276220800	1961-04-01	April 1st, 1961	01 APR 1961	Twenty-	1961-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	1961-S1	1961-T1	1961-Q2	1961-04 (Apr)	1961-091	1961-First Semester	1961-First Trimester	1961-Second Quarter	1961-04 (April)	1961-W13	1961-W-6	Weekend
19610501	19010101	19610101	19610101	19610501	19610401	19610501	19610501	1961-05-01	1901-01-01	1961-01-01	1961-01-01	1961-05-01	1961-04-01	1961-05-01	1961-05-01	19610501	20	1961	1	2	2	5	18	121	1	1	1	-273628800	1961-05-01	May 1st, 1961	01 MAY 1961	Twenty-	1961-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	1961-S1	1961-T1	1961-Q2	1961-05 (May)	1961-121	1961-First Semester	1961-Second Trimester	1961-Second Quarter	1961-05 (May)	1961-W18	1961-W-1	Weekday
19610601	19010101	19610101	19610101	19610501	19610401	19610601	19610529	1961-06-01	1901-01-01	1961-01-01	1961-01-01	1961-05-01	1961-04-01	1961-06-01	1961-05-29	19610601	20	1961	1	2	2	6	22	152	1	1	4	-270950400	1961-06-01	June 1st, 1961	01 JUN 1961	Twenty-	1961-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	1961-S1	1961-T1	1961-Q2	1961-06 (Jun)	1961-152	1961-First Semester	1961-Second Trimester	1961-Second Quarter	1961-06 (June)	1961-W22	1961-W-4	Weekday
19610701	19010101	19610101	19610701	19610501	19610601	19610701	19610626	1961-07-01	1901-01-01	1961-01-01	1961-07-01	1961-05-01	1961-06-01	1961-07-01	1961-06-26	19610701	20	1961	2	2	3	7	26	182	1	1	6	-268358400	1961-07-01	July 1st, 1961	01 JUL 1961	Twenty-	1961-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	1961-S2	1961-T2	1961-Q3	1961-07 (Jul)	1961-182	1961-Second Semester	1961-Second Trimester	1961-Third Quarter	1961-07 (July)	1961-W26	1961-W-6	Weekend
19610801	19010101	19610101	19610701	19610501	19610601	19610801	19610731	1961-08-01	1901-01-01	1961-01-01	1961-07-01	1961-05-01	1961-06-01	1961-08-01	1961-07-31	19610801	20	1961	2	2	3	8	31	213	1	1	2	-265680000	1961-08-01	August 1st, 1961	01 AUG 1961	Twenty-	1961-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	1961-S2	1961-T2	1961-Q3	1961-08 (Aug)	1961-213	1961-Second Semester	1961-Second Trimester	1961-Third Quarter	1961-08 (August)	1961-W31	1961-W-2	Weekday
19610901	19010101	19610101	19610701	19610901	19610601	19610901	19610828	1961-09-01	1901-01-01	1961-01-01	1961-07-01	1961-09-01	1961-06-01	1961-09-01	1961-08-28	19610901	20	1961	2	3	3	9	35	244	1	1	5	-263001600	1961-09-01	September 1st, 1961	01 SEP 1961	Twenty-	1961-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	1961-S2	1961-T2	1961-Q3	1961-09 (Sep)	1961-244	1961-Second Semester	1961-Third Trimester	1961-Third Quarter	1961-09 (September)	1961-W35	1961-W-5	Weekday
19611001	19010101	19610101	19610701	19610901	19611001	19611001	19610925	1961-10-01	1901-01-01	1961-01-01	1961-07-01	1961-09-01	1961-10-01	1961-10-01	1961-09-25	19611001	20	1961	2	3	4	10	39	274	1	1	7	-260409600	1961-10-01	October 1st, 1961	01 OCT 1961	Twenty-	1961-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	1961-S2	1961-T2	1961-Q4	1961-10 (Oct)	1961-274	1961-Second Semester	1961-Third Trimester	1961-Forth Quarter	1961-10 (October)	1961-W39	1961-W-7	Weekend
19611101	19010101	19610101	19610701	19610901	19611001	19611101	19611030	1961-11-01	1901-01-01	1961-01-01	1961-07-01	1961-09-01	1961-10-01	1961-11-01	1961-10-30	19611101	20	1961	2	3	4	11	44	305	1	1	3	-257731200	1961-11-01	November 1st, 1961	01 NOV 1961	Twenty-	1961-01-01	Second	Third	Forth	November	305	1st	First Wednesday	Wednesday	S2	T2	Q4	Nov	1st Wed	Wed	1961-S2	1961-T2	1961-Q4	1961-11 (Nov)	1961-305	1961-Second Semester	1961-Third Trimester	1961-Forth Quarter	1961-11 (November)	1961-W44	1961-W-3	Weekday
19611201	19010101	19610101	19610701	19610901	19611001	19611201	19611127	1961-12-01	1901-01-01	1961-01-01	1961-07-01	1961-09-01	1961-10-01	1961-12-01	1961-11-27	19611201	20	1961	2	3	4	12	48	335	1	1	5	-255139200	1961-12-01	December 1st, 1961	01 DEC 1961	Twenty-	1961-01-01	Second	Third	Forth	December	335	1st	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	1961-S2	1961-T2	1961-Q4	1961-12 (Dec)	1961-335	1961-Second Semester	1961-Third Trimester	1961-Forth Quarter	1961-12 (December)	1961-W48	1961-W-5	Weekday
19611202	19010101	19610101	19610701	19610901	19611001	19611201	19611127	1961-12-02	1901-01-01	1961-01-01	1961-07-01	1961-09-01	1961-10-01	1961-12-01	1961-11-27	19611202	20	1961	2	3	4	12	48	336	2	1	6	-255052800	1961-12-02	December 2nd, 1961	02 DEC 1961	Twenty-	1961-01-01	Second	Third	Forth	December	336	2nd	First Saturday	Saturday	S2	T2	Q4	Dec	1st Sat	Sat	1961-S2	1961-T2	1961-Q4	1961-12 (Dec)	1961-336	1961-Second Semester	1961-Third Trimester	1961-Forth Quarter	1961-12 (December)	1961-W48	1961-W-6	Weekend
19611102	19010101	19610101	19610701	19610901	19611001	19611101	19611030	1961-11-02	1901-01-01	1961-01-01	1961-07-01	1961-09-01	1961-10-01	1961-11-01	1961-10-30	19611102	20	1961	2	3	4	11	44	306	2	1	4	-257644800	1961-11-02	November 2nd, 1961	02 NOV 1961	Twenty-	1961-01-01	Second	Third	Forth	November	306	2nd	First Thursday	Thursday	S2	T2	Q4	Nov	1st Thu	Thu	1961-S2	1961-T2	1961-Q4	1961-11 (Nov)	1961-306	1961-Second Semester	1961-Third Trimester	1961-Forth Quarter	1961-11 (November)	1961-W44	1961-W-4	Weekday
19611002	19010101	19610101	19610701	19610901	19611001	19611001	19611002	1961-10-02	1901-01-01	1961-01-01	1961-07-01	1961-09-01	1961-10-01	1961-10-01	1961-10-02	19611002	20	1961	2	3	4	10	40	275	2	1	1	-260323200	1961-10-02	October 2nd, 1961	02 OCT 1961	Twenty-	1961-01-01	Second	Third	Forth	October	275	2nd	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1961-S2	1961-T2	1961-Q4	1961-10 (Oct)	1961-275	1961-Second Semester	1961-Third Trimester	1961-Forth Quarter	1961-10 (October)	1961-W40	1961-W-1	Weekday
19610902	19010101	19610101	19610701	19610901	19610601	19610901	19610828	1961-09-02	1901-01-01	1961-01-01	1961-07-01	1961-09-01	1961-06-01	1961-09-01	1961-08-28	19610902	20	1961	2	3	3	9	35	245	2	1	6	-262915200	1961-09-02	September 2nd, 1961	02 SEP 1961	Twenty-	1961-01-01	Second	Third	Third	September	245	2nd	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1961-S2	1961-T2	1961-Q3	1961-09 (Sep)	1961-245	1961-Second Semester	1961-Third Trimester	1961-Third Quarter	1961-09 (September)	1961-W35	1961-W-6	Weekend
19610802	19010101	19610101	19610701	19610501	19610601	19610801	19610731	1961-08-02	1901-01-01	1961-01-01	1961-07-01	1961-05-01	1961-06-01	1961-08-01	1961-07-31	19610802	20	1961	2	2	3	8	31	214	2	1	3	-265593600	1961-08-02	August 2nd, 1961	02 AUG 1961	Twenty-	1961-01-01	Second	Second	Third	August	214	2nd	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1961-S2	1961-T2	1961-Q3	1961-08 (Aug)	1961-214	1961-Second Semester	1961-Second Trimester	1961-Third Quarter	1961-08 (August)	1961-W31	1961-W-3	Weekday
19610702	19010101	19610101	19610701	19610501	19610601	19610701	19610626	1961-07-02	1901-01-01	1961-01-01	1961-07-01	1961-05-01	1961-06-01	1961-07-01	1961-06-26	19610702	20	1961	2	2	3	7	26	183	2	1	7	-268272000	1961-07-02	July 2nd, 1961	02 JUL 1961	Twenty-	1961-01-01	Second	Second	Third	July	183	2nd	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1961-S2	1961-T2	1961-Q3	1961-07 (Jul)	1961-183	1961-Second Semester	1961-Second Trimester	1961-Third Quarter	1961-07 (July)	1961-W26	1961-W-7	Weekend
19610602	19010101	19610101	19610101	19610501	19610401	19610601	19610529	1961-06-02	1901-01-01	1961-01-01	1961-01-01	1961-05-01	1961-04-01	1961-06-01	1961-05-29	19610602	20	1961	1	2	2	6	22	153	2	1	5	-270864000	1961-06-02	June 2nd, 1961	02 JUN 1961	Twenty-	1961-01-01	First	Second	Second	June	153	2nd	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1961-S1	1961-T1	1961-Q2	1961-06 (Jun)	1961-153	1961-First Semester	1961-Second Trimester	1961-Second Quarter	1961-06 (June)	1961-W22	1961-W-5	Weekday
