DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
19370101	19010101	19370101	19370101	19370101	19370101	19370101	19361228	1937-01-01	1901-01-01	1937-01-01	1937-01-01	1937-01-01	1937-01-01	1937-01-01	1936-12-28	19370101	20	1937	1	1	1	1	53	1	1	1	5	-1041379200	1937-01-01	January 1st, 1937	01 JAN 1937	Twenty-	1937-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1937-S1	1937-T1	1937-Q1	1937-01 (Jan)	1937-001	1937-First Semester	1937-First Trimester	1937-First Quarter	1937-01 (January)	1936-W53	1936-W-5	Weekday
19370201	19010101	19370101	19370101	19370101	19370101	19370201	19370201	1937-02-01	1901-01-01	1937-01-01	1937-01-01	1937-01-01	1937-01-01	1937-02-01	1937-02-01	19370201	20	1937	1	1	1	2	5	32	1	1	1	-1038700800	1937-02-01	February 1st, 1937	01 FEB 1937	Twenty-	1937-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1937-S1	1937-T1	1937-Q1	1937-02 (Feb)	1937-032	1937-First Semester	1937-First Trimester	1937-First Quarter	1937-02 (February)	1937-W05	1937-W-1	Weekday
19370301	19010101	19370101	19370101	19370101	19370101	19370301	19370301	1937-03-01	1901-01-01	1937-01-01	1937-01-01	1937-01-01	1937-01-01	1937-03-01	1937-03-01	19370301	20	1937	1	1	1	3	9	60	1	1	1	-1036281600	1937-03-01	March 1st, 1937	01 MAR 1937	Twenty-	1937-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1937-S1	1937-T1	1937-Q1	1937-03 (Mar)	1937-060	1937-First Semester	1937-First Trimester	1937-First Quarter	1937-03 (March)	1937-W09	1937-W-1	Weekday
19370401	19010101	19370101	19370101	19370101	19370401	19370401	19370329	1937-04-01	1901-01-01	1937-01-01	1937-01-01	1937-01-01	1937-04-01	1937-04-01	1937-03-29	19370401	20	1937	1	1	2	4	13	91	1	1	4	-1033603200	1937-04-01	April 1st, 1937	01 APR 1937	Twenty-	1937-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1937-S1	1937-T1	1937-Q2	1937-04 (Apr)	1937-091	1937-First Semester	1937-First Trimester	1937-Second Quarter	1937-04 (April)	1937-W13	1937-W-4	Weekday
19370501	19010101	19370101	19370101	19370501	19370401	19370501	19370426	1937-05-01	1901-01-01	1937-01-01	1937-01-01	1937-05-01	1937-04-01	1937-05-01	1937-04-26	19370501	20	1937	1	2	2	5	17	121	1	1	6	-1031011200	1937-05-01	May 1st, 1937	01 MAY 1937	Twenty-	1937-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1937-S1	1937-T1	1937-Q2	1937-05 (May)	1937-121	1937-First Semester	1937-Second Trimester	1937-Second Quarter	1937-05 (May)	1937-W17	1937-W-6	Weekend
19370601	19010101	19370101	19370101	19370501	19370401	19370601	19370531	1937-06-01	1901-01-01	1937-01-01	1937-01-01	1937-05-01	1937-04-01	1937-06-01	1937-05-31	19370601	20	1937	1	2	2	6	22	152	1	1	2	-1028332800	1937-06-01	June 1st, 1937	01 JUN 1937	Twenty-	1937-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1937-S1	1937-T1	1937-Q2	1937-06 (Jun)	1937-152	1937-First Semester	1937-Second Trimester	1937-Second Quarter	1937-06 (June)	1937-W22	1937-W-2	Weekday
19370701	19010101	19370101	19370701	19370501	19370601	19370701	19370628	1937-07-01	1901-01-01	1937-01-01	1937-07-01	1937-05-01	1937-06-01	1937-07-01	1937-06-28	19370701	20	1937	2	2	3	7	26	182	1	1	4	-1025740800	1937-07-01	July 1st, 1937	01 JUL 1937	Twenty-	1937-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1937-S2	1937-T2	1937-Q3	1937-07 (Jul)	1937-182	1937-Second Semester	1937-Second Trimester	1937-Third Quarter	1937-07 (July)	1937-W26	1937-W-4	Weekday
19370801	19010101	19370101	19370701	19370501	19370601	19370801	19370726	1937-08-01	1901-01-01	1937-01-01	1937-07-01	1937-05-01	1937-06-01	1937-08-01	1937-07-26	19370801	20	1937	2	2	3	8	30	213	1	1	7	-1023062400	1937-08-01	August 1st, 1937	01 AUG 1937	Twenty-	1937-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1937-S2	1937-T2	1937-Q3	1937-08 (Aug)	1937-213	1937-Second Semester	1937-Second Trimester	1937-Third Quarter	1937-08 (August)	1937-W30	1937-W-7	Weekend
19370901	19010101	19370101	19370701	19370901	19370601	19370901	19370830	1937-09-01	1901-01-01	1937-01-01	1937-07-01	1937-09-01	1937-06-01	1937-09-01	1937-08-30	19370901	20	1937	2	3	3	9	35	244	1	1	3	-1020384000	1937-09-01	September 1st, 1937	01 SEP 1937	Twenty-	1937-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1937-S2	1937-T2	1937-Q3	1937-09 (Sep)	1937-244	1937-Second Semester	1937-Third Trimester	1937-Third Quarter	1937-09 (September)	1937-W35	1937-W-3	Weekday
19371001	19010101	19370101	19370701	19370901	19371001	19371001	19370927	1937-10-01	1901-01-01	1937-01-01	1937-07-01	1937-09-01	1937-10-01	1937-10-01	1937-09-27	19371001	20	1937	2	3	4	10	39	274	1	1	5	-1017792000	1937-10-01	October 1st, 1937	01 OCT 1937	Twenty-	1937-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1937-S2	1937-T2	1937-Q4	1937-10 (Oct)	1937-274	1937-Second Semester	1937-Third Trimester	1937-Forth Quarter	1937-10 (October)	1937-W39	1937-W-5	Weekday
19371101	19010101	19370101	19370701	19370901	19371001	19371101	19371101	1937-11-01	1901-01-01	1937-01-01	1937-07-01	1937-09-01	1937-10-01	1937-11-01	1937-11-01	19371101	20	1937	2	3	4	11	44	305	1	1	1	-1015113600	1937-11-01	November 1st, 1937	01 NOV 1937	Twenty-	1937-01-01	Second	Third	Forth	November	305	1st	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	1937-S2	1937-T2	1937-Q4	1937-11 (Nov)	1937-305	1937-Second Semester	1937-Third Trimester	1937-Forth Quarter	1937-11 (November)	1937-W44	1937-W-1	Weekday
19371201	19010101	19370101	19370701	19370901	19371001	19371201	19371129	1937-12-01	1901-01-01	1937-01-01	1937-07-01	1937-09-01	1937-10-01	1937-12-01	1937-11-29	19371201	20	1937	2	3	4	12	48	335	1	1	3	-1012521600	1937-12-01	December 1st, 1937	01 DEC 1937	Twenty-	1937-01-01	Second	Third	Forth	December	335	1st	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	1937-S2	1937-T2	1937-Q4	1937-12 (Dec)	1937-335	1937-Second Semester	1937-Third Trimester	1937-Forth Quarter	1937-12 (December)	1937-W48	1937-W-3	Weekday
