DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7920101	7010101	7920101	7920101	7920101	7920101	7920101	7911230	0792-01-01	0701-01-01	0792-01-01	0792-01-01	0792-01-01	0792-01-01	0792-01-01	0791-12-30	7920101	8	792	1	1	1	1	1	1	1	1	3	-37174118400	0792-01-01	January 1st, 0792	01 JAN 0792	Eighth	0792-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0792-S1	0792-T1	0792-Q1	0792-01 (Jan)	0792-001	0792-First Semester	0792-First Trimester	0792-First Quarter	0792-01 (January)	0791-W01	0791-W-3	Weekday
7920201	7010101	7920101	7920101	7920101	7920101	7920201	7920127	0792-02-01	0701-01-01	0792-01-01	0792-01-01	0792-01-01	0792-01-01	0792-02-01	0792-01-27	7920201	8	792	1	1	1	2	5	32	1	1	6	-37171440000	0792-02-01	February 1st, 0792	01 FEB 0792	Eighth	0792-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0792-S1	0792-T1	0792-Q1	0792-02 (Feb)	0792-032	0792-First Semester	0792-First Trimester	0792-First Quarter	0792-02 (February)	0792-W05	0792-W-6	Weekend
7920301	7010101	7920101	7920101	7920101	7920101	7920301	7920224	0792-03-01	0701-01-01	0792-01-01	0792-01-01	0792-01-01	0792-01-01	0792-03-01	0792-02-24	7920301	8	792	1	1	1	3	9	61	1	1	7	-37168934400	0792-03-01	March 1st, 0792	01 MAR 0792	Eighth	0792-01-01	First	First	First	March	061	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0792-S1	0792-T1	0792-Q1	0792-03 (Mar)	0792-061	0792-First Semester	0792-First Trimester	0792-First Quarter	0792-03 (March)	0792-W09	0792-W-7	Weekend
7920401	7010101	7920101	7920101	7920101	7920401	7920401	7920330	0792-04-01	0701-01-01	0792-01-01	0792-01-01	0792-01-01	0792-04-01	0792-04-01	0792-03-30	7920401	8	792	1	1	2	4	14	92	1	1	3	-37166256000	0792-04-01	April 1st, 0792	01 APR 0792	Eighth	0792-01-01	First	First	Second	April	092	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0792-S1	0792-T1	0792-Q2	0792-04 (Apr)	0792-092	0792-First Semester	0792-First Trimester	0792-Second Quarter	0792-04 (April)	0792-W14	0792-W-3	Weekday
7920501	7010101	7920101	7920101	7920501	7920401	7920501	7920427	0792-05-01	0701-01-01	0792-01-01	0792-01-01	0792-05-01	0792-04-01	0792-05-01	0792-04-27	7920501	8	792	1	2	2	5	18	122	1	1	5	-37163664000	0792-05-01	May 1st, 0792	01 MAY 0792	Eighth	0792-01-01	First	Second	Second	May	122	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0792-S1	0792-T1	0792-Q2	0792-05 (May)	0792-122	0792-First Semester	0792-Second Trimester	0792-Second Quarter	0792-05 (May)	0792-W18	0792-W-5	Weekday
7920601	7010101	7920101	7920101	7920501	7920401	7920601	7920601	0792-06-01	0701-01-01	0792-01-01	0792-01-01	0792-05-01	0792-04-01	0792-06-01	0792-06-01	7920601	8	792	1	2	2	6	23	153	1	1	1	-37160985600	0792-06-01	June 1st, 0792	01 JUN 0792	Eighth	0792-01-01	First	Second	Second	June	153	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0792-S1	0792-T1	0792-Q2	0792-06 (Jun)	0792-153	0792-First Semester	0792-Second Trimester	0792-Second Quarter	0792-06 (June)	0792-W23	0792-W-1	Weekday
7920701	7010101	7920101	7920701	7920501	7920601	7920701	7920629	0792-07-01	0701-01-01	0792-01-01	0792-07-01	0792-05-01	0792-06-01	0792-07-01	0792-06-29	7920701	8	792	2	2	3	7	27	183	1	1	3	-37158393600	0792-07-01	July 1st, 0792	01 JUL 0792	Eighth	0792-01-01	Second	Second	Third	July	183	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0792-S2	0792-T2	0792-Q3	0792-07 (Jul)	0792-183	0792-Second Semester	0792-Second Trimester	0792-Third Quarter	0792-07 (July)	0792-W27	0792-W-3	Weekday
7920801	7010101	7920101	7920701	7920501	7920601	7920801	7920727	0792-08-01	0701-01-01	0792-01-01	0792-07-01	0792-05-01	0792-06-01	0792-08-01	0792-07-27	7920801	8	792	2	2	3	8	31	214	1	1	6	-37155715200	0792-08-01	August 1st, 0792	01 AUG 0792	Eighth	0792-01-01	Second	Second	Third	August	214	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0792-S2	0792-T2	0792-Q3	0792-08 (Aug)	0792-214	0792-Second Semester	0792-Second Trimester	0792-Third Quarter	0792-08 (August)	0792-W31	0792-W-6	Weekend
7920901	7010101	7920101	7920701	7920901	7920601	7920901	7920831	0792-09-01	0701-01-01	0792-01-01	0792-07-01	0792-09-01	0792-06-01	0792-09-01	0792-08-31	7920901	8	792	2	3	3	9	36	245	1	1	2	-37153036800	0792-09-01	September 1st, 0792	01 SEP 0792	Eighth	0792-01-01	Second	Third	Third	September	245	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0792-S2	0792-T2	0792-Q3	0792-09 (Sep)	0792-245	0792-Second Semester	0792-Third Trimester	0792-Third Quarter	0792-09 (September)	0792-W36	0792-W-2	Weekday
7921001	7010101	7920101	7920701	7920901	7921001	7921001	7920928	0792-10-01	0701-01-01	0792-01-01	0792-07-01	0792-09-01	0792-10-01	0792-10-01	0792-09-28	7921001	8	792	2	3	4	10	40	275	1	1	4	-37150444800	0792-10-01	October 1st, 0792	01 OCT 0792	Eighth	0792-01-01	Second	Third	Forth	October	275	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0792-S2	0792-T2	0792-Q4	0792-10 (Oct)	0792-275	0792-Second Semester	0792-Third Trimester	0792-Forth Quarter	0792-10 (October)	0792-W40	0792-W-4	Weekday
