DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7510101	7010101	7510101	7510101	7510101	7510101	7510101	7510101	0751-01-01	0701-01-01	0751-01-01	0751-01-01	0751-01-01	0751-01-01	0751-01-01	0751-01-01	7510101	8	751	1	1	1	1	1	1	1	1	1	-38467958400	0751-01-01	January 1st, 0751	01 JAN 0751	Eighth	0751-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	0751-S1	0751-T1	0751-Q1	0751-01 (Jan)	0751-001	0751-First Semester	0751-First Trimester	0751-First Quarter	0751-01 (January)	0751-W01	0751-W-1	Weekday
7510201	7010101	7510101	7510101	7510101	7510101	7510201	7510129	0751-02-01	0701-01-01	0751-01-01	0751-01-01	0751-01-01	0751-01-01	0751-02-01	0751-01-29	7510201	8	751	1	1	1	2	5	32	1	1	4	-38465280000	0751-02-01	February 1st, 0751	01 FEB 0751	Eighth	0751-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	0751-S1	0751-T1	0751-Q1	0751-02 (Feb)	0751-032	0751-First Semester	0751-First Trimester	0751-First Quarter	0751-02 (February)	0751-W05	0751-W-4	Weekday
7510301	7010101	7510101	7510101	7510101	7510101	7510301	7510226	0751-03-01	0701-01-01	0751-01-01	0751-01-01	0751-01-01	0751-01-01	0751-03-01	0751-02-26	7510301	8	751	1	1	1	3	9	60	1	1	4	-38462860800	0751-03-01	March 1st, 0751	01 MAR 0751	Eighth	0751-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0751-S1	0751-T1	0751-Q1	0751-03 (Mar)	0751-060	0751-First Semester	0751-First Trimester	0751-First Quarter	0751-03 (March)	0751-W09	0751-W-4	Weekday
7510401	7010101	7510101	7510101	7510101	7510401	7510401	7510326	0751-04-01	0701-01-01	0751-01-01	0751-01-01	0751-01-01	0751-04-01	0751-04-01	0751-03-26	7510401	8	751	1	1	2	4	13	91	1	1	7	-38460182400	0751-04-01	April 1st, 0751	01 APR 0751	Eighth	0751-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0751-S1	0751-T1	0751-Q2	0751-04 (Apr)	0751-091	0751-First Semester	0751-First Trimester	0751-Second Quarter	0751-04 (April)	0751-W13	0751-W-7	Weekend
7510501	7010101	7510101	7510101	7510501	7510401	7510501	7510430	0751-05-01	0701-01-01	0751-01-01	0751-01-01	0751-05-01	0751-04-01	0751-05-01	0751-04-30	7510501	8	751	1	2	2	5	18	121	1	1	2	-38457590400	0751-05-01	May 1st, 0751	01 MAY 0751	Eighth	0751-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0751-S1	0751-T1	0751-Q2	0751-05 (May)	0751-121	0751-First Semester	0751-Second Trimester	0751-Second Quarter	0751-05 (May)	0751-W18	0751-W-2	Weekday
7510601	7010101	7510101	7510101	7510501	7510401	7510601	7510528	0751-06-01	0701-01-01	0751-01-01	0751-01-01	0751-05-01	0751-04-01	0751-06-01	0751-05-28	7510601	8	751	1	2	2	6	22	152	1	1	5	-38454912000	0751-06-01	June 1st, 0751	01 JUN 0751	Eighth	0751-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0751-S1	0751-T1	0751-Q2	0751-06 (Jun)	0751-152	0751-First Semester	0751-Second Trimester	0751-Second Quarter	0751-06 (June)	0751-W22	0751-W-5	Weekday
7510701	7010101	7510101	7510701	7510501	7510601	7510701	7510625	0751-07-01	0701-01-01	0751-01-01	0751-07-01	0751-05-01	0751-06-01	0751-07-01	0751-06-25	7510701	8	751	2	2	3	7	26	182	1	1	7	-38452320000	0751-07-01	July 1st, 0751	01 JUL 0751	Eighth	0751-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0751-S2	0751-T2	0751-Q3	0751-07 (Jul)	0751-182	0751-Second Semester	0751-Second Trimester	0751-Third Quarter	0751-07 (July)	0751-W26	0751-W-7	Weekend
7510801	7010101	7510101	7510701	7510501	7510601	7510801	7510730	0751-08-01	0701-01-01	0751-01-01	0751-07-01	0751-05-01	0751-06-01	0751-08-01	0751-07-30	7510801	8	751	2	2	3	8	31	213	1	1	3	-38449641600	0751-08-01	August 1st, 0751	01 AUG 0751	Eighth	0751-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0751-S2	0751-T2	0751-Q3	0751-08 (Aug)	0751-213	0751-Second Semester	0751-Second Trimester	0751-Third Quarter	0751-08 (August)	0751-W31	0751-W-3	Weekday
7510901	7010101	7510101	7510701	7510901	7510601	7510901	7510827	0751-09-01	0701-01-01	0751-01-01	0751-07-01	0751-09-01	0751-06-01	0751-09-01	0751-08-27	7510901	8	751	2	3	3	9	35	244	1	1	6	-38446963200	0751-09-01	September 1st, 0751	01 SEP 0751	Eighth	0751-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0751-S2	0751-T2	0751-Q3	0751-09 (Sep)	0751-244	0751-Second Semester	0751-Third Trimester	0751-Third Quarter	0751-09 (September)	0751-W35	0751-W-6	Weekend
7511001	7010101	7510101	7510701	7510901	7511001	7511001	7511001	0751-10-01	0701-01-01	0751-01-01	0751-07-01	0751-09-01	0751-10-01	0751-10-01	0751-10-01	7511001	8	751	2	3	4	10	40	274	1	1	1	-38444371200	0751-10-01	October 1st, 0751	01 OCT 0751	Eighth	0751-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0751-S2	0751-T2	0751-Q4	0751-10 (Oct)	0751-274	0751-Second Semester	0751-Third Trimester	0751-Forth Quarter	0751-10 (October)	0751-W40	0751-W-1	Weekday
