DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7050101	7010101	7050101	7050101	7050101	7050101	7050101	7041226	0705-01-01	0701-01-01	0705-01-01	0705-01-01	0705-01-01	0705-01-01	0705-01-01	0704-12-26	7050101	8	705	1	1	1	1	52	1	1	1	7	-39919564800	0705-01-01	January 1st, 0705	01 JAN 0705	Eighth	0705-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0705-S1	0705-T1	0705-Q1	0705-01 (Jan)	0705-001	0705-First Semester	0705-First Trimester	0705-First Quarter	0705-01 (January)	0704-W52	0704-W-7	Weekend
7050201	7010101	7050101	7050101	7050101	7050101	7050201	7050130	0705-02-01	0701-01-01	0705-01-01	0705-01-01	0705-01-01	0705-01-01	0705-02-01	0705-01-30	7050201	8	705	1	1	1	2	5	32	1	1	3	-39916886400	0705-02-01	February 1st, 0705	01 FEB 0705	Eighth	0705-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0705-S1	0705-T1	0705-Q1	0705-02 (Feb)	0705-032	0705-First Semester	0705-First Trimester	0705-First Quarter	0705-02 (February)	0705-W05	0705-W-3	Weekday
7050301	7010101	7050101	7050101	7050101	7050101	7050301	7050227	0705-03-01	0701-01-01	0705-01-01	0705-01-01	0705-01-01	0705-01-01	0705-03-01	0705-02-27	7050301	8	705	1	1	1	3	9	60	1	1	3	-39914467200	0705-03-01	March 1st, 0705	01 MAR 0705	Eighth	0705-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0705-S1	0705-T1	0705-Q1	0705-03 (Mar)	0705-060	0705-First Semester	0705-First Trimester	0705-First Quarter	0705-03 (March)	0705-W09	0705-W-3	Weekday
7050401	7010101	7050101	7050101	7050101	7050401	7050401	7050327	0705-04-01	0701-01-01	0705-01-01	0705-01-01	0705-01-01	0705-04-01	0705-04-01	0705-03-27	7050401	8	705	1	1	2	4	13	91	1	1	6	-39911788800	0705-04-01	April 1st, 0705	01 APR 0705	Eighth	0705-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0705-S1	0705-T1	0705-Q2	0705-04 (Apr)	0705-091	0705-First Semester	0705-First Trimester	0705-Second Quarter	0705-04 (April)	0705-W13	0705-W-6	Weekend
7050501	7010101	7050101	7050101	7050501	7050401	7050501	7050501	0705-05-01	0701-01-01	0705-01-01	0705-01-01	0705-05-01	0705-04-01	0705-05-01	0705-05-01	7050501	8	705	1	2	2	5	18	121	1	1	1	-39909196800	0705-05-01	May 1st, 0705	01 MAY 0705	Eighth	0705-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0705-S1	0705-T1	0705-Q2	0705-05 (May)	0705-121	0705-First Semester	0705-Second Trimester	0705-Second Quarter	0705-05 (May)	0705-W18	0705-W-1	Weekday
7050601	7010101	7050101	7050101	7050501	7050401	7050601	7050529	0705-06-01	0701-01-01	0705-01-01	0705-01-01	0705-05-01	0705-04-01	0705-06-01	0705-05-29	7050601	8	705	1	2	2	6	22	152	1	1	4	-39906518400	0705-06-01	June 1st, 0705	01 JUN 0705	Eighth	0705-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0705-S1	0705-T1	0705-Q2	0705-06 (Jun)	0705-152	0705-First Semester	0705-Second Trimester	0705-Second Quarter	0705-06 (June)	0705-W22	0705-W-4	Weekday
7050701	7010101	7050101	7050701	7050501	7050601	7050701	7050626	0705-07-01	0701-01-01	0705-01-01	0705-07-01	0705-05-01	0705-06-01	0705-07-01	0705-06-26	7050701	8	705	2	2	3	7	26	182	1	1	6	-39903926400	0705-07-01	July 1st, 0705	01 JUL 0705	Eighth	0705-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0705-S2	0705-T2	0705-Q3	0705-07 (Jul)	0705-182	0705-Second Semester	0705-Second Trimester	0705-Third Quarter	0705-07 (July)	0705-W26	0705-W-6	Weekend
7050801	7010101	7050101	7050701	7050501	7050601	7050801	7050731	0705-08-01	0701-01-01	0705-01-01	0705-07-01	0705-05-01	0705-06-01	0705-08-01	0705-07-31	7050801	8	705	2	2	3	8	31	213	1	1	2	-39901248000	0705-08-01	August 1st, 0705	01 AUG 0705	Eighth	0705-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0705-S2	0705-T2	0705-Q3	0705-08 (Aug)	0705-213	0705-Second Semester	0705-Second Trimester	0705-Third Quarter	0705-08 (August)	0705-W31	0705-W-2	Weekday
7050901	7010101	7050101	7050701	7050901	7050601	7050901	7050828	0705-09-01	0701-01-01	0705-01-01	0705-07-01	0705-09-01	0705-06-01	0705-09-01	0705-08-28	7050901	8	705	2	3	3	9	35	244	1	1	5	-39898569600	0705-09-01	September 1st, 0705	01 SEP 0705	Eighth	0705-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0705-S2	0705-T2	0705-Q3	0705-09 (Sep)	0705-244	0705-Second Semester	0705-Third Trimester	0705-Third Quarter	0705-09 (September)	0705-W35	0705-W-5	Weekday
7051001	7010101	7050101	7050701	7050901	7051001	7051001	7050925	0705-10-01	0701-01-01	0705-01-01	0705-07-01	0705-09-01	0705-10-01	0705-10-01	0705-09-25	7051001	8	705	2	3	4	10	39	274	1	1	7	-39895977600	0705-10-01	October 1st, 0705	01 OCT 0705	Eighth	0705-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0705-S2	0705-T2	0705-Q4	0705-10 (Oct)	0705-274	0705-Second Semester	0705-Third Trimester	0705-Forth Quarter	0705-10 (October)	0705-W39	0705-W-7	Weekend
