DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7780101	7010101	7780101	7780101	7780101	7780101	7780101	7771226	0778-01-01	0701-01-01	0778-01-01	0778-01-01	0778-01-01	0778-01-01	0778-01-01	0777-12-26	7780101	8	778	1	1	1	1	52	1	1	1	7	-37615881600	0778-01-01	January 1st, 0778	01 JAN 0778	Eighth	0778-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0778-S1	0778-T1	0778-Q1	0778-01 (Jan)	0778-001	0778-First Semester	0778-First Trimester	0778-First Quarter	0778-01 (January)	0777-W52	0777-W-7	Weekend
7780201	7010101	7780101	7780101	7780101	7780101	7780201	7780130	0778-02-01	0701-01-01	0778-01-01	0778-01-01	0778-01-01	0778-01-01	0778-02-01	0778-01-30	7780201	8	778	1	1	1	2	5	32	1	1	3	-37613203200	0778-02-01	February 1st, 0778	01 FEB 0778	Eighth	0778-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0778-S1	0778-T1	0778-Q1	0778-02 (Feb)	0778-032	0778-First Semester	0778-First Trimester	0778-First Quarter	0778-02 (February)	0778-W05	0778-W-3	Weekday
7780301	7010101	7780101	7780101	7780101	7780101	7780301	7780227	0778-03-01	0701-01-01	0778-01-01	0778-01-01	0778-01-01	0778-01-01	0778-03-01	0778-02-27	7780301	8	778	1	1	1	3	9	60	1	1	3	-37610784000	0778-03-01	March 1st, 0778	01 MAR 0778	Eighth	0778-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0778-S1	0778-T1	0778-Q1	0778-03 (Mar)	0778-060	0778-First Semester	0778-First Trimester	0778-First Quarter	0778-03 (March)	0778-W09	0778-W-3	Weekday
7780401	7010101	7780101	7780101	7780101	7780401	7780401	7780327	0778-04-01	0701-01-01	0778-01-01	0778-01-01	0778-01-01	0778-04-01	0778-04-01	0778-03-27	7780401	8	778	1	1	2	4	13	91	1	1	6	-37608105600	0778-04-01	April 1st, 0778	01 APR 0778	Eighth	0778-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0778-S1	0778-T1	0778-Q2	0778-04 (Apr)	0778-091	0778-First Semester	0778-First Trimester	0778-Second Quarter	0778-04 (April)	0778-W13	0778-W-6	Weekend
7780501	7010101	7780101	7780101	7780501	7780401	7780501	7780501	0778-05-01	0701-01-01	0778-01-01	0778-01-01	0778-05-01	0778-04-01	0778-05-01	0778-05-01	7780501	8	778	1	2	2	5	18	121	1	1	1	-37605513600	0778-05-01	May 1st, 0778	01 MAY 0778	Eighth	0778-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0778-S1	0778-T1	0778-Q2	0778-05 (May)	0778-121	0778-First Semester	0778-Second Trimester	0778-Second Quarter	0778-05 (May)	0778-W18	0778-W-1	Weekday
7780601	7010101	7780101	7780101	7780501	7780401	7780601	7780529	0778-06-01	0701-01-01	0778-01-01	0778-01-01	0778-05-01	0778-04-01	0778-06-01	0778-05-29	7780601	8	778	1	2	2	6	22	152	1	1	4	-37602835200	0778-06-01	June 1st, 0778	01 JUN 0778	Eighth	0778-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0778-S1	0778-T1	0778-Q2	0778-06 (Jun)	0778-152	0778-First Semester	0778-Second Trimester	0778-Second Quarter	0778-06 (June)	0778-W22	0778-W-4	Weekday
7780701	7010101	7780101	7780701	7780501	7780601	7780701	7780626	0778-07-01	0701-01-01	0778-01-01	0778-07-01	0778-05-01	0778-06-01	0778-07-01	0778-06-26	7780701	8	778	2	2	3	7	26	182	1	1	6	-37600243200	0778-07-01	July 1st, 0778	01 JUL 0778	Eighth	0778-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0778-S2	0778-T2	0778-Q3	0778-07 (Jul)	0778-182	0778-Second Semester	0778-Second Trimester	0778-Third Quarter	0778-07 (July)	0778-W26	0778-W-6	Weekend
7780801	7010101	7780101	7780701	7780501	7780601	7780801	7780731	0778-08-01	0701-01-01	0778-01-01	0778-07-01	0778-05-01	0778-06-01	0778-08-01	0778-07-31	7780801	8	778	2	2	3	8	31	213	1	1	2	-37597564800	0778-08-01	August 1st, 0778	01 AUG 0778	Eighth	0778-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0778-S2	0778-T2	0778-Q3	0778-08 (Aug)	0778-213	0778-Second Semester	0778-Second Trimester	0778-Third Quarter	0778-08 (August)	0778-W31	0778-W-2	Weekday
7780901	7010101	7780101	7780701	7780901	7780601	7780901	7780828	0778-09-01	0701-01-01	0778-01-01	0778-07-01	0778-09-01	0778-06-01	0778-09-01	0778-08-28	7780901	8	778	2	3	3	9	35	244	1	1	5	-37594886400	0778-09-01	September 1st, 0778	01 SEP 0778	Eighth	0778-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0778-S2	0778-T2	0778-Q3	0778-09 (Sep)	0778-244	0778-Second Semester	0778-Third Trimester	0778-Third Quarter	0778-09 (September)	0778-W35	0778-W-5	Weekday
7781001	7010101	7780101	7780701	7780901	7781001	7781001	7780925	0778-10-01	0701-01-01	0778-01-01	0778-07-01	0778-09-01	0778-10-01	0778-10-01	0778-09-25	7781001	8	778	2	3	4	10	39	274	1	1	7	-37592294400	0778-10-01	October 1st, 0778	01 OCT 0778	Eighth	0778-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0778-S2	0778-T2	0778-Q4	0778-10 (Oct)	0778-274	0778-Second Semester	0778-Third Trimester	0778-Forth Quarter	0778-10 (October)	0778-W39	0778-W-7	Weekend
