DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7630101	7010101	7630101	7630101	7630101	7630101	7630101	7621231	0763-01-01	0701-01-01	0763-01-01	0763-01-01	0763-01-01	0763-01-01	0763-01-01	0762-12-31	7630101	8	763	1	1	1	1	1	1	1	1	2	-38089267200	0763-01-01	January 1st, 0763	01 JAN 0763	Eighth	0763-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0763-S1	0763-T1	0763-Q1	0763-01 (Jan)	0763-001	0763-First Semester	0763-First Trimester	0763-First Quarter	0763-01 (January)	0762-W01	0762-W-2	Weekday
7630201	7010101	7630101	7630101	7630101	7630101	7630201	7630128	0763-02-01	0701-01-01	0763-01-01	0763-01-01	0763-01-01	0763-01-01	0763-02-01	0763-01-28	7630201	8	763	1	1	1	2	5	32	1	1	5	-38086588800	0763-02-01	February 1st, 0763	01 FEB 0763	Eighth	0763-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0763-S1	0763-T1	0763-Q1	0763-02 (Feb)	0763-032	0763-First Semester	0763-First Trimester	0763-First Quarter	0763-02 (February)	0763-W05	0763-W-5	Weekday
7630301	7010101	7630101	7630101	7630101	7630101	7630301	7630225	0763-03-01	0701-01-01	0763-01-01	0763-01-01	0763-01-01	0763-01-01	0763-03-01	0763-02-25	7630301	8	763	1	1	1	3	9	60	1	1	5	-38084169600	0763-03-01	March 1st, 0763	01 MAR 0763	Eighth	0763-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0763-S1	0763-T1	0763-Q1	0763-03 (Mar)	0763-060	0763-First Semester	0763-First Trimester	0763-First Quarter	0763-03 (March)	0763-W09	0763-W-5	Weekday
7630401	7010101	7630101	7630101	7630101	7630401	7630401	7630401	0763-04-01	0701-01-01	0763-01-01	0763-01-01	0763-01-01	0763-04-01	0763-04-01	0763-04-01	7630401	8	763	1	1	2	4	14	91	1	1	1	-38081491200	0763-04-01	April 1st, 0763	01 APR 0763	Eighth	0763-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0763-S1	0763-T1	0763-Q2	0763-04 (Apr)	0763-091	0763-First Semester	0763-First Trimester	0763-Second Quarter	0763-04 (April)	0763-W14	0763-W-1	Weekday
7630501	7010101	7630101	7630101	7630501	7630401	7630501	7630429	0763-05-01	0701-01-01	0763-01-01	0763-01-01	0763-05-01	0763-04-01	0763-05-01	0763-04-29	7630501	8	763	1	2	2	5	18	121	1	1	3	-38078899200	0763-05-01	May 1st, 0763	01 MAY 0763	Eighth	0763-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0763-S1	0763-T1	0763-Q2	0763-05 (May)	0763-121	0763-First Semester	0763-Second Trimester	0763-Second Quarter	0763-05 (May)	0763-W18	0763-W-3	Weekday
7630601	7010101	7630101	7630101	7630501	7630401	7630601	7630527	0763-06-01	0701-01-01	0763-01-01	0763-01-01	0763-05-01	0763-04-01	0763-06-01	0763-05-27	7630601	8	763	1	2	2	6	22	152	1	1	6	-38076220800	0763-06-01	June 1st, 0763	01 JUN 0763	Eighth	0763-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0763-S1	0763-T1	0763-Q2	0763-06 (Jun)	0763-152	0763-First Semester	0763-Second Trimester	0763-Second Quarter	0763-06 (June)	0763-W22	0763-W-6	Weekend
7630701	7010101	7630101	7630701	7630501	7630601	7630701	7630701	0763-07-01	0701-01-01	0763-01-01	0763-07-01	0763-05-01	0763-06-01	0763-07-01	0763-07-01	7630701	8	763	2	2	3	7	27	182	1	1	1	-38073628800	0763-07-01	July 1st, 0763	01 JUL 0763	Eighth	0763-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0763-S2	0763-T2	0763-Q3	0763-07 (Jul)	0763-182	0763-Second Semester	0763-Second Trimester	0763-Third Quarter	0763-07 (July)	0763-W27	0763-W-1	Weekday
7630801	7010101	7630101	7630701	7630501	7630601	7630801	7630729	0763-08-01	0701-01-01	0763-01-01	0763-07-01	0763-05-01	0763-06-01	0763-08-01	0763-07-29	7630801	8	763	2	2	3	8	31	213	1	1	4	-38070950400	0763-08-01	August 1st, 0763	01 AUG 0763	Eighth	0763-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0763-S2	0763-T2	0763-Q3	0763-08 (Aug)	0763-213	0763-Second Semester	0763-Second Trimester	0763-Third Quarter	0763-08 (August)	0763-W31	0763-W-4	Weekday
7630901	7010101	7630101	7630701	7630901	7630601	7630901	7630826	0763-09-01	0701-01-01	0763-01-01	0763-07-01	0763-09-01	0763-06-01	0763-09-01	0763-08-26	7630901	8	763	2	3	3	9	35	244	1	1	7	-38068272000	0763-09-01	September 1st, 0763	01 SEP 0763	Eighth	0763-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0763-S2	0763-T2	0763-Q3	0763-09 (Sep)	0763-244	0763-Second Semester	0763-Third Trimester	0763-Third Quarter	0763-09 (September)	0763-W35	0763-W-7	Weekend
7631001	7010101	7630101	7630701	7630901	7631001	7631001	7630930	0763-10-01	0701-01-01	0763-01-01	0763-07-01	0763-09-01	0763-10-01	0763-10-01	0763-09-30	7631001	8	763	2	3	4	10	40	274	1	1	2	-38065680000	0763-10-01	October 1st, 0763	01 OCT 0763	Eighth	0763-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0763-S2	0763-T2	0763-Q4	0763-10 (Oct)	0763-274	0763-Second Semester	0763-Third Trimester	0763-Forth Quarter	0763-10 (October)	0763-W40	0763-W-2	Weekday
7631101	7010101	7630101	7630701	7630901	7631001	7631101	7631028	0763-11-01	0701-01-01	0763-01-01	0763-07-01	0763-09-01	0763-10-01	0763-11-01	0763-10-28	7631101	8	763	2	3	4	11	44	305	1	1	5	-38063001600	0763-11-01	November 1st, 0763	01 NOV 0763	Eighth	0763-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0763-S2	0763-T2	0763-Q4	0763-11 (Nov)	0763-305	0763-Second Semester	0763-Third Trimester	0763-Forth Quarter	0763-11 (November)	0763-W44	0763-W-5	Weekday
7631201	7010101	7630101	7630701	7630901	7631001	7631201	7631125	0763-12-01	0701-01-01	0763-01-01	0763-07-01	0763-09-01	0763-10-01	0763-12-01	0763-11-25	7631201	8	763	2	3	4	12	48	335	1	1	7	-38060409600	0763-12-01	December 1st, 0763	01 DEC 0763	Eighth	0763-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0763-S2	0763-T2	0763-Q4	0763-12 (Dec)	0763-335	0763-Second Semester	0763-Third Trimester	0763-Forth Quarter	0763-12 (December)	0763-W48	0763-W-7	Weekend
7631202	7010101	7630101	7630701	7630901	7631001	7631201	7631202	0763-12-02	0701-01-01	0763-01-01	0763-07-01	0763-09-01	0763-10-01	0763-12-01	0763-12-02	7631202	8	763	2	3	4	12	49	336	2	1	1	-38060323200	0763-12-02	December 2nd, 0763	02 DEC 0763	Eighth	0763-01-01	Second	Third	Forth	December	336	2nd	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	0763-S2	0763-T2	0763-Q4	0763-12 (Dec)	0763-336	0763-Second Semester	0763-Third Trimester	0763-Forth Quarter	0763-12 (December)	0763-W49	0763-W-1	Weekday
7631102	7010101	7630101	7630701	7630901	7631001	7631101	7631028	0763-11-02	0701-01-01	0763-01-01	0763-07-01	0763-09-01	0763-10-01	0763-11-01	0763-10-28	7631102	8	763	2	3	4	11	44	306	2	1	6	-38062915200	0763-11-02	November 2nd, 0763	02 NOV 0763	Eighth	0763-01-01	Second	Third	Forth	November	306	2nd	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	0763-S2	0763-T2	0763-Q4	0763-11 (Nov)	0763-306	0763-Second Semester	0763-Third Trimester	0763-Forth Quarter	0763-11 (November)	0763-W44	0763-W-6	Weekend
7631002	7010101	7630101	7630701	7630901	7631001	7631001	7630930	0763-10-02	0701-01-01	0763-01-01	0763-07-01	0763-09-01	0763-10-01	0763-10-01	0763-09-30	7631002	8	763	2	3	4	10	40	275	2	1	3	-38065593600	0763-10-02	October 2nd, 0763	02 OCT 0763	Eighth	0763-01-01	Second	Third	Forth	October	275	2nd	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0763-S2	0763-T2	0763-Q4	0763-10 (Oct)	0763-275	0763-Second Semester	0763-Third Trimester	0763-Forth Quarter	0763-10 (October)	0763-W40	0763-W-3	Weekday
7630902	7010101	7630101	7630701	7630901	7630601	7630901	7630902	0763-09-02	0701-01-01	0763-01-01	0763-07-01	0763-09-01	0763-06-01	0763-09-01	0763-09-02	7630902	8	763	2	3	3	9	36	245	2	1	1	-38068185600	0763-09-02	September 2nd, 0763	02 SEP 0763	Eighth	0763-01-01	Second	Third	Third	September	245	2nd	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0763-S2	0763-T2	0763-Q3	0763-09 (Sep)	0763-245	0763-Second Semester	0763-Third Trimester	0763-Third Quarter	0763-09 (September)	0763-W36	0763-W-1	Weekday
7630802	7010101	7630101	7630701	7630501	7630601	7630801	7630729	0763-08-02	0701-01-01	0763-01-01	0763-07-01	0763-05-01	0763-06-01	0763-08-01	0763-07-29	7630802	8	763	2	2	3	8	31	214	2	1	5	-38070864000	0763-08-02	August 2nd, 0763	02 AUG 0763	Eighth	0763-01-01	Second	Second	Third	August	214	2nd	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0763-S2	0763-T2	0763-Q3	0763-08 (Aug)	0763-214	0763-Second Semester	0763-Second Trimester	0763-Third Quarter	0763-08 (August)	0763-W31	0763-W-5	Weekday
7630702	7010101	7630101	7630701	7630501	7630601	7630701	7630701	0763-07-02	0701-01-01	0763-01-01	0763-07-01	0763-05-01	0763-06-01	0763-07-01	0763-07-01	7630702	8	763	2	2	3	7	27	183	2	1	2	-38073542400	0763-07-02	July 2nd, 0763	02 JUL 0763	Eighth	0763-01-01	Second	Second	Third	July	183	2nd	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0763-S2	0763-T2	0763-Q3	0763-07 (Jul)	0763-183	0763-Second Semester	0763-Second Trimester	0763-Third Quarter	0763-07 (July)	0763-W27	0763-W-2	Weekday
7630602	7010101	7630101	7630101	7630501	7630401	7630601	7630527	0763-06-02	0701-01-01	0763-01-01	0763-01-01	0763-05-01	0763-04-01	0763-06-01	0763-05-27	7630602	8	763	1	2	2	6	22	153	2	1	7	-38076134400	0763-06-02	June 2nd, 0763	02 JUN 0763	Eighth	0763-01-01	First	Second	Second	June	153	2nd	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0763-S1	0763-T1	0763-Q2	0763-06 (Jun)	0763-153	0763-First Semester	0763-Second Trimester	0763-Second Quarter	0763-06 (June)	0763-W22	0763-W-7	Weekend
7630502	7010101	7630101	7630101	7630501	7630401	7630501	7630429	0763-05-02	0701-01-01	0763-01-01	0763-01-01	0763-05-01	0763-04-01	0763-05-01	0763-04-29	7630502	8	763	1	2	2	5	18	122	2	1	4	-38078812800	0763-05-02	May 2nd, 0763	02 MAY 0763	Eighth	0763-01-01	First	Second	Second	May	122	2nd	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0763-S1	0763-T1	0763-Q2	0763-05 (May)	0763-122	0763-First Semester	0763-Second Trimester	0763-Second Quarter	0763-05 (May)	0763-W18	0763-W-4	Weekday
