DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7010101	7010101	7010101	7010101	7010101	7010101	7010101	7001231	0701-01-01	0701-01-01	0701-01-01	0701-01-01	0701-01-01	0701-01-01	0701-01-01	0700-12-31	7010101	8	701	1	1	1	1	1	1	1	1	2	-40045795200	0701-01-01	January 1st, 0701	01 JAN 0701	Eighth	0701-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0701-S1	0701-T1	0701-Q1	0701-01 (Jan)	0701-001	0701-First Semester	0701-First Trimester	0701-First Quarter	0701-01 (January)	0700-W01	0700-W-2	Weekday
7010201	7010101	7010101	7010101	7010101	7010101	7010201	7010128	0701-02-01	0701-01-01	0701-01-01	0701-01-01	0701-01-01	0701-01-01	0701-02-01	0701-01-28	7010201	8	701	1	1	1	2	5	32	1	1	5	-40043116800	0701-02-01	February 1st, 0701	01 FEB 0701	Eighth	0701-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0701-S1	0701-T1	0701-Q1	0701-02 (Feb)	0701-032	0701-First Semester	0701-First Trimester	0701-First Quarter	0701-02 (February)	0701-W05	0701-W-5	Weekday
7010301	7010101	7010101	7010101	7010101	7010101	7010301	7010225	0701-03-01	0701-01-01	0701-01-01	0701-01-01	0701-01-01	0701-01-01	0701-03-01	0701-02-25	7010301	8	701	1	1	1	3	9	60	1	1	5	-40040697600	0701-03-01	March 1st, 0701	01 MAR 0701	Eighth	0701-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0701-S1	0701-T1	0701-Q1	0701-03 (Mar)	0701-060	0701-First Semester	0701-First Trimester	0701-First Quarter	0701-03 (March)	0701-W09	0701-W-5	Weekday
7010401	7010101	7010101	7010101	7010101	7010401	7010401	7010401	0701-04-01	0701-01-01	0701-01-01	0701-01-01	0701-01-01	0701-04-01	0701-04-01	0701-04-01	7010401	8	701	1	1	2	4	14	91	1	1	1	-40038019200	0701-04-01	April 1st, 0701	01 APR 0701	Eighth	0701-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0701-S1	0701-T1	0701-Q2	0701-04 (Apr)	0701-091	0701-First Semester	0701-First Trimester	0701-Second Quarter	0701-04 (April)	0701-W14	0701-W-1	Weekday
7010501	7010101	7010101	7010101	7010501	7010401	7010501	7010429	0701-05-01	0701-01-01	0701-01-01	0701-01-01	0701-05-01	0701-04-01	0701-05-01	0701-04-29	7010501	8	701	1	2	2	5	18	121	1	1	3	-40035427200	0701-05-01	May 1st, 0701	01 MAY 0701	Eighth	0701-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0701-S1	0701-T1	0701-Q2	0701-05 (May)	0701-121	0701-First Semester	0701-Second Trimester	0701-Second Quarter	0701-05 (May)	0701-W18	0701-W-3	Weekday
7010601	7010101	7010101	7010101	7010501	7010401	7010601	7010527	0701-06-01	0701-01-01	0701-01-01	0701-01-01	0701-05-01	0701-04-01	0701-06-01	0701-05-27	7010601	8	701	1	2	2	6	22	152	1	1	6	-40032748800	0701-06-01	June 1st, 0701	01 JUN 0701	Eighth	0701-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0701-S1	0701-T1	0701-Q2	0701-06 (Jun)	0701-152	0701-First Semester	0701-Second Trimester	0701-Second Quarter	0701-06 (June)	0701-W22	0701-W-6	Weekend
7010701	7010101	7010101	7010701	7010501	7010601	7010701	7010701	0701-07-01	0701-01-01	0701-01-01	0701-07-01	0701-05-01	0701-06-01	0701-07-01	0701-07-01	7010701	8	701	2	2	3	7	27	182	1	1	1	-40030156800	0701-07-01	July 1st, 0701	01 JUL 0701	Eighth	0701-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0701-S2	0701-T2	0701-Q3	0701-07 (Jul)	0701-182	0701-Second Semester	0701-Second Trimester	0701-Third Quarter	0701-07 (July)	0701-W27	0701-W-1	Weekday
7010801	7010101	7010101	7010701	7010501	7010601	7010801	7010729	0701-08-01	0701-01-01	0701-01-01	0701-07-01	0701-05-01	0701-06-01	0701-08-01	0701-07-29	7010801	8	701	2	2	3	8	31	213	1	1	4	-40027478400	0701-08-01	August 1st, 0701	01 AUG 0701	Eighth	0701-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0701-S2	0701-T2	0701-Q3	0701-08 (Aug)	0701-213	0701-Second Semester	0701-Second Trimester	0701-Third Quarter	0701-08 (August)	0701-W31	0701-W-4	Weekday
7010901	7010101	7010101	7010701	7010901	7010601	7010901	7010826	0701-09-01	0701-01-01	0701-01-01	0701-07-01	0701-09-01	0701-06-01	0701-09-01	0701-08-26	7010901	8	701	2	3	3	9	35	244	1	1	7	-40024800000	0701-09-01	September 1st, 0701	01 SEP 0701	Eighth	0701-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0701-S2	0701-T2	0701-Q3	0701-09 (Sep)	0701-244	0701-Second Semester	0701-Third Trimester	0701-Third Quarter	0701-09 (September)	0701-W35	0701-W-7	Weekend
7011001	7010101	7010101	7010701	7010901	7011001	7011001	7010930	0701-10-01	0701-01-01	0701-01-01	0701-07-01	0701-09-01	0701-10-01	0701-10-01	0701-09-30	7011001	8	701	2	3	4	10	40	274	1	1	2	-40022208000	0701-10-01	October 1st, 0701	01 OCT 0701	Eighth	0701-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0701-S2	0701-T2	0701-Q4	0701-10 (Oct)	0701-274	0701-Second Semester	0701-Third Trimester	0701-Forth Quarter	0701-10 (October)	0701-W40	0701-W-2	Weekday
