DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7600101	7010101	7600101	7600101	7600101	7600101	7600101	7591228	0760-01-01	0701-01-01	0760-01-01	0760-01-01	0760-01-01	0760-01-01	0760-01-01	0759-12-28	7600101	8	760	1	1	1	1	53	1	1	1	5	-38183961600	0760-01-01	January 1st, 0760	01 JAN 0760	Eighth	0760-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0760-S1	0760-T1	0760-Q1	0760-01 (Jan)	0760-001	0760-First Semester	0760-First Trimester	0760-First Quarter	0760-01 (January)	0759-W53	0759-W-5	Weekday
7600201	7010101	7600101	7600101	7600101	7600101	7600201	7600201	0760-02-01	0701-01-01	0760-01-01	0760-01-01	0760-01-01	0760-01-01	0760-02-01	0760-02-01	7600201	8	760	1	1	1	2	5	32	1	1	1	-38181283200	0760-02-01	February 1st, 0760	01 FEB 0760	Eighth	0760-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0760-S1	0760-T1	0760-Q1	0760-02 (Feb)	0760-032	0760-First Semester	0760-First Trimester	0760-First Quarter	0760-02 (February)	0760-W05	0760-W-1	Weekday
7600301	7010101	7600101	7600101	7600101	7600101	7600301	7600229	0760-03-01	0701-01-01	0760-01-01	0760-01-01	0760-01-01	0760-01-01	0760-03-01	0760-02-29	7600301	8	760	1	1	1	3	9	61	1	1	2	-38178777600	0760-03-01	March 1st, 0760	01 MAR 0760	Eighth	0760-01-01	First	First	First	March	061	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0760-S1	0760-T1	0760-Q1	0760-03 (Mar)	0760-061	0760-First Semester	0760-First Trimester	0760-First Quarter	0760-03 (March)	0760-W09	0760-W-2	Weekday
7600401	7010101	7600101	7600101	7600101	7600401	7600401	7600328	0760-04-01	0701-01-01	0760-01-01	0760-01-01	0760-01-01	0760-04-01	0760-04-01	0760-03-28	7600401	8	760	1	1	2	4	13	92	1	1	5	-38176099200	0760-04-01	April 1st, 0760	01 APR 0760	Eighth	0760-01-01	First	First	Second	April	092	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0760-S1	0760-T1	0760-Q2	0760-04 (Apr)	0760-092	0760-First Semester	0760-First Trimester	0760-Second Quarter	0760-04 (April)	0760-W13	0760-W-5	Weekday
7600501	7010101	7600101	7600101	7600501	7600401	7600501	7600425	0760-05-01	0701-01-01	0760-01-01	0760-01-01	0760-05-01	0760-04-01	0760-05-01	0760-04-25	7600501	8	760	1	2	2	5	17	122	1	1	7	-38173507200	0760-05-01	May 1st, 0760	01 MAY 0760	Eighth	0760-01-01	First	Second	Second	May	122	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0760-S1	0760-T1	0760-Q2	0760-05 (May)	0760-122	0760-First Semester	0760-Second Trimester	0760-Second Quarter	0760-05 (May)	0760-W17	0760-W-7	Weekend
7600601	7010101	7600101	7600101	7600501	7600401	7600601	7600530	0760-06-01	0701-01-01	0760-01-01	0760-01-01	0760-05-01	0760-04-01	0760-06-01	0760-05-30	7600601	8	760	1	2	2	6	22	153	1	1	3	-38170828800	0760-06-01	June 1st, 0760	01 JUN 0760	Eighth	0760-01-01	First	Second	Second	June	153	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0760-S1	0760-T1	0760-Q2	0760-06 (Jun)	0760-153	0760-First Semester	0760-Second Trimester	0760-Second Quarter	0760-06 (June)	0760-W22	0760-W-3	Weekday
7600701	7010101	7600101	7600701	7600501	7600601	7600701	7600627	0760-07-01	0701-01-01	0760-01-01	0760-07-01	0760-05-01	0760-06-01	0760-07-01	0760-06-27	7600701	8	760	2	2	3	7	26	183	1	1	5	-38168236800	0760-07-01	July 1st, 0760	01 JUL 0760	Eighth	0760-01-01	Second	Second	Third	July	183	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0760-S2	0760-T2	0760-Q3	0760-07 (Jul)	0760-183	0760-Second Semester	0760-Second Trimester	0760-Third Quarter	0760-07 (July)	0760-W26	0760-W-5	Weekday
7600801	7010101	7600101	7600701	7600501	7600601	7600801	7600801	0760-08-01	0701-01-01	0760-01-01	0760-07-01	0760-05-01	0760-06-01	0760-08-01	0760-08-01	7600801	8	760	2	2	3	8	31	214	1	1	1	-38165558400	0760-08-01	August 1st, 0760	01 AUG 0760	Eighth	0760-01-01	Second	Second	Third	August	214	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0760-S2	0760-T2	0760-Q3	0760-08 (Aug)	0760-214	0760-Second Semester	0760-Second Trimester	0760-Third Quarter	0760-08 (August)	0760-W31	0760-W-1	Weekday
7600901	7010101	7600101	7600701	7600901	7600601	7600901	7600829	0760-09-01	0701-01-01	0760-01-01	0760-07-01	0760-09-01	0760-06-01	0760-09-01	0760-08-29	7600901	8	760	2	3	3	9	35	245	1	1	4	-38162880000	0760-09-01	September 1st, 0760	01 SEP 0760	Eighth	0760-01-01	Second	Third	Third	September	245	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0760-S2	0760-T2	0760-Q3	0760-09 (Sep)	0760-245	0760-Second Semester	0760-Third Trimester	0760-Third Quarter	0760-09 (September)	0760-W35	0760-W-4	Weekday
7601001	7010101	7600101	7600701	7600901	7601001	7601001	7600926	0760-10-01	0701-01-01	0760-01-01	0760-07-01	0760-09-01	0760-10-01	0760-10-01	0760-09-26	7601001	8	760	2	3	4	10	39	275	1	1	6	-38160288000	0760-10-01	October 1st, 0760	01 OCT 0760	Eighth	0760-01-01	Second	Third	Forth	October	275	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0760-S2	0760-T2	0760-Q4	0760-10 (Oct)	0760-275	0760-Second Semester	0760-Third Trimester	0760-Forth Quarter	0760-10 (October)	0760-W39	0760-W-6	Weekend
