Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0776-01-11	7760111	7760111	0776-01-11	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-05	7760105	2	0776-W02	Sunday	011	11
0776-01-12	7760112	7760112	0776-01-12	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-12	7760112	3	0776-W03	Monday	012	12
0776-01-13	7760113	7760113	0776-01-13	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-12	7760112	3	0776-W03	Tuesday	013	13
0776-01-14	7760114	7760114	0776-01-14	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-12	7760112	3	0776-W03	Wednesday	014	14
0776-01-15	7760115	7760115	0776-01-15	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-12	7760112	3	0776-W03	Thursday	015	15
0776-01-16	7760116	7760116	0776-01-16	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-12	7760112	3	0776-W03	Friday	016	16
0776-01-17	7760117	7760117	0776-01-17	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-12	7760112	3	0776-W03	Saturday	017	17
0776-01-18	7760118	7760118	0776-01-18	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-12	7760112	3	0776-W03	Sunday	018	18
0776-01-19	7760119	7760119	0776-01-19	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-19	7760119	4	0776-W04	Monday	019	19
0776-01-20	7760120	7760120	0776-01-20	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-19	7760119	4	0776-W04	Tuesday	020	20
0776-01-21	7760121	7760121	0776-01-21	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-19	7760119	4	0776-W04	Wednesday	021	21
0776-01-22	7760122	7760122	0776-01-22	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-19	7760119	4	0776-W04	Thursday	022	22
0776-01-23	7760123	7760123	0776-01-23	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-19	7760119	4	0776-W04	Friday	023	23
0776-01-24	7760124	7760124	0776-01-24	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-19	7760119	4	0776-W04	Saturday	024	24
0776-01-25	7760125	7760125	0776-01-25	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-19	7760119	4	0776-W04	Sunday	025	25
0776-01-26	7760126	7760126	0776-01-26	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-26	7760126	5	0776-W05	Monday	026	26
0776-01-27	7760127	7760127	0776-01-27	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-26	7760126	5	0776-W05	Tuesday	027	27
0776-01-28	7760128	7760128	0776-01-28	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-26	7760126	5	0776-W05	Wednesday	028	28
0776-01-29	7760129	7760129	0776-01-29	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-26	7760126	5	0776-W05	Thursday	029	29
0776-01-30	7760130	7760130	0776-01-30	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-26	7760126	5	0776-W05	Friday	030	30
0776-01-31	7760131	7760131	0776-01-31	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-26	7760126	5	0776-W05	Saturday	031	31
0776-02-01	7760201	7760201	0776-02-01	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-01-26	7760126	5	0776-W05	Sunday	032	01
0776-02-02	7760202	7760202	0776-02-02	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-02	7760202	6	0776-W06	Monday	033	02
0776-02-03	7760203	7760203	0776-02-03	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-02	7760202	6	0776-W06	Tuesday	034	03
0776-02-04	7760204	7760204	0776-02-04	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-02	7760202	6	0776-W06	Wednesday	035	04
0776-02-05	7760205	7760205	0776-02-05	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-02	7760202	6	0776-W06	Thursday	036	05
0776-02-06	7760206	7760206	0776-02-06	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-02	7760202	6	0776-W06	Friday	037	06
0776-02-07	7760207	7760207	0776-02-07	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-02	7760202	6	0776-W06	Saturday	038	07
0776-02-08	7760208	7760208	0776-02-08	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-02	7760202	6	0776-W06	Sunday	039	08
0776-02-09	7760209	7760209	0776-02-09	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-09	7760209	7	0776-W07	Monday	040	09
0776-02-10	7760210	7760210	0776-02-10	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-09	7760209	7	0776-W07	Tuesday	041	10
0776-02-11	7760211	7760211	0776-02-11	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-09	7760209	7	0776-W07	Wednesday	042	11
0776-02-12	7760212	7760212	0776-02-12	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-09	7760209	7	0776-W07	Thursday	043	12
0776-02-13	7760213	7760213	0776-02-13	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-09	7760209	7	0776-W07	Friday	044	13
0776-02-14	7760214	7760214	0776-02-14	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-09	7760209	7	0776-W07	Saturday	045	14
0776-02-15	7760215	7760215	0776-02-15	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-09	7760209	7	0776-W07	Sunday	046	15
0776-02-16	7760216	7760216	0776-02-16	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-16	7760216	8	0776-W08	Monday	047	16
0776-02-17	7760217	7760217	0776-02-17	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-16	7760216	8	0776-W08	Tuesday	048	17
0776-02-18	7760218	7760218	0776-02-18	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-16	7760216	8	0776-W08	Wednesday	049	18
0776-02-19	7760219	7760219	0776-02-19	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-16	7760216	8	0776-W08	Thursday	050	19
0776-02-20	7760220	7760220	0776-02-20	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-16	7760216	8	0776-W08	Friday	051	20
0776-02-21	7760221	7760221	0776-02-21	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-16	7760216	8	0776-W08	Saturday	052	21
0776-02-22	7760222	7760222	0776-02-22	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-16	7760216	8	0776-W08	Sunday	053	22
0776-02-23	7760223	7760223	0776-02-23	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-23	7760223	9	0776-W09	Monday	054	23
0776-02-24	7760224	7760224	0776-02-24	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-23	7760223	9	0776-W09	Tuesday	055	24
0776-02-25	7760225	7760225	0776-02-25	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-23	7760223	9	0776-W09	Wednesday	056	25
0776-02-26	7760226	7760226	0776-02-26	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-23	7760223	9	0776-W09	Thursday	057	26
0776-02-27	7760227	7760227	0776-02-27	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-23	7760223	9	0776-W09	Friday	058	27
0776-02-28	7760228	7760228	0776-02-28	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-23	7760223	9	0776-W09	Saturday	059	28
0776-02-29	7760229	7760229	0776-02-29	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-02-01	7760201	2	0776-02-01	0776-02-23	7760223	9	0776-W09	Sunday	060	29
0776-03-01	7760301	7760301	0776-03-01	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-01	7760301	10	0776-W10	Monday	061	01
0776-03-02	7760302	7760302	0776-03-02	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-01	7760301	10	0776-W10	Tuesday	062	02
0776-03-03	7760303	7760303	0776-03-03	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-01	7760301	10	0776-W10	Wednesday	063	03
0776-03-04	7760304	7760304	0776-03-04	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-01	7760301	10	0776-W10	Thursday	064	04
0776-03-05	7760305	7760305	0776-03-05	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-01	7760301	10	0776-W10	Friday	065	05
0776-03-06	7760306	7760306	0776-03-06	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-01	7760301	10	0776-W10	Saturday	066	06
0776-03-07	7760307	7760307	0776-03-07	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-01	7760301	10	0776-W10	Sunday	067	07
0776-03-08	7760308	7760308	0776-03-08	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-08	7760308	11	0776-W11	Monday	068	08
0776-03-09	7760309	7760309	0776-03-09	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-08	7760308	11	0776-W11	Tuesday	069	09
0776-03-10	7760310	7760310	0776-03-10	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-08	7760308	11	0776-W11	Wednesday	070	10
0776-03-11	7760311	7760311	0776-03-11	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-08	7760308	11	0776-W11	Thursday	071	11
0776-03-12	7760312	7760312	0776-03-12	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-08	7760308	11	0776-W11	Friday	072	12
0776-03-13	7760313	7760313	0776-03-13	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-08	7760308	11	0776-W11	Saturday	073	13
0776-03-14	7760314	7760314	0776-03-14	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-08	7760308	11	0776-W11	Sunday	074	14
0776-03-15	7760315	7760315	0776-03-15	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-15	7760315	12	0776-W12	Monday	075	15
0776-03-16	7760316	7760316	0776-03-16	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-15	7760315	12	0776-W12	Tuesday	076	16
0776-03-17	7760317	7760317	0776-03-17	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-15	7760315	12	0776-W12	Wednesday	077	17
0776-03-18	7760318	7760318	0776-03-18	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-15	7760315	12	0776-W12	Thursday	078	18
0776-03-19	7760319	7760319	0776-03-19	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-15	7760315	12	0776-W12	Friday	079	19
0776-03-20	7760320	7760320	0776-03-20	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-15	7760315	12	0776-W12	Saturday	080	20
0776-03-21	7760321	7760321	0776-03-21	0701-01-01	7010101	8	8th	0776-01-01	7760101	776	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-01-01	7760101	1	0776-01-01	0776-03-01	7760301	3	0776-03-01	0776-03-15	7760315	12	0776-W12	Sunday	081	21
