DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7610101	7010101	7610101	7610101	7610101	7610101	7610101	7601226	0761-01-01	0701-01-01	0761-01-01	0761-01-01	0761-01-01	0761-01-01	0761-01-01	0760-12-26	7610101	8	761	1	1	1	1	52	1	1	1	7	-38152339200	0761-01-01	January 1st, 0761	01 JAN 0761	Eighth	0761-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0761-S1	0761-T1	0761-Q1	0761-01 (Jan)	0761-001	0761-First Semester	0761-First Trimester	0761-First Quarter	0761-01 (January)	0760-W52	0760-W-7	Weekend
7610201	7010101	7610101	7610101	7610101	7610101	7610201	7610130	0761-02-01	0701-01-01	0761-01-01	0761-01-01	0761-01-01	0761-01-01	0761-02-01	0761-01-30	7610201	8	761	1	1	1	2	5	32	1	1	3	-38149660800	0761-02-01	February 1st, 0761	01 FEB 0761	Eighth	0761-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0761-S1	0761-T1	0761-Q1	0761-02 (Feb)	0761-032	0761-First Semester	0761-First Trimester	0761-First Quarter	0761-02 (February)	0761-W05	0761-W-3	Weekday
7610301	7010101	7610101	7610101	7610101	7610101	7610301	7610227	0761-03-01	0701-01-01	0761-01-01	0761-01-01	0761-01-01	0761-01-01	0761-03-01	0761-02-27	7610301	8	761	1	1	1	3	9	60	1	1	3	-38147241600	0761-03-01	March 1st, 0761	01 MAR 0761	Eighth	0761-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0761-S1	0761-T1	0761-Q1	0761-03 (Mar)	0761-060	0761-First Semester	0761-First Trimester	0761-First Quarter	0761-03 (March)	0761-W09	0761-W-3	Weekday
7610401	7010101	7610101	7610101	7610101	7610401	7610401	7610327	0761-04-01	0701-01-01	0761-01-01	0761-01-01	0761-01-01	0761-04-01	0761-04-01	0761-03-27	7610401	8	761	1	1	2	4	13	91	1	1	6	-38144563200	0761-04-01	April 1st, 0761	01 APR 0761	Eighth	0761-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0761-S1	0761-T1	0761-Q2	0761-04 (Apr)	0761-091	0761-First Semester	0761-First Trimester	0761-Second Quarter	0761-04 (April)	0761-W13	0761-W-6	Weekend
7610501	7010101	7610101	7610101	7610501	7610401	7610501	7610501	0761-05-01	0701-01-01	0761-01-01	0761-01-01	0761-05-01	0761-04-01	0761-05-01	0761-05-01	7610501	8	761	1	2	2	5	18	121	1	1	1	-38141971200	0761-05-01	May 1st, 0761	01 MAY 0761	Eighth	0761-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0761-S1	0761-T1	0761-Q2	0761-05 (May)	0761-121	0761-First Semester	0761-Second Trimester	0761-Second Quarter	0761-05 (May)	0761-W18	0761-W-1	Weekday
7610601	7010101	7610101	7610101	7610501	7610401	7610601	7610529	0761-06-01	0701-01-01	0761-01-01	0761-01-01	0761-05-01	0761-04-01	0761-06-01	0761-05-29	7610601	8	761	1	2	2	6	22	152	1	1	4	-38139292800	0761-06-01	June 1st, 0761	01 JUN 0761	Eighth	0761-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0761-S1	0761-T1	0761-Q2	0761-06 (Jun)	0761-152	0761-First Semester	0761-Second Trimester	0761-Second Quarter	0761-06 (June)	0761-W22	0761-W-4	Weekday
7610701	7010101	7610101	7610701	7610501	7610601	7610701	7610626	0761-07-01	0701-01-01	0761-01-01	0761-07-01	0761-05-01	0761-06-01	0761-07-01	0761-06-26	7610701	8	761	2	2	3	7	26	182	1	1	6	-38136700800	0761-07-01	July 1st, 0761	01 JUL 0761	Eighth	0761-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0761-S2	0761-T2	0761-Q3	0761-07 (Jul)	0761-182	0761-Second Semester	0761-Second Trimester	0761-Third Quarter	0761-07 (July)	0761-W26	0761-W-6	Weekend
7610801	7010101	7610101	7610701	7610501	7610601	7610801	7610731	0761-08-01	0701-01-01	0761-01-01	0761-07-01	0761-05-01	0761-06-01	0761-08-01	0761-07-31	7610801	8	761	2	2	3	8	31	213	1	1	2	-38134022400	0761-08-01	August 1st, 0761	01 AUG 0761	Eighth	0761-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0761-S2	0761-T2	0761-Q3	0761-08 (Aug)	0761-213	0761-Second Semester	0761-Second Trimester	0761-Third Quarter	0761-08 (August)	0761-W31	0761-W-2	Weekday
7610901	7010101	7610101	7610701	7610901	7610601	7610901	7610828	0761-09-01	0701-01-01	0761-01-01	0761-07-01	0761-09-01	0761-06-01	0761-09-01	0761-08-28	7610901	8	761	2	3	3	9	35	244	1	1	5	-38131344000	0761-09-01	September 1st, 0761	01 SEP 0761	Eighth	0761-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0761-S2	0761-T2	0761-Q3	0761-09 (Sep)	0761-244	0761-Second Semester	0761-Third Trimester	0761-Third Quarter	0761-09 (September)	0761-W35	0761-W-5	Weekday
7611001	7010101	7610101	7610701	7610901	7611001	7611001	7610925	0761-10-01	0701-01-01	0761-01-01	0761-07-01	0761-09-01	0761-10-01	0761-10-01	0761-09-25	7611001	8	761	2	3	4	10	39	274	1	1	7	-38128752000	0761-10-01	October 1st, 0761	01 OCT 0761	Eighth	0761-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0761-S2	0761-T2	0761-Q4	0761-10 (Oct)	0761-274	0761-Second Semester	0761-Third Trimester	0761-Forth Quarter	0761-10 (October)	0761-W39	0761-W-7	Weekend
