DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7250101	7010101	7250101	7250101	7250101	7250101	7250101	7241229	0725-01-01	0701-01-01	0725-01-01	0725-01-01	0725-01-01	0725-01-01	0725-01-01	0724-12-29	7250101	8	725	1	1	1	1	1	1	1	1	4	-39288412800	0725-01-01	January 1st, 0725	01 JAN 0725	Eighth	0725-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0725-S1	0725-T1	0725-Q1	0725-01 (Jan)	0725-001	0725-First Semester	0725-First Trimester	0725-First Quarter	0725-01 (January)	0724-W01	0724-W-4	Weekday
7250201	7010101	7250101	7250101	7250101	7250101	7250201	7250126	0725-02-01	0701-01-01	0725-01-01	0725-01-01	0725-01-01	0725-01-01	0725-02-01	0725-01-26	7250201	8	725	1	1	1	2	5	32	1	1	7	-39285734400	0725-02-01	February 1st, 0725	01 FEB 0725	Eighth	0725-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0725-S1	0725-T1	0725-Q1	0725-02 (Feb)	0725-032	0725-First Semester	0725-First Trimester	0725-First Quarter	0725-02 (February)	0725-W05	0725-W-7	Weekend
7250301	7010101	7250101	7250101	7250101	7250101	7250301	7250223	0725-03-01	0701-01-01	0725-01-01	0725-01-01	0725-01-01	0725-01-01	0725-03-01	0725-02-23	7250301	8	725	1	1	1	3	9	60	1	1	7	-39283315200	0725-03-01	March 1st, 0725	01 MAR 0725	Eighth	0725-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0725-S1	0725-T1	0725-Q1	0725-03 (Mar)	0725-060	0725-First Semester	0725-First Trimester	0725-First Quarter	0725-03 (March)	0725-W09	0725-W-7	Weekend
7250401	7010101	7250101	7250101	7250101	7250401	7250401	7250330	0725-04-01	0701-01-01	0725-01-01	0725-01-01	0725-01-01	0725-04-01	0725-04-01	0725-03-30	7250401	8	725	1	1	2	4	14	91	1	1	3	-39280636800	0725-04-01	April 1st, 0725	01 APR 0725	Eighth	0725-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0725-S1	0725-T1	0725-Q2	0725-04 (Apr)	0725-091	0725-First Semester	0725-First Trimester	0725-Second Quarter	0725-04 (April)	0725-W14	0725-W-3	Weekday
7250501	7010101	7250101	7250101	7250501	7250401	7250501	7250427	0725-05-01	0701-01-01	0725-01-01	0725-01-01	0725-05-01	0725-04-01	0725-05-01	0725-04-27	7250501	8	725	1	2	2	5	18	121	1	1	5	-39278044800	0725-05-01	May 1st, 0725	01 MAY 0725	Eighth	0725-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0725-S1	0725-T1	0725-Q2	0725-05 (May)	0725-121	0725-First Semester	0725-Second Trimester	0725-Second Quarter	0725-05 (May)	0725-W18	0725-W-5	Weekday
7250601	7010101	7250101	7250101	7250501	7250401	7250601	7250601	0725-06-01	0701-01-01	0725-01-01	0725-01-01	0725-05-01	0725-04-01	0725-06-01	0725-06-01	7250601	8	725	1	2	2	6	23	152	1	1	1	-39275366400	0725-06-01	June 1st, 0725	01 JUN 0725	Eighth	0725-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0725-S1	0725-T1	0725-Q2	0725-06 (Jun)	0725-152	0725-First Semester	0725-Second Trimester	0725-Second Quarter	0725-06 (June)	0725-W23	0725-W-1	Weekday
7250701	7010101	7250101	7250701	7250501	7250601	7250701	7250629	0725-07-01	0701-01-01	0725-01-01	0725-07-01	0725-05-01	0725-06-01	0725-07-01	0725-06-29	7250701	8	725	2	2	3	7	27	182	1	1	3	-39272774400	0725-07-01	July 1st, 0725	01 JUL 0725	Eighth	0725-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0725-S2	0725-T2	0725-Q3	0725-07 (Jul)	0725-182	0725-Second Semester	0725-Second Trimester	0725-Third Quarter	0725-07 (July)	0725-W27	0725-W-3	Weekday
7250801	7010101	7250101	7250701	7250501	7250601	7250801	7250727	0725-08-01	0701-01-01	0725-01-01	0725-07-01	0725-05-01	0725-06-01	0725-08-01	0725-07-27	7250801	8	725	2	2	3	8	31	213	1	1	6	-39270096000	0725-08-01	August 1st, 0725	01 AUG 0725	Eighth	0725-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0725-S2	0725-T2	0725-Q3	0725-08 (Aug)	0725-213	0725-Second Semester	0725-Second Trimester	0725-Third Quarter	0725-08 (August)	0725-W31	0725-W-6	Weekend
7250901	7010101	7250101	7250701	7250901	7250601	7250901	7250831	0725-09-01	0701-01-01	0725-01-01	0725-07-01	0725-09-01	0725-06-01	0725-09-01	0725-08-31	7250901	8	725	2	3	3	9	36	244	1	1	2	-39267417600	0725-09-01	September 1st, 0725	01 SEP 0725	Eighth	0725-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0725-S2	0725-T2	0725-Q3	0725-09 (Sep)	0725-244	0725-Second Semester	0725-Third Trimester	0725-Third Quarter	0725-09 (September)	0725-W36	0725-W-2	Weekday
7251001	7010101	7250101	7250701	7250901	7251001	7251001	7250928	0725-10-01	0701-01-01	0725-01-01	0725-07-01	0725-09-01	0725-10-01	0725-10-01	0725-09-28	7251001	8	725	2	3	4	10	40	274	1	1	4	-39264825600	0725-10-01	October 1st, 0725	01 OCT 0725	Eighth	0725-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0725-S2	0725-T2	0725-Q4	0725-10 (Oct)	0725-274	0725-Second Semester	0725-Third Trimester	0725-Forth Quarter	0725-10 (October)	0725-W40	0725-W-4	Weekday
