DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7140101	7010101	7140101	7140101	7140101	7140101	7140101	7131229	0714-01-01	0701-01-01	0714-01-01	0714-01-01	0714-01-01	0714-01-01	0714-01-01	0713-12-29	7140101	8	714	1	1	1	1	1	1	1	1	4	-39635568000	0714-01-01	January 1st, 0714	01 JAN 0714	Eighth	0714-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0714-S1	0714-T1	0714-Q1	0714-01 (Jan)	0714-001	0714-First Semester	0714-First Trimester	0714-First Quarter	0714-01 (January)	0713-W01	0713-W-4	Weekday
7140201	7010101	7140101	7140101	7140101	7140101	7140201	7140126	0714-02-01	0701-01-01	0714-01-01	0714-01-01	0714-01-01	0714-01-01	0714-02-01	0714-01-26	7140201	8	714	1	1	1	2	5	32	1	1	7	-39632889600	0714-02-01	February 1st, 0714	01 FEB 0714	Eighth	0714-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0714-S1	0714-T1	0714-Q1	0714-02 (Feb)	0714-032	0714-First Semester	0714-First Trimester	0714-First Quarter	0714-02 (February)	0714-W05	0714-W-7	Weekend
7140301	7010101	7140101	7140101	7140101	7140101	7140301	7140223	0714-03-01	0701-01-01	0714-01-01	0714-01-01	0714-01-01	0714-01-01	0714-03-01	0714-02-23	7140301	8	714	1	1	1	3	9	60	1	1	7	-39630470400	0714-03-01	March 1st, 0714	01 MAR 0714	Eighth	0714-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0714-S1	0714-T1	0714-Q1	0714-03 (Mar)	0714-060	0714-First Semester	0714-First Trimester	0714-First Quarter	0714-03 (March)	0714-W09	0714-W-7	Weekend
7140401	7010101	7140101	7140101	7140101	7140401	7140401	7140330	0714-04-01	0701-01-01	0714-01-01	0714-01-01	0714-01-01	0714-04-01	0714-04-01	0714-03-30	7140401	8	714	1	1	2	4	14	91	1	1	3	-39627792000	0714-04-01	April 1st, 0714	01 APR 0714	Eighth	0714-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0714-S1	0714-T1	0714-Q2	0714-04 (Apr)	0714-091	0714-First Semester	0714-First Trimester	0714-Second Quarter	0714-04 (April)	0714-W14	0714-W-3	Weekday
7140501	7010101	7140101	7140101	7140501	7140401	7140501	7140427	0714-05-01	0701-01-01	0714-01-01	0714-01-01	0714-05-01	0714-04-01	0714-05-01	0714-04-27	7140501	8	714	1	2	2	5	18	121	1	1	5	-39625200000	0714-05-01	May 1st, 0714	01 MAY 0714	Eighth	0714-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0714-S1	0714-T1	0714-Q2	0714-05 (May)	0714-121	0714-First Semester	0714-Second Trimester	0714-Second Quarter	0714-05 (May)	0714-W18	0714-W-5	Weekday
7140601	7010101	7140101	7140101	7140501	7140401	7140601	7140601	0714-06-01	0701-01-01	0714-01-01	0714-01-01	0714-05-01	0714-04-01	0714-06-01	0714-06-01	7140601	8	714	1	2	2	6	23	152	1	1	1	-39622521600	0714-06-01	June 1st, 0714	01 JUN 0714	Eighth	0714-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0714-S1	0714-T1	0714-Q2	0714-06 (Jun)	0714-152	0714-First Semester	0714-Second Trimester	0714-Second Quarter	0714-06 (June)	0714-W23	0714-W-1	Weekday
7140701	7010101	7140101	7140701	7140501	7140601	7140701	7140629	0714-07-01	0701-01-01	0714-01-01	0714-07-01	0714-05-01	0714-06-01	0714-07-01	0714-06-29	7140701	8	714	2	2	3	7	27	182	1	1	3	-39619929600	0714-07-01	July 1st, 0714	01 JUL 0714	Eighth	0714-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0714-S2	0714-T2	0714-Q3	0714-07 (Jul)	0714-182	0714-Second Semester	0714-Second Trimester	0714-Third Quarter	0714-07 (July)	0714-W27	0714-W-3	Weekday
7140801	7010101	7140101	7140701	7140501	7140601	7140801	7140727	0714-08-01	0701-01-01	0714-01-01	0714-07-01	0714-05-01	0714-06-01	0714-08-01	0714-07-27	7140801	8	714	2	2	3	8	31	213	1	1	6	-39617251200	0714-08-01	August 1st, 0714	01 AUG 0714	Eighth	0714-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0714-S2	0714-T2	0714-Q3	0714-08 (Aug)	0714-213	0714-Second Semester	0714-Second Trimester	0714-Third Quarter	0714-08 (August)	0714-W31	0714-W-6	Weekend
7140901	7010101	7140101	7140701	7140901	7140601	7140901	7140831	0714-09-01	0701-01-01	0714-01-01	0714-07-01	0714-09-01	0714-06-01	0714-09-01	0714-08-31	7140901	8	714	2	3	3	9	36	244	1	1	2	-39614572800	0714-09-01	September 1st, 0714	01 SEP 0714	Eighth	0714-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0714-S2	0714-T2	0714-Q3	0714-09 (Sep)	0714-244	0714-Second Semester	0714-Third Trimester	0714-Third Quarter	0714-09 (September)	0714-W36	0714-W-2	Weekday
7141001	7010101	7140101	7140701	7140901	7141001	7141001	7140928	0714-10-01	0701-01-01	0714-01-01	0714-07-01	0714-09-01	0714-10-01	0714-10-01	0714-09-28	7141001	8	714	2	3	4	10	40	274	1	1	4	-39611980800	0714-10-01	October 1st, 0714	01 OCT 0714	Eighth	0714-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0714-S2	0714-T2	0714-Q4	0714-10 (Oct)	0714-274	0714-Second Semester	0714-Third Trimester	0714-Forth Quarter	0714-10 (October)	0714-W40	0714-W-4	Weekday
