DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7800101	7010101	7800101	7800101	7800101	7800101	7800101	7791231	0780-01-01	0701-01-01	0780-01-01	0780-01-01	0780-01-01	0780-01-01	0780-01-01	0779-12-31	7800101	8	780	1	1	1	1	1	1	1	1	2	-37552809600	0780-01-01	January 1st, 0780	01 JAN 0780	Eighth	0780-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0780-S1	0780-T1	0780-Q1	0780-01 (Jan)	0780-001	0780-First Semester	0780-First Trimester	0780-First Quarter	0780-01 (January)	0779-W01	0779-W-2	Weekday
7800201	7010101	7800101	7800101	7800101	7800101	7800201	7800128	0780-02-01	0701-01-01	0780-01-01	0780-01-01	0780-01-01	0780-01-01	0780-02-01	0780-01-28	7800201	8	780	1	1	1	2	5	32	1	1	5	-37550131200	0780-02-01	February 1st, 0780	01 FEB 0780	Eighth	0780-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0780-S1	0780-T1	0780-Q1	0780-02 (Feb)	0780-032	0780-First Semester	0780-First Trimester	0780-First Quarter	0780-02 (February)	0780-W05	0780-W-5	Weekday
7800301	7010101	7800101	7800101	7800101	7800101	7800301	7800225	0780-03-01	0701-01-01	0780-01-01	0780-01-01	0780-01-01	0780-01-01	0780-03-01	0780-02-25	7800301	8	780	1	1	1	3	9	61	1	1	6	-37547625600	0780-03-01	March 1st, 0780	01 MAR 0780	Eighth	0780-01-01	First	First	First	March	061	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0780-S1	0780-T1	0780-Q1	0780-03 (Mar)	0780-061	0780-First Semester	0780-First Trimester	0780-First Quarter	0780-03 (March)	0780-W09	0780-W-6	Weekend
7800401	7010101	7800101	7800101	7800101	7800401	7800401	7800331	0780-04-01	0701-01-01	0780-01-01	0780-01-01	0780-01-01	0780-04-01	0780-04-01	0780-03-31	7800401	8	780	1	1	2	4	14	92	1	1	2	-37544947200	0780-04-01	April 1st, 0780	01 APR 0780	Eighth	0780-01-01	First	First	Second	April	092	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0780-S1	0780-T1	0780-Q2	0780-04 (Apr)	0780-092	0780-First Semester	0780-First Trimester	0780-Second Quarter	0780-04 (April)	0780-W14	0780-W-2	Weekday
7800501	7010101	7800101	7800101	7800501	7800401	7800501	7800428	0780-05-01	0701-01-01	0780-01-01	0780-01-01	0780-05-01	0780-04-01	0780-05-01	0780-04-28	7800501	8	780	1	2	2	5	18	122	1	1	4	-37542355200	0780-05-01	May 1st, 0780	01 MAY 0780	Eighth	0780-01-01	First	Second	Second	May	122	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0780-S1	0780-T1	0780-Q2	0780-05 (May)	0780-122	0780-First Semester	0780-Second Trimester	0780-Second Quarter	0780-05 (May)	0780-W18	0780-W-4	Weekday
7800601	7010101	7800101	7800101	7800501	7800401	7800601	7800526	0780-06-01	0701-01-01	0780-01-01	0780-01-01	0780-05-01	0780-04-01	0780-06-01	0780-05-26	7800601	8	780	1	2	2	6	22	153	1	1	7	-37539676800	0780-06-01	June 1st, 0780	01 JUN 0780	Eighth	0780-01-01	First	Second	Second	June	153	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0780-S1	0780-T1	0780-Q2	0780-06 (Jun)	0780-153	0780-First Semester	0780-Second Trimester	0780-Second Quarter	0780-06 (June)	0780-W22	0780-W-7	Weekend
7800701	7010101	7800101	7800701	7800501	7800601	7800701	7800630	0780-07-01	0701-01-01	0780-01-01	0780-07-01	0780-05-01	0780-06-01	0780-07-01	0780-06-30	7800701	8	780	2	2	3	7	27	183	1	1	2	-37537084800	0780-07-01	July 1st, 0780	01 JUL 0780	Eighth	0780-01-01	Second	Second	Third	July	183	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0780-S2	0780-T2	0780-Q3	0780-07 (Jul)	0780-183	0780-Second Semester	0780-Second Trimester	0780-Third Quarter	0780-07 (July)	0780-W27	0780-W-2	Weekday
7800801	7010101	7800101	7800701	7800501	7800601	7800801	7800728	0780-08-01	0701-01-01	0780-01-01	0780-07-01	0780-05-01	0780-06-01	0780-08-01	0780-07-28	7800801	8	780	2	2	3	8	31	214	1	1	5	-37534406400	0780-08-01	August 1st, 0780	01 AUG 0780	Eighth	0780-01-01	Second	Second	Third	August	214	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0780-S2	0780-T2	0780-Q3	0780-08 (Aug)	0780-214	0780-Second Semester	0780-Second Trimester	0780-Third Quarter	0780-08 (August)	0780-W31	0780-W-5	Weekday
7800901	7010101	7800101	7800701	7800901	7800601	7800901	7800901	0780-09-01	0701-01-01	0780-01-01	0780-07-01	0780-09-01	0780-06-01	0780-09-01	0780-09-01	7800901	8	780	2	3	3	9	36	245	1	1	1	-37531728000	0780-09-01	September 1st, 0780	01 SEP 0780	Eighth	0780-01-01	Second	Third	Third	September	245	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0780-S2	0780-T2	0780-Q3	0780-09 (Sep)	0780-245	0780-Second Semester	0780-Third Trimester	0780-Third Quarter	0780-09 (September)	0780-W36	0780-W-1	Weekday
7801001	7010101	7800101	7800701	7800901	7801001	7801001	7800929	0780-10-01	0701-01-01	0780-01-01	0780-07-01	0780-09-01	0780-10-01	0780-10-01	0780-09-29	7801001	8	780	2	3	4	10	40	275	1	1	3	-37529136000	0780-10-01	October 1st, 0780	01 OCT 0780	Eighth	0780-01-01	Second	Third	Forth	October	275	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0780-S2	0780-T2	0780-Q4	0780-10 (Oct)	0780-275	0780-Second Semester	0780-Third Trimester	0780-Forth Quarter	0780-10 (October)	0780-W40	0780-W-3	Weekday
