DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7750101	7010101	7750101	7750101	7750101	7750101	7750101	7741230	0775-01-01	0701-01-01	0775-01-01	0775-01-01	0775-01-01	0775-01-01	0775-01-01	0774-12-30	7750101	8	775	1	1	1	1	1	1	1	1	3	-37710576000	0775-01-01	January 1st, 0775	01 JAN 0775	Eighth	0775-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0775-S1	0775-T1	0775-Q1	0775-01 (Jan)	0775-001	0775-First Semester	0775-First Trimester	0775-First Quarter	0775-01 (January)	0774-W01	0774-W-3	Weekday
7750201	7010101	7750101	7750101	7750101	7750101	7750201	7750127	0775-02-01	0701-01-01	0775-01-01	0775-01-01	0775-01-01	0775-01-01	0775-02-01	0775-01-27	7750201	8	775	1	1	1	2	5	32	1	1	6	-37707897600	0775-02-01	February 1st, 0775	01 FEB 0775	Eighth	0775-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0775-S1	0775-T1	0775-Q1	0775-02 (Feb)	0775-032	0775-First Semester	0775-First Trimester	0775-First Quarter	0775-02 (February)	0775-W05	0775-W-6	Weekend
7750301	7010101	7750101	7750101	7750101	7750101	7750301	7750224	0775-03-01	0701-01-01	0775-01-01	0775-01-01	0775-01-01	0775-01-01	0775-03-01	0775-02-24	7750301	8	775	1	1	1	3	9	60	1	1	6	-37705478400	0775-03-01	March 1st, 0775	01 MAR 0775	Eighth	0775-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0775-S1	0775-T1	0775-Q1	0775-03 (Mar)	0775-060	0775-First Semester	0775-First Trimester	0775-First Quarter	0775-03 (March)	0775-W09	0775-W-6	Weekend
7750401	7010101	7750101	7750101	7750101	7750401	7750401	7750331	0775-04-01	0701-01-01	0775-01-01	0775-01-01	0775-01-01	0775-04-01	0775-04-01	0775-03-31	7750401	8	775	1	1	2	4	14	91	1	1	2	-37702800000	0775-04-01	April 1st, 0775	01 APR 0775	Eighth	0775-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0775-S1	0775-T1	0775-Q2	0775-04 (Apr)	0775-091	0775-First Semester	0775-First Trimester	0775-Second Quarter	0775-04 (April)	0775-W14	0775-W-2	Weekday
7750501	7010101	7750101	7750101	7750501	7750401	7750501	7750428	0775-05-01	0701-01-01	0775-01-01	0775-01-01	0775-05-01	0775-04-01	0775-05-01	0775-04-28	7750501	8	775	1	2	2	5	18	121	1	1	4	-37700208000	0775-05-01	May 1st, 0775	01 MAY 0775	Eighth	0775-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0775-S1	0775-T1	0775-Q2	0775-05 (May)	0775-121	0775-First Semester	0775-Second Trimester	0775-Second Quarter	0775-05 (May)	0775-W18	0775-W-4	Weekday
7750601	7010101	7750101	7750101	7750501	7750401	7750601	7750526	0775-06-01	0701-01-01	0775-01-01	0775-01-01	0775-05-01	0775-04-01	0775-06-01	0775-05-26	7750601	8	775	1	2	2	6	22	152	1	1	7	-37697529600	0775-06-01	June 1st, 0775	01 JUN 0775	Eighth	0775-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0775-S1	0775-T1	0775-Q2	0775-06 (Jun)	0775-152	0775-First Semester	0775-Second Trimester	0775-Second Quarter	0775-06 (June)	0775-W22	0775-W-7	Weekend
7750701	7010101	7750101	7750701	7750501	7750601	7750701	7750630	0775-07-01	0701-01-01	0775-01-01	0775-07-01	0775-05-01	0775-06-01	0775-07-01	0775-06-30	7750701	8	775	2	2	3	7	27	182	1	1	2	-37694937600	0775-07-01	July 1st, 0775	01 JUL 0775	Eighth	0775-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0775-S2	0775-T2	0775-Q3	0775-07 (Jul)	0775-182	0775-Second Semester	0775-Second Trimester	0775-Third Quarter	0775-07 (July)	0775-W27	0775-W-2	Weekday
7750801	7010101	7750101	7750701	7750501	7750601	7750801	7750728	0775-08-01	0701-01-01	0775-01-01	0775-07-01	0775-05-01	0775-06-01	0775-08-01	0775-07-28	7750801	8	775	2	2	3	8	31	213	1	1	5	-37692259200	0775-08-01	August 1st, 0775	01 AUG 0775	Eighth	0775-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0775-S2	0775-T2	0775-Q3	0775-08 (Aug)	0775-213	0775-Second Semester	0775-Second Trimester	0775-Third Quarter	0775-08 (August)	0775-W31	0775-W-5	Weekday
7750901	7010101	7750101	7750701	7750901	7750601	7750901	7750901	0775-09-01	0701-01-01	0775-01-01	0775-07-01	0775-09-01	0775-06-01	0775-09-01	0775-09-01	7750901	8	775	2	3	3	9	36	244	1	1	1	-37689580800	0775-09-01	September 1st, 0775	01 SEP 0775	Eighth	0775-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0775-S2	0775-T2	0775-Q3	0775-09 (Sep)	0775-244	0775-Second Semester	0775-Third Trimester	0775-Third Quarter	0775-09 (September)	0775-W36	0775-W-1	Weekday
7751001	7010101	7750101	7750701	7750901	7751001	7751001	7750929	0775-10-01	0701-01-01	0775-01-01	0775-07-01	0775-09-01	0775-10-01	0775-10-01	0775-09-29	7751001	8	775	2	3	4	10	40	274	1	1	3	-37686988800	0775-10-01	October 1st, 0775	01 OCT 0775	Eighth	0775-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0775-S2	0775-T2	0775-Q4	0775-10 (Oct)	0775-274	0775-Second Semester	0775-Third Trimester	0775-Forth Quarter	0775-10 (October)	0775-W40	0775-W-3	Weekday
