DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7820101	7010101	7820101	7820101	7820101	7820101	7820101	7811228	0782-01-01	0701-01-01	0782-01-01	0782-01-01	0782-01-01	0782-01-01	0782-01-01	0781-12-28	7820101	8	782	1	1	1	1	53	1	1	1	5	-37489651200	0782-01-01	January 1st, 0782	01 JAN 0782	Eighth	0782-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0782-S1	0782-T1	0782-Q1	0782-01 (Jan)	0782-001	0782-First Semester	0782-First Trimester	0782-First Quarter	0782-01 (January)	0781-W53	0781-W-5	Weekday
7820201	7010101	7820101	7820101	7820101	7820101	7820201	7820201	0782-02-01	0701-01-01	0782-01-01	0782-01-01	0782-01-01	0782-01-01	0782-02-01	0782-02-01	7820201	8	782	1	1	1	2	5	32	1	1	1	-37486972800	0782-02-01	February 1st, 0782	01 FEB 0782	Eighth	0782-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0782-S1	0782-T1	0782-Q1	0782-02 (Feb)	0782-032	0782-First Semester	0782-First Trimester	0782-First Quarter	0782-02 (February)	0782-W05	0782-W-1	Weekday
7820301	7010101	7820101	7820101	7820101	7820101	7820301	7820301	0782-03-01	0701-01-01	0782-01-01	0782-01-01	0782-01-01	0782-01-01	0782-03-01	0782-03-01	7820301	8	782	1	1	1	3	9	60	1	1	1	-37484553600	0782-03-01	March 1st, 0782	01 MAR 0782	Eighth	0782-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0782-S1	0782-T1	0782-Q1	0782-03 (Mar)	0782-060	0782-First Semester	0782-First Trimester	0782-First Quarter	0782-03 (March)	0782-W09	0782-W-1	Weekday
7820401	7010101	7820101	7820101	7820101	7820401	7820401	7820329	0782-04-01	0701-01-01	0782-01-01	0782-01-01	0782-01-01	0782-04-01	0782-04-01	0782-03-29	7820401	8	782	1	1	2	4	13	91	1	1	4	-37481875200	0782-04-01	April 1st, 0782	01 APR 0782	Eighth	0782-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0782-S1	0782-T1	0782-Q2	0782-04 (Apr)	0782-091	0782-First Semester	0782-First Trimester	0782-Second Quarter	0782-04 (April)	0782-W13	0782-W-4	Weekday
7820501	7010101	7820101	7820101	7820501	7820401	7820501	7820426	0782-05-01	0701-01-01	0782-01-01	0782-01-01	0782-05-01	0782-04-01	0782-05-01	0782-04-26	7820501	8	782	1	2	2	5	17	121	1	1	6	-37479283200	0782-05-01	May 1st, 0782	01 MAY 0782	Eighth	0782-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0782-S1	0782-T1	0782-Q2	0782-05 (May)	0782-121	0782-First Semester	0782-Second Trimester	0782-Second Quarter	0782-05 (May)	0782-W17	0782-W-6	Weekend
7820601	7010101	7820101	7820101	7820501	7820401	7820601	7820531	0782-06-01	0701-01-01	0782-01-01	0782-01-01	0782-05-01	0782-04-01	0782-06-01	0782-05-31	7820601	8	782	1	2	2	6	22	152	1	1	2	-37476604800	0782-06-01	June 1st, 0782	01 JUN 0782	Eighth	0782-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0782-S1	0782-T1	0782-Q2	0782-06 (Jun)	0782-152	0782-First Semester	0782-Second Trimester	0782-Second Quarter	0782-06 (June)	0782-W22	0782-W-2	Weekday
7820701	7010101	7820101	7820701	7820501	7820601	7820701	7820628	0782-07-01	0701-01-01	0782-01-01	0782-07-01	0782-05-01	0782-06-01	0782-07-01	0782-06-28	7820701	8	782	2	2	3	7	26	182	1	1	4	-37474012800	0782-07-01	July 1st, 0782	01 JUL 0782	Eighth	0782-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0782-S2	0782-T2	0782-Q3	0782-07 (Jul)	0782-182	0782-Second Semester	0782-Second Trimester	0782-Third Quarter	0782-07 (July)	0782-W26	0782-W-4	Weekday
7820801	7010101	7820101	7820701	7820501	7820601	7820801	7820726	0782-08-01	0701-01-01	0782-01-01	0782-07-01	0782-05-01	0782-06-01	0782-08-01	0782-07-26	7820801	8	782	2	2	3	8	30	213	1	1	7	-37471334400	0782-08-01	August 1st, 0782	01 AUG 0782	Eighth	0782-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0782-S2	0782-T2	0782-Q3	0782-08 (Aug)	0782-213	0782-Second Semester	0782-Second Trimester	0782-Third Quarter	0782-08 (August)	0782-W30	0782-W-7	Weekend
7820901	7010101	7820101	7820701	7820901	7820601	7820901	7820830	0782-09-01	0701-01-01	0782-01-01	0782-07-01	0782-09-01	0782-06-01	0782-09-01	0782-08-30	7820901	8	782	2	3	3	9	35	244	1	1	3	-37468656000	0782-09-01	September 1st, 0782	01 SEP 0782	Eighth	0782-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0782-S2	0782-T2	0782-Q3	0782-09 (Sep)	0782-244	0782-Second Semester	0782-Third Trimester	0782-Third Quarter	0782-09 (September)	0782-W35	0782-W-3	Weekday
7821001	7010101	7820101	7820701	7820901	7821001	7821001	7820927	0782-10-01	0701-01-01	0782-01-01	0782-07-01	0782-09-01	0782-10-01	0782-10-01	0782-09-27	7821001	8	782	2	3	4	10	39	274	1	1	5	-37466064000	0782-10-01	October 1st, 0782	01 OCT 0782	Eighth	0782-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0782-S2	0782-T2	0782-Q4	0782-10 (Oct)	0782-274	0782-Second Semester	0782-Third Trimester	0782-Forth Quarter	0782-10 (October)	0782-W39	0782-W-5	Weekday
7821101	7010101	7820101	7820701	7820901	7821001	7821101	7821101	0782-11-01	0701-01-01	0782-01-01	0782-07-01	0782-09-01	0782-10-01	0782-11-01	0782-11-01	7821101	8	782	2	3	4	11	44	305	1	1	1	-37463385600	0782-11-01	November 1st, 0782	01 NOV 0782	Eighth	0782-01-01	Second	Third	Forth	November	305	1st	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	0782-S2	0782-T2	0782-Q4	0782-11 (Nov)	0782-305	0782-Second Semester	0782-Third Trimester	0782-Forth Quarter	0782-11 (November)	0782-W44	0782-W-1	Weekday
7821201	7010101	7820101	7820701	7820901	7821001	7821201	7821129	0782-12-01	0701-01-01	0782-01-01	0782-07-01	0782-09-01	0782-10-01	0782-12-01	0782-11-29	7821201	8	782	2	3	4	12	48	335	1	1	3	-37460793600	0782-12-01	December 1st, 0782	01 DEC 0782	Eighth	0782-01-01	Second	Third	Forth	December	335	1st	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	0782-S2	0782-T2	0782-Q4	0782-12 (Dec)	0782-335	0782-Second Semester	0782-Third Trimester	0782-Forth Quarter	0782-12 (December)	0782-W48	0782-W-3	Weekday
7821202	7010101	7820101	7820701	7820901	7821001	7821201	7821129	0782-12-02	0701-01-01	0782-01-01	0782-07-01	0782-09-01	0782-10-01	0782-12-01	0782-11-29	7821202	8	782	2	3	4	12	48	336	2	1	4	-37460707200	0782-12-02	December 2nd, 0782	02 DEC 0782	Eighth	0782-01-01	Second	Third	Forth	December	336	2nd	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	0782-S2	0782-T2	0782-Q4	0782-12 (Dec)	0782-336	0782-Second Semester	0782-Third Trimester	0782-Forth Quarter	0782-12 (December)	0782-W48	0782-W-4	Weekday
7821102	7010101	7820101	7820701	7820901	7821001	7821101	7821101	0782-11-02	0701-01-01	0782-01-01	0782-07-01	0782-09-01	0782-10-01	0782-11-01	0782-11-01	7821102	8	782	2	3	4	11	44	306	2	1	2	-37463299200	0782-11-02	November 2nd, 0782	02 NOV 0782	Eighth	0782-01-01	Second	Third	Forth	November	306	2nd	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	0782-S2	0782-T2	0782-Q4	0782-11 (Nov)	0782-306	0782-Second Semester	0782-Third Trimester	0782-Forth Quarter	0782-11 (November)	0782-W44	0782-W-2	Weekday
7821002	7010101	7820101	7820701	7820901	7821001	7821001	7820927	0782-10-02	0701-01-01	0782-01-01	0782-07-01	0782-09-01	0782-10-01	0782-10-01	0782-09-27	7821002	8	782	2	3	4	10	39	275	2	1	6	-37465977600	0782-10-02	October 2nd, 0782	02 OCT 0782	Eighth	0782-01-01	Second	Third	Forth	October	275	2nd	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0782-S2	0782-T2	0782-Q4	0782-10 (Oct)	0782-275	0782-Second Semester	0782-Third Trimester	0782-Forth Quarter	0782-10 (October)	0782-W39	0782-W-6	Weekend
7820902	7010101	7820101	7820701	7820901	7820601	7820901	7820830	0782-09-02	0701-01-01	0782-01-01	0782-07-01	0782-09-01	0782-06-01	0782-09-01	0782-08-30	7820902	8	782	2	3	3	9	35	245	2	1	4	-37468569600	0782-09-02	September 2nd, 0782	02 SEP 0782	Eighth	0782-01-01	Second	Third	Third	September	245	2nd	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0782-S2	0782-T2	0782-Q3	0782-09 (Sep)	0782-245	0782-Second Semester	0782-Third Trimester	0782-Third Quarter	0782-09 (September)	0782-W35	0782-W-4	Weekday
7820802	7010101	7820101	7820701	7820501	7820601	7820801	7820802	0782-08-02	0701-01-01	0782-01-01	0782-07-01	0782-05-01	0782-06-01	0782-08-01	0782-08-02	7820802	8	782	2	2	3	8	31	214	2	1	1	-37471248000	0782-08-02	August 2nd, 0782	02 AUG 0782	Eighth	0782-01-01	Second	Second	Third	August	214	2nd	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0782-S2	0782-T2	0782-Q3	0782-08 (Aug)	0782-214	0782-Second Semester	0782-Second Trimester	0782-Third Quarter	0782-08 (August)	0782-W31	0782-W-1	Weekday
7820702	7010101	7820101	7820701	7820501	7820601	7820701	7820628	0782-07-02	0701-01-01	0782-01-01	0782-07-01	0782-05-01	0782-06-01	0782-07-01	0782-06-28	7820702	8	782	2	2	3	7	26	183	2	1	5	-37473926400	0782-07-02	July 2nd, 0782	02 JUL 0782	Eighth	0782-01-01	Second	Second	Third	July	183	2nd	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0782-S2	0782-T2	0782-Q3	0782-07 (Jul)	0782-183	0782-Second Semester	0782-Second Trimester	0782-Third Quarter	0782-07 (July)	0782-W26	0782-W-5	Weekday
7820602	7010101	7820101	7820101	7820501	7820401	7820601	7820531	0782-06-02	0701-01-01	0782-01-01	0782-01-01	0782-05-01	0782-04-01	0782-06-01	0782-05-31	7820602	8	782	1	2	2	6	22	153	2	1	3	-37476518400	0782-06-02	June 2nd, 0782	02 JUN 0782	Eighth	0782-01-01	First	Second	Second	June	153	2nd	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0782-S1	0782-T1	0782-Q2	0782-06 (Jun)	0782-153	0782-First Semester	0782-Second Trimester	0782-Second Quarter	0782-06 (June)	0782-W22	0782-W-3	Weekday
7820502	7010101	7820101	7820101	7820501	7820401	7820501	7820426	0782-05-02	0701-01-01	0782-01-01	0782-01-01	0782-05-01	0782-04-01	0782-05-01	0782-04-26	7820502	8	782	1	2	2	5	17	122	2	1	7	-37479196800	0782-05-02	May 2nd, 0782	02 MAY 0782	Eighth	0782-01-01	First	Second	Second	May	122	2nd	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0782-S1	0782-T1	0782-Q2	0782-05 (May)	0782-122	0782-First Semester	0782-Second Trimester	0782-Second Quarter	0782-05 (May)	0782-W17	0782-W-7	Weekend
7820402	7010101	7820101	7820101	7820101	7820401	7820401	7820329	0782-04-02	0701-01-01	0782-01-01	0782-01-01	0782-01-01	0782-04-01	0782-04-01	0782-03-29	7820402	8	782	1	1	2	4	13	92	2	1	5	-37481788800	0782-04-02	April 2nd, 0782	02 APR 0782	Eighth	0782-01-01	First	First	Second	April	092	2nd	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0782-S1	0782-T1	0782-Q2	0782-04 (Apr)	0782-092	0782-First Semester	0782-First Trimester	0782-Second Quarter	0782-04 (April)	0782-W13	0782-W-5	Weekday
7820302	7010101	7820101	7820101	7820101	7820101	7820301	7820301	0782-03-02	0701-01-01	0782-01-01	0782-01-01	0782-01-01	0782-01-01	0782-03-01	0782-03-01	7820302	8	782	1	1	1	3	9	61	2	1	2	-37484467200	0782-03-02	March 2nd, 0782	02 MAR 0782	Eighth	0782-01-01	First	First	First	March	061	2nd	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0782-S1	0782-T1	0782-Q1	0782-03 (Mar)	0782-061	0782-First Semester	0782-First Trimester	0782-First Quarter	0782-03 (March)	0782-W09	0782-W-2	Weekday
7820202	7010101	7820101	7820101	7820101	7820101	7820201	7820201	0782-02-02	0701-01-01	0782-01-01	0782-01-01	0782-01-01	0782-01-01	0782-02-01	0782-02-01	7820202	8	782	1	1	1	2	5	33	2	1	2	-37486886400	0782-02-02	February 2nd, 0782	02 FEB 0782	Eighth	0782-01-01	First	First	First	February	033	2nd	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0782-S1	0782-T1	0782-Q1	0782-02 (Feb)	0782-033	0782-First Semester	0782-First Trimester	0782-First Quarter	0782-02 (February)	0782-W05	0782-W-2	Weekday
7820102	7010101	7820101	7820101	7820101	7820101	7820101	7811228	0782-01-02	0701-01-01	0782-01-01	0782-01-01	0782-01-01	0782-01-01	0782-01-01	0781-12-28	7820102	8	782	1	1	1	1	53	2	2	1	6	-37489564800	0782-01-02	January 2nd, 0782	02 JAN 0782	Eighth	0782-01-01	First	First	First	January	002	2nd	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0782-S1	0782-T1	0782-Q1	0782-01 (Jan)	0782-002	0782-First Semester	0782-First Trimester	0782-First Quarter	0782-01 (January)	0781-W53	0781-W-6	Weekend
