DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7040101	7010101	7040101	7040101	7040101	7040101	7040101	7031228	0704-01-01	0701-01-01	0704-01-01	0704-01-01	0704-01-01	0704-01-01	0704-01-01	0703-12-28	7040101	8	704	1	1	1	1	53	1	1	1	5	-39951187200	0704-01-01	January 1st, 0704	01 JAN 0704	Eighth	0704-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0704-S1	0704-T1	0704-Q1	0704-01 (Jan)	0704-001	0704-First Semester	0704-First Trimester	0704-First Quarter	0704-01 (January)	0703-W53	0703-W-5	Weekday
7040201	7010101	7040101	7040101	7040101	7040101	7040201	7040201	0704-02-01	0701-01-01	0704-01-01	0704-01-01	0704-01-01	0704-01-01	0704-02-01	0704-02-01	7040201	8	704	1	1	1	2	5	32	1	1	1	-39948508800	0704-02-01	February 1st, 0704	01 FEB 0704	Eighth	0704-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0704-S1	0704-T1	0704-Q1	0704-02 (Feb)	0704-032	0704-First Semester	0704-First Trimester	0704-First Quarter	0704-02 (February)	0704-W05	0704-W-1	Weekday
7040301	7010101	7040101	7040101	7040101	7040101	7040301	7040229	0704-03-01	0701-01-01	0704-01-01	0704-01-01	0704-01-01	0704-01-01	0704-03-01	0704-02-29	7040301	8	704	1	1	1	3	9	61	1	1	2	-39946003200	0704-03-01	March 1st, 0704	01 MAR 0704	Eighth	0704-01-01	First	First	First	March	061	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0704-S1	0704-T1	0704-Q1	0704-03 (Mar)	0704-061	0704-First Semester	0704-First Trimester	0704-First Quarter	0704-03 (March)	0704-W09	0704-W-2	Weekday
7040401	7010101	7040101	7040101	7040101	7040401	7040401	7040328	0704-04-01	0701-01-01	0704-01-01	0704-01-01	0704-01-01	0704-04-01	0704-04-01	0704-03-28	7040401	8	704	1	1	2	4	13	92	1	1	5	-39943324800	0704-04-01	April 1st, 0704	01 APR 0704	Eighth	0704-01-01	First	First	Second	April	092	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0704-S1	0704-T1	0704-Q2	0704-04 (Apr)	0704-092	0704-First Semester	0704-First Trimester	0704-Second Quarter	0704-04 (April)	0704-W13	0704-W-5	Weekday
7040501	7010101	7040101	7040101	7040501	7040401	7040501	7040425	0704-05-01	0701-01-01	0704-01-01	0704-01-01	0704-05-01	0704-04-01	0704-05-01	0704-04-25	7040501	8	704	1	2	2	5	17	122	1	1	7	-39940732800	0704-05-01	May 1st, 0704	01 MAY 0704	Eighth	0704-01-01	First	Second	Second	May	122	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0704-S1	0704-T1	0704-Q2	0704-05 (May)	0704-122	0704-First Semester	0704-Second Trimester	0704-Second Quarter	0704-05 (May)	0704-W17	0704-W-7	Weekend
7040601	7010101	7040101	7040101	7040501	7040401	7040601	7040530	0704-06-01	0701-01-01	0704-01-01	0704-01-01	0704-05-01	0704-04-01	0704-06-01	0704-05-30	7040601	8	704	1	2	2	6	22	153	1	1	3	-39938054400	0704-06-01	June 1st, 0704	01 JUN 0704	Eighth	0704-01-01	First	Second	Second	June	153	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0704-S1	0704-T1	0704-Q2	0704-06 (Jun)	0704-153	0704-First Semester	0704-Second Trimester	0704-Second Quarter	0704-06 (June)	0704-W22	0704-W-3	Weekday
7040701	7010101	7040101	7040701	7040501	7040601	7040701	7040627	0704-07-01	0701-01-01	0704-01-01	0704-07-01	0704-05-01	0704-06-01	0704-07-01	0704-06-27	7040701	8	704	2	2	3	7	26	183	1	1	5	-39935462400	0704-07-01	July 1st, 0704	01 JUL 0704	Eighth	0704-01-01	Second	Second	Third	July	183	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0704-S2	0704-T2	0704-Q3	0704-07 (Jul)	0704-183	0704-Second Semester	0704-Second Trimester	0704-Third Quarter	0704-07 (July)	0704-W26	0704-W-5	Weekday
7040801	7010101	7040101	7040701	7040501	7040601	7040801	7040801	0704-08-01	0701-01-01	0704-01-01	0704-07-01	0704-05-01	0704-06-01	0704-08-01	0704-08-01	7040801	8	704	2	2	3	8	31	214	1	1	1	-39932784000	0704-08-01	August 1st, 0704	01 AUG 0704	Eighth	0704-01-01	Second	Second	Third	August	214	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0704-S2	0704-T2	0704-Q3	0704-08 (Aug)	0704-214	0704-Second Semester	0704-Second Trimester	0704-Third Quarter	0704-08 (August)	0704-W31	0704-W-1	Weekday
7040901	7010101	7040101	7040701	7040901	7040601	7040901	7040829	0704-09-01	0701-01-01	0704-01-01	0704-07-01	0704-09-01	0704-06-01	0704-09-01	0704-08-29	7040901	8	704	2	3	3	9	35	245	1	1	4	-39930105600	0704-09-01	September 1st, 0704	01 SEP 0704	Eighth	0704-01-01	Second	Third	Third	September	245	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0704-S2	0704-T2	0704-Q3	0704-09 (Sep)	0704-245	0704-Second Semester	0704-Third Trimester	0704-Third Quarter	0704-09 (September)	0704-W35	0704-W-4	Weekday
7041001	7010101	7040101	7040701	7040901	7041001	7041001	7040926	0704-10-01	0701-01-01	0704-01-01	0704-07-01	0704-09-01	0704-10-01	0704-10-01	0704-09-26	7041001	8	704	2	3	4	10	39	275	1	1	6	-39927513600	0704-10-01	October 1st, 0704	01 OCT 0704	Eighth	0704-01-01	Second	Third	Forth	October	275	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0704-S2	0704-T2	0704-Q4	0704-10 (Oct)	0704-275	0704-Second Semester	0704-Third Trimester	0704-Forth Quarter	0704-10 (October)	0704-W39	0704-W-6	Weekend
7041101	7010101	7040101	7040701	7040901	7041001	7041101	7041031	0704-11-01	0701-01-01	0704-01-01	0704-07-01	0704-09-01	0704-10-01	0704-11-01	0704-10-31	7041101	8	704	2	3	4	11	44	306	1	1	2	-39924835200	0704-11-01	November 1st, 0704	01 NOV 0704	Eighth	0704-01-01	Second	Third	Forth	November	306	1st	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	0704-S2	0704-T2	0704-Q4	0704-11 (Nov)	0704-306	0704-Second Semester	0704-Third Trimester	0704-Forth Quarter	0704-11 (November)	0704-W44	0704-W-2	Weekday
7041201	7010101	7040101	7040701	7040901	7041001	7041201	7041128	0704-12-01	0701-01-01	0704-01-01	0704-07-01	0704-09-01	0704-10-01	0704-12-01	0704-11-28	7041201	8	704	2	3	4	12	48	336	1	1	4	-39922243200	0704-12-01	December 1st, 0704	01 DEC 0704	Eighth	0704-01-01	Second	Third	Forth	December	336	1st	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	0704-S2	0704-T2	0704-Q4	0704-12 (Dec)	0704-336	0704-Second Semester	0704-Third Trimester	0704-Forth Quarter	0704-12 (December)	0704-W48	0704-W-4	Weekday
7041202	7010101	7040101	7040701	7040901	7041001	7041201	7041128	0704-12-02	0701-01-01	0704-01-01	0704-07-01	0704-09-01	0704-10-01	0704-12-01	0704-11-28	7041202	8	704	2	3	4	12	48	337	2	1	5	-39922156800	0704-12-02	December 2nd, 0704	02 DEC 0704	Eighth	0704-01-01	Second	Third	Forth	December	337	2nd	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	0704-S2	0704-T2	0704-Q4	0704-12 (Dec)	0704-337	0704-Second Semester	0704-Third Trimester	0704-Forth Quarter	0704-12 (December)	0704-W48	0704-W-5	Weekday
