DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
7180101	7010101	7180101	7180101	7180101	7180101	7180101	7171231	0718-01-01	0701-01-01	0718-01-01	0718-01-01	0718-01-01	0718-01-01	0718-01-01	0717-12-31	7180101	8	718	1	1	1	1	1	1	1	1	2	-39509337600	0718-01-01	January 1st, 0718	01 JAN 0718	Eighth	0718-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0718-S1	0718-T1	0718-Q1	0718-01 (Jan)	0718-001	0718-First Semester	0718-First Trimester	0718-First Quarter	0718-01 (January)	0717-W01	0717-W-2	Weekday
7180201	7010101	7180101	7180101	7180101	7180101	7180201	7180128	0718-02-01	0701-01-01	0718-01-01	0718-01-01	0718-01-01	0718-01-01	0718-02-01	0718-01-28	7180201	8	718	1	1	1	2	5	32	1	1	5	-39506659200	0718-02-01	February 1st, 0718	01 FEB 0718	Eighth	0718-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0718-S1	0718-T1	0718-Q1	0718-02 (Feb)	0718-032	0718-First Semester	0718-First Trimester	0718-First Quarter	0718-02 (February)	0718-W05	0718-W-5	Weekday
7180301	7010101	7180101	7180101	7180101	7180101	7180301	7180225	0718-03-01	0701-01-01	0718-01-01	0718-01-01	0718-01-01	0718-01-01	0718-03-01	0718-02-25	7180301	8	718	1	1	1	3	9	60	1	1	5	-39504240000	0718-03-01	March 1st, 0718	01 MAR 0718	Eighth	0718-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0718-S1	0718-T1	0718-Q1	0718-03 (Mar)	0718-060	0718-First Semester	0718-First Trimester	0718-First Quarter	0718-03 (March)	0718-W09	0718-W-5	Weekday
7180401	7010101	7180101	7180101	7180101	7180401	7180401	7180401	0718-04-01	0701-01-01	0718-01-01	0718-01-01	0718-01-01	0718-04-01	0718-04-01	0718-04-01	7180401	8	718	1	1	2	4	14	91	1	1	1	-39501561600	0718-04-01	April 1st, 0718	01 APR 0718	Eighth	0718-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0718-S1	0718-T1	0718-Q2	0718-04 (Apr)	0718-091	0718-First Semester	0718-First Trimester	0718-Second Quarter	0718-04 (April)	0718-W14	0718-W-1	Weekday
7180501	7010101	7180101	7180101	7180501	7180401	7180501	7180429	0718-05-01	0701-01-01	0718-01-01	0718-01-01	0718-05-01	0718-04-01	0718-05-01	0718-04-29	7180501	8	718	1	2	2	5	18	121	1	1	3	-39498969600	0718-05-01	May 1st, 0718	01 MAY 0718	Eighth	0718-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0718-S1	0718-T1	0718-Q2	0718-05 (May)	0718-121	0718-First Semester	0718-Second Trimester	0718-Second Quarter	0718-05 (May)	0718-W18	0718-W-3	Weekday
7180601	7010101	7180101	7180101	7180501	7180401	7180601	7180527	0718-06-01	0701-01-01	0718-01-01	0718-01-01	0718-05-01	0718-04-01	0718-06-01	0718-05-27	7180601	8	718	1	2	2	6	22	152	1	1	6	-39496291200	0718-06-01	June 1st, 0718	01 JUN 0718	Eighth	0718-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0718-S1	0718-T1	0718-Q2	0718-06 (Jun)	0718-152	0718-First Semester	0718-Second Trimester	0718-Second Quarter	0718-06 (June)	0718-W22	0718-W-6	Weekend
7180701	7010101	7180101	7180701	7180501	7180601	7180701	7180701	0718-07-01	0701-01-01	0718-01-01	0718-07-01	0718-05-01	0718-06-01	0718-07-01	0718-07-01	7180701	8	718	2	2	3	7	27	182	1	1	1	-39493699200	0718-07-01	July 1st, 0718	01 JUL 0718	Eighth	0718-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0718-S2	0718-T2	0718-Q3	0718-07 (Jul)	0718-182	0718-Second Semester	0718-Second Trimester	0718-Third Quarter	0718-07 (July)	0718-W27	0718-W-1	Weekday
7180801	7010101	7180101	7180701	7180501	7180601	7180801	7180729	0718-08-01	0701-01-01	0718-01-01	0718-07-01	0718-05-01	0718-06-01	0718-08-01	0718-07-29	7180801	8	718	2	2	3	8	31	213	1	1	4	-39491020800	0718-08-01	August 1st, 0718	01 AUG 0718	Eighth	0718-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0718-S2	0718-T2	0718-Q3	0718-08 (Aug)	0718-213	0718-Second Semester	0718-Second Trimester	0718-Third Quarter	0718-08 (August)	0718-W31	0718-W-4	Weekday
7180901	7010101	7180101	7180701	7180901	7180601	7180901	7180826	0718-09-01	0701-01-01	0718-01-01	0718-07-01	0718-09-01	0718-06-01	0718-09-01	0718-08-26	7180901	8	718	2	3	3	9	35	244	1	1	7	-39488342400	0718-09-01	September 1st, 0718	01 SEP 0718	Eighth	0718-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0718-S2	0718-T2	0718-Q3	0718-09 (Sep)	0718-244	0718-Second Semester	0718-Third Trimester	0718-Third Quarter	0718-09 (September)	0718-W35	0718-W-7	Weekend
7181001	7010101	7180101	7180701	7180901	7181001	7181001	7180930	0718-10-01	0701-01-01	0718-01-01	0718-07-01	0718-09-01	0718-10-01	0718-10-01	0718-09-30	7181001	8	718	2	3	4	10	40	274	1	1	2	-39485750400	0718-10-01	October 1st, 0718	01 OCT 0718	Eighth	0718-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0718-S2	0718-T2	0718-Q4	0718-10 (Oct)	0718-274	0718-Second Semester	0718-Third Trimester	0718-Forth Quarter	0718-10 (October)	0718-W40	0718-W-2	Weekday
7181101	7010101	7180101	7180701	7180901	7181001	7181101	7181028	0718-11-01	0701-01-01	0718-01-01	0718-07-01	0718-09-01	0718-10-01	0718-11-01	0718-10-28	7181101	8	718	2	3	4	11	44	305	1	1	5	-39483072000	0718-11-01	November 1st, 0718	01 NOV 0718	Eighth	0718-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0718-S2	0718-T2	0718-Q4	0718-11 (Nov)	0718-305	0718-Second Semester	0718-Third Trimester	0718-Forth Quarter	0718-11 (November)	0718-W44	0718-W-5	Weekday
7181201	7010101	7180101	7180701	7180901	7181001	7181201	7181125	0718-12-01	0701-01-01	0718-01-01	0718-07-01	0718-09-01	0718-10-01	0718-12-01	0718-11-25	7181201	8	718	2	3	4	12	48	335	1	1	7	-39480480000	0718-12-01	December 1st, 0718	01 DEC 0718	Eighth	0718-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0718-S2	0718-T2	0718-Q4	0718-12 (Dec)	0718-335	0718-Second Semester	0718-Third Trimester	0718-Forth Quarter	0718-12 (December)	0718-W48	0718-W-7	Weekend
7181202	7010101	7180101	7180701	7180901	7181001	7181201	7181202	0718-12-02	0701-01-01	0718-01-01	0718-07-01	0718-09-01	0718-10-01	0718-12-01	0718-12-02	7181202	8	718	2	3	4	12	49	336	2	1	1	-39480393600	0718-12-02	December 2nd, 0718	02 DEC 0718	Eighth	0718-01-01	Second	Third	Forth	December	336	2nd	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	0718-S2	0718-T2	0718-Q4	0718-12 (Dec)	0718-336	0718-Second Semester	0718-Third Trimester	0718-Forth Quarter	0718-12 (December)	0718-W49	0718-W-1	Weekday
7181102	7010101	7180101	7180701	7180901	7181001	7181101	7181028	0718-11-02	0701-01-01	0718-01-01	0718-07-01	0718-09-01	0718-10-01	0718-11-01	0718-10-28	7181102	8	718	2	3	4	11	44	306	2	1	6	-39482985600	0718-11-02	November 2nd, 0718	02 NOV 0718	Eighth	0718-01-01	Second	Third	Forth	November	306	2nd	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	0718-S2	0718-T2	0718-Q4	0718-11 (Nov)	0718-306	0718-Second Semester	0718-Third Trimester	0718-Forth Quarter	0718-11 (November)	0718-W44	0718-W-6	Weekend
7181002	7010101	7180101	7180701	7180901	7181001	7181001	7180930	0718-10-02	0701-01-01	0718-01-01	0718-07-01	0718-09-01	0718-10-01	0718-10-01	0718-09-30	7181002	8	718	2	3	4	10	40	275	2	1	3	-39485664000	0718-10-02	October 2nd, 0718	02 OCT 0718	Eighth	0718-01-01	Second	Third	Forth	October	275	2nd	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0718-S2	0718-T2	0718-Q4	0718-10 (Oct)	0718-275	0718-Second Semester	0718-Third Trimester	0718-Forth Quarter	0718-10 (October)	0718-W40	0718-W-3	Weekday
7180902	7010101	7180101	7180701	7180901	7180601	7180901	7180902	0718-09-02	0701-01-01	0718-01-01	0718-07-01	0718-09-01	0718-06-01	0718-09-01	0718-09-02	7180902	8	718	2	3	3	9	36	245	2	1	1	-39488256000	0718-09-02	September 2nd, 0718	02 SEP 0718	Eighth	0718-01-01	Second	Third	Third	September	245	2nd	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0718-S2	0718-T2	0718-Q3	0718-09 (Sep)	0718-245	0718-Second Semester	0718-Third Trimester	0718-Third Quarter	0718-09 (September)	0718-W36	0718-W-1	Weekday
7180802	7010101	7180101	7180701	7180501	7180601	7180801	7180729	0718-08-02	0701-01-01	0718-01-01	0718-07-01	0718-05-01	0718-06-01	0718-08-01	0718-07-29	7180802	8	718	2	2	3	8	31	214	2	1	5	-39490934400	0718-08-02	August 2nd, 0718	02 AUG 0718	Eighth	0718-01-01	Second	Second	Third	August	214	2nd	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0718-S2	0718-T2	0718-Q3	0718-08 (Aug)	0718-214	0718-Second Semester	0718-Second Trimester	0718-Third Quarter	0718-08 (August)	0718-W31	0718-W-5	Weekday
7180702	7010101	7180101	7180701	7180501	7180601	7180701	7180701	0718-07-02	0701-01-01	0718-01-01	0718-07-01	0718-05-01	0718-06-01	0718-07-01	0718-07-01	7180702	8	718	2	2	3	7	27	183	2	1	2	-39493612800	0718-07-02	July 2nd, 0718	02 JUL 0718	Eighth	0718-01-01	Second	Second	Third	July	183	2nd	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0718-S2	0718-T2	0718-Q3	0718-07 (Jul)	0718-183	0718-Second Semester	0718-Second Trimester	0718-Third Quarter	0718-07 (July)	0718-W27	0718-W-2	Weekday
7180602	7010101	7180101	7180101	7180501	7180401	7180601	7180527	0718-06-02	0701-01-01	0718-01-01	0718-01-01	0718-05-01	0718-04-01	0718-06-01	0718-05-27	7180602	8	718	1	2	2	6	22	153	2	1	7	-39496204800	0718-06-02	June 2nd, 0718	02 JUN 0718	Eighth	0718-01-01	First	Second	Second	June	153	2nd	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0718-S1	0718-T1	0718-Q2	0718-06 (Jun)	0718-153	0718-First Semester	0718-Second Trimester	0718-Second Quarter	0718-06 (June)	0718-W22	0718-W-7	Weekend
7180502	7010101	7180101	7180101	7180501	7180401	7180501	7180429	0718-05-02	0701-01-01	0718-01-01	0718-01-01	0718-05-01	0718-04-01	0718-05-01	0718-04-29	7180502	8	718	1	2	2	5	18	122	2	1	4	-39498883200	0718-05-02	May 2nd, 0718	02 MAY 0718	Eighth	0718-01-01	First	Second	Second	May	122	2nd	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0718-S1	0718-T1	0718-Q2	0718-05 (May)	0718-122	0718-First Semester	0718-Second Trimester	0718-Second Quarter	0718-05 (May)	0718-W18	0718-W-4	Weekday
7180402	7010101	7180101	7180101	7180101	7180401	7180401	7180401	0718-04-02	0701-01-01	0718-01-01	0718-01-01	0718-01-01	0718-04-01	0718-04-01	0718-04-01	7180402	8	718	1	1	2	4	14	92	2	1	2	-39501475200	0718-04-02	April 2nd, 0718	02 APR 0718	Eighth	0718-01-01	First	First	Second	April	092	2nd	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0718-S1	0718-T1	0718-Q2	0718-04 (Apr)	0718-092	0718-First Semester	0718-First Trimester	0718-Second Quarter	0718-04 (April)	0718-W14	0718-W-2	Weekday
7180302	7010101	7180101	7180101	7180101	7180101	7180301	7180225	0718-03-02	0701-01-01	0718-01-01	0718-01-01	0718-01-01	0718-01-01	0718-03-01	0718-02-25	7180302	8	718	1	1	1	3	9	61	2	1	6	-39504153600	0718-03-02	March 2nd, 0718	02 MAR 0718	Eighth	0718-01-01	First	First	First	March	061	2nd	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0718-S1	0718-T1	0718-Q1	0718-03 (Mar)	0718-061	0718-First Semester	0718-First Trimester	0718-First Quarter	0718-03 (March)	0718-W09	0718-W-6	Weekend
