DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
21490101	21010101	21490101	21490101	21490101	21490101	21490101	21481230	2149-01-01	2101-01-01	2149-01-01	2149-01-01	2149-01-01	2149-01-01	2149-01-01	2148-12-30	21490101	22	2149	1	1	1	1	1	1	1	1	3	5648745600	2149-01-01	January 1st, 2149	01 JAN 2149	Twenty-Second	2149-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	2149-S1	2149-T1	2149-Q1	2149-01 (Jan)	2149-001	2149-First Semester	2149-First Trimester	2149-First Quarter	2149-01 (January)	2148-W01	2148-W-3	Weekday
21490201	21010101	21490101	21490101	21490101	21490101	21490201	21490127	2149-02-01	2101-01-01	2149-01-01	2149-01-01	2149-01-01	2149-01-01	2149-02-01	2149-01-27	21490201	22	2149	1	1	1	2	5	32	1	1	6	5651424000	2149-02-01	February 1st, 2149	01 FEB 2149	Twenty-Second	2149-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	2149-S1	2149-T1	2149-Q1	2149-02 (Feb)	2149-032	2149-First Semester	2149-First Trimester	2149-First Quarter	2149-02 (February)	2149-W05	2149-W-6	Weekend
21490301	21010101	21490101	21490101	21490101	21490101	21490301	21490224	2149-03-01	2101-01-01	2149-01-01	2149-01-01	2149-01-01	2149-01-01	2149-03-01	2149-02-24	21490301	22	2149	1	1	1	3	9	60	1	1	6	5653843200	2149-03-01	March 1st, 2149	01 MAR 2149	Twenty-Second	2149-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	2149-S1	2149-T1	2149-Q1	2149-03 (Mar)	2149-060	2149-First Semester	2149-First Trimester	2149-First Quarter	2149-03 (March)	2149-W09	2149-W-6	Weekend
21490401	21010101	21490101	21490101	21490101	21490401	21490401	21490331	2149-04-01	2101-01-01	2149-01-01	2149-01-01	2149-01-01	2149-04-01	2149-04-01	2149-03-31	21490401	22	2149	1	1	2	4	14	91	1	1	2	5656521600	2149-04-01	April 1st, 2149	01 APR 2149	Twenty-Second	2149-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	2149-S1	2149-T1	2149-Q2	2149-04 (Apr)	2149-091	2149-First Semester	2149-First Trimester	2149-Second Quarter	2149-04 (April)	2149-W14	2149-W-2	Weekday
21490501	21010101	21490101	21490101	21490501	21490401	21490501	21490428	2149-05-01	2101-01-01	2149-01-01	2149-01-01	2149-05-01	2149-04-01	2149-05-01	2149-04-28	21490501	22	2149	1	2	2	5	18	121	1	1	4	5659113600	2149-05-01	May 1st, 2149	01 MAY 2149	Twenty-Second	2149-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	2149-S1	2149-T1	2149-Q2	2149-05 (May)	2149-121	2149-First Semester	2149-Second Trimester	2149-Second Quarter	2149-05 (May)	2149-W18	2149-W-4	Weekday
21490601	21010101	21490101	21490101	21490501	21490401	21490601	21490526	2149-06-01	2101-01-01	2149-01-01	2149-01-01	2149-05-01	2149-04-01	2149-06-01	2149-05-26	21490601	22	2149	1	2	2	6	22	152	1	1	7	5661792000	2149-06-01	June 1st, 2149	01 JUN 2149	Twenty-Second	2149-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	2149-S1	2149-T1	2149-Q2	2149-06 (Jun)	2149-152	2149-First Semester	2149-Second Trimester	2149-Second Quarter	2149-06 (June)	2149-W22	2149-W-7	Weekend
21490701	21010101	21490101	21490701	21490501	21490601	21490701	21490630	2149-07-01	2101-01-01	2149-01-01	2149-07-01	2149-05-01	2149-06-01	2149-07-01	2149-06-30	21490701	22	2149	2	2	3	7	27	182	1	1	2	5664384000	2149-07-01	July 1st, 2149	01 JUL 2149	Twenty-Second	2149-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	2149-S2	2149-T2	2149-Q3	2149-07 (Jul)	2149-182	2149-Second Semester	2149-Second Trimester	2149-Third Quarter	2149-07 (July)	2149-W27	2149-W-2	Weekday
21490801	21010101	21490101	21490701	21490501	21490601	21490801	21490728	2149-08-01	2101-01-01	2149-01-01	2149-07-01	2149-05-01	2149-06-01	2149-08-01	2149-07-28	21490801	22	2149	2	2	3	8	31	213	1	1	5	5667062400	2149-08-01	August 1st, 2149	01 AUG 2149	Twenty-Second	2149-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	2149-S2	2149-T2	2149-Q3	2149-08 (Aug)	2149-213	2149-Second Semester	2149-Second Trimester	2149-Third Quarter	2149-08 (August)	2149-W31	2149-W-5	Weekday
21490901	21010101	21490101	21490701	21490901	21490601	21490901	21490901	2149-09-01	2101-01-01	2149-01-01	2149-07-01	2149-09-01	2149-06-01	2149-09-01	2149-09-01	21490901	22	2149	2	3	3	9	36	244	1	1	1	5669740800	2149-09-01	September 1st, 2149	01 SEP 2149	Twenty-Second	2149-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	2149-S2	2149-T2	2149-Q3	2149-09 (Sep)	2149-244	2149-Second Semester	2149-Third Trimester	2149-Third Quarter	2149-09 (September)	2149-W36	2149-W-1	Weekday
21491001	21010101	21490101	21490701	21490901	21491001	21491001	21490929	2149-10-01	2101-01-01	2149-01-01	2149-07-01	2149-09-01	2149-10-01	2149-10-01	2149-09-29	21491001	22	2149	2	3	4	10	40	274	1	1	3	5672332800	2149-10-01	October 1st, 2149	01 OCT 2149	Twenty-Second	2149-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	2149-S2	2149-T2	2149-Q4	2149-10 (Oct)	2149-274	2149-Second Semester	2149-Third Trimester	2149-Forth Quarter	2149-10 (October)	2149-W40	2149-W-3	Weekday
