DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
21420101	21010101	21420101	21420101	21420101	21420101	21420101	21420101	2142-01-01	2101-01-01	2142-01-01	2142-01-01	2142-01-01	2142-01-01	2142-01-01	2142-01-01	21420101	22	2142	1	1	1	1	1	1	1	1	1	5427820800	2142-01-01	January 1st, 2142	01 JAN 2142	Twenty-Second	2142-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	2142-S1	2142-T1	2142-Q1	2142-01 (Jan)	2142-001	2142-First Semester	2142-First Trimester	2142-First Quarter	2142-01 (January)	2142-W01	2142-W-1	Weekday
21420201	21010101	21420101	21420101	21420101	21420101	21420201	21420129	2142-02-01	2101-01-01	2142-01-01	2142-01-01	2142-01-01	2142-01-01	2142-02-01	2142-01-29	21420201	22	2142	1	1	1	2	5	32	1	1	4	5430499200	2142-02-01	February 1st, 2142	01 FEB 2142	Twenty-Second	2142-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	2142-S1	2142-T1	2142-Q1	2142-02 (Feb)	2142-032	2142-First Semester	2142-First Trimester	2142-First Quarter	2142-02 (February)	2142-W05	2142-W-4	Weekday
21420301	21010101	21420101	21420101	21420101	21420101	21420301	21420226	2142-03-01	2101-01-01	2142-01-01	2142-01-01	2142-01-01	2142-01-01	2142-03-01	2142-02-26	21420301	22	2142	1	1	1	3	9	60	1	1	4	5432918400	2142-03-01	March 1st, 2142	01 MAR 2142	Twenty-Second	2142-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	2142-S1	2142-T1	2142-Q1	2142-03 (Mar)	2142-060	2142-First Semester	2142-First Trimester	2142-First Quarter	2142-03 (March)	2142-W09	2142-W-4	Weekday
21420401	21010101	21420101	21420101	21420101	21420401	21420401	21420326	2142-04-01	2101-01-01	2142-01-01	2142-01-01	2142-01-01	2142-04-01	2142-04-01	2142-03-26	21420401	22	2142	1	1	2	4	13	91	1	1	7	5435596800	2142-04-01	April 1st, 2142	01 APR 2142	Twenty-Second	2142-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	2142-S1	2142-T1	2142-Q2	2142-04 (Apr)	2142-091	2142-First Semester	2142-First Trimester	2142-Second Quarter	2142-04 (April)	2142-W13	2142-W-7	Weekend
21420501	21010101	21420101	21420101	21420501	21420401	21420501	21420430	2142-05-01	2101-01-01	2142-01-01	2142-01-01	2142-05-01	2142-04-01	2142-05-01	2142-04-30	21420501	22	2142	1	2	2	5	18	121	1	1	2	5438188800	2142-05-01	May 1st, 2142	01 MAY 2142	Twenty-Second	2142-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	2142-S1	2142-T1	2142-Q2	2142-05 (May)	2142-121	2142-First Semester	2142-Second Trimester	2142-Second Quarter	2142-05 (May)	2142-W18	2142-W-2	Weekday
21420601	21010101	21420101	21420101	21420501	21420401	21420601	21420528	2142-06-01	2101-01-01	2142-01-01	2142-01-01	2142-05-01	2142-04-01	2142-06-01	2142-05-28	21420601	22	2142	1	2	2	6	22	152	1	1	5	5440867200	2142-06-01	June 1st, 2142	01 JUN 2142	Twenty-Second	2142-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	2142-S1	2142-T1	2142-Q2	2142-06 (Jun)	2142-152	2142-First Semester	2142-Second Trimester	2142-Second Quarter	2142-06 (June)	2142-W22	2142-W-5	Weekday
21420701	21010101	21420101	21420701	21420501	21420601	21420701	21420625	2142-07-01	2101-01-01	2142-01-01	2142-07-01	2142-05-01	2142-06-01	2142-07-01	2142-06-25	21420701	22	2142	2	2	3	7	26	182	1	1	7	5443459200	2142-07-01	July 1st, 2142	01 JUL 2142	Twenty-Second	2142-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	2142-S2	2142-T2	2142-Q3	2142-07 (Jul)	2142-182	2142-Second Semester	2142-Second Trimester	2142-Third Quarter	2142-07 (July)	2142-W26	2142-W-7	Weekend
21420801	21010101	21420101	21420701	21420501	21420601	21420801	21420730	2142-08-01	2101-01-01	2142-01-01	2142-07-01	2142-05-01	2142-06-01	2142-08-01	2142-07-30	21420801	22	2142	2	2	3	8	31	213	1	1	3	5446137600	2142-08-01	August 1st, 2142	01 AUG 2142	Twenty-Second	2142-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	2142-S2	2142-T2	2142-Q3	2142-08 (Aug)	2142-213	2142-Second Semester	2142-Second Trimester	2142-Third Quarter	2142-08 (August)	2142-W31	2142-W-3	Weekday
21420901	21010101	21420101	21420701	21420901	21420601	21420901	21420827	2142-09-01	2101-01-01	2142-01-01	2142-07-01	2142-09-01	2142-06-01	2142-09-01	2142-08-27	21420901	22	2142	2	3	3	9	35	244	1	1	6	5448816000	2142-09-01	September 1st, 2142	01 SEP 2142	Twenty-Second	2142-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	2142-S2	2142-T2	2142-Q3	2142-09 (Sep)	2142-244	2142-Second Semester	2142-Third Trimester	2142-Third Quarter	2142-09 (September)	2142-W35	2142-W-6	Weekend
21421001	21010101	21420101	21420701	21420901	21421001	21421001	21421001	2142-10-01	2101-01-01	2142-01-01	2142-07-01	2142-09-01	2142-10-01	2142-10-01	2142-10-01	21421001	22	2142	2	3	4	10	40	274	1	1	1	5451408000	2142-10-01	October 1st, 2142	01 OCT 2142	Twenty-Second	2142-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	2142-S2	2142-T2	2142-Q4	2142-10 (Oct)	2142-274	2142-Second Semester	2142-Third Trimester	2142-Forth Quarter	2142-10 (October)	2142-W40	2142-W-1	Weekday
21421101	21010101	21420101	21420701	21420901	21421001	21421101	21421029	2142-11-01	2101-01-01	2142-01-01	2142-07-01	2142-09-01	2142-10-01	2142-11-01	2142-10-29	21421101	22	2142	2	3	4	11	44	305	1	1	4	5454086400	2142-11-01	November 1st, 2142	01 NOV 2142	Twenty-Second	2142-01-01	Second	Third	Forth	November	305	1st	First Thursday	Thursday	S2	T2	Q4	Nov	1st Thu	Thu	2142-S2	2142-T2	2142-Q4	2142-11 (Nov)	2142-305	2142-Second Semester	2142-Third Trimester	2142-Forth Quarter	2142-11 (November)	2142-W44	2142-W-4	Weekday
21421201	21010101	21420101	21420701	21420901	21421001	21421201	21421126	2142-12-01	2101-01-01	2142-01-01	2142-07-01	2142-09-01	2142-10-01	2142-12-01	2142-11-26	21421201	22	2142	2	3	4	12	48	335	1	1	6	5456678400	2142-12-01	December 1st, 2142	01 DEC 2142	Twenty-Second	2142-01-01	Second	Third	Forth	December	335	1st	First Saturday	Saturday	S2	T2	Q4	Dec	1st Sat	Sat	2142-S2	2142-T2	2142-Q4	2142-12 (Dec)	2142-335	2142-Second Semester	2142-Third Trimester	2142-Forth Quarter	2142-12 (December)	2142-W48	2142-W-6	Weekend
