DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
21850101	21010101	21850101	21850101	21850101	21850101	21850101	21841227	2185-01-01	2101-01-01	2185-01-01	2185-01-01	2185-01-01	2185-01-01	2185-01-01	2184-12-27	21850101	22	2185	1	1	1	1	53	1	1	1	6	6784819200	2185-01-01	January 1st, 2185	01 JAN 2185	Twenty-Second	2185-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	2185-S1	2185-T1	2185-Q1	2185-01 (Jan)	2185-001	2185-First Semester	2185-First Trimester	2185-First Quarter	2185-01 (January)	2184-W53	2184-W-6	Weekend
21850201	21010101	21850101	21850101	21850101	21850101	21850201	21850131	2185-02-01	2101-01-01	2185-01-01	2185-01-01	2185-01-01	2185-01-01	2185-02-01	2185-01-31	21850201	22	2185	1	1	1	2	5	32	1	1	2	6787497600	2185-02-01	February 1st, 2185	01 FEB 2185	Twenty-Second	2185-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	2185-S1	2185-T1	2185-Q1	2185-02 (Feb)	2185-032	2185-First Semester	2185-First Trimester	2185-First Quarter	2185-02 (February)	2185-W05	2185-W-2	Weekday
21850301	21010101	21850101	21850101	21850101	21850101	21850301	21850228	2185-03-01	2101-01-01	2185-01-01	2185-01-01	2185-01-01	2185-01-01	2185-03-01	2185-02-28	21850301	22	2185	1	1	1	3	9	60	1	1	2	6789916800	2185-03-01	March 1st, 2185	01 MAR 2185	Twenty-Second	2185-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	2185-S1	2185-T1	2185-Q1	2185-03 (Mar)	2185-060	2185-First Semester	2185-First Trimester	2185-First Quarter	2185-03 (March)	2185-W09	2185-W-2	Weekday
21850401	21010101	21850101	21850101	21850101	21850401	21850401	21850328	2185-04-01	2101-01-01	2185-01-01	2185-01-01	2185-01-01	2185-04-01	2185-04-01	2185-03-28	21850401	22	2185	1	1	2	4	13	91	1	1	5	6792595200	2185-04-01	April 1st, 2185	01 APR 2185	Twenty-Second	2185-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	2185-S1	2185-T1	2185-Q2	2185-04 (Apr)	2185-091	2185-First Semester	2185-First Trimester	2185-Second Quarter	2185-04 (April)	2185-W13	2185-W-5	Weekday
21850501	21010101	21850101	21850101	21850501	21850401	21850501	21850425	2185-05-01	2101-01-01	2185-01-01	2185-01-01	2185-05-01	2185-04-01	2185-05-01	2185-04-25	21850501	22	2185	1	2	2	5	17	121	1	1	7	6795187200	2185-05-01	May 1st, 2185	01 MAY 2185	Twenty-Second	2185-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	2185-S1	2185-T1	2185-Q2	2185-05 (May)	2185-121	2185-First Semester	2185-Second Trimester	2185-Second Quarter	2185-05 (May)	2185-W17	2185-W-7	Weekend
21850601	21010101	21850101	21850101	21850501	21850401	21850601	21850530	2185-06-01	2101-01-01	2185-01-01	2185-01-01	2185-05-01	2185-04-01	2185-06-01	2185-05-30	21850601	22	2185	1	2	2	6	22	152	1	1	3	6797865600	2185-06-01	June 1st, 2185	01 JUN 2185	Twenty-Second	2185-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	2185-S1	2185-T1	2185-Q2	2185-06 (Jun)	2185-152	2185-First Semester	2185-Second Trimester	2185-Second Quarter	2185-06 (June)	2185-W22	2185-W-3	Weekday
21850701	21010101	21850101	21850701	21850501	21850601	21850701	21850627	2185-07-01	2101-01-01	2185-01-01	2185-07-01	2185-05-01	2185-06-01	2185-07-01	2185-06-27	21850701	22	2185	2	2	3	7	26	182	1	1	5	6800457600	2185-07-01	July 1st, 2185	01 JUL 2185	Twenty-Second	2185-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	2185-S2	2185-T2	2185-Q3	2185-07 (Jul)	2185-182	2185-Second Semester	2185-Second Trimester	2185-Third Quarter	2185-07 (July)	2185-W26	2185-W-5	Weekday
21850801	21010101	21850101	21850701	21850501	21850601	21850801	21850801	2185-08-01	2101-01-01	2185-01-01	2185-07-01	2185-05-01	2185-06-01	2185-08-01	2185-08-01	21850801	22	2185	2	2	3	8	31	213	1	1	1	6803136000	2185-08-01	August 1st, 2185	01 AUG 2185	Twenty-Second	2185-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	2185-S2	2185-T2	2185-Q3	2185-08 (Aug)	2185-213	2185-Second Semester	2185-Second Trimester	2185-Third Quarter	2185-08 (August)	2185-W31	2185-W-1	Weekday
21850901	21010101	21850101	21850701	21850901	21850601	21850901	21850829	2185-09-01	2101-01-01	2185-01-01	2185-07-01	2185-09-01	2185-06-01	2185-09-01	2185-08-29	21850901	22	2185	2	3	3	9	35	244	1	1	4	6805814400	2185-09-01	September 1st, 2185	01 SEP 2185	Twenty-Second	2185-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	2185-S2	2185-T2	2185-Q3	2185-09 (Sep)	2185-244	2185-Second Semester	2185-Third Trimester	2185-Third Quarter	2185-09 (September)	2185-W35	2185-W-4	Weekday
21851001	21010101	21850101	21850701	21850901	21851001	21851001	21850926	2185-10-01	2101-01-01	2185-01-01	2185-07-01	2185-09-01	2185-10-01	2185-10-01	2185-09-26	21851001	22	2185	2	3	4	10	39	274	1	1	6	6808406400	2185-10-01	October 1st, 2185	01 OCT 2185	Twenty-Second	2185-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	2185-S2	2185-T2	2185-Q4	2185-10 (Oct)	2185-274	2185-Second Semester	2185-Third Trimester	2185-Forth Quarter	2185-10 (October)	2185-W39	2185-W-6	Weekend
21851101	21010101	21850101	21850701	21850901	21851001	21851101	21851031	2185-11-01	2101-01-01	2185-01-01	2185-07-01	2185-09-01	2185-10-01	2185-11-01	2185-10-31	21851101	22	2185	2	3	4	11	44	305	1	1	2	6811084800	2185-11-01	November 1st, 2185	01 NOV 2185	Twenty-Second	2185-01-01	Second	Third	Forth	November	305	1st	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	2185-S2	2185-T2	2185-Q4	2185-11 (Nov)	2185-305	2185-Second Semester	2185-Third Trimester	2185-Forth Quarter	2185-11 (November)	2185-W44	2185-W-2	Weekday
21851201	21010101	21850101	21850701	21850901	21851001	21851201	21851128	2185-12-01	2101-01-01	2185-01-01	2185-07-01	2185-09-01	2185-10-01	2185-12-01	2185-11-28	21851201	22	2185	2	3	4	12	48	335	1	1	4	6813676800	2185-12-01	December 1st, 2185	01 DEC 2185	Twenty-Second	2185-01-01	Second	Third	Forth	December	335	1st	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	2185-S2	2185-T2	2185-Q4	2185-12 (Dec)	2185-335	2185-Second Semester	2185-Third Trimester	2185-Forth Quarter	2185-12 (December)	2185-W48	2185-W-4	Weekday
