DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
21440101	21010101	21440101	21440101	21440101	21440101	21440101	21431230	2144-01-01	2101-01-01	2144-01-01	2144-01-01	2144-01-01	2144-01-01	2144-01-01	2143-12-30	21440101	22	2144	1	1	1	1	1	1	1	1	3	5490892800	2144-01-01	January 1st, 2144	01 JAN 2144	Twenty-Second	2144-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	2144-S1	2144-T1	2144-Q1	2144-01 (Jan)	2144-001	2144-First Semester	2144-First Trimester	2144-First Quarter	2144-01 (January)	2143-W01	2143-W-3	Weekday
21440201	21010101	21440101	21440101	21440101	21440101	21440201	21440127	2144-02-01	2101-01-01	2144-01-01	2144-01-01	2144-01-01	2144-01-01	2144-02-01	2144-01-27	21440201	22	2144	1	1	1	2	5	32	1	1	6	5493571200	2144-02-01	February 1st, 2144	01 FEB 2144	Twenty-Second	2144-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	2144-S1	2144-T1	2144-Q1	2144-02 (Feb)	2144-032	2144-First Semester	2144-First Trimester	2144-First Quarter	2144-02 (February)	2144-W05	2144-W-6	Weekend
21440301	21010101	21440101	21440101	21440101	21440101	21440301	21440224	2144-03-01	2101-01-01	2144-01-01	2144-01-01	2144-01-01	2144-01-01	2144-03-01	2144-02-24	21440301	22	2144	1	1	1	3	9	61	1	1	7	5496076800	2144-03-01	March 1st, 2144	01 MAR 2144	Twenty-Second	2144-01-01	First	First	First	March	061	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	2144-S1	2144-T1	2144-Q1	2144-03 (Mar)	2144-061	2144-First Semester	2144-First Trimester	2144-First Quarter	2144-03 (March)	2144-W09	2144-W-7	Weekend
21440401	21010101	21440101	21440101	21440101	21440401	21440401	21440330	2144-04-01	2101-01-01	2144-01-01	2144-01-01	2144-01-01	2144-04-01	2144-04-01	2144-03-30	21440401	22	2144	1	1	2	4	14	92	1	1	3	5498755200	2144-04-01	April 1st, 2144	01 APR 2144	Twenty-Second	2144-01-01	First	First	Second	April	092	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	2144-S1	2144-T1	2144-Q2	2144-04 (Apr)	2144-092	2144-First Semester	2144-First Trimester	2144-Second Quarter	2144-04 (April)	2144-W14	2144-W-3	Weekday
21440501	21010101	21440101	21440101	21440501	21440401	21440501	21440427	2144-05-01	2101-01-01	2144-01-01	2144-01-01	2144-05-01	2144-04-01	2144-05-01	2144-04-27	21440501	22	2144	1	2	2	5	18	122	1	1	5	5501347200	2144-05-01	May 1st, 2144	01 MAY 2144	Twenty-Second	2144-01-01	First	Second	Second	May	122	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	2144-S1	2144-T1	2144-Q2	2144-05 (May)	2144-122	2144-First Semester	2144-Second Trimester	2144-Second Quarter	2144-05 (May)	2144-W18	2144-W-5	Weekday
21440601	21010101	21440101	21440101	21440501	21440401	21440601	21440601	2144-06-01	2101-01-01	2144-01-01	2144-01-01	2144-05-01	2144-04-01	2144-06-01	2144-06-01	21440601	22	2144	1	2	2	6	23	153	1	1	1	5504025600	2144-06-01	June 1st, 2144	01 JUN 2144	Twenty-Second	2144-01-01	First	Second	Second	June	153	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	2144-S1	2144-T1	2144-Q2	2144-06 (Jun)	2144-153	2144-First Semester	2144-Second Trimester	2144-Second Quarter	2144-06 (June)	2144-W23	2144-W-1	Weekday
21440701	21010101	21440101	21440701	21440501	21440601	21440701	21440629	2144-07-01	2101-01-01	2144-01-01	2144-07-01	2144-05-01	2144-06-01	2144-07-01	2144-06-29	21440701	22	2144	2	2	3	7	27	183	1	1	3	5506617600	2144-07-01	July 1st, 2144	01 JUL 2144	Twenty-Second	2144-01-01	Second	Second	Third	July	183	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	2144-S2	2144-T2	2144-Q3	2144-07 (Jul)	2144-183	2144-Second Semester	2144-Second Trimester	2144-Third Quarter	2144-07 (July)	2144-W27	2144-W-3	Weekday
21440801	21010101	21440101	21440701	21440501	21440601	21440801	21440727	2144-08-01	2101-01-01	2144-01-01	2144-07-01	2144-05-01	2144-06-01	2144-08-01	2144-07-27	21440801	22	2144	2	2	3	8	31	214	1	1	6	5509296000	2144-08-01	August 1st, 2144	01 AUG 2144	Twenty-Second	2144-01-01	Second	Second	Third	August	214	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	2144-S2	2144-T2	2144-Q3	2144-08 (Aug)	2144-214	2144-Second Semester	2144-Second Trimester	2144-Third Quarter	2144-08 (August)	2144-W31	2144-W-6	Weekend
21440901	21010101	21440101	21440701	21440901	21440601	21440901	21440831	2144-09-01	2101-01-01	2144-01-01	2144-07-01	2144-09-01	2144-06-01	2144-09-01	2144-08-31	21440901	22	2144	2	3	3	9	36	245	1	1	2	5511974400	2144-09-01	September 1st, 2144	01 SEP 2144	Twenty-Second	2144-01-01	Second	Third	Third	September	245	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	2144-S2	2144-T2	2144-Q3	2144-09 (Sep)	2144-245	2144-Second Semester	2144-Third Trimester	2144-Third Quarter	2144-09 (September)	2144-W36	2144-W-2	Weekday
21441001	21010101	21440101	21440701	21440901	21441001	21441001	21440928	2144-10-01	2101-01-01	2144-01-01	2144-07-01	2144-09-01	2144-10-01	2144-10-01	2144-09-28	21441001	22	2144	2	3	4	10	40	275	1	1	4	5514566400	2144-10-01	October 1st, 2144	01 OCT 2144	Twenty-Second	2144-01-01	Second	Third	Forth	October	275	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	2144-S2	2144-T2	2144-Q4	2144-10 (Oct)	2144-275	2144-Second Semester	2144-Third Trimester	2144-Forth Quarter	2144-10 (October)	2144-W40	2144-W-4	Weekday
