DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
16330101	16010101	16330101	16330101	16330101	16330101	16330101	16321227	1633-01-01	1601-01-01	1633-01-01	1633-01-01	1633-01-01	1633-01-01	1633-01-01	1632-12-27	16330101	17	1633	1	1	1	1	53	1	1	1	6	-10634630400	1633-01-01	January 1st, 1633	01 JAN 1633	Seventeenth	1633-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	1633-S1	1633-T1	1633-Q1	1633-01 (Jan)	1633-001	1633-First Semester	1633-First Trimester	1633-First Quarter	1633-01 (January)	1632-W53	1632-W-6	Weekend
16330201	16010101	16330101	16330101	16330101	16330101	16330201	16330131	1633-02-01	1601-01-01	1633-01-01	1633-01-01	1633-01-01	1633-01-01	1633-02-01	1633-01-31	16330201	17	1633	1	1	1	2	5	32	1	1	2	-10631952000	1633-02-01	February 1st, 1633	01 FEB 1633	Seventeenth	1633-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	1633-S1	1633-T1	1633-Q1	1633-02 (Feb)	1633-032	1633-First Semester	1633-First Trimester	1633-First Quarter	1633-02 (February)	1633-W05	1633-W-2	Weekday
16330301	16010101	16330101	16330101	16330101	16330101	16330301	16330228	1633-03-01	1601-01-01	1633-01-01	1633-01-01	1633-01-01	1633-01-01	1633-03-01	1633-02-28	16330301	17	1633	1	1	1	3	9	60	1	1	2	-10629532800	1633-03-01	March 1st, 1633	01 MAR 1633	Seventeenth	1633-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	1633-S1	1633-T1	1633-Q1	1633-03 (Mar)	1633-060	1633-First Semester	1633-First Trimester	1633-First Quarter	1633-03 (March)	1633-W09	1633-W-2	Weekday
16330401	16010101	16330101	16330101	16330101	16330401	16330401	16330328	1633-04-01	1601-01-01	1633-01-01	1633-01-01	1633-01-01	1633-04-01	1633-04-01	1633-03-28	16330401	17	1633	1	1	2	4	13	91	1	1	5	-10626854400	1633-04-01	April 1st, 1633	01 APR 1633	Seventeenth	1633-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	1633-S1	1633-T1	1633-Q2	1633-04 (Apr)	1633-091	1633-First Semester	1633-First Trimester	1633-Second Quarter	1633-04 (April)	1633-W13	1633-W-5	Weekday
16330501	16010101	16330101	16330101	16330501	16330401	16330501	16330425	1633-05-01	1601-01-01	1633-01-01	1633-01-01	1633-05-01	1633-04-01	1633-05-01	1633-04-25	16330501	17	1633	1	2	2	5	17	121	1	1	7	-10624262400	1633-05-01	May 1st, 1633	01 MAY 1633	Seventeenth	1633-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	1633-S1	1633-T1	1633-Q2	1633-05 (May)	1633-121	1633-First Semester	1633-Second Trimester	1633-Second Quarter	1633-05 (May)	1633-W17	1633-W-7	Weekend
16330601	16010101	16330101	16330101	16330501	16330401	16330601	16330530	1633-06-01	1601-01-01	1633-01-01	1633-01-01	1633-05-01	1633-04-01	1633-06-01	1633-05-30	16330601	17	1633	1	2	2	6	22	152	1	1	3	-10621584000	1633-06-01	June 1st, 1633	01 JUN 1633	Seventeenth	1633-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	1633-S1	1633-T1	1633-Q2	1633-06 (Jun)	1633-152	1633-First Semester	1633-Second Trimester	1633-Second Quarter	1633-06 (June)	1633-W22	1633-W-3	Weekday
16330701	16010101	16330101	16330701	16330501	16330601	16330701	16330627	1633-07-01	1601-01-01	1633-01-01	1633-07-01	1633-05-01	1633-06-01	1633-07-01	1633-06-27	16330701	17	1633	2	2	3	7	26	182	1	1	5	-10618992000	1633-07-01	July 1st, 1633	01 JUL 1633	Seventeenth	1633-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	1633-S2	1633-T2	1633-Q3	1633-07 (Jul)	1633-182	1633-Second Semester	1633-Second Trimester	1633-Third Quarter	1633-07 (July)	1633-W26	1633-W-5	Weekday
16330801	16010101	16330101	16330701	16330501	16330601	16330801	16330801	1633-08-01	1601-01-01	1633-01-01	1633-07-01	1633-05-01	1633-06-01	1633-08-01	1633-08-01	16330801	17	1633	2	2	3	8	31	213	1	1	1	-10616313600	1633-08-01	August 1st, 1633	01 AUG 1633	Seventeenth	1633-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	1633-S2	1633-T2	1633-Q3	1633-08 (Aug)	1633-213	1633-Second Semester	1633-Second Trimester	1633-Third Quarter	1633-08 (August)	1633-W31	1633-W-1	Weekday
16330901	16010101	16330101	16330701	16330901	16330601	16330901	16330829	1633-09-01	1601-01-01	1633-01-01	1633-07-01	1633-09-01	1633-06-01	1633-09-01	1633-08-29	16330901	17	1633	2	3	3	9	35	244	1	1	4	-10613635200	1633-09-01	September 1st, 1633	01 SEP 1633	Seventeenth	1633-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	1633-S2	1633-T2	1633-Q3	1633-09 (Sep)	1633-244	1633-Second Semester	1633-Third Trimester	1633-Third Quarter	1633-09 (September)	1633-W35	1633-W-4	Weekday
16331001	16010101	16330101	16330701	16330901	16331001	16331001	16330926	1633-10-01	1601-01-01	1633-01-01	1633-07-01	1633-09-01	1633-10-01	1633-10-01	1633-09-26	16331001	17	1633	2	3	4	10	39	274	1	1	6	-10611043200	1633-10-01	October 1st, 1633	01 OCT 1633	Seventeenth	1633-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	1633-S2	1633-T2	1633-Q4	1633-10 (Oct)	1633-274	1633-Second Semester	1633-Third Trimester	1633-Forth Quarter	1633-10 (October)	1633-W39	1633-W-6	Weekend
