DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
16350101	16010101	16350101	16350101	16350101	16350101	16350101	16350101	1635-01-01	1601-01-01	1635-01-01	1635-01-01	1635-01-01	1635-01-01	1635-01-01	1635-01-01	16350101	17	1635	1	1	1	1	1	1	1	1	1	-10571558400	1635-01-01	January 1st, 1635	01 JAN 1635	Seventeenth	1635-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1635-S1	1635-T1	1635-Q1	1635-01 (Jan)	1635-001	1635-First Semester	1635-First Trimester	1635-First Quarter	1635-01 (January)	1635-W01	1635-W-1	Weekday
16350201	16010101	16350101	16350101	16350101	16350101	16350201	16350129	1635-02-01	1601-01-01	1635-01-01	1635-01-01	1635-01-01	1635-01-01	1635-02-01	1635-01-29	16350201	17	1635	1	1	1	2	5	32	1	1	4	-10568880000	1635-02-01	February 1st, 1635	01 FEB 1635	Seventeenth	1635-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1635-S1	1635-T1	1635-Q1	1635-02 (Feb)	1635-032	1635-First Semester	1635-First Trimester	1635-First Quarter	1635-02 (February)	1635-W05	1635-W-4	Weekday
16350301	16010101	16350101	16350101	16350101	16350101	16350301	16350226	1635-03-01	1601-01-01	1635-01-01	1635-01-01	1635-01-01	1635-01-01	1635-03-01	1635-02-26	16350301	17	1635	1	1	1	3	9	60	1	1	4	-10566460800	1635-03-01	March 1st, 1635	01 MAR 1635	Seventeenth	1635-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1635-S1	1635-T1	1635-Q1	1635-03 (Mar)	1635-060	1635-First Semester	1635-First Trimester	1635-First Quarter	1635-03 (March)	1635-W09	1635-W-4	Weekday
16350401	16010101	16350101	16350101	16350101	16350401	16350401	16350326	1635-04-01	1601-01-01	1635-01-01	1635-01-01	1635-01-01	1635-04-01	1635-04-01	1635-03-26	16350401	17	1635	1	1	2	4	13	91	1	1	7	-10563782400	1635-04-01	April 1st, 1635	01 APR 1635	Seventeenth	1635-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1635-S1	1635-T1	1635-Q2	1635-04 (Apr)	1635-091	1635-First Semester	1635-First Trimester	1635-Second Quarter	1635-04 (April)	1635-W13	1635-W-7	Weekend
16350501	16010101	16350101	16350101	16350501	16350401	16350501	16350430	1635-05-01	1601-01-01	1635-01-01	1635-01-01	1635-05-01	1635-04-01	1635-05-01	1635-04-30	16350501	17	1635	1	2	2	5	18	121	1	1	2	-10561190400	1635-05-01	May 1st, 1635	01 MAY 1635	Seventeenth	1635-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1635-S1	1635-T1	1635-Q2	1635-05 (May)	1635-121	1635-First Semester	1635-Second Trimester	1635-Second Quarter	1635-05 (May)	1635-W18	1635-W-2	Weekday
16350601	16010101	16350101	16350101	16350501	16350401	16350601	16350528	1635-06-01	1601-01-01	1635-01-01	1635-01-01	1635-05-01	1635-04-01	1635-06-01	1635-05-28	16350601	17	1635	1	2	2	6	22	152	1	1	5	-10558512000	1635-06-01	June 1st, 1635	01 JUN 1635	Seventeenth	1635-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1635-S1	1635-T1	1635-Q2	1635-06 (Jun)	1635-152	1635-First Semester	1635-Second Trimester	1635-Second Quarter	1635-06 (June)	1635-W22	1635-W-5	Weekday
16350701	16010101	16350101	16350701	16350501	16350601	16350701	16350625	1635-07-01	1601-01-01	1635-01-01	1635-07-01	1635-05-01	1635-06-01	1635-07-01	1635-06-25	16350701	17	1635	2	2	3	7	26	182	1	1	7	-10555920000	1635-07-01	July 1st, 1635	01 JUL 1635	Seventeenth	1635-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1635-S2	1635-T2	1635-Q3	1635-07 (Jul)	1635-182	1635-Second Semester	1635-Second Trimester	1635-Third Quarter	1635-07 (July)	1635-W26	1635-W-7	Weekend
16350801	16010101	16350101	16350701	16350501	16350601	16350801	16350730	1635-08-01	1601-01-01	1635-01-01	1635-07-01	1635-05-01	1635-06-01	1635-08-01	1635-07-30	16350801	17	1635	2	2	3	8	31	213	1	1	3	-10553241600	1635-08-01	August 1st, 1635	01 AUG 1635	Seventeenth	1635-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1635-S2	1635-T2	1635-Q3	1635-08 (Aug)	1635-213	1635-Second Semester	1635-Second Trimester	1635-Third Quarter	1635-08 (August)	1635-W31	1635-W-3	Weekday
16350901	16010101	16350101	16350701	16350901	16350601	16350901	16350827	1635-09-01	1601-01-01	1635-01-01	1635-07-01	1635-09-01	1635-06-01	1635-09-01	1635-08-27	16350901	17	1635	2	3	3	9	35	244	1	1	6	-10550563200	1635-09-01	September 1st, 1635	01 SEP 1635	Seventeenth	1635-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1635-S2	1635-T2	1635-Q3	1635-09 (Sep)	1635-244	1635-Second Semester	1635-Third Trimester	1635-Third Quarter	1635-09 (September)	1635-W35	1635-W-6	Weekend
16351001	16010101	16350101	16350701	16350901	16351001	16351001	16351001	1635-10-01	1601-01-01	1635-01-01	1635-07-01	1635-09-01	1635-10-01	1635-10-01	1635-10-01	16351001	17	1635	2	3	4	10	40	274	1	1	1	-10547971200	1635-10-01	October 1st, 1635	01 OCT 1635	Seventeenth	1635-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1635-S2	1635-T2	1635-Q4	1635-10 (Oct)	1635-274	1635-Second Semester	1635-Third Trimester	1635-Forth Quarter	1635-10 (October)	1635-W40	1635-W-1	Weekday
16351101	16010101	16350101	16350701	16350901	16351001	16351101	16351029	1635-11-01	1601-01-01	1635-01-01	1635-07-01	1635-09-01	1635-10-01	1635-11-01	1635-10-29	16351101	17	1635	2	3	4	11	44	305	1	1	4	-10545292800	1635-11-01	November 1st, 1635	01 NOV 1635	Seventeenth	1635-01-01	Second	Third	Forth	November	305	1st	First Thursday	Thursday	S2	T2	Q4	Nov	1st Thu	Thu	1635-S2	1635-T2	1635-Q4	1635-11 (Nov)	1635-305	1635-Second Semester	1635-Third Trimester	1635-Forth Quarter	1635-11 (November)	1635-W44	1635-W-4	Weekday
16351201	16010101	16350101	16350701	16350901	16351001	16351201	16351126	1635-12-01	1601-01-01	1635-01-01	1635-07-01	1635-09-01	1635-10-01	1635-12-01	1635-11-26	16351201	17	1635	2	3	4	12	48	335	1	1	6	-10542700800	1635-12-01	December 1st, 1635	01 DEC 1635	Seventeenth	1635-01-01	Second	Third	Forth	December	335	1st	First Saturday	Saturday	S2	T2	Q4	Dec	1st Sat	Sat	1635-S2	1635-T2	1635-Q4	1635-12 (Dec)	1635-335	1635-Second Semester	1635-Third Trimester	1635-Forth Quarter	1635-12 (December)	1635-W48	1635-W-6	Weekend
16351202	16010101	16350101	16350701	16350901	16351001	16351201	16351126	1635-12-02	1601-01-01	1635-01-01	1635-07-01	1635-09-01	1635-10-01	1635-12-01	1635-11-26	16351202	17	1635	2	3	4	12	48	336	2	1	7	-10542614400	1635-12-02	December 2nd, 1635	02 DEC 1635	Seventeenth	1635-01-01	Second	Third	Forth	December	336	2nd	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	1635-S2	1635-T2	1635-Q4	1635-12 (Dec)	1635-336	1635-Second Semester	1635-Third Trimester	1635-Forth Quarter	1635-12 (December)	1635-W48	1635-W-7	Weekend
16351102	16010101	16350101	16350701	16350901	16351001	16351101	16351029	1635-11-02	1601-01-01	1635-01-01	1635-07-01	1635-09-01	1635-10-01	1635-11-01	1635-10-29	16351102	17	1635	2	3	4	11	44	306	2	1	5	-10545206400	1635-11-02	November 2nd, 1635	02 NOV 1635	Seventeenth	1635-01-01	Second	Third	Forth	November	306	2nd	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	1635-S2	1635-T2	1635-Q4	1635-11 (Nov)	1635-306	1635-Second Semester	1635-Third Trimester	1635-Forth Quarter	1635-11 (November)	1635-W44	1635-W-5	Weekday
16351002	16010101	16350101	16350701	16350901	16351001	16351001	16351001	1635-10-02	1601-01-01	1635-01-01	1635-07-01	1635-09-01	1635-10-01	1635-10-01	1635-10-01	16351002	17	1635	2	3	4	10	40	275	2	1	2	-10547884800	1635-10-02	October 2nd, 1635	02 OCT 1635	Seventeenth	1635-01-01	Second	Third	Forth	October	275	2nd	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1635-S2	1635-T2	1635-Q4	1635-10 (Oct)	1635-275	1635-Second Semester	1635-Third Trimester	1635-Forth Quarter	1635-10 (October)	1635-W40	1635-W-2	Weekday
16350902	16010101	16350101	16350701	16350901	16350601	16350901	16350827	1635-09-02	1601-01-01	1635-01-01	1635-07-01	1635-09-01	1635-06-01	1635-09-01	1635-08-27	16350902	17	1635	2	3	3	9	35	245	2	1	7	-10550476800	1635-09-02	September 2nd, 1635	02 SEP 1635	Seventeenth	1635-01-01	Second	Third	Third	September	245	2nd	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1635-S2	1635-T2	1635-Q3	1635-09 (Sep)	1635-245	1635-Second Semester	1635-Third Trimester	1635-Third Quarter	1635-09 (September)	1635-W35	1635-W-7	Weekend
