DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
16830101	16010101	16830101	16830101	16830101	16830101	16830101	16821228	1683-01-01	1601-01-01	1683-01-01	1683-01-01	1683-01-01	1683-01-01	1683-01-01	1682-12-28	16830101	17	1683	1	1	1	1	53	1	1	1	5	-9056793600	1683-01-01	January 1st, 1683	01 JAN 1683	Seventeenth	1683-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1683-S1	1683-T1	1683-Q1	1683-01 (Jan)	1683-001	1683-First Semester	1683-First Trimester	1683-First Quarter	1683-01 (January)	1682-W53	1682-W-5	Weekday
16830201	16010101	16830101	16830101	16830101	16830101	16830201	16830201	1683-02-01	1601-01-01	1683-01-01	1683-01-01	1683-01-01	1683-01-01	1683-02-01	1683-02-01	16830201	17	1683	1	1	1	2	5	32	1	1	1	-9054115200	1683-02-01	February 1st, 1683	01 FEB 1683	Seventeenth	1683-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1683-S1	1683-T1	1683-Q1	1683-02 (Feb)	1683-032	1683-First Semester	1683-First Trimester	1683-First Quarter	1683-02 (February)	1683-W05	1683-W-1	Weekday
16830301	16010101	16830101	16830101	16830101	16830101	16830301	16830301	1683-03-01	1601-01-01	1683-01-01	1683-01-01	1683-01-01	1683-01-01	1683-03-01	1683-03-01	16830301	17	1683	1	1	1	3	9	60	1	1	1	-9051696000	1683-03-01	March 1st, 1683	01 MAR 1683	Seventeenth	1683-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1683-S1	1683-T1	1683-Q1	1683-03 (Mar)	1683-060	1683-First Semester	1683-First Trimester	1683-First Quarter	1683-03 (March)	1683-W09	1683-W-1	Weekday
16830401	16010101	16830101	16830101	16830101	16830401	16830401	16830329	1683-04-01	1601-01-01	1683-01-01	1683-01-01	1683-01-01	1683-04-01	1683-04-01	1683-03-29	16830401	17	1683	1	1	2	4	13	91	1	1	4	-9049017600	1683-04-01	April 1st, 1683	01 APR 1683	Seventeenth	1683-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1683-S1	1683-T1	1683-Q2	1683-04 (Apr)	1683-091	1683-First Semester	1683-First Trimester	1683-Second Quarter	1683-04 (April)	1683-W13	1683-W-4	Weekday
16830501	16010101	16830101	16830101	16830501	16830401	16830501	16830426	1683-05-01	1601-01-01	1683-01-01	1683-01-01	1683-05-01	1683-04-01	1683-05-01	1683-04-26	16830501	17	1683	1	2	2	5	17	121	1	1	6	-9046425600	1683-05-01	May 1st, 1683	01 MAY 1683	Seventeenth	1683-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1683-S1	1683-T1	1683-Q2	1683-05 (May)	1683-121	1683-First Semester	1683-Second Trimester	1683-Second Quarter	1683-05 (May)	1683-W17	1683-W-6	Weekend
16830601	16010101	16830101	16830101	16830501	16830401	16830601	16830531	1683-06-01	1601-01-01	1683-01-01	1683-01-01	1683-05-01	1683-04-01	1683-06-01	1683-05-31	16830601	17	1683	1	2	2	6	22	152	1	1	2	-9043747200	1683-06-01	June 1st, 1683	01 JUN 1683	Seventeenth	1683-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1683-S1	1683-T1	1683-Q2	1683-06 (Jun)	1683-152	1683-First Semester	1683-Second Trimester	1683-Second Quarter	1683-06 (June)	1683-W22	1683-W-2	Weekday
16830701	16010101	16830101	16830701	16830501	16830601	16830701	16830628	1683-07-01	1601-01-01	1683-01-01	1683-07-01	1683-05-01	1683-06-01	1683-07-01	1683-06-28	16830701	17	1683	2	2	3	7	26	182	1	1	4	-9041155200	1683-07-01	July 1st, 1683	01 JUL 1683	Seventeenth	1683-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1683-S2	1683-T2	1683-Q3	1683-07 (Jul)	1683-182	1683-Second Semester	1683-Second Trimester	1683-Third Quarter	1683-07 (July)	1683-W26	1683-W-4	Weekday
16830801	16010101	16830101	16830701	16830501	16830601	16830801	16830726	1683-08-01	1601-01-01	1683-01-01	1683-07-01	1683-05-01	1683-06-01	1683-08-01	1683-07-26	16830801	17	1683	2	2	3	8	30	213	1	1	7	-9038476800	1683-08-01	August 1st, 1683	01 AUG 1683	Seventeenth	1683-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1683-S2	1683-T2	1683-Q3	1683-08 (Aug)	1683-213	1683-Second Semester	1683-Second Trimester	1683-Third Quarter	1683-08 (August)	1683-W30	1683-W-7	Weekend
16830901	16010101	16830101	16830701	16830901	16830601	16830901	16830830	1683-09-01	1601-01-01	1683-01-01	1683-07-01	1683-09-01	1683-06-01	1683-09-01	1683-08-30	16830901	17	1683	2	3	3	9	35	244	1	1	3	-9035798400	1683-09-01	September 1st, 1683	01 SEP 1683	Seventeenth	1683-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1683-S2	1683-T2	1683-Q3	1683-09 (Sep)	1683-244	1683-Second Semester	1683-Third Trimester	1683-Third Quarter	1683-09 (September)	1683-W35	1683-W-3	Weekday
16831001	16010101	16830101	16830701	16830901	16831001	16831001	16830927	1683-10-01	1601-01-01	1683-01-01	1683-07-01	1683-09-01	1683-10-01	1683-10-01	1683-09-27	16831001	17	1683	2	3	4	10	39	274	1	1	5	-9033206400	1683-10-01	October 1st, 1683	01 OCT 1683	Seventeenth	1683-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1683-S2	1683-T2	1683-Q4	1683-10 (Oct)	1683-274	1683-Second Semester	1683-Third Trimester	1683-Forth Quarter	1683-10 (October)	1683-W39	1683-W-5	Weekday
