DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
16860101	16010101	16860101	16860101	16860101	16860101	16860101	16851231	1686-01-01	1601-01-01	1686-01-01	1686-01-01	1686-01-01	1686-01-01	1686-01-01	1685-12-31	16860101	17	1686	1	1	1	1	1	1	1	1	2	-8962099200	1686-01-01	January 1st, 1686	01 JAN 1686	Seventeenth	1686-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	1686-S1	1686-T1	1686-Q1	1686-01 (Jan)	1686-001	1686-First Semester	1686-First Trimester	1686-First Quarter	1686-01 (January)	1685-W01	1685-W-2	Weekday
16860201	16010101	16860101	16860101	16860101	16860101	16860201	16860128	1686-02-01	1601-01-01	1686-01-01	1686-01-01	1686-01-01	1686-01-01	1686-02-01	1686-01-28	16860201	17	1686	1	1	1	2	5	32	1	1	5	-8959420800	1686-02-01	February 1st, 1686	01 FEB 1686	Seventeenth	1686-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	1686-S1	1686-T1	1686-Q1	1686-02 (Feb)	1686-032	1686-First Semester	1686-First Trimester	1686-First Quarter	1686-02 (February)	1686-W05	1686-W-5	Weekday
16860301	16010101	16860101	16860101	16860101	16860101	16860301	16860225	1686-03-01	1601-01-01	1686-01-01	1686-01-01	1686-01-01	1686-01-01	1686-03-01	1686-02-25	16860301	17	1686	1	1	1	3	9	60	1	1	5	-8957001600	1686-03-01	March 1st, 1686	01 MAR 1686	Seventeenth	1686-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1686-S1	1686-T1	1686-Q1	1686-03 (Mar)	1686-060	1686-First Semester	1686-First Trimester	1686-First Quarter	1686-03 (March)	1686-W09	1686-W-5	Weekday
16860401	16010101	16860101	16860101	16860101	16860401	16860401	16860401	1686-04-01	1601-01-01	1686-01-01	1686-01-01	1686-01-01	1686-04-01	1686-04-01	1686-04-01	16860401	17	1686	1	1	2	4	14	91	1	1	1	-8954323200	1686-04-01	April 1st, 1686	01 APR 1686	Seventeenth	1686-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1686-S1	1686-T1	1686-Q2	1686-04 (Apr)	1686-091	1686-First Semester	1686-First Trimester	1686-Second Quarter	1686-04 (April)	1686-W14	1686-W-1	Weekday
16860501	16010101	16860101	16860101	16860501	16860401	16860501	16860429	1686-05-01	1601-01-01	1686-01-01	1686-01-01	1686-05-01	1686-04-01	1686-05-01	1686-04-29	16860501	17	1686	1	2	2	5	18	121	1	1	3	-8951731200	1686-05-01	May 1st, 1686	01 MAY 1686	Seventeenth	1686-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1686-S1	1686-T1	1686-Q2	1686-05 (May)	1686-121	1686-First Semester	1686-Second Trimester	1686-Second Quarter	1686-05 (May)	1686-W18	1686-W-3	Weekday
16860601	16010101	16860101	16860101	16860501	16860401	16860601	16860527	1686-06-01	1601-01-01	1686-01-01	1686-01-01	1686-05-01	1686-04-01	1686-06-01	1686-05-27	16860601	17	1686	1	2	2	6	22	152	1	1	6	-8949052800	1686-06-01	June 1st, 1686	01 JUN 1686	Seventeenth	1686-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1686-S1	1686-T1	1686-Q2	1686-06 (Jun)	1686-152	1686-First Semester	1686-Second Trimester	1686-Second Quarter	1686-06 (June)	1686-W22	1686-W-6	Weekend
16860701	16010101	16860101	16860701	16860501	16860601	16860701	16860701	1686-07-01	1601-01-01	1686-01-01	1686-07-01	1686-05-01	1686-06-01	1686-07-01	1686-07-01	16860701	17	1686	2	2	3	7	27	182	1	1	1	-8946460800	1686-07-01	July 1st, 1686	01 JUL 1686	Seventeenth	1686-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1686-S2	1686-T2	1686-Q3	1686-07 (Jul)	1686-182	1686-Second Semester	1686-Second Trimester	1686-Third Quarter	1686-07 (July)	1686-W27	1686-W-1	Weekday
16860801	16010101	16860101	16860701	16860501	16860601	16860801	16860729	1686-08-01	1601-01-01	1686-01-01	1686-07-01	1686-05-01	1686-06-01	1686-08-01	1686-07-29	16860801	17	1686	2	2	3	8	31	213	1	1	4	-8943782400	1686-08-01	August 1st, 1686	01 AUG 1686	Seventeenth	1686-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1686-S2	1686-T2	1686-Q3	1686-08 (Aug)	1686-213	1686-Second Semester	1686-Second Trimester	1686-Third Quarter	1686-08 (August)	1686-W31	1686-W-4	Weekday
16860901	16010101	16860101	16860701	16860901	16860601	16860901	16860826	1686-09-01	1601-01-01	1686-01-01	1686-07-01	1686-09-01	1686-06-01	1686-09-01	1686-08-26	16860901	17	1686	2	3	3	9	35	244	1	1	7	-8941104000	1686-09-01	September 1st, 1686	01 SEP 1686	Seventeenth	1686-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1686-S2	1686-T2	1686-Q3	1686-09 (Sep)	1686-244	1686-Second Semester	1686-Third Trimester	1686-Third Quarter	1686-09 (September)	1686-W35	1686-W-7	Weekend
16861001	16010101	16860101	16860701	16860901	16861001	16861001	16860930	1686-10-01	1601-01-01	1686-01-01	1686-07-01	1686-09-01	1686-10-01	1686-10-01	1686-09-30	16861001	17	1686	2	3	4	10	40	274	1	1	2	-8938512000	1686-10-01	October 1st, 1686	01 OCT 1686	Seventeenth	1686-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1686-S2	1686-T2	1686-Q4	1686-10 (Oct)	1686-274	1686-Second Semester	1686-Third Trimester	1686-Forth Quarter	1686-10 (October)	1686-W40	1686-W-2	Weekday
