DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
16940101	16010101	16940101	16940101	16940101	16940101	16940101	16931228	1694-01-01	1601-01-01	1694-01-01	1694-01-01	1694-01-01	1694-01-01	1694-01-01	1693-12-28	16940101	17	1694	1	1	1	1	53	1	1	1	5	-8709638400	1694-01-01	January 1st, 1694	01 JAN 1694	Seventeenth	1694-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1694-S1	1694-T1	1694-Q1	1694-01 (Jan)	1694-001	1694-First Semester	1694-First Trimester	1694-First Quarter	1694-01 (January)	1693-W53	1693-W-5	Weekday
16940201	16010101	16940101	16940101	16940101	16940101	16940201	16940201	1694-02-01	1601-01-01	1694-01-01	1694-01-01	1694-01-01	1694-01-01	1694-02-01	1694-02-01	16940201	17	1694	1	1	1	2	5	32	1	1	1	-8706960000	1694-02-01	February 1st, 1694	01 FEB 1694	Seventeenth	1694-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1694-S1	1694-T1	1694-Q1	1694-02 (Feb)	1694-032	1694-First Semester	1694-First Trimester	1694-First Quarter	1694-02 (February)	1694-W05	1694-W-1	Weekday
16940301	16010101	16940101	16940101	16940101	16940101	16940301	16940301	1694-03-01	1601-01-01	1694-01-01	1694-01-01	1694-01-01	1694-01-01	1694-03-01	1694-03-01	16940301	17	1694	1	1	1	3	9	60	1	1	1	-8704540800	1694-03-01	March 1st, 1694	01 MAR 1694	Seventeenth	1694-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1694-S1	1694-T1	1694-Q1	1694-03 (Mar)	1694-060	1694-First Semester	1694-First Trimester	1694-First Quarter	1694-03 (March)	1694-W09	1694-W-1	Weekday
16940401	16010101	16940101	16940101	16940101	16940401	16940401	16940329	1694-04-01	1601-01-01	1694-01-01	1694-01-01	1694-01-01	1694-04-01	1694-04-01	1694-03-29	16940401	17	1694	1	1	2	4	13	91	1	1	4	-8701862400	1694-04-01	April 1st, 1694	01 APR 1694	Seventeenth	1694-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1694-S1	1694-T1	1694-Q2	1694-04 (Apr)	1694-091	1694-First Semester	1694-First Trimester	1694-Second Quarter	1694-04 (April)	1694-W13	1694-W-4	Weekday
16940501	16010101	16940101	16940101	16940501	16940401	16940501	16940426	1694-05-01	1601-01-01	1694-01-01	1694-01-01	1694-05-01	1694-04-01	1694-05-01	1694-04-26	16940501	17	1694	1	2	2	5	17	121	1	1	6	-8699270400	1694-05-01	May 1st, 1694	01 MAY 1694	Seventeenth	1694-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1694-S1	1694-T1	1694-Q2	1694-05 (May)	1694-121	1694-First Semester	1694-Second Trimester	1694-Second Quarter	1694-05 (May)	1694-W17	1694-W-6	Weekend
16940601	16010101	16940101	16940101	16940501	16940401	16940601	16940531	1694-06-01	1601-01-01	1694-01-01	1694-01-01	1694-05-01	1694-04-01	1694-06-01	1694-05-31	16940601	17	1694	1	2	2	6	22	152	1	1	2	-8696592000	1694-06-01	June 1st, 1694	01 JUN 1694	Seventeenth	1694-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1694-S1	1694-T1	1694-Q2	1694-06 (Jun)	1694-152	1694-First Semester	1694-Second Trimester	1694-Second Quarter	1694-06 (June)	1694-W22	1694-W-2	Weekday
16940701	16010101	16940101	16940701	16940501	16940601	16940701	16940628	1694-07-01	1601-01-01	1694-01-01	1694-07-01	1694-05-01	1694-06-01	1694-07-01	1694-06-28	16940701	17	1694	2	2	3	7	26	182	1	1	4	-8694000000	1694-07-01	July 1st, 1694	01 JUL 1694	Seventeenth	1694-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1694-S2	1694-T2	1694-Q3	1694-07 (Jul)	1694-182	1694-Second Semester	1694-Second Trimester	1694-Third Quarter	1694-07 (July)	1694-W26	1694-W-4	Weekday
16940801	16010101	16940101	16940701	16940501	16940601	16940801	16940726	1694-08-01	1601-01-01	1694-01-01	1694-07-01	1694-05-01	1694-06-01	1694-08-01	1694-07-26	16940801	17	1694	2	2	3	8	30	213	1	1	7	-8691321600	1694-08-01	August 1st, 1694	01 AUG 1694	Seventeenth	1694-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1694-S2	1694-T2	1694-Q3	1694-08 (Aug)	1694-213	1694-Second Semester	1694-Second Trimester	1694-Third Quarter	1694-08 (August)	1694-W30	1694-W-7	Weekend
16940901	16010101	16940101	16940701	16940901	16940601	16940901	16940830	1694-09-01	1601-01-01	1694-01-01	1694-07-01	1694-09-01	1694-06-01	1694-09-01	1694-08-30	16940901	17	1694	2	3	3	9	35	244	1	1	3	-8688643200	1694-09-01	September 1st, 1694	01 SEP 1694	Seventeenth	1694-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1694-S2	1694-T2	1694-Q3	1694-09 (Sep)	1694-244	1694-Second Semester	1694-Third Trimester	1694-Third Quarter	1694-09 (September)	1694-W35	1694-W-3	Weekday
16941001	16010101	16940101	16940701	16940901	16941001	16941001	16940927	1694-10-01	1601-01-01	1694-01-01	1694-07-01	1694-09-01	1694-10-01	1694-10-01	1694-09-27	16941001	17	1694	2	3	4	10	39	274	1	1	5	-8686051200	1694-10-01	October 1st, 1694	01 OCT 1694	Seventeenth	1694-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1694-S2	1694-T2	1694-Q4	1694-10 (Oct)	1694-274	1694-Second Semester	1694-Third Trimester	1694-Forth Quarter	1694-10 (October)	1694-W39	1694-W-5	Weekday
16941101	16010101	16940101	16940701	16940901	16941001	16941101	16941101	1694-11-01	1601-01-01	1694-01-01	1694-07-01	1694-09-01	1694-10-01	1694-11-01	1694-11-01	16941101	17	1694	2	3	4	11	44	305	1	1	1	-8683372800	1694-11-01	November 1st, 1694	01 NOV 1694	Seventeenth	1694-01-01	Second	Third	Forth	November	305	1st	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	1694-S2	1694-T2	1694-Q4	1694-11 (Nov)	1694-305	1694-Second Semester	1694-Third Trimester	1694-Forth Quarter	1694-11 (November)	1694-W44	1694-W-1	Weekday
16941201	16010101	16940101	16940701	16940901	16941001	16941201	16941129	1694-12-01	1601-01-01	1694-01-01	1694-07-01	1694-09-01	1694-10-01	1694-12-01	1694-11-29	16941201	17	1694	2	3	4	12	48	335	1	1	3	-8680780800	1694-12-01	December 1st, 1694	01 DEC 1694	Seventeenth	1694-01-01	Second	Third	Forth	December	335	1st	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	1694-S2	1694-T2	1694-Q4	1694-12 (Dec)	1694-335	1694-Second Semester	1694-Third Trimester	1694-Forth Quarter	1694-12 (December)	1694-W48	1694-W-3	Weekday
16941202	16010101	16940101	16940701	16940901	16941001	16941201	16941129	1694-12-02	1601-01-01	1694-01-01	1694-07-01	1694-09-01	1694-10-01	1694-12-01	1694-11-29	16941202	17	1694	2	3	4	12	48	336	2	1	4	-8680694400	1694-12-02	December 2nd, 1694	02 DEC 1694	Seventeenth	1694-01-01	Second	Third	Forth	December	336	2nd	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	1694-S2	1694-T2	1694-Q4	1694-12 (Dec)	1694-336	1694-Second Semester	1694-Third Trimester	1694-Forth Quarter	1694-12 (December)	1694-W48	1694-W-4	Weekday
