DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
16680101	16010101	16680101	16680101	16680101	16680101	16680101	16671226	1668-01-01	1601-01-01	1668-01-01	1668-01-01	1668-01-01	1668-01-01	1668-01-01	1667-12-26	16680101	17	1668	1	1	1	1	52	1	1	1	7	-9530179200	1668-01-01	January 1st, 1668	01 JAN 1668	Seventeenth	1668-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	1668-S1	1668-T1	1668-Q1	1668-01 (Jan)	1668-001	1668-First Semester	1668-First Trimester	1668-First Quarter	1668-01 (January)	1667-W52	1667-W-7	Weekend
16680201	16010101	16680101	16680101	16680101	16680101	16680201	16680130	1668-02-01	1601-01-01	1668-01-01	1668-01-01	1668-01-01	1668-01-01	1668-02-01	1668-01-30	16680201	17	1668	1	1	1	2	5	32	1	1	3	-9527500800	1668-02-01	February 1st, 1668	01 FEB 1668	Seventeenth	1668-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	1668-S1	1668-T1	1668-Q1	1668-02 (Feb)	1668-032	1668-First Semester	1668-First Trimester	1668-First Quarter	1668-02 (February)	1668-W05	1668-W-3	Weekday
16680301	16010101	16680101	16680101	16680101	16680101	16680301	16680227	1668-03-01	1601-01-01	1668-01-01	1668-01-01	1668-01-01	1668-01-01	1668-03-01	1668-02-27	16680301	17	1668	1	1	1	3	9	61	1	1	4	-9524995200	1668-03-01	March 1st, 1668	01 MAR 1668	Seventeenth	1668-01-01	First	First	First	March	061	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	1668-S1	1668-T1	1668-Q1	1668-03 (Mar)	1668-061	1668-First Semester	1668-First Trimester	1668-First Quarter	1668-03 (March)	1668-W09	1668-W-4	Weekday
16680401	16010101	16680101	16680101	16680101	16680401	16680401	16680326	1668-04-01	1601-01-01	1668-01-01	1668-01-01	1668-01-01	1668-04-01	1668-04-01	1668-03-26	16680401	17	1668	1	1	2	4	13	92	1	1	7	-9522316800	1668-04-01	April 1st, 1668	01 APR 1668	Seventeenth	1668-01-01	First	First	Second	April	092	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	1668-S1	1668-T1	1668-Q2	1668-04 (Apr)	1668-092	1668-First Semester	1668-First Trimester	1668-Second Quarter	1668-04 (April)	1668-W13	1668-W-7	Weekend
16680501	16010101	16680101	16680101	16680501	16680401	16680501	16680430	1668-05-01	1601-01-01	1668-01-01	1668-01-01	1668-05-01	1668-04-01	1668-05-01	1668-04-30	16680501	17	1668	1	2	2	5	18	122	1	1	2	-9519724800	1668-05-01	May 1st, 1668	01 MAY 1668	Seventeenth	1668-01-01	First	Second	Second	May	122	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	1668-S1	1668-T1	1668-Q2	1668-05 (May)	1668-122	1668-First Semester	1668-Second Trimester	1668-Second Quarter	1668-05 (May)	1668-W18	1668-W-2	Weekday
16680601	16010101	16680101	16680101	16680501	16680401	16680601	16680528	1668-06-01	1601-01-01	1668-01-01	1668-01-01	1668-05-01	1668-04-01	1668-06-01	1668-05-28	16680601	17	1668	1	2	2	6	22	153	1	1	5	-9517046400	1668-06-01	June 1st, 1668	01 JUN 1668	Seventeenth	1668-01-01	First	Second	Second	June	153	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	1668-S1	1668-T1	1668-Q2	1668-06 (Jun)	1668-153	1668-First Semester	1668-Second Trimester	1668-Second Quarter	1668-06 (June)	1668-W22	1668-W-5	Weekday
16680701	16010101	16680101	16680701	16680501	16680601	16680701	16680625	1668-07-01	1601-01-01	1668-01-01	1668-07-01	1668-05-01	1668-06-01	1668-07-01	1668-06-25	16680701	17	1668	2	2	3	7	26	183	1	1	7	-9514454400	1668-07-01	July 1st, 1668	01 JUL 1668	Seventeenth	1668-01-01	Second	Second	Third	July	183	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	1668-S2	1668-T2	1668-Q3	1668-07 (Jul)	1668-183	1668-Second Semester	1668-Second Trimester	1668-Third Quarter	1668-07 (July)	1668-W26	1668-W-7	Weekend
16680801	16010101	16680101	16680701	16680501	16680601	16680801	16680730	1668-08-01	1601-01-01	1668-01-01	1668-07-01	1668-05-01	1668-06-01	1668-08-01	1668-07-30	16680801	17	1668	2	2	3	8	31	214	1	1	3	-9511776000	1668-08-01	August 1st, 1668	01 AUG 1668	Seventeenth	1668-01-01	Second	Second	Third	August	214	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	1668-S2	1668-T2	1668-Q3	1668-08 (Aug)	1668-214	1668-Second Semester	1668-Second Trimester	1668-Third Quarter	1668-08 (August)	1668-W31	1668-W-3	Weekday
16680901	16010101	16680101	16680701	16680901	16680601	16680901	16680827	1668-09-01	1601-01-01	1668-01-01	1668-07-01	1668-09-01	1668-06-01	1668-09-01	1668-08-27	16680901	17	1668	2	3	3	9	35	245	1	1	6	-9509097600	1668-09-01	September 1st, 1668	01 SEP 1668	Seventeenth	1668-01-01	Second	Third	Third	September	245	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	1668-S2	1668-T2	1668-Q3	1668-09 (Sep)	1668-245	1668-Second Semester	1668-Third Trimester	1668-Third Quarter	1668-09 (September)	1668-W35	1668-W-6	Weekend
16681001	16010101	16680101	16680701	16680901	16681001	16681001	16681001	1668-10-01	1601-01-01	1668-01-01	1668-07-01	1668-09-01	1668-10-01	1668-10-01	1668-10-01	16681001	17	1668	2	3	4	10	40	275	1	1	1	-9506505600	1668-10-01	October 1st, 1668	01 OCT 1668	Seventeenth	1668-01-01	Second	Third	Forth	October	275	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	1668-S2	1668-T2	1668-Q4	1668-10 (Oct)	1668-275	1668-Second Semester	1668-Third Trimester	1668-Forth Quarter	1668-10 (October)	1668-W40	1668-W-1	Weekday
