DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
16100101	16010101	16100101	16100101	16100101	16100101	16100101	16091228	1610-01-01	1601-01-01	1610-01-01	1610-01-01	1610-01-01	1610-01-01	1610-01-01	1609-12-28	16100101	17	1610	1	1	1	1	53	1	1	1	5	-11360476800	1610-01-01	January 1st, 1610	01 JAN 1610	Seventeenth	1610-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1610-S1	1610-T1	1610-Q1	1610-01 (Jan)	1610-001	1610-First Semester	1610-First Trimester	1610-First Quarter	1610-01 (January)	1609-W53	1609-W-5	Weekday
16100201	16010101	16100101	16100101	16100101	16100101	16100201	16100201	1610-02-01	1601-01-01	1610-01-01	1610-01-01	1610-01-01	1610-01-01	1610-02-01	1610-02-01	16100201	17	1610	1	1	1	2	5	32	1	1	1	-11357798400	1610-02-01	February 1st, 1610	01 FEB 1610	Seventeenth	1610-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1610-S1	1610-T1	1610-Q1	1610-02 (Feb)	1610-032	1610-First Semester	1610-First Trimester	1610-First Quarter	1610-02 (February)	1610-W05	1610-W-1	Weekday
16100301	16010101	16100101	16100101	16100101	16100101	16100301	16100301	1610-03-01	1601-01-01	1610-01-01	1610-01-01	1610-01-01	1610-01-01	1610-03-01	1610-03-01	16100301	17	1610	1	1	1	3	9	60	1	1	1	-11355379200	1610-03-01	March 1st, 1610	01 MAR 1610	Seventeenth	1610-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1610-S1	1610-T1	1610-Q1	1610-03 (Mar)	1610-060	1610-First Semester	1610-First Trimester	1610-First Quarter	1610-03 (March)	1610-W09	1610-W-1	Weekday
16100401	16010101	16100101	16100101	16100101	16100401	16100401	16100329	1610-04-01	1601-01-01	1610-01-01	1610-01-01	1610-01-01	1610-04-01	1610-04-01	1610-03-29	16100401	17	1610	1	1	2	4	13	91	1	1	4	-11352700800	1610-04-01	April 1st, 1610	01 APR 1610	Seventeenth	1610-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1610-S1	1610-T1	1610-Q2	1610-04 (Apr)	1610-091	1610-First Semester	1610-First Trimester	1610-Second Quarter	1610-04 (April)	1610-W13	1610-W-4	Weekday
16100501	16010101	16100101	16100101	16100501	16100401	16100501	16100426	1610-05-01	1601-01-01	1610-01-01	1610-01-01	1610-05-01	1610-04-01	1610-05-01	1610-04-26	16100501	17	1610	1	2	2	5	17	121	1	1	6	-11350108800	1610-05-01	May 1st, 1610	01 MAY 1610	Seventeenth	1610-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1610-S1	1610-T1	1610-Q2	1610-05 (May)	1610-121	1610-First Semester	1610-Second Trimester	1610-Second Quarter	1610-05 (May)	1610-W17	1610-W-6	Weekend
16100601	16010101	16100101	16100101	16100501	16100401	16100601	16100531	1610-06-01	1601-01-01	1610-01-01	1610-01-01	1610-05-01	1610-04-01	1610-06-01	1610-05-31	16100601	17	1610	1	2	2	6	22	152	1	1	2	-11347430400	1610-06-01	June 1st, 1610	01 JUN 1610	Seventeenth	1610-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1610-S1	1610-T1	1610-Q2	1610-06 (Jun)	1610-152	1610-First Semester	1610-Second Trimester	1610-Second Quarter	1610-06 (June)	1610-W22	1610-W-2	Weekday
16100701	16010101	16100101	16100701	16100501	16100601	16100701	16100628	1610-07-01	1601-01-01	1610-01-01	1610-07-01	1610-05-01	1610-06-01	1610-07-01	1610-06-28	16100701	17	1610	2	2	3	7	26	182	1	1	4	-11344838400	1610-07-01	July 1st, 1610	01 JUL 1610	Seventeenth	1610-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1610-S2	1610-T2	1610-Q3	1610-07 (Jul)	1610-182	1610-Second Semester	1610-Second Trimester	1610-Third Quarter	1610-07 (July)	1610-W26	1610-W-4	Weekday
16100801	16010101	16100101	16100701	16100501	16100601	16100801	16100726	1610-08-01	1601-01-01	1610-01-01	1610-07-01	1610-05-01	1610-06-01	1610-08-01	1610-07-26	16100801	17	1610	2	2	3	8	30	213	1	1	7	-11342160000	1610-08-01	August 1st, 1610	01 AUG 1610	Seventeenth	1610-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1610-S2	1610-T2	1610-Q3	1610-08 (Aug)	1610-213	1610-Second Semester	1610-Second Trimester	1610-Third Quarter	1610-08 (August)	1610-W30	1610-W-7	Weekend
16100901	16010101	16100101	16100701	16100901	16100601	16100901	16100830	1610-09-01	1601-01-01	1610-01-01	1610-07-01	1610-09-01	1610-06-01	1610-09-01	1610-08-30	16100901	17	1610	2	3	3	9	35	244	1	1	3	-11339481600	1610-09-01	September 1st, 1610	01 SEP 1610	Seventeenth	1610-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1610-S2	1610-T2	1610-Q3	1610-09 (Sep)	1610-244	1610-Second Semester	1610-Third Trimester	1610-Third Quarter	1610-09 (September)	1610-W35	1610-W-3	Weekday
16101001	16010101	16100101	16100701	16100901	16101001	16101001	16100927	1610-10-01	1601-01-01	1610-01-01	1610-07-01	1610-09-01	1610-10-01	1610-10-01	1610-09-27	16101001	17	1610	2	3	4	10	39	274	1	1	5	-11336889600	1610-10-01	October 1st, 1610	01 OCT 1610	Seventeenth	1610-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1610-S2	1610-T2	1610-Q4	1610-10 (Oct)	1610-274	1610-Second Semester	1610-Third Trimester	1610-Forth Quarter	1610-10 (October)	1610-W39	1610-W-5	Weekday
