DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
16970101	16010101	16970101	16970101	16970101	16970101	16970101	16961231	1697-01-01	1601-01-01	1697-01-01	1697-01-01	1697-01-01	1697-01-01	1697-01-01	1696-12-31	16970101	17	1697	1	1	1	1	1	1	1	1	2	-8614944000	1697-01-01	January 1st, 1697	01 JAN 1697	Seventeenth	1697-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	1697-S1	1697-T1	1697-Q1	1697-01 (Jan)	1697-001	1697-First Semester	1697-First Trimester	1697-First Quarter	1697-01 (January)	1696-W01	1696-W-2	Weekday
16970201	16010101	16970101	16970101	16970101	16970101	16970201	16970128	1697-02-01	1601-01-01	1697-01-01	1697-01-01	1697-01-01	1697-01-01	1697-02-01	1697-01-28	16970201	17	1697	1	1	1	2	5	32	1	1	5	-8612265600	1697-02-01	February 1st, 1697	01 FEB 1697	Seventeenth	1697-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	1697-S1	1697-T1	1697-Q1	1697-02 (Feb)	1697-032	1697-First Semester	1697-First Trimester	1697-First Quarter	1697-02 (February)	1697-W05	1697-W-5	Weekday
16970301	16010101	16970101	16970101	16970101	16970101	16970301	16970225	1697-03-01	1601-01-01	1697-01-01	1697-01-01	1697-01-01	1697-01-01	1697-03-01	1697-02-25	16970301	17	1697	1	1	1	3	9	60	1	1	5	-8609846400	1697-03-01	March 1st, 1697	01 MAR 1697	Seventeenth	1697-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1697-S1	1697-T1	1697-Q1	1697-03 (Mar)	1697-060	1697-First Semester	1697-First Trimester	1697-First Quarter	1697-03 (March)	1697-W09	1697-W-5	Weekday
16970401	16010101	16970101	16970101	16970101	16970401	16970401	16970401	1697-04-01	1601-01-01	1697-01-01	1697-01-01	1697-01-01	1697-04-01	1697-04-01	1697-04-01	16970401	17	1697	1	1	2	4	14	91	1	1	1	-8607168000	1697-04-01	April 1st, 1697	01 APR 1697	Seventeenth	1697-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1697-S1	1697-T1	1697-Q2	1697-04 (Apr)	1697-091	1697-First Semester	1697-First Trimester	1697-Second Quarter	1697-04 (April)	1697-W14	1697-W-1	Weekday
16970501	16010101	16970101	16970101	16970501	16970401	16970501	16970429	1697-05-01	1601-01-01	1697-01-01	1697-01-01	1697-05-01	1697-04-01	1697-05-01	1697-04-29	16970501	17	1697	1	2	2	5	18	121	1	1	3	-8604576000	1697-05-01	May 1st, 1697	01 MAY 1697	Seventeenth	1697-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1697-S1	1697-T1	1697-Q2	1697-05 (May)	1697-121	1697-First Semester	1697-Second Trimester	1697-Second Quarter	1697-05 (May)	1697-W18	1697-W-3	Weekday
16970601	16010101	16970101	16970101	16970501	16970401	16970601	16970527	1697-06-01	1601-01-01	1697-01-01	1697-01-01	1697-05-01	1697-04-01	1697-06-01	1697-05-27	16970601	17	1697	1	2	2	6	22	152	1	1	6	-8601897600	1697-06-01	June 1st, 1697	01 JUN 1697	Seventeenth	1697-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1697-S1	1697-T1	1697-Q2	1697-06 (Jun)	1697-152	1697-First Semester	1697-Second Trimester	1697-Second Quarter	1697-06 (June)	1697-W22	1697-W-6	Weekend
16970701	16010101	16970101	16970701	16970501	16970601	16970701	16970701	1697-07-01	1601-01-01	1697-01-01	1697-07-01	1697-05-01	1697-06-01	1697-07-01	1697-07-01	16970701	17	1697	2	2	3	7	27	182	1	1	1	-8599305600	1697-07-01	July 1st, 1697	01 JUL 1697	Seventeenth	1697-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1697-S2	1697-T2	1697-Q3	1697-07 (Jul)	1697-182	1697-Second Semester	1697-Second Trimester	1697-Third Quarter	1697-07 (July)	1697-W27	1697-W-1	Weekday
16970801	16010101	16970101	16970701	16970501	16970601	16970801	16970729	1697-08-01	1601-01-01	1697-01-01	1697-07-01	1697-05-01	1697-06-01	1697-08-01	1697-07-29	16970801	17	1697	2	2	3	8	31	213	1	1	4	-8596627200	1697-08-01	August 1st, 1697	01 AUG 1697	Seventeenth	1697-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1697-S2	1697-T2	1697-Q3	1697-08 (Aug)	1697-213	1697-Second Semester	1697-Second Trimester	1697-Third Quarter	1697-08 (August)	1697-W31	1697-W-4	Weekday
16970901	16010101	16970101	16970701	16970901	16970601	16970901	16970826	1697-09-01	1601-01-01	1697-01-01	1697-07-01	1697-09-01	1697-06-01	1697-09-01	1697-08-26	16970901	17	1697	2	3	3	9	35	244	1	1	7	-8593948800	1697-09-01	September 1st, 1697	01 SEP 1697	Seventeenth	1697-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1697-S2	1697-T2	1697-Q3	1697-09 (Sep)	1697-244	1697-Second Semester	1697-Third Trimester	1697-Third Quarter	1697-09 (September)	1697-W35	1697-W-7	Weekend
16971001	16010101	16970101	16970701	16970901	16971001	16971001	16970930	1697-10-01	1601-01-01	1697-01-01	1697-07-01	1697-09-01	1697-10-01	1697-10-01	1697-09-30	16971001	17	1697	2	3	4	10	40	274	1	1	2	-8591356800	1697-10-01	October 1st, 1697	01 OCT 1697	Seventeenth	1697-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1697-S2	1697-T2	1697-Q4	1697-10 (Oct)	1697-274	1697-Second Semester	1697-Third Trimester	1697-Forth Quarter	1697-10 (October)	1697-W40	1697-W-2	Weekday
