DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
5900101	5010101	5900101	5900101	5900101	5900101	5900101	5891228	0590-01-01	0501-01-01	0590-01-01	0590-01-01	0590-01-01	0590-01-01	0590-01-01	0589-12-28	5900101	6	590	1	1	1	1	53	1	1	1	5	-43548537600	0590-01-01	January 1st, 0590	01 JAN 0590	Sixth	0590-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0590-S1	0590-T1	0590-Q1	0590-01 (Jan)	0590-001	0590-First Semester	0590-First Trimester	0590-First Quarter	0590-01 (January)	0589-W53	0589-W-5	Weekday
5900201	5010101	5900101	5900101	5900101	5900101	5900201	5900201	0590-02-01	0501-01-01	0590-01-01	0590-01-01	0590-01-01	0590-01-01	0590-02-01	0590-02-01	5900201	6	590	1	1	1	2	5	32	1	1	1	-43545859200	0590-02-01	February 1st, 0590	01 FEB 0590	Sixth	0590-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0590-S1	0590-T1	0590-Q1	0590-02 (Feb)	0590-032	0590-First Semester	0590-First Trimester	0590-First Quarter	0590-02 (February)	0590-W05	0590-W-1	Weekday
5900301	5010101	5900101	5900101	5900101	5900101	5900301	5900301	0590-03-01	0501-01-01	0590-01-01	0590-01-01	0590-01-01	0590-01-01	0590-03-01	0590-03-01	5900301	6	590	1	1	1	3	9	60	1	1	1	-43543440000	0590-03-01	March 1st, 0590	01 MAR 0590	Sixth	0590-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0590-S1	0590-T1	0590-Q1	0590-03 (Mar)	0590-060	0590-First Semester	0590-First Trimester	0590-First Quarter	0590-03 (March)	0590-W09	0590-W-1	Weekday
5900401	5010101	5900101	5900101	5900101	5900401	5900401	5900329	0590-04-01	0501-01-01	0590-01-01	0590-01-01	0590-01-01	0590-04-01	0590-04-01	0590-03-29	5900401	6	590	1	1	2	4	13	91	1	1	4	-43540761600	0590-04-01	April 1st, 0590	01 APR 0590	Sixth	0590-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0590-S1	0590-T1	0590-Q2	0590-04 (Apr)	0590-091	0590-First Semester	0590-First Trimester	0590-Second Quarter	0590-04 (April)	0590-W13	0590-W-4	Weekday
5900501	5010101	5900101	5900101	5900501	5900401	5900501	5900426	0590-05-01	0501-01-01	0590-01-01	0590-01-01	0590-05-01	0590-04-01	0590-05-01	0590-04-26	5900501	6	590	1	2	2	5	17	121	1	1	6	-43538169600	0590-05-01	May 1st, 0590	01 MAY 0590	Sixth	0590-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0590-S1	0590-T1	0590-Q2	0590-05 (May)	0590-121	0590-First Semester	0590-Second Trimester	0590-Second Quarter	0590-05 (May)	0590-W17	0590-W-6	Weekend
5900601	5010101	5900101	5900101	5900501	5900401	5900601	5900531	0590-06-01	0501-01-01	0590-01-01	0590-01-01	0590-05-01	0590-04-01	0590-06-01	0590-05-31	5900601	6	590	1	2	2	6	22	152	1	1	2	-43535491200	0590-06-01	June 1st, 0590	01 JUN 0590	Sixth	0590-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0590-S1	0590-T1	0590-Q2	0590-06 (Jun)	0590-152	0590-First Semester	0590-Second Trimester	0590-Second Quarter	0590-06 (June)	0590-W22	0590-W-2	Weekday
5900701	5010101	5900101	5900701	5900501	5900601	5900701	5900628	0590-07-01	0501-01-01	0590-01-01	0590-07-01	0590-05-01	0590-06-01	0590-07-01	0590-06-28	5900701	6	590	2	2	3	7	26	182	1	1	4	-43532899200	0590-07-01	July 1st, 0590	01 JUL 0590	Sixth	0590-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0590-S2	0590-T2	0590-Q3	0590-07 (Jul)	0590-182	0590-Second Semester	0590-Second Trimester	0590-Third Quarter	0590-07 (July)	0590-W26	0590-W-4	Weekday
5900801	5010101	5900101	5900701	5900501	5900601	5900801	5900726	0590-08-01	0501-01-01	0590-01-01	0590-07-01	0590-05-01	0590-06-01	0590-08-01	0590-07-26	5900801	6	590	2	2	3	8	30	213	1	1	7	-43530220800	0590-08-01	August 1st, 0590	01 AUG 0590	Sixth	0590-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0590-S2	0590-T2	0590-Q3	0590-08 (Aug)	0590-213	0590-Second Semester	0590-Second Trimester	0590-Third Quarter	0590-08 (August)	0590-W30	0590-W-7	Weekend
5900901	5010101	5900101	5900701	5900901	5900601	5900901	5900830	0590-09-01	0501-01-01	0590-01-01	0590-07-01	0590-09-01	0590-06-01	0590-09-01	0590-08-30	5900901	6	590	2	3	3	9	35	244	1	1	3	-43527542400	0590-09-01	September 1st, 0590	01 SEP 0590	Sixth	0590-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0590-S2	0590-T2	0590-Q3	0590-09 (Sep)	0590-244	0590-Second Semester	0590-Third Trimester	0590-Third Quarter	0590-09 (September)	0590-W35	0590-W-3	Weekday
5901001	5010101	5900101	5900701	5900901	5901001	5901001	5900927	0590-10-01	0501-01-01	0590-01-01	0590-07-01	0590-09-01	0590-10-01	0590-10-01	0590-09-27	5901001	6	590	2	3	4	10	39	274	1	1	5	-43524950400	0590-10-01	October 1st, 0590	01 OCT 0590	Sixth	0590-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0590-S2	0590-T2	0590-Q4	0590-10 (Oct)	0590-274	0590-Second Semester	0590-Third Trimester	0590-Forth Quarter	0590-10 (October)	0590-W39	0590-W-5	Weekday
