DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
5990101	5010101	5990101	5990101	5990101	5990101	5990101	5981231	0599-01-01	0501-01-01	0599-01-01	0599-01-01	0599-01-01	0599-01-01	0599-01-01	0598-12-31	5990101	6	599	1	1	1	1	1	1	1	1	2	-43264540800	0599-01-01	January 1st, 0599	01 JAN 0599	Sixth	0599-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0599-S1	0599-T1	0599-Q1	0599-01 (Jan)	0599-001	0599-First Semester	0599-First Trimester	0599-First Quarter	0599-01 (January)	0598-W01	0598-W-2	Weekday
5990201	5010101	5990101	5990101	5990101	5990101	5990201	5990128	0599-02-01	0501-01-01	0599-01-01	0599-01-01	0599-01-01	0599-01-01	0599-02-01	0599-01-28	5990201	6	599	1	1	1	2	5	32	1	1	5	-43261862400	0599-02-01	February 1st, 0599	01 FEB 0599	Sixth	0599-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0599-S1	0599-T1	0599-Q1	0599-02 (Feb)	0599-032	0599-First Semester	0599-First Trimester	0599-First Quarter	0599-02 (February)	0599-W05	0599-W-5	Weekday
5990301	5010101	5990101	5990101	5990101	5990101	5990301	5990225	0599-03-01	0501-01-01	0599-01-01	0599-01-01	0599-01-01	0599-01-01	0599-03-01	0599-02-25	5990301	6	599	1	1	1	3	9	60	1	1	5	-43259443200	0599-03-01	March 1st, 0599	01 MAR 0599	Sixth	0599-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0599-S1	0599-T1	0599-Q1	0599-03 (Mar)	0599-060	0599-First Semester	0599-First Trimester	0599-First Quarter	0599-03 (March)	0599-W09	0599-W-5	Weekday
5990401	5010101	5990101	5990101	5990101	5990401	5990401	5990401	0599-04-01	0501-01-01	0599-01-01	0599-01-01	0599-01-01	0599-04-01	0599-04-01	0599-04-01	5990401	6	599	1	1	2	4	14	91	1	1	1	-43256764800	0599-04-01	April 1st, 0599	01 APR 0599	Sixth	0599-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0599-S1	0599-T1	0599-Q2	0599-04 (Apr)	0599-091	0599-First Semester	0599-First Trimester	0599-Second Quarter	0599-04 (April)	0599-W14	0599-W-1	Weekday
5990501	5010101	5990101	5990101	5990501	5990401	5990501	5990429	0599-05-01	0501-01-01	0599-01-01	0599-01-01	0599-05-01	0599-04-01	0599-05-01	0599-04-29	5990501	6	599	1	2	2	5	18	121	1	1	3	-43254172800	0599-05-01	May 1st, 0599	01 MAY 0599	Sixth	0599-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0599-S1	0599-T1	0599-Q2	0599-05 (May)	0599-121	0599-First Semester	0599-Second Trimester	0599-Second Quarter	0599-05 (May)	0599-W18	0599-W-3	Weekday
5990601	5010101	5990101	5990101	5990501	5990401	5990601	5990527	0599-06-01	0501-01-01	0599-01-01	0599-01-01	0599-05-01	0599-04-01	0599-06-01	0599-05-27	5990601	6	599	1	2	2	6	22	152	1	1	6	-43251494400	0599-06-01	June 1st, 0599	01 JUN 0599	Sixth	0599-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0599-S1	0599-T1	0599-Q2	0599-06 (Jun)	0599-152	0599-First Semester	0599-Second Trimester	0599-Second Quarter	0599-06 (June)	0599-W22	0599-W-6	Weekend
5990701	5010101	5990101	5990701	5990501	5990601	5990701	5990701	0599-07-01	0501-01-01	0599-01-01	0599-07-01	0599-05-01	0599-06-01	0599-07-01	0599-07-01	5990701	6	599	2	2	3	7	27	182	1	1	1	-43248902400	0599-07-01	July 1st, 0599	01 JUL 0599	Sixth	0599-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0599-S2	0599-T2	0599-Q3	0599-07 (Jul)	0599-182	0599-Second Semester	0599-Second Trimester	0599-Third Quarter	0599-07 (July)	0599-W27	0599-W-1	Weekday
5990801	5010101	5990101	5990701	5990501	5990601	5990801	5990729	0599-08-01	0501-01-01	0599-01-01	0599-07-01	0599-05-01	0599-06-01	0599-08-01	0599-07-29	5990801	6	599	2	2	3	8	31	213	1	1	4	-43246224000	0599-08-01	August 1st, 0599	01 AUG 0599	Sixth	0599-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0599-S2	0599-T2	0599-Q3	0599-08 (Aug)	0599-213	0599-Second Semester	0599-Second Trimester	0599-Third Quarter	0599-08 (August)	0599-W31	0599-W-4	Weekday
5990901	5010101	5990101	5990701	5990901	5990601	5990901	5990826	0599-09-01	0501-01-01	0599-01-01	0599-07-01	0599-09-01	0599-06-01	0599-09-01	0599-08-26	5990901	6	599	2	3	3	9	35	244	1	1	7	-43243545600	0599-09-01	September 1st, 0599	01 SEP 0599	Sixth	0599-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0599-S2	0599-T2	0599-Q3	0599-09 (Sep)	0599-244	0599-Second Semester	0599-Third Trimester	0599-Third Quarter	0599-09 (September)	0599-W35	0599-W-7	Weekend
5991001	5010101	5990101	5990701	5990901	5991001	5991001	5990930	0599-10-01	0501-01-01	0599-01-01	0599-07-01	0599-09-01	0599-10-01	0599-10-01	0599-09-30	5991001	6	599	2	3	4	10	40	274	1	1	2	-43240953600	0599-10-01	October 1st, 0599	01 OCT 0599	Sixth	0599-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0599-S2	0599-T2	0599-Q4	0599-10 (Oct)	0599-274	0599-Second Semester	0599-Third Trimester	0599-Forth Quarter	0599-10 (October)	0599-W40	0599-W-2	Weekday
