Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0597-01-11	5970111	5970111	0597-01-11	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-09	5970109	2	0597-W02	Wednesday	011	11
0597-01-12	5970112	5970112	0597-01-12	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-09	5970109	2	0597-W02	Thursday	012	12
0597-01-13	5970113	5970113	0597-01-13	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-09	5970109	2	0597-W02	Friday	013	13
0597-01-14	5970114	5970114	0597-01-14	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-09	5970109	2	0597-W02	Saturday	014	14
0597-01-15	5970115	5970115	0597-01-15	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-09	5970109	2	0597-W02	Sunday	015	15
0597-01-16	5970116	5970116	0597-01-16	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-16	5970116	3	0597-W03	Monday	016	16
0597-01-17	5970117	5970117	0597-01-17	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-16	5970116	3	0597-W03	Tuesday	017	17
0597-01-18	5970118	5970118	0597-01-18	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-16	5970116	3	0597-W03	Wednesday	018	18
0597-01-19	5970119	5970119	0597-01-19	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-16	5970116	3	0597-W03	Thursday	019	19
0597-01-20	5970120	5970120	0597-01-20	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-16	5970116	3	0597-W03	Friday	020	20
0597-01-21	5970121	5970121	0597-01-21	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-16	5970116	3	0597-W03	Saturday	021	21
0597-01-22	5970122	5970122	0597-01-22	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-16	5970116	3	0597-W03	Sunday	022	22
0597-01-23	5970123	5970123	0597-01-23	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-23	5970123	4	0597-W04	Monday	023	23
0597-01-24	5970124	5970124	0597-01-24	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-23	5970123	4	0597-W04	Tuesday	024	24
0597-01-25	5970125	5970125	0597-01-25	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-23	5970123	4	0597-W04	Wednesday	025	25
0597-01-26	5970126	5970126	0597-01-26	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-23	5970123	4	0597-W04	Thursday	026	26
0597-01-27	5970127	5970127	0597-01-27	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-23	5970123	4	0597-W04	Friday	027	27
0597-01-28	5970128	5970128	0597-01-28	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-23	5970123	4	0597-W04	Saturday	028	28
0597-01-29	5970129	5970129	0597-01-29	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-23	5970123	4	0597-W04	Sunday	029	29
0597-01-30	5970130	5970130	0597-01-30	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-30	5970130	5	0597-W05	Monday	030	30
0597-01-31	5970131	5970131	0597-01-31	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-30	5970130	5	0597-W05	Tuesday	031	31
0597-02-01	5970201	5970201	0597-02-01	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-01-30	5970130	5	0597-W05	Wednesday	032	01
0597-02-02	5970202	5970202	0597-02-02	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-01-30	5970130	5	0597-W05	Thursday	033	02
0597-02-03	5970203	5970203	0597-02-03	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-01-30	5970130	5	0597-W05	Friday	034	03
0597-02-04	5970204	5970204	0597-02-04	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-01-30	5970130	5	0597-W05	Saturday	035	04
0597-02-05	5970205	5970205	0597-02-05	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-01-30	5970130	5	0597-W05	Sunday	036	05
0597-02-06	5970206	5970206	0597-02-06	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-06	5970206	6	0597-W06	Monday	037	06
0597-02-07	5970207	5970207	0597-02-07	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-06	5970206	6	0597-W06	Tuesday	038	07
0597-02-08	5970208	5970208	0597-02-08	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-06	5970206	6	0597-W06	Wednesday	039	08
0597-02-09	5970209	5970209	0597-02-09	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-06	5970206	6	0597-W06	Thursday	040	09
0597-02-10	5970210	5970210	0597-02-10	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-06	5970206	6	0597-W06	Friday	041	10
0597-02-11	5970211	5970211	0597-02-11	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-06	5970206	6	0597-W06	Saturday	042	11
0597-02-12	5970212	5970212	0597-02-12	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-06	5970206	6	0597-W06	Sunday	043	12
0597-02-13	5970213	5970213	0597-02-13	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-13	5970213	7	0597-W07	Monday	044	13
0597-02-14	5970214	5970214	0597-02-14	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-13	5970213	7	0597-W07	Tuesday	045	14
0597-02-15	5970215	5970215	0597-02-15	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-13	5970213	7	0597-W07	Wednesday	046	15
0597-02-16	5970216	5970216	0597-02-16	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-13	5970213	7	0597-W07	Thursday	047	16
0597-02-17	5970217	5970217	0597-02-17	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-13	5970213	7	0597-W07	Friday	048	17
0597-02-18	5970218	5970218	0597-02-18	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-13	5970213	7	0597-W07	Saturday	049	18
0597-02-19	5970219	5970219	0597-02-19	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-13	5970213	7	0597-W07	Sunday	050	19
0597-02-20	5970220	5970220	0597-02-20	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-20	5970220	8	0597-W08	Monday	051	20
0597-02-21	5970221	5970221	0597-02-21	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-20	5970220	8	0597-W08	Tuesday	052	21
0597-02-22	5970222	5970222	0597-02-22	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-20	5970220	8	0597-W08	Wednesday	053	22
0597-02-23	5970223	5970223	0597-02-23	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-20	5970220	8	0597-W08	Thursday	054	23
0597-02-24	5970224	5970224	0597-02-24	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-20	5970220	8	0597-W08	Friday	055	24
0597-02-25	5970225	5970225	0597-02-25	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-20	5970220	8	0597-W08	Saturday	056	25
0597-02-26	5970226	5970226	0597-02-26	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-20	5970220	8	0597-W08	Sunday	057	26
0597-02-27	5970227	5970227	0597-02-27	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-27	5970227	9	0597-W09	Monday	058	27
0597-02-28	5970228	5970228	0597-02-28	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-02-01	5970201	2	0597-02-01	0597-02-27	5970227	9	0597-W09	Tuesday	059	28
0597-03-01	5970301	5970301	0597-03-01	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-02-27	5970227	9	0597-W09	Wednesday	060	01
0597-03-02	5970302	5970302	0597-03-02	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-02-27	5970227	9	0597-W09	Thursday	061	02
0597-03-03	5970303	5970303	0597-03-03	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-02-27	5970227	9	0597-W09	Friday	062	03
0597-03-04	5970304	5970304	0597-03-04	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-02-27	5970227	9	0597-W09	Saturday	063	04
0597-03-05	5970305	5970305	0597-03-05	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-02-27	5970227	9	0597-W09	Sunday	064	05
0597-03-06	5970306	5970306	0597-03-06	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-06	5970306	10	0597-W10	Monday	065	06
0597-03-07	5970307	5970307	0597-03-07	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-06	5970306	10	0597-W10	Tuesday	066	07
0597-03-08	5970308	5970308	0597-03-08	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-06	5970306	10	0597-W10	Wednesday	067	08
0597-03-09	5970309	5970309	0597-03-09	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-06	5970306	10	0597-W10	Thursday	068	09
0597-03-10	5970310	5970310	0597-03-10	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-06	5970306	10	0597-W10	Friday	069	10
0597-03-11	5970311	5970311	0597-03-11	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-06	5970306	10	0597-W10	Saturday	070	11
0597-03-12	5970312	5970312	0597-03-12	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-06	5970306	10	0597-W10	Sunday	071	12
0597-03-13	5970313	5970313	0597-03-13	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-13	5970313	11	0597-W11	Monday	072	13
0597-03-14	5970314	5970314	0597-03-14	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-13	5970313	11	0597-W11	Tuesday	073	14
0597-03-15	5970315	5970315	0597-03-15	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-13	5970313	11	0597-W11	Wednesday	074	15
0597-03-16	5970316	5970316	0597-03-16	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-13	5970313	11	0597-W11	Thursday	075	16
0597-03-17	5970317	5970317	0597-03-17	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-13	5970313	11	0597-W11	Friday	076	17
0597-03-18	5970318	5970318	0597-03-18	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-13	5970313	11	0597-W11	Saturday	077	18
0597-03-19	5970319	5970319	0597-03-19	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-13	5970313	11	0597-W11	Sunday	078	19
0597-03-20	5970320	5970320	0597-03-20	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-20	5970320	12	0597-W12	Monday	079	20
0597-03-21	5970321	5970321	0597-03-21	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-20	5970320	12	0597-W12	Tuesday	080	21
0597-03-22	5970322	5970322	0597-03-22	0501-01-01	5010101	6	6th	0597-01-01	5970101	597	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-01-01	5970101	1	0597-01-01	0597-03-01	5970301	3	0597-03-01	0597-03-20	5970320	12	0597-W12	Wednesday	081	22
