DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
5350101	5010101	5350101	5350101	5350101	5350101	5350101	5341227	0535-01-01	0501-01-01	0535-01-01	0535-01-01	0535-01-01	0535-01-01	0535-01-01	0534-12-27	5350101	6	535	1	1	1	1	52	1	1	1	6	-45284227200	0535-01-01	January 1st, 0535	01 JAN 0535	Sixth	0535-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0535-S1	0535-T1	0535-Q1	0535-01 (Jan)	0535-001	0535-First Semester	0535-First Trimester	0535-First Quarter	0535-01 (January)	0534-W52	0534-W-6	Weekend
5350201	5010101	5350101	5350101	5350101	5350101	5350201	5350131	0535-02-01	0501-01-01	0535-01-01	0535-01-01	0535-01-01	0535-01-01	0535-02-01	0535-01-31	5350201	6	535	1	1	1	2	5	32	1	1	2	-45281548800	0535-02-01	February 1st, 0535	01 FEB 0535	Sixth	0535-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0535-S1	0535-T1	0535-Q1	0535-02 (Feb)	0535-032	0535-First Semester	0535-First Trimester	0535-First Quarter	0535-02 (February)	0535-W05	0535-W-2	Weekday
5350301	5010101	5350101	5350101	5350101	5350101	5350301	5350228	0535-03-01	0501-01-01	0535-01-01	0535-01-01	0535-01-01	0535-01-01	0535-03-01	0535-02-28	5350301	6	535	1	1	1	3	9	60	1	1	2	-45279129600	0535-03-01	March 1st, 0535	01 MAR 0535	Sixth	0535-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0535-S1	0535-T1	0535-Q1	0535-03 (Mar)	0535-060	0535-First Semester	0535-First Trimester	0535-First Quarter	0535-03 (March)	0535-W09	0535-W-2	Weekday
5350401	5010101	5350101	5350101	5350101	5350401	5350401	5350328	0535-04-01	0501-01-01	0535-01-01	0535-01-01	0535-01-01	0535-04-01	0535-04-01	0535-03-28	5350401	6	535	1	1	2	4	13	91	1	1	5	-45276451200	0535-04-01	April 1st, 0535	01 APR 0535	Sixth	0535-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0535-S1	0535-T1	0535-Q2	0535-04 (Apr)	0535-091	0535-First Semester	0535-First Trimester	0535-Second Quarter	0535-04 (April)	0535-W13	0535-W-5	Weekday
5350501	5010101	5350101	5350101	5350501	5350401	5350501	5350425	0535-05-01	0501-01-01	0535-01-01	0535-01-01	0535-05-01	0535-04-01	0535-05-01	0535-04-25	5350501	6	535	1	2	2	5	17	121	1	1	7	-45273859200	0535-05-01	May 1st, 0535	01 MAY 0535	Sixth	0535-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0535-S1	0535-T1	0535-Q2	0535-05 (May)	0535-121	0535-First Semester	0535-Second Trimester	0535-Second Quarter	0535-05 (May)	0535-W17	0535-W-7	Weekend
5350601	5010101	5350101	5350101	5350501	5350401	5350601	5350530	0535-06-01	0501-01-01	0535-01-01	0535-01-01	0535-05-01	0535-04-01	0535-06-01	0535-05-30	5350601	6	535	1	2	2	6	22	152	1	1	3	-45271180800	0535-06-01	June 1st, 0535	01 JUN 0535	Sixth	0535-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0535-S1	0535-T1	0535-Q2	0535-06 (Jun)	0535-152	0535-First Semester	0535-Second Trimester	0535-Second Quarter	0535-06 (June)	0535-W22	0535-W-3	Weekday
5350701	5010101	5350101	5350701	5350501	5350601	5350701	5350627	0535-07-01	0501-01-01	0535-01-01	0535-07-01	0535-05-01	0535-06-01	0535-07-01	0535-06-27	5350701	6	535	2	2	3	7	26	182	1	1	5	-45268588800	0535-07-01	July 1st, 0535	01 JUL 0535	Sixth	0535-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0535-S2	0535-T2	0535-Q3	0535-07 (Jul)	0535-182	0535-Second Semester	0535-Second Trimester	0535-Third Quarter	0535-07 (July)	0535-W26	0535-W-5	Weekday
5350801	5010101	5350101	5350701	5350501	5350601	5350801	5350801	0535-08-01	0501-01-01	0535-01-01	0535-07-01	0535-05-01	0535-06-01	0535-08-01	0535-08-01	5350801	6	535	2	2	3	8	31	213	1	1	1	-45265910400	0535-08-01	August 1st, 0535	01 AUG 0535	Sixth	0535-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0535-S2	0535-T2	0535-Q3	0535-08 (Aug)	0535-213	0535-Second Semester	0535-Second Trimester	0535-Third Quarter	0535-08 (August)	0535-W31	0535-W-1	Weekday
5350901	5010101	5350101	5350701	5350901	5350601	5350901	5350829	0535-09-01	0501-01-01	0535-01-01	0535-07-01	0535-09-01	0535-06-01	0535-09-01	0535-08-29	5350901	6	535	2	3	3	9	35	244	1	1	4	-45263232000	0535-09-01	September 1st, 0535	01 SEP 0535	Sixth	0535-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0535-S2	0535-T2	0535-Q3	0535-09 (Sep)	0535-244	0535-Second Semester	0535-Third Trimester	0535-Third Quarter	0535-09 (September)	0535-W35	0535-W-4	Weekday
5351001	5010101	5350101	5350701	5350901	5351001	5351001	5350926	0535-10-01	0501-01-01	0535-01-01	0535-07-01	0535-09-01	0535-10-01	0535-10-01	0535-09-26	5351001	6	535	2	3	4	10	39	274	1	1	6	-45260640000	0535-10-01	October 1st, 0535	01 OCT 0535	Sixth	0535-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0535-S2	0535-T2	0535-Q4	0535-10 (Oct)	0535-274	0535-Second Semester	0535-Third Trimester	0535-Forth Quarter	0535-10 (October)	0535-W39	0535-W-6	Weekend
