DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
5780101	5010101	5780101	5780101	5780101	5780101	5780101	5771229	0578-01-01	0501-01-01	0578-01-01	0578-01-01	0578-01-01	0578-01-01	0578-01-01	0577-12-29	5780101	6	578	1	1	1	1	1	1	1	1	4	-43927228800	0578-01-01	January 1st, 0578	01 JAN 0578	Sixth	0578-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0578-S1	0578-T1	0578-Q1	0578-01 (Jan)	0578-001	0578-First Semester	0578-First Trimester	0578-First Quarter	0578-01 (January)	0577-W01	0577-W-4	Weekday
5780201	5010101	5780101	5780101	5780101	5780101	5780201	5780126	0578-02-01	0501-01-01	0578-01-01	0578-01-01	0578-01-01	0578-01-01	0578-02-01	0578-01-26	5780201	6	578	1	1	1	2	5	32	1	1	7	-43924550400	0578-02-01	February 1st, 0578	01 FEB 0578	Sixth	0578-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0578-S1	0578-T1	0578-Q1	0578-02 (Feb)	0578-032	0578-First Semester	0578-First Trimester	0578-First Quarter	0578-02 (February)	0578-W05	0578-W-7	Weekend
5780301	5010101	5780101	5780101	5780101	5780101	5780301	5780223	0578-03-01	0501-01-01	0578-01-01	0578-01-01	0578-01-01	0578-01-01	0578-03-01	0578-02-23	5780301	6	578	1	1	1	3	9	60	1	1	7	-43922131200	0578-03-01	March 1st, 0578	01 MAR 0578	Sixth	0578-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0578-S1	0578-T1	0578-Q1	0578-03 (Mar)	0578-060	0578-First Semester	0578-First Trimester	0578-First Quarter	0578-03 (March)	0578-W09	0578-W-7	Weekend
5780401	5010101	5780101	5780101	5780101	5780401	5780401	5780330	0578-04-01	0501-01-01	0578-01-01	0578-01-01	0578-01-01	0578-04-01	0578-04-01	0578-03-30	5780401	6	578	1	1	2	4	14	91	1	1	3	-43919452800	0578-04-01	April 1st, 0578	01 APR 0578	Sixth	0578-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0578-S1	0578-T1	0578-Q2	0578-04 (Apr)	0578-091	0578-First Semester	0578-First Trimester	0578-Second Quarter	0578-04 (April)	0578-W14	0578-W-3	Weekday
5780501	5010101	5780101	5780101	5780501	5780401	5780501	5780427	0578-05-01	0501-01-01	0578-01-01	0578-01-01	0578-05-01	0578-04-01	0578-05-01	0578-04-27	5780501	6	578	1	2	2	5	18	121	1	1	5	-43916860800	0578-05-01	May 1st, 0578	01 MAY 0578	Sixth	0578-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0578-S1	0578-T1	0578-Q2	0578-05 (May)	0578-121	0578-First Semester	0578-Second Trimester	0578-Second Quarter	0578-05 (May)	0578-W18	0578-W-5	Weekday
5780601	5010101	5780101	5780101	5780501	5780401	5780601	5780601	0578-06-01	0501-01-01	0578-01-01	0578-01-01	0578-05-01	0578-04-01	0578-06-01	0578-06-01	5780601	6	578	1	2	2	6	23	152	1	1	1	-43914182400	0578-06-01	June 1st, 0578	01 JUN 0578	Sixth	0578-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0578-S1	0578-T1	0578-Q2	0578-06 (Jun)	0578-152	0578-First Semester	0578-Second Trimester	0578-Second Quarter	0578-06 (June)	0578-W23	0578-W-1	Weekday
5780701	5010101	5780101	5780701	5780501	5780601	5780701	5780629	0578-07-01	0501-01-01	0578-01-01	0578-07-01	0578-05-01	0578-06-01	0578-07-01	0578-06-29	5780701	6	578	2	2	3	7	27	182	1	1	3	-43911590400	0578-07-01	July 1st, 0578	01 JUL 0578	Sixth	0578-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0578-S2	0578-T2	0578-Q3	0578-07 (Jul)	0578-182	0578-Second Semester	0578-Second Trimester	0578-Third Quarter	0578-07 (July)	0578-W27	0578-W-3	Weekday
5780801	5010101	5780101	5780701	5780501	5780601	5780801	5780727	0578-08-01	0501-01-01	0578-01-01	0578-07-01	0578-05-01	0578-06-01	0578-08-01	0578-07-27	5780801	6	578	2	2	3	8	31	213	1	1	6	-43908912000	0578-08-01	August 1st, 0578	01 AUG 0578	Sixth	0578-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0578-S2	0578-T2	0578-Q3	0578-08 (Aug)	0578-213	0578-Second Semester	0578-Second Trimester	0578-Third Quarter	0578-08 (August)	0578-W31	0578-W-6	Weekend
5780901	5010101	5780101	5780701	5780901	5780601	5780901	5780831	0578-09-01	0501-01-01	0578-01-01	0578-07-01	0578-09-01	0578-06-01	0578-09-01	0578-08-31	5780901	6	578	2	3	3	9	36	244	1	1	2	-43906233600	0578-09-01	September 1st, 0578	01 SEP 0578	Sixth	0578-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0578-S2	0578-T2	0578-Q3	0578-09 (Sep)	0578-244	0578-Second Semester	0578-Third Trimester	0578-Third Quarter	0578-09 (September)	0578-W36	0578-W-2	Weekday
5781001	5010101	5780101	5780701	5780901	5781001	5781001	5780928	0578-10-01	0501-01-01	0578-01-01	0578-07-01	0578-09-01	0578-10-01	0578-10-01	0578-09-28	5781001	6	578	2	3	4	10	40	274	1	1	4	-43903641600	0578-10-01	October 1st, 0578	01 OCT 0578	Sixth	0578-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0578-S2	0578-T2	0578-Q4	0578-10 (Oct)	0578-274	0578-Second Semester	0578-Third Trimester	0578-Forth Quarter	0578-10 (October)	0578-W40	0578-W-4	Weekday
