DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
5080101	5010101	5080101	5080101	5080101	5080101	5080101	5071226	0508-01-01	0501-01-01	0508-01-01	0508-01-01	0508-01-01	0508-01-01	0508-01-01	0507-12-26	5080101	6	508	1	1	1	1	52	1	1	1	7	-46136304000	0508-01-01	January 1st, 0508	01 JAN 0508	Sixth	0508-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0508-S1	0508-T1	0508-Q1	0508-01 (Jan)	0508-001	0508-First Semester	0508-First Trimester	0508-First Quarter	0508-01 (January)	0507-W52	0507-W-7	Weekend
5080201	5010101	5080101	5080101	5080101	5080101	5080201	5080130	0508-02-01	0501-01-01	0508-01-01	0508-01-01	0508-01-01	0508-01-01	0508-02-01	0508-01-30	5080201	6	508	1	1	1	2	5	32	1	1	3	-46133625600	0508-02-01	February 1st, 0508	01 FEB 0508	Sixth	0508-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0508-S1	0508-T1	0508-Q1	0508-02 (Feb)	0508-032	0508-First Semester	0508-First Trimester	0508-First Quarter	0508-02 (February)	0508-W05	0508-W-3	Weekday
5080301	5010101	5080101	5080101	5080101	5080101	5080301	5080227	0508-03-01	0501-01-01	0508-01-01	0508-01-01	0508-01-01	0508-01-01	0508-03-01	0508-02-27	5080301	6	508	1	1	1	3	9	61	1	1	4	-46131120000	0508-03-01	March 1st, 0508	01 MAR 0508	Sixth	0508-01-01	First	First	First	March	061	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0508-S1	0508-T1	0508-Q1	0508-03 (Mar)	0508-061	0508-First Semester	0508-First Trimester	0508-First Quarter	0508-03 (March)	0508-W09	0508-W-4	Weekday
5080401	5010101	5080101	5080101	5080101	5080401	5080401	5080326	0508-04-01	0501-01-01	0508-01-01	0508-01-01	0508-01-01	0508-04-01	0508-04-01	0508-03-26	5080401	6	508	1	1	2	4	13	92	1	1	7	-46128441600	0508-04-01	April 1st, 0508	01 APR 0508	Sixth	0508-01-01	First	First	Second	April	092	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0508-S1	0508-T1	0508-Q2	0508-04 (Apr)	0508-092	0508-First Semester	0508-First Trimester	0508-Second Quarter	0508-04 (April)	0508-W13	0508-W-7	Weekend
5080501	5010101	5080101	5080101	5080501	5080401	5080501	5080430	0508-05-01	0501-01-01	0508-01-01	0508-01-01	0508-05-01	0508-04-01	0508-05-01	0508-04-30	5080501	6	508	1	2	2	5	18	122	1	1	2	-46125849600	0508-05-01	May 1st, 0508	01 MAY 0508	Sixth	0508-01-01	First	Second	Second	May	122	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0508-S1	0508-T1	0508-Q2	0508-05 (May)	0508-122	0508-First Semester	0508-Second Trimester	0508-Second Quarter	0508-05 (May)	0508-W18	0508-W-2	Weekday
5080601	5010101	5080101	5080101	5080501	5080401	5080601	5080528	0508-06-01	0501-01-01	0508-01-01	0508-01-01	0508-05-01	0508-04-01	0508-06-01	0508-05-28	5080601	6	508	1	2	2	6	22	153	1	1	5	-46123171200	0508-06-01	June 1st, 0508	01 JUN 0508	Sixth	0508-01-01	First	Second	Second	June	153	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0508-S1	0508-T1	0508-Q2	0508-06 (Jun)	0508-153	0508-First Semester	0508-Second Trimester	0508-Second Quarter	0508-06 (June)	0508-W22	0508-W-5	Weekday
5080701	5010101	5080101	5080701	5080501	5080601	5080701	5080625	0508-07-01	0501-01-01	0508-01-01	0508-07-01	0508-05-01	0508-06-01	0508-07-01	0508-06-25	5080701	6	508	2	2	3	7	26	183	1	1	7	-46120579200	0508-07-01	July 1st, 0508	01 JUL 0508	Sixth	0508-01-01	Second	Second	Third	July	183	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0508-S2	0508-T2	0508-Q3	0508-07 (Jul)	0508-183	0508-Second Semester	0508-Second Trimester	0508-Third Quarter	0508-07 (July)	0508-W26	0508-W-7	Weekend
5080801	5010101	5080101	5080701	5080501	5080601	5080801	5080730	0508-08-01	0501-01-01	0508-01-01	0508-07-01	0508-05-01	0508-06-01	0508-08-01	0508-07-30	5080801	6	508	2	2	3	8	31	214	1	1	3	-46117900800	0508-08-01	August 1st, 0508	01 AUG 0508	Sixth	0508-01-01	Second	Second	Third	August	214	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0508-S2	0508-T2	0508-Q3	0508-08 (Aug)	0508-214	0508-Second Semester	0508-Second Trimester	0508-Third Quarter	0508-08 (August)	0508-W31	0508-W-3	Weekday
5080901	5010101	5080101	5080701	5080901	5080601	5080901	5080827	0508-09-01	0501-01-01	0508-01-01	0508-07-01	0508-09-01	0508-06-01	0508-09-01	0508-08-27	5080901	6	508	2	3	3	9	35	245	1	1	6	-46115222400	0508-09-01	September 1st, 0508	01 SEP 0508	Sixth	0508-01-01	Second	Third	Third	September	245	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0508-S2	0508-T2	0508-Q3	0508-09 (Sep)	0508-245	0508-Second Semester	0508-Third Trimester	0508-Third Quarter	0508-09 (September)	0508-W35	0508-W-6	Weekend
5081001	5010101	5080101	5080701	5080901	5081001	5081001	5081001	0508-10-01	0501-01-01	0508-01-01	0508-07-01	0508-09-01	0508-10-01	0508-10-01	0508-10-01	5081001	6	508	2	3	4	10	40	275	1	1	1	-46112630400	0508-10-01	October 1st, 0508	01 OCT 0508	Sixth	0508-01-01	Second	Third	Forth	October	275	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0508-S2	0508-T2	0508-Q4	0508-10 (Oct)	0508-275	0508-Second Semester	0508-Third Trimester	0508-Forth Quarter	0508-10 (October)	0508-W40	0508-W-1	Weekday
