DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
5390101	5010101	5390101	5390101	5390101	5390101	5390101	5381229	0539-01-01	0501-01-01	0539-01-01	0539-01-01	0539-01-01	0539-01-01	0539-01-01	0538-12-29	5390101	6	539	1	1	1	1	1	1	1	1	4	-45157996800	0539-01-01	January 1st, 0539	01 JAN 0539	Sixth	0539-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0539-S1	0539-T1	0539-Q1	0539-01 (Jan)	0539-001	0539-First Semester	0539-First Trimester	0539-First Quarter	0539-01 (January)	0538-W01	0538-W-4	Weekday
5390201	5010101	5390101	5390101	5390101	5390101	5390201	5390126	0539-02-01	0501-01-01	0539-01-01	0539-01-01	0539-01-01	0539-01-01	0539-02-01	0539-01-26	5390201	6	539	1	1	1	2	5	32	1	1	7	-45155318400	0539-02-01	February 1st, 0539	01 FEB 0539	Sixth	0539-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0539-S1	0539-T1	0539-Q1	0539-02 (Feb)	0539-032	0539-First Semester	0539-First Trimester	0539-First Quarter	0539-02 (February)	0539-W05	0539-W-7	Weekend
5390301	5010101	5390101	5390101	5390101	5390101	5390301	5390223	0539-03-01	0501-01-01	0539-01-01	0539-01-01	0539-01-01	0539-01-01	0539-03-01	0539-02-23	5390301	6	539	1	1	1	3	9	60	1	1	7	-45152899200	0539-03-01	March 1st, 0539	01 MAR 0539	Sixth	0539-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0539-S1	0539-T1	0539-Q1	0539-03 (Mar)	0539-060	0539-First Semester	0539-First Trimester	0539-First Quarter	0539-03 (March)	0539-W09	0539-W-7	Weekend
5390401	5010101	5390101	5390101	5390101	5390401	5390401	5390330	0539-04-01	0501-01-01	0539-01-01	0539-01-01	0539-01-01	0539-04-01	0539-04-01	0539-03-30	5390401	6	539	1	1	2	4	14	91	1	1	3	-45150220800	0539-04-01	April 1st, 0539	01 APR 0539	Sixth	0539-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0539-S1	0539-T1	0539-Q2	0539-04 (Apr)	0539-091	0539-First Semester	0539-First Trimester	0539-Second Quarter	0539-04 (April)	0539-W14	0539-W-3	Weekday
5390501	5010101	5390101	5390101	5390501	5390401	5390501	5390427	0539-05-01	0501-01-01	0539-01-01	0539-01-01	0539-05-01	0539-04-01	0539-05-01	0539-04-27	5390501	6	539	1	2	2	5	18	121	1	1	5	-45147628800	0539-05-01	May 1st, 0539	01 MAY 0539	Sixth	0539-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0539-S1	0539-T1	0539-Q2	0539-05 (May)	0539-121	0539-First Semester	0539-Second Trimester	0539-Second Quarter	0539-05 (May)	0539-W18	0539-W-5	Weekday
5390601	5010101	5390101	5390101	5390501	5390401	5390601	5390601	0539-06-01	0501-01-01	0539-01-01	0539-01-01	0539-05-01	0539-04-01	0539-06-01	0539-06-01	5390601	6	539	1	2	2	6	23	152	1	1	1	-45144950400	0539-06-01	June 1st, 0539	01 JUN 0539	Sixth	0539-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0539-S1	0539-T1	0539-Q2	0539-06 (Jun)	0539-152	0539-First Semester	0539-Second Trimester	0539-Second Quarter	0539-06 (June)	0539-W23	0539-W-1	Weekday
5390701	5010101	5390101	5390701	5390501	5390601	5390701	5390629	0539-07-01	0501-01-01	0539-01-01	0539-07-01	0539-05-01	0539-06-01	0539-07-01	0539-06-29	5390701	6	539	2	2	3	7	27	182	1	1	3	-45142358400	0539-07-01	July 1st, 0539	01 JUL 0539	Sixth	0539-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0539-S2	0539-T2	0539-Q3	0539-07 (Jul)	0539-182	0539-Second Semester	0539-Second Trimester	0539-Third Quarter	0539-07 (July)	0539-W27	0539-W-3	Weekday
5390801	5010101	5390101	5390701	5390501	5390601	5390801	5390727	0539-08-01	0501-01-01	0539-01-01	0539-07-01	0539-05-01	0539-06-01	0539-08-01	0539-07-27	5390801	6	539	2	2	3	8	31	213	1	1	6	-45139680000	0539-08-01	August 1st, 0539	01 AUG 0539	Sixth	0539-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0539-S2	0539-T2	0539-Q3	0539-08 (Aug)	0539-213	0539-Second Semester	0539-Second Trimester	0539-Third Quarter	0539-08 (August)	0539-W31	0539-W-6	Weekend
5390901	5010101	5390101	5390701	5390901	5390601	5390901	5390831	0539-09-01	0501-01-01	0539-01-01	0539-07-01	0539-09-01	0539-06-01	0539-09-01	0539-08-31	5390901	6	539	2	3	3	9	36	244	1	1	2	-45137001600	0539-09-01	September 1st, 0539	01 SEP 0539	Sixth	0539-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0539-S2	0539-T2	0539-Q3	0539-09 (Sep)	0539-244	0539-Second Semester	0539-Third Trimester	0539-Third Quarter	0539-09 (September)	0539-W36	0539-W-2	Weekday
5391001	5010101	5390101	5390701	5390901	5391001	5391001	5390928	0539-10-01	0501-01-01	0539-01-01	0539-07-01	0539-09-01	0539-10-01	0539-10-01	0539-09-28	5391001	6	539	2	3	4	10	40	274	1	1	4	-45134409600	0539-10-01	October 1st, 0539	01 OCT 0539	Sixth	0539-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0539-S2	0539-T2	0539-Q4	0539-10 (Oct)	0539-274	0539-Second Semester	0539-Third Trimester	0539-Forth Quarter	0539-10 (October)	0539-W40	0539-W-4	Weekday
5391101	5010101	5390101	5390701	5390901	5391001	5391101	5391026	0539-11-01	0501-01-01	0539-01-01	0539-07-01	0539-09-01	0539-10-01	0539-11-01	0539-10-26	5391101	6	539	2	3	4	11	44	305	1	1	7	-45131731200	0539-11-01	November 1st, 0539	01 NOV 0539	Sixth	0539-01-01	Second	Third	Forth	November	305	1st	First Sunday	Sunday	S2	T2	Q4	Nov	1st Sun	Sun	0539-S2	0539-T2	0539-Q4	0539-11 (Nov)	0539-305	0539-Second Semester	0539-Third Trimester	0539-Forth Quarter	0539-11 (November)	0539-W44	0539-W-7	Weekend
5391201	5010101	5390101	5390701	5390901	5391001	5391201	5391130	0539-12-01	0501-01-01	0539-01-01	0539-07-01	0539-09-01	0539-10-01	0539-12-01	0539-11-30	5391201	6	539	2	3	4	12	49	335	1	1	2	-45129139200	0539-12-01	December 1st, 0539	01 DEC 0539	Sixth	0539-01-01	Second	Third	Forth	December	335	1st	First Tuesday	Tuesday	S2	T2	Q4	Dec	1st Tue	Tue	0539-S2	0539-T2	0539-Q4	0539-12 (Dec)	0539-335	0539-Second Semester	0539-Third Trimester	0539-Forth Quarter	0539-12 (December)	0539-W49	0539-W-2	Weekday
5391202	5010101	5390101	5390701	5390901	5391001	5391201	5391130	0539-12-02	0501-01-01	0539-01-01	0539-07-01	0539-09-01	0539-10-01	0539-12-01	0539-11-30	5391202	6	539	2	3	4	12	49	336	2	1	3	-45129052800	0539-12-02	December 2nd, 0539	02 DEC 0539	Sixth	0539-01-01	Second	Third	Forth	December	336	2nd	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	0539-S2	0539-T2	0539-Q4	0539-12 (Dec)	0539-336	0539-Second Semester	0539-Third Trimester	0539-Forth Quarter	0539-12 (December)	0539-W49	0539-W-3	Weekday
5391102	5010101	5390101	5390701	5390901	5391001	5391101	5391102	0539-11-02	0501-01-01	0539-01-01	0539-07-01	0539-09-01	0539-10-01	0539-11-01	0539-11-02	5391102	6	539	2	3	4	11	45	306	2	1	1	-45131644800	0539-11-02	November 2nd, 0539	02 NOV 0539	Sixth	0539-01-01	Second	Third	Forth	November	306	2nd	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	0539-S2	0539-T2	0539-Q4	0539-11 (Nov)	0539-306	0539-Second Semester	0539-Third Trimester	0539-Forth Quarter	0539-11 (November)	0539-W45	0539-W-1	Weekday
5391002	5010101	5390101	5390701	5390901	5391001	5391001	5390928	0539-10-02	0501-01-01	0539-01-01	0539-07-01	0539-09-01	0539-10-01	0539-10-01	0539-09-28	5391002	6	539	2	3	4	10	40	275	2	1	5	-45134323200	0539-10-02	October 2nd, 0539	02 OCT 0539	Sixth	0539-01-01	Second	Third	Forth	October	275	2nd	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0539-S2	0539-T2	0539-Q4	0539-10 (Oct)	0539-275	0539-Second Semester	0539-Third Trimester	0539-Forth Quarter	0539-10 (October)	0539-W40	0539-W-5	Weekday
5390902	5010101	5390101	5390701	5390901	5390601	5390901	5390831	0539-09-02	0501-01-01	0539-01-01	0539-07-01	0539-09-01	0539-06-01	0539-09-01	0539-08-31	5390902	6	539	2	3	3	9	36	245	2	1	3	-45136915200	0539-09-02	September 2nd, 0539	02 SEP 0539	Sixth	0539-01-01	Second	Third	Third	September	245	2nd	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0539-S2	0539-T2	0539-Q3	0539-09 (Sep)	0539-245	0539-Second Semester	0539-Third Trimester	0539-Third Quarter	0539-09 (September)	0539-W36	0539-W-3	Weekday
