DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
5280101	5010101	5280101	5280101	5280101	5280101	5280101	5271229	0528-01-01	0501-01-01	0528-01-01	0528-01-01	0528-01-01	0528-01-01	0528-01-01	0527-12-29	5280101	6	528	1	1	1	1	1	1	1	1	4	-45505152000	0528-01-01	January 1st, 0528	01 JAN 0528	Sixth	0528-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0528-S1	0528-T1	0528-Q1	0528-01 (Jan)	0528-001	0528-First Semester	0528-First Trimester	0528-First Quarter	0528-01 (January)	0527-W01	0527-W-4	Weekday
5280201	5010101	5280101	5280101	5280101	5280101	5280201	5280126	0528-02-01	0501-01-01	0528-01-01	0528-01-01	0528-01-01	0528-01-01	0528-02-01	0528-01-26	5280201	6	528	1	1	1	2	5	32	1	1	7	-45502473600	0528-02-01	February 1st, 0528	01 FEB 0528	Sixth	0528-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0528-S1	0528-T1	0528-Q1	0528-02 (Feb)	0528-032	0528-First Semester	0528-First Trimester	0528-First Quarter	0528-02 (February)	0528-W05	0528-W-7	Weekend
5280301	5010101	5280101	5280101	5280101	5280101	5280301	5280301	0528-03-01	0501-01-01	0528-01-01	0528-01-01	0528-01-01	0528-01-01	0528-03-01	0528-03-01	5280301	6	528	1	1	1	3	10	61	1	1	1	-45499968000	0528-03-01	March 1st, 0528	01 MAR 0528	Sixth	0528-01-01	First	First	First	March	061	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0528-S1	0528-T1	0528-Q1	0528-03 (Mar)	0528-061	0528-First Semester	0528-First Trimester	0528-First Quarter	0528-03 (March)	0528-W10	0528-W-1	Weekday
5280401	5010101	5280101	5280101	5280101	5280401	5280401	5280329	0528-04-01	0501-01-01	0528-01-01	0528-01-01	0528-01-01	0528-04-01	0528-04-01	0528-03-29	5280401	6	528	1	1	2	4	14	92	1	1	4	-45497289600	0528-04-01	April 1st, 0528	01 APR 0528	Sixth	0528-01-01	First	First	Second	April	092	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0528-S1	0528-T1	0528-Q2	0528-04 (Apr)	0528-092	0528-First Semester	0528-First Trimester	0528-Second Quarter	0528-04 (April)	0528-W14	0528-W-4	Weekday
5280501	5010101	5280101	5280101	5280501	5280401	5280501	5280426	0528-05-01	0501-01-01	0528-01-01	0528-01-01	0528-05-01	0528-04-01	0528-05-01	0528-04-26	5280501	6	528	1	2	2	5	18	122	1	1	6	-45494697600	0528-05-01	May 1st, 0528	01 MAY 0528	Sixth	0528-01-01	First	Second	Second	May	122	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0528-S1	0528-T1	0528-Q2	0528-05 (May)	0528-122	0528-First Semester	0528-Second Trimester	0528-Second Quarter	0528-05 (May)	0528-W18	0528-W-6	Weekend
5280601	5010101	5280101	5280101	5280501	5280401	5280601	5280531	0528-06-01	0501-01-01	0528-01-01	0528-01-01	0528-05-01	0528-04-01	0528-06-01	0528-05-31	5280601	6	528	1	2	2	6	23	153	1	1	2	-45492019200	0528-06-01	June 1st, 0528	01 JUN 0528	Sixth	0528-01-01	First	Second	Second	June	153	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0528-S1	0528-T1	0528-Q2	0528-06 (Jun)	0528-153	0528-First Semester	0528-Second Trimester	0528-Second Quarter	0528-06 (June)	0528-W23	0528-W-2	Weekday
5280701	5010101	5280101	5280701	5280501	5280601	5280701	5280628	0528-07-01	0501-01-01	0528-01-01	0528-07-01	0528-05-01	0528-06-01	0528-07-01	0528-06-28	5280701	6	528	2	2	3	7	27	183	1	1	4	-45489427200	0528-07-01	July 1st, 0528	01 JUL 0528	Sixth	0528-01-01	Second	Second	Third	July	183	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0528-S2	0528-T2	0528-Q3	0528-07 (Jul)	0528-183	0528-Second Semester	0528-Second Trimester	0528-Third Quarter	0528-07 (July)	0528-W27	0528-W-4	Weekday
5280801	5010101	5280101	5280701	5280501	5280601	5280801	5280726	0528-08-01	0501-01-01	0528-01-01	0528-07-01	0528-05-01	0528-06-01	0528-08-01	0528-07-26	5280801	6	528	2	2	3	8	31	214	1	1	7	-45486748800	0528-08-01	August 1st, 0528	01 AUG 0528	Sixth	0528-01-01	Second	Second	Third	August	214	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0528-S2	0528-T2	0528-Q3	0528-08 (Aug)	0528-214	0528-Second Semester	0528-Second Trimester	0528-Third Quarter	0528-08 (August)	0528-W31	0528-W-7	Weekend
5280901	5010101	5280101	5280701	5280901	5280601	5280901	5280830	0528-09-01	0501-01-01	0528-01-01	0528-07-01	0528-09-01	0528-06-01	0528-09-01	0528-08-30	5280901	6	528	2	3	3	9	36	245	1	1	3	-45484070400	0528-09-01	September 1st, 0528	01 SEP 0528	Sixth	0528-01-01	Second	Third	Third	September	245	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0528-S2	0528-T2	0528-Q3	0528-09 (Sep)	0528-245	0528-Second Semester	0528-Third Trimester	0528-Third Quarter	0528-09 (September)	0528-W36	0528-W-3	Weekday
5281001	5010101	5280101	5280701	5280901	5281001	5281001	5280927	0528-10-01	0501-01-01	0528-01-01	0528-07-01	0528-09-01	0528-10-01	0528-10-01	0528-09-27	5281001	6	528	2	3	4	10	40	275	1	1	5	-45481478400	0528-10-01	October 1st, 0528	01 OCT 0528	Sixth	0528-01-01	Second	Third	Forth	October	275	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0528-S2	0528-T2	0528-Q4	0528-10 (Oct)	0528-275	0528-Second Semester	0528-Third Trimester	0528-Forth Quarter	0528-10 (October)	0528-W40	0528-W-5	Weekday
5281101	5010101	5280101	5280701	5280901	5281001	5281101	5281101	0528-11-01	0501-01-01	0528-01-01	0528-07-01	0528-09-01	0528-10-01	0528-11-01	0528-11-01	5281101	6	528	2	3	4	11	45	306	1	1	1	-45478800000	0528-11-01	November 1st, 0528	01 NOV 0528	Sixth	0528-01-01	Second	Third	Forth	November	306	1st	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	0528-S2	0528-T2	0528-Q4	0528-11 (Nov)	0528-306	0528-Second Semester	0528-Third Trimester	0528-Forth Quarter	0528-11 (November)	0528-W45	0528-W-1	Weekday
5281201	5010101	5280101	5280701	5280901	5281001	5281201	5281129	0528-12-01	0501-01-01	0528-01-01	0528-07-01	0528-09-01	0528-10-01	0528-12-01	0528-11-29	5281201	6	528	2	3	4	12	49	336	1	1	3	-45476208000	0528-12-01	December 1st, 0528	01 DEC 0528	Sixth	0528-01-01	Second	Third	Forth	December	336	1st	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	0528-S2	0528-T2	0528-Q4	0528-12 (Dec)	0528-336	0528-Second Semester	0528-Third Trimester	0528-Forth Quarter	0528-12 (December)	0528-W49	0528-W-3	Weekday
