DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
5360101	5010101	5360101	5360101	5360101	5360101	5360101	5351226	0536-01-01	0501-01-01	0536-01-01	0536-01-01	0536-01-01	0536-01-01	0536-01-01	0535-12-26	5360101	6	536	1	1	1	1	52	1	1	1	7	-45252691200	0536-01-01	January 1st, 0536	01 JAN 0536	Sixth	0536-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0536-S1	0536-T1	0536-Q1	0536-01 (Jan)	0536-001	0536-First Semester	0536-First Trimester	0536-First Quarter	0536-01 (January)	0535-W52	0535-W-7	Weekend
5360201	5010101	5360101	5360101	5360101	5360101	5360201	5360130	0536-02-01	0501-01-01	0536-01-01	0536-01-01	0536-01-01	0536-01-01	0536-02-01	0536-01-30	5360201	6	536	1	1	1	2	5	32	1	1	3	-45250012800	0536-02-01	February 1st, 0536	01 FEB 0536	Sixth	0536-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0536-S1	0536-T1	0536-Q1	0536-02 (Feb)	0536-032	0536-First Semester	0536-First Trimester	0536-First Quarter	0536-02 (February)	0536-W05	0536-W-3	Weekday
5360301	5010101	5360101	5360101	5360101	5360101	5360301	5360227	0536-03-01	0501-01-01	0536-01-01	0536-01-01	0536-01-01	0536-01-01	0536-03-01	0536-02-27	5360301	6	536	1	1	1	3	9	61	1	1	4	-45247507200	0536-03-01	March 1st, 0536	01 MAR 0536	Sixth	0536-01-01	First	First	First	March	061	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0536-S1	0536-T1	0536-Q1	0536-03 (Mar)	0536-061	0536-First Semester	0536-First Trimester	0536-First Quarter	0536-03 (March)	0536-W09	0536-W-4	Weekday
5360401	5010101	5360101	5360101	5360101	5360401	5360401	5360326	0536-04-01	0501-01-01	0536-01-01	0536-01-01	0536-01-01	0536-04-01	0536-04-01	0536-03-26	5360401	6	536	1	1	2	4	13	92	1	1	7	-45244828800	0536-04-01	April 1st, 0536	01 APR 0536	Sixth	0536-01-01	First	First	Second	April	092	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0536-S1	0536-T1	0536-Q2	0536-04 (Apr)	0536-092	0536-First Semester	0536-First Trimester	0536-Second Quarter	0536-04 (April)	0536-W13	0536-W-7	Weekend
5360501	5010101	5360101	5360101	5360501	5360401	5360501	5360430	0536-05-01	0501-01-01	0536-01-01	0536-01-01	0536-05-01	0536-04-01	0536-05-01	0536-04-30	5360501	6	536	1	2	2	5	18	122	1	1	2	-45242236800	0536-05-01	May 1st, 0536	01 MAY 0536	Sixth	0536-01-01	First	Second	Second	May	122	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0536-S1	0536-T1	0536-Q2	0536-05 (May)	0536-122	0536-First Semester	0536-Second Trimester	0536-Second Quarter	0536-05 (May)	0536-W18	0536-W-2	Weekday
5360601	5010101	5360101	5360101	5360501	5360401	5360601	5360528	0536-06-01	0501-01-01	0536-01-01	0536-01-01	0536-05-01	0536-04-01	0536-06-01	0536-05-28	5360601	6	536	1	2	2	6	22	153	1	1	5	-45239558400	0536-06-01	June 1st, 0536	01 JUN 0536	Sixth	0536-01-01	First	Second	Second	June	153	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0536-S1	0536-T1	0536-Q2	0536-06 (Jun)	0536-153	0536-First Semester	0536-Second Trimester	0536-Second Quarter	0536-06 (June)	0536-W22	0536-W-5	Weekday
5360701	5010101	5360101	5360701	5360501	5360601	5360701	5360625	0536-07-01	0501-01-01	0536-01-01	0536-07-01	0536-05-01	0536-06-01	0536-07-01	0536-06-25	5360701	6	536	2	2	3	7	26	183	1	1	7	-45236966400	0536-07-01	July 1st, 0536	01 JUL 0536	Sixth	0536-01-01	Second	Second	Third	July	183	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0536-S2	0536-T2	0536-Q3	0536-07 (Jul)	0536-183	0536-Second Semester	0536-Second Trimester	0536-Third Quarter	0536-07 (July)	0536-W26	0536-W-7	Weekend
5360801	5010101	5360101	5360701	5360501	5360601	5360801	5360730	0536-08-01	0501-01-01	0536-01-01	0536-07-01	0536-05-01	0536-06-01	0536-08-01	0536-07-30	5360801	6	536	2	2	3	8	31	214	1	1	3	-45234288000	0536-08-01	August 1st, 0536	01 AUG 0536	Sixth	0536-01-01	Second	Second	Third	August	214	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0536-S2	0536-T2	0536-Q3	0536-08 (Aug)	0536-214	0536-Second Semester	0536-Second Trimester	0536-Third Quarter	0536-08 (August)	0536-W31	0536-W-3	Weekday
5360901	5010101	5360101	5360701	5360901	5360601	5360901	5360827	0536-09-01	0501-01-01	0536-01-01	0536-07-01	0536-09-01	0536-06-01	0536-09-01	0536-08-27	5360901	6	536	2	3	3	9	35	245	1	1	6	-45231609600	0536-09-01	September 1st, 0536	01 SEP 0536	Sixth	0536-01-01	Second	Third	Third	September	245	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0536-S2	0536-T2	0536-Q3	0536-09 (Sep)	0536-245	0536-Second Semester	0536-Third Trimester	0536-Third Quarter	0536-09 (September)	0536-W35	0536-W-6	Weekend
5361001	5010101	5360101	5360701	5360901	5361001	5361001	5361001	0536-10-01	0501-01-01	0536-01-01	0536-07-01	0536-09-01	0536-10-01	0536-10-01	0536-10-01	5361001	6	536	2	3	4	10	40	275	1	1	1	-45229017600	0536-10-01	October 1st, 0536	01 OCT 0536	Sixth	0536-01-01	Second	Third	Forth	October	275	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0536-S2	0536-T2	0536-Q4	0536-10 (Oct)	0536-275	0536-Second Semester	0536-Third Trimester	0536-Forth Quarter	0536-10 (October)	0536-W40	0536-W-1	Weekday
