DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
10530101	10010101	10530101	10530101	10530101	10530101	10530101	10521227	1053-01-01	1001-01-01	1053-01-01	1053-01-01	1053-01-01	1053-01-01	1053-01-01	1052-12-27	10530101	11	1053	1	1	1	1	53	1	1	1	6	-28937692800	1053-01-01	January 1st, 1053	01 JAN 1053	Eleventh	1053-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	1053-S1	1053-T1	1053-Q1	1053-01 (Jan)	1053-001	1053-First Semester	1053-First Trimester	1053-First Quarter	1053-01 (January)	1052-W53	1052-W-6	Weekend
10530201	10010101	10530101	10530101	10530101	10530101	10530201	10530131	1053-02-01	1001-01-01	1053-01-01	1053-01-01	1053-01-01	1053-01-01	1053-02-01	1053-01-31	10530201	11	1053	1	1	1	2	5	32	1	1	2	-28935014400	1053-02-01	February 1st, 1053	01 FEB 1053	Eleventh	1053-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	1053-S1	1053-T1	1053-Q1	1053-02 (Feb)	1053-032	1053-First Semester	1053-First Trimester	1053-First Quarter	1053-02 (February)	1053-W05	1053-W-2	Weekday
10530301	10010101	10530101	10530101	10530101	10530101	10530301	10530228	1053-03-01	1001-01-01	1053-01-01	1053-01-01	1053-01-01	1053-01-01	1053-03-01	1053-02-28	10530301	11	1053	1	1	1	3	9	60	1	1	2	-28932595200	1053-03-01	March 1st, 1053	01 MAR 1053	Eleventh	1053-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	1053-S1	1053-T1	1053-Q1	1053-03 (Mar)	1053-060	1053-First Semester	1053-First Trimester	1053-First Quarter	1053-03 (March)	1053-W09	1053-W-2	Weekday
10530401	10010101	10530101	10530101	10530101	10530401	10530401	10530328	1053-04-01	1001-01-01	1053-01-01	1053-01-01	1053-01-01	1053-04-01	1053-04-01	1053-03-28	10530401	11	1053	1	1	2	4	13	91	1	1	5	-28929916800	1053-04-01	April 1st, 1053	01 APR 1053	Eleventh	1053-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	1053-S1	1053-T1	1053-Q2	1053-04 (Apr)	1053-091	1053-First Semester	1053-First Trimester	1053-Second Quarter	1053-04 (April)	1053-W13	1053-W-5	Weekday
10530501	10010101	10530101	10530101	10530501	10530401	10530501	10530425	1053-05-01	1001-01-01	1053-01-01	1053-01-01	1053-05-01	1053-04-01	1053-05-01	1053-04-25	10530501	11	1053	1	2	2	5	17	121	1	1	7	-28927324800	1053-05-01	May 1st, 1053	01 MAY 1053	Eleventh	1053-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	1053-S1	1053-T1	1053-Q2	1053-05 (May)	1053-121	1053-First Semester	1053-Second Trimester	1053-Second Quarter	1053-05 (May)	1053-W17	1053-W-7	Weekend
10530601	10010101	10530101	10530101	10530501	10530401	10530601	10530530	1053-06-01	1001-01-01	1053-01-01	1053-01-01	1053-05-01	1053-04-01	1053-06-01	1053-05-30	10530601	11	1053	1	2	2	6	22	152	1	1	3	-28924646400	1053-06-01	June 1st, 1053	01 JUN 1053	Eleventh	1053-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	1053-S1	1053-T1	1053-Q2	1053-06 (Jun)	1053-152	1053-First Semester	1053-Second Trimester	1053-Second Quarter	1053-06 (June)	1053-W22	1053-W-3	Weekday
10530701	10010101	10530101	10530701	10530501	10530601	10530701	10530627	1053-07-01	1001-01-01	1053-01-01	1053-07-01	1053-05-01	1053-06-01	1053-07-01	1053-06-27	10530701	11	1053	2	2	3	7	26	182	1	1	5	-28922054400	1053-07-01	July 1st, 1053	01 JUL 1053	Eleventh	1053-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	1053-S2	1053-T2	1053-Q3	1053-07 (Jul)	1053-182	1053-Second Semester	1053-Second Trimester	1053-Third Quarter	1053-07 (July)	1053-W26	1053-W-5	Weekday
10530801	10010101	10530101	10530701	10530501	10530601	10530801	10530801	1053-08-01	1001-01-01	1053-01-01	1053-07-01	1053-05-01	1053-06-01	1053-08-01	1053-08-01	10530801	11	1053	2	2	3	8	31	213	1	1	1	-28919376000	1053-08-01	August 1st, 1053	01 AUG 1053	Eleventh	1053-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	1053-S2	1053-T2	1053-Q3	1053-08 (Aug)	1053-213	1053-Second Semester	1053-Second Trimester	1053-Third Quarter	1053-08 (August)	1053-W31	1053-W-1	Weekday
10530901	10010101	10530101	10530701	10530901	10530601	10530901	10530829	1053-09-01	1001-01-01	1053-01-01	1053-07-01	1053-09-01	1053-06-01	1053-09-01	1053-08-29	10530901	11	1053	2	3	3	9	35	244	1	1	4	-28916697600	1053-09-01	September 1st, 1053	01 SEP 1053	Eleventh	1053-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	1053-S2	1053-T2	1053-Q3	1053-09 (Sep)	1053-244	1053-Second Semester	1053-Third Trimester	1053-Third Quarter	1053-09 (September)	1053-W35	1053-W-4	Weekday
10531001	10010101	10530101	10530701	10530901	10531001	10531001	10530926	1053-10-01	1001-01-01	1053-01-01	1053-07-01	1053-09-01	1053-10-01	1053-10-01	1053-09-26	10531001	11	1053	2	3	4	10	39	274	1	1	6	-28914105600	1053-10-01	October 1st, 1053	01 OCT 1053	Eleventh	1053-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	1053-S2	1053-T2	1053-Q4	1053-10 (Oct)	1053-274	1053-Second Semester	1053-Third Trimester	1053-Forth Quarter	1053-10 (October)	1053-W39	1053-W-6	Weekend
