Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1017-01-18	10170118	10170118	1017-01-18	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-13	10170113	3	1017-W03	Saturday	018	18
1017-01-19	10170119	10170119	1017-01-19	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-13	10170113	3	1017-W03	Sunday	019	19
1017-01-20	10170120	10170120	1017-01-20	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-20	10170120	4	1017-W04	Monday	020	20
1017-01-21	10170121	10170121	1017-01-21	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-20	10170120	4	1017-W04	Tuesday	021	21
1017-01-22	10170122	10170122	1017-01-22	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-20	10170120	4	1017-W04	Wednesday	022	22
1017-01-23	10170123	10170123	1017-01-23	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-20	10170120	4	1017-W04	Thursday	023	23
1017-01-24	10170124	10170124	1017-01-24	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-20	10170120	4	1017-W04	Friday	024	24
1017-01-25	10170125	10170125	1017-01-25	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-20	10170120	4	1017-W04	Saturday	025	25
1017-01-26	10170126	10170126	1017-01-26	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-20	10170120	4	1017-W04	Sunday	026	26
1017-01-27	10170127	10170127	1017-01-27	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-27	10170127	5	1017-W05	Monday	027	27
1017-01-28	10170128	10170128	1017-01-28	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-27	10170127	5	1017-W05	Tuesday	028	28
1017-01-29	10170129	10170129	1017-01-29	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-27	10170127	5	1017-W05	Wednesday	029	29
1017-01-30	10170130	10170130	1017-01-30	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-27	10170127	5	1017-W05	Thursday	030	30
1017-01-31	10170131	10170131	1017-01-31	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-27	10170127	5	1017-W05	Friday	031	31
1017-02-01	10170201	10170201	1017-02-01	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-01-27	10170127	5	1017-W05	Saturday	032	01
1017-02-02	10170202	10170202	1017-02-02	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-01-27	10170127	5	1017-W05	Sunday	033	02
1017-02-03	10170203	10170203	1017-02-03	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-03	10170203	6	1017-W06	Monday	034	03
1017-02-04	10170204	10170204	1017-02-04	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-03	10170203	6	1017-W06	Tuesday	035	04
1017-02-05	10170205	10170205	1017-02-05	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-03	10170203	6	1017-W06	Wednesday	036	05
1017-02-06	10170206	10170206	1017-02-06	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-03	10170203	6	1017-W06	Thursday	037	06
1017-02-07	10170207	10170207	1017-02-07	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-03	10170203	6	1017-W06	Friday	038	07
1017-02-08	10170208	10170208	1017-02-08	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-03	10170203	6	1017-W06	Saturday	039	08
1017-02-09	10170209	10170209	1017-02-09	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-03	10170203	6	1017-W06	Sunday	040	09
1017-02-10	10170210	10170210	1017-02-10	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-10	10170210	7	1017-W07	Monday	041	10
1017-02-11	10170211	10170211	1017-02-11	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-10	10170210	7	1017-W07	Tuesday	042	11
1017-02-12	10170212	10170212	1017-02-12	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-10	10170210	7	1017-W07	Wednesday	043	12
1017-02-13	10170213	10170213	1017-02-13	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-10	10170210	7	1017-W07	Thursday	044	13
1017-02-14	10170214	10170214	1017-02-14	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-10	10170210	7	1017-W07	Friday	045	14
1017-02-15	10170215	10170215	1017-02-15	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-10	10170210	7	1017-W07	Saturday	046	15
1017-02-16	10170216	10170216	1017-02-16	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-10	10170210	7	1017-W07	Sunday	047	16
1017-02-17	10170217	10170217	1017-02-17	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-17	10170217	8	1017-W08	Monday	048	17
1017-02-18	10170218	10170218	1017-02-18	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-17	10170217	8	1017-W08	Tuesday	049	18
1017-02-19	10170219	10170219	1017-02-19	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-17	10170217	8	1017-W08	Wednesday	050	19
1017-02-20	10170220	10170220	1017-02-20	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-17	10170217	8	1017-W08	Thursday	051	20
1017-02-21	10170221	10170221	1017-02-21	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-17	10170217	8	1017-W08	Friday	052	21
1017-02-22	10170222	10170222	1017-02-22	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-17	10170217	8	1017-W08	Saturday	053	22
1017-02-23	10170223	10170223	1017-02-23	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-17	10170217	8	1017-W08	Sunday	054	23
1017-02-24	10170224	10170224	1017-02-24	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-24	10170224	9	1017-W09	Monday	055	24
1017-02-25	10170225	10170225	1017-02-25	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-24	10170224	9	1017-W09	Tuesday	056	25
1017-02-26	10170226	10170226	1017-02-26	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-24	10170224	9	1017-W09	Wednesday	057	26
1017-02-27	10170227	10170227	1017-02-27	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-24	10170224	9	1017-W09	Thursday	058	27
1017-02-28	10170228	10170228	1017-02-28	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-02-01	10170201	2	1017-02-01	1017-02-24	10170224	9	1017-W09	Friday	059	28
1017-03-01	10170301	10170301	1017-03-01	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-02-24	10170224	9	1017-W09	Saturday	060	01
1017-03-02	10170302	10170302	1017-03-02	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-02-24	10170224	9	1017-W09	Sunday	061	02
1017-03-03	10170303	10170303	1017-03-03	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-03	10170303	10	1017-W10	Monday	062	03
1017-03-04	10170304	10170304	1017-03-04	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-03	10170303	10	1017-W10	Tuesday	063	04
1017-03-05	10170305	10170305	1017-03-05	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-03	10170303	10	1017-W10	Wednesday	064	05
1017-03-06	10170306	10170306	1017-03-06	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-03	10170303	10	1017-W10	Thursday	065	06
1017-03-07	10170307	10170307	1017-03-07	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-03	10170303	10	1017-W10	Friday	066	07
1017-03-08	10170308	10170308	1017-03-08	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-03	10170303	10	1017-W10	Saturday	067	08
1017-03-09	10170309	10170309	1017-03-09	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-03	10170303	10	1017-W10	Sunday	068	09
1017-03-10	10170310	10170310	1017-03-10	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-10	10170310	11	1017-W11	Monday	069	10
1017-03-11	10170311	10170311	1017-03-11	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-10	10170310	11	1017-W11	Tuesday	070	11
1017-03-12	10170312	10170312	1017-03-12	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-10	10170310	11	1017-W11	Wednesday	071	12
1017-03-13	10170313	10170313	1017-03-13	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-10	10170310	11	1017-W11	Thursday	072	13
1017-03-14	10170314	10170314	1017-03-14	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-10	10170310	11	1017-W11	Friday	073	14
1017-03-15	10170315	10170315	1017-03-15	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-10	10170310	11	1017-W11	Saturday	074	15
1017-03-16	10170316	10170316	1017-03-16	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-10	10170310	11	1017-W11	Sunday	075	16
1017-03-17	10170317	10170317	1017-03-17	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-17	10170317	12	1017-W12	Monday	076	17
1017-03-18	10170318	10170318	1017-03-18	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-17	10170317	12	1017-W12	Tuesday	077	18
1017-03-19	10170319	10170319	1017-03-19	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-17	10170317	12	1017-W12	Wednesday	078	19
1017-03-20	10170320	10170320	1017-03-20	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-17	10170317	12	1017-W12	Thursday	079	20
1017-03-21	10170321	10170321	1017-03-21	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-17	10170317	12	1017-W12	Friday	080	21
1017-03-22	10170322	10170322	1017-03-22	1001-01-01	10010101	11	11th	1017-01-01	10170101	1017	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-01-01	10170101	1	1017-01-01	1017-03-01	10170301	3	1017-03-01	1017-03-17	10170317	12	1017-W12	Saturday	081	22
