DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
10870101	10010101	10870101	10870101	10870101	10870101	10870101	10861227	1087-01-01	1001-01-01	1087-01-01	1087-01-01	1087-01-01	1087-01-01	1087-01-01	1086-12-27	10870101	11	1087	1	1	1	1	52	1	1	1	6	-27864777600	1087-01-01	January 1st, 1087	01 JAN 1087	Eleventh	1087-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	1087-S1	1087-T1	1087-Q1	1087-01 (Jan)	1087-001	1087-First Semester	1087-First Trimester	1087-First Quarter	1087-01 (January)	1086-W52	1086-W-6	Weekend
10870201	10010101	10870101	10870101	10870101	10870101	10870201	10870131	1087-02-01	1001-01-01	1087-01-01	1087-01-01	1087-01-01	1087-01-01	1087-02-01	1087-01-31	10870201	11	1087	1	1	1	2	5	32	1	1	2	-27862099200	1087-02-01	February 1st, 1087	01 FEB 1087	Eleventh	1087-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	1087-S1	1087-T1	1087-Q1	1087-02 (Feb)	1087-032	1087-First Semester	1087-First Trimester	1087-First Quarter	1087-02 (February)	1087-W05	1087-W-2	Weekday
10870301	10010101	10870101	10870101	10870101	10870101	10870301	10870228	1087-03-01	1001-01-01	1087-01-01	1087-01-01	1087-01-01	1087-01-01	1087-03-01	1087-02-28	10870301	11	1087	1	1	1	3	9	60	1	1	2	-27859680000	1087-03-01	March 1st, 1087	01 MAR 1087	Eleventh	1087-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	1087-S1	1087-T1	1087-Q1	1087-03 (Mar)	1087-060	1087-First Semester	1087-First Trimester	1087-First Quarter	1087-03 (March)	1087-W09	1087-W-2	Weekday
10870401	10010101	10870101	10870101	10870101	10870401	10870401	10870328	1087-04-01	1001-01-01	1087-01-01	1087-01-01	1087-01-01	1087-04-01	1087-04-01	1087-03-28	10870401	11	1087	1	1	2	4	13	91	1	1	5	-27857001600	1087-04-01	April 1st, 1087	01 APR 1087	Eleventh	1087-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	1087-S1	1087-T1	1087-Q2	1087-04 (Apr)	1087-091	1087-First Semester	1087-First Trimester	1087-Second Quarter	1087-04 (April)	1087-W13	1087-W-5	Weekday
10870501	10010101	10870101	10870101	10870501	10870401	10870501	10870425	1087-05-01	1001-01-01	1087-01-01	1087-01-01	1087-05-01	1087-04-01	1087-05-01	1087-04-25	10870501	11	1087	1	2	2	5	17	121	1	1	7	-27854409600	1087-05-01	May 1st, 1087	01 MAY 1087	Eleventh	1087-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	1087-S1	1087-T1	1087-Q2	1087-05 (May)	1087-121	1087-First Semester	1087-Second Trimester	1087-Second Quarter	1087-05 (May)	1087-W17	1087-W-7	Weekend
10870601	10010101	10870101	10870101	10870501	10870401	10870601	10870530	1087-06-01	1001-01-01	1087-01-01	1087-01-01	1087-05-01	1087-04-01	1087-06-01	1087-05-30	10870601	11	1087	1	2	2	6	22	152	1	1	3	-27851731200	1087-06-01	June 1st, 1087	01 JUN 1087	Eleventh	1087-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	1087-S1	1087-T1	1087-Q2	1087-06 (Jun)	1087-152	1087-First Semester	1087-Second Trimester	1087-Second Quarter	1087-06 (June)	1087-W22	1087-W-3	Weekday
10870701	10010101	10870101	10870701	10870501	10870601	10870701	10870627	1087-07-01	1001-01-01	1087-01-01	1087-07-01	1087-05-01	1087-06-01	1087-07-01	1087-06-27	10870701	11	1087	2	2	3	7	26	182	1	1	5	-27849139200	1087-07-01	July 1st, 1087	01 JUL 1087	Eleventh	1087-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	1087-S2	1087-T2	1087-Q3	1087-07 (Jul)	1087-182	1087-Second Semester	1087-Second Trimester	1087-Third Quarter	1087-07 (July)	1087-W26	1087-W-5	Weekday
10870801	10010101	10870101	10870701	10870501	10870601	10870801	10870801	1087-08-01	1001-01-01	1087-01-01	1087-07-01	1087-05-01	1087-06-01	1087-08-01	1087-08-01	10870801	11	1087	2	2	3	8	31	213	1	1	1	-27846460800	1087-08-01	August 1st, 1087	01 AUG 1087	Eleventh	1087-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	1087-S2	1087-T2	1087-Q3	1087-08 (Aug)	1087-213	1087-Second Semester	1087-Second Trimester	1087-Third Quarter	1087-08 (August)	1087-W31	1087-W-1	Weekday
10870901	10010101	10870101	10870701	10870901	10870601	10870901	10870829	1087-09-01	1001-01-01	1087-01-01	1087-07-01	1087-09-01	1087-06-01	1087-09-01	1087-08-29	10870901	11	1087	2	3	3	9	35	244	1	1	4	-27843782400	1087-09-01	September 1st, 1087	01 SEP 1087	Eleventh	1087-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	1087-S2	1087-T2	1087-Q3	1087-09 (Sep)	1087-244	1087-Second Semester	1087-Third Trimester	1087-Third Quarter	1087-09 (September)	1087-W35	1087-W-4	Weekday
10871001	10010101	10870101	10870701	10870901	10871001	10871001	10870926	1087-10-01	1001-01-01	1087-01-01	1087-07-01	1087-09-01	1087-10-01	1087-10-01	1087-09-26	10871001	11	1087	2	3	4	10	39	274	1	1	6	-27841190400	1087-10-01	October 1st, 1087	01 OCT 1087	Eleventh	1087-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	1087-S2	1087-T2	1087-Q4	1087-10 (Oct)	1087-274	1087-Second Semester	1087-Third Trimester	1087-Forth Quarter	1087-10 (October)	1087-W39	1087-W-6	Weekend
10871101	10010101	10870101	10870701	10870901	10871001	10871101	10871031	1087-11-01	1001-01-01	1087-01-01	1087-07-01	1087-09-01	1087-10-01	1087-11-01	1087-10-31	10871101	11	1087	2	3	4	11	44	305	1	1	2	-27838512000	1087-11-01	November 1st, 1087	01 NOV 1087	Eleventh	1087-01-01	Second	Third	Forth	November	305	1st	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	1087-S2	1087-T2	1087-Q4	1087-11 (Nov)	1087-305	1087-Second Semester	1087-Third Trimester	1087-Forth Quarter	1087-11 (November)	1087-W44	1087-W-2	Weekday
10871201	10010101	10870101	10870701	10870901	10871001	10871201	10871128	1087-12-01	1001-01-01	1087-01-01	1087-07-01	1087-09-01	1087-10-01	1087-12-01	1087-11-28	10871201	11	1087	2	3	4	12	48	335	1	1	4	-27835920000	1087-12-01	December 1st, 1087	01 DEC 1087	Eleventh	1087-01-01	Second	Third	Forth	December	335	1st	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	1087-S2	1087-T2	1087-Q4	1087-12 (Dec)	1087-335	1087-Second Semester	1087-Third Trimester	1087-Forth Quarter	1087-12 (December)	1087-W48	1087-W-4	Weekday
10871202	10010101	10870101	10870701	10870901	10871001	10871201	10871128	1087-12-02	1001-01-01	1087-01-01	1087-07-01	1087-09-01	1087-10-01	1087-12-01	1087-11-28	10871202	11	1087	2	3	4	12	48	336	2	1	5	-27835833600	1087-12-02	December 2nd, 1087	02 DEC 1087	Eleventh	1087-01-01	Second	Third	Forth	December	336	2nd	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	1087-S2	1087-T2	1087-Q4	1087-12 (Dec)	1087-336	1087-Second Semester	1087-Third Trimester	1087-Forth Quarter	1087-12 (December)	1087-W48	1087-W-5	Weekday
