DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
10560101	10010101	10560101	10560101	10560101	10560101	10560101	10551231	1056-01-01	1001-01-01	1056-01-01	1056-01-01	1056-01-01	1056-01-01	1056-01-01	1055-12-31	10560101	11	1056	1	1	1	1	1	1	1	1	2	-28843084800	1056-01-01	January 1st, 1056	01 JAN 1056	Eleventh	1056-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	1056-S1	1056-T1	1056-Q1	1056-01 (Jan)	1056-001	1056-First Semester	1056-First Trimester	1056-First Quarter	1056-01 (January)	1055-W01	1055-W-2	Weekday
10560201	10010101	10560101	10560101	10560101	10560101	10560201	10560128	1056-02-01	1001-01-01	1056-01-01	1056-01-01	1056-01-01	1056-01-01	1056-02-01	1056-01-28	10560201	11	1056	1	1	1	2	5	32	1	1	5	-28840406400	1056-02-01	February 1st, 1056	01 FEB 1056	Eleventh	1056-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	1056-S1	1056-T1	1056-Q1	1056-02 (Feb)	1056-032	1056-First Semester	1056-First Trimester	1056-First Quarter	1056-02 (February)	1056-W05	1056-W-5	Weekday
10560301	10010101	10560101	10560101	10560101	10560101	10560301	10560225	1056-03-01	1001-01-01	1056-01-01	1056-01-01	1056-01-01	1056-01-01	1056-03-01	1056-02-25	10560301	11	1056	1	1	1	3	9	61	1	1	6	-28837900800	1056-03-01	March 1st, 1056	01 MAR 1056	Eleventh	1056-01-01	First	First	First	March	061	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	1056-S1	1056-T1	1056-Q1	1056-03 (Mar)	1056-061	1056-First Semester	1056-First Trimester	1056-First Quarter	1056-03 (March)	1056-W09	1056-W-6	Weekend
10560401	10010101	10560101	10560101	10560101	10560401	10560401	10560331	1056-04-01	1001-01-01	1056-01-01	1056-01-01	1056-01-01	1056-04-01	1056-04-01	1056-03-31	10560401	11	1056	1	1	2	4	14	92	1	1	2	-28835222400	1056-04-01	April 1st, 1056	01 APR 1056	Eleventh	1056-01-01	First	First	Second	April	092	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	1056-S1	1056-T1	1056-Q2	1056-04 (Apr)	1056-092	1056-First Semester	1056-First Trimester	1056-Second Quarter	1056-04 (April)	1056-W14	1056-W-2	Weekday
10560501	10010101	10560101	10560101	10560501	10560401	10560501	10560428	1056-05-01	1001-01-01	1056-01-01	1056-01-01	1056-05-01	1056-04-01	1056-05-01	1056-04-28	10560501	11	1056	1	2	2	5	18	122	1	1	4	-28832630400	1056-05-01	May 1st, 1056	01 MAY 1056	Eleventh	1056-01-01	First	Second	Second	May	122	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	1056-S1	1056-T1	1056-Q2	1056-05 (May)	1056-122	1056-First Semester	1056-Second Trimester	1056-Second Quarter	1056-05 (May)	1056-W18	1056-W-4	Weekday
10560601	10010101	10560101	10560101	10560501	10560401	10560601	10560526	1056-06-01	1001-01-01	1056-01-01	1056-01-01	1056-05-01	1056-04-01	1056-06-01	1056-05-26	10560601	11	1056	1	2	2	6	22	153	1	1	7	-28829952000	1056-06-01	June 1st, 1056	01 JUN 1056	Eleventh	1056-01-01	First	Second	Second	June	153	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	1056-S1	1056-T1	1056-Q2	1056-06 (Jun)	1056-153	1056-First Semester	1056-Second Trimester	1056-Second Quarter	1056-06 (June)	1056-W22	1056-W-7	Weekend
10560701	10010101	10560101	10560701	10560501	10560601	10560701	10560630	1056-07-01	1001-01-01	1056-01-01	1056-07-01	1056-05-01	1056-06-01	1056-07-01	1056-06-30	10560701	11	1056	2	2	3	7	27	183	1	1	2	-28827360000	1056-07-01	July 1st, 1056	01 JUL 1056	Eleventh	1056-01-01	Second	Second	Third	July	183	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	1056-S2	1056-T2	1056-Q3	1056-07 (Jul)	1056-183	1056-Second Semester	1056-Second Trimester	1056-Third Quarter	1056-07 (July)	1056-W27	1056-W-2	Weekday
10560801	10010101	10560101	10560701	10560501	10560601	10560801	10560728	1056-08-01	1001-01-01	1056-01-01	1056-07-01	1056-05-01	1056-06-01	1056-08-01	1056-07-28	10560801	11	1056	2	2	3	8	31	214	1	1	5	-28824681600	1056-08-01	August 1st, 1056	01 AUG 1056	Eleventh	1056-01-01	Second	Second	Third	August	214	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	1056-S2	1056-T2	1056-Q3	1056-08 (Aug)	1056-214	1056-Second Semester	1056-Second Trimester	1056-Third Quarter	1056-08 (August)	1056-W31	1056-W-5	Weekday
10560901	10010101	10560101	10560701	10560901	10560601	10560901	10560901	1056-09-01	1001-01-01	1056-01-01	1056-07-01	1056-09-01	1056-06-01	1056-09-01	1056-09-01	10560901	11	1056	2	3	3	9	36	245	1	1	1	-28822003200	1056-09-01	September 1st, 1056	01 SEP 1056	Eleventh	1056-01-01	Second	Third	Third	September	245	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	1056-S2	1056-T2	1056-Q3	1056-09 (Sep)	1056-245	1056-Second Semester	1056-Third Trimester	1056-Third Quarter	1056-09 (September)	1056-W36	1056-W-1	Weekday
10561001	10010101	10560101	10560701	10560901	10561001	10561001	10560929	1056-10-01	1001-01-01	1056-01-01	1056-07-01	1056-09-01	1056-10-01	1056-10-01	1056-09-29	10561001	11	1056	2	3	4	10	40	275	1	1	3	-28819411200	1056-10-01	October 1st, 1056	01 OCT 1056	Eleventh	1056-01-01	Second	Third	Forth	October	275	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	1056-S2	1056-T2	1056-Q4	1056-10 (Oct)	1056-275	1056-Second Semester	1056-Third Trimester	1056-Forth Quarter	1056-10 (October)	1056-W40	1056-W-3	Weekday
