DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
10440101	10010101	10440101	10440101	10440101	10440101	10440101	10440101	1044-01-01	1001-01-01	1044-01-01	1044-01-01	1044-01-01	1044-01-01	1044-01-01	1044-01-01	10440101	11	1044	1	1	1	1	1	1	1	1	1	-29221776000	1044-01-01	January 1st, 1044	01 JAN 1044	Eleventh	1044-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	1044-S1	1044-T1	1044-Q1	1044-01 (Jan)	1044-001	1044-First Semester	1044-First Trimester	1044-First Quarter	1044-01 (January)	1044-W01	1044-W-1	Weekday
10440201	10010101	10440101	10440101	10440101	10440101	10440201	10440129	1044-02-01	1001-01-01	1044-01-01	1044-01-01	1044-01-01	1044-01-01	1044-02-01	1044-01-29	10440201	11	1044	1	1	1	2	5	32	1	1	4	-29219097600	1044-02-01	February 1st, 1044	01 FEB 1044	Eleventh	1044-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	1044-S1	1044-T1	1044-Q1	1044-02 (Feb)	1044-032	1044-First Semester	1044-First Trimester	1044-First Quarter	1044-02 (February)	1044-W05	1044-W-4	Weekday
10440301	10010101	10440101	10440101	10440101	10440101	10440301	10440226	1044-03-01	1001-01-01	1044-01-01	1044-01-01	1044-01-01	1044-01-01	1044-03-01	1044-02-26	10440301	11	1044	1	1	1	3	9	61	1	1	5	-29216592000	1044-03-01	March 1st, 1044	01 MAR 1044	Eleventh	1044-01-01	First	First	First	March	061	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1044-S1	1044-T1	1044-Q1	1044-03 (Mar)	1044-061	1044-First Semester	1044-First Trimester	1044-First Quarter	1044-03 (March)	1044-W09	1044-W-5	Weekday
10440401	10010101	10440101	10440101	10440101	10440401	10440401	10440401	1044-04-01	1001-01-01	1044-01-01	1044-01-01	1044-01-01	1044-04-01	1044-04-01	1044-04-01	10440401	11	1044	1	1	2	4	14	92	1	1	1	-29213913600	1044-04-01	April 1st, 1044	01 APR 1044	Eleventh	1044-01-01	First	First	Second	April	092	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1044-S1	1044-T1	1044-Q2	1044-04 (Apr)	1044-092	1044-First Semester	1044-First Trimester	1044-Second Quarter	1044-04 (April)	1044-W14	1044-W-1	Weekday
10440501	10010101	10440101	10440101	10440501	10440401	10440501	10440429	1044-05-01	1001-01-01	1044-01-01	1044-01-01	1044-05-01	1044-04-01	1044-05-01	1044-04-29	10440501	11	1044	1	2	2	5	18	122	1	1	3	-29211321600	1044-05-01	May 1st, 1044	01 MAY 1044	Eleventh	1044-01-01	First	Second	Second	May	122	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1044-S1	1044-T1	1044-Q2	1044-05 (May)	1044-122	1044-First Semester	1044-Second Trimester	1044-Second Quarter	1044-05 (May)	1044-W18	1044-W-3	Weekday
10440601	10010101	10440101	10440101	10440501	10440401	10440601	10440527	1044-06-01	1001-01-01	1044-01-01	1044-01-01	1044-05-01	1044-04-01	1044-06-01	1044-05-27	10440601	11	1044	1	2	2	6	22	153	1	1	6	-29208643200	1044-06-01	June 1st, 1044	01 JUN 1044	Eleventh	1044-01-01	First	Second	Second	June	153	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1044-S1	1044-T1	1044-Q2	1044-06 (Jun)	1044-153	1044-First Semester	1044-Second Trimester	1044-Second Quarter	1044-06 (June)	1044-W22	1044-W-6	Weekend
10440701	10010101	10440101	10440701	10440501	10440601	10440701	10440701	1044-07-01	1001-01-01	1044-01-01	1044-07-01	1044-05-01	1044-06-01	1044-07-01	1044-07-01	10440701	11	1044	2	2	3	7	27	183	1	1	1	-29206051200	1044-07-01	July 1st, 1044	01 JUL 1044	Eleventh	1044-01-01	Second	Second	Third	July	183	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1044-S2	1044-T2	1044-Q3	1044-07 (Jul)	1044-183	1044-Second Semester	1044-Second Trimester	1044-Third Quarter	1044-07 (July)	1044-W27	1044-W-1	Weekday
10440801	10010101	10440101	10440701	10440501	10440601	10440801	10440729	1044-08-01	1001-01-01	1044-01-01	1044-07-01	1044-05-01	1044-06-01	1044-08-01	1044-07-29	10440801	11	1044	2	2	3	8	31	214	1	1	4	-29203372800	1044-08-01	August 1st, 1044	01 AUG 1044	Eleventh	1044-01-01	Second	Second	Third	August	214	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1044-S2	1044-T2	1044-Q3	1044-08 (Aug)	1044-214	1044-Second Semester	1044-Second Trimester	1044-Third Quarter	1044-08 (August)	1044-W31	1044-W-4	Weekday
10440901	10010101	10440101	10440701	10440901	10440601	10440901	10440826	1044-09-01	1001-01-01	1044-01-01	1044-07-01	1044-09-01	1044-06-01	1044-09-01	1044-08-26	10440901	11	1044	2	3	3	9	35	245	1	1	7	-29200694400	1044-09-01	September 1st, 1044	01 SEP 1044	Eleventh	1044-01-01	Second	Third	Third	September	245	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1044-S2	1044-T2	1044-Q3	1044-09 (Sep)	1044-245	1044-Second Semester	1044-Third Trimester	1044-Third Quarter	1044-09 (September)	1044-W35	1044-W-7	Weekend
10441001	10010101	10440101	10440701	10440901	10441001	10441001	10440930	1044-10-01	1001-01-01	1044-01-01	1044-07-01	1044-09-01	1044-10-01	1044-10-01	1044-09-30	10441001	11	1044	2	3	4	10	40	275	1	1	2	-29198102400	1044-10-01	October 1st, 1044	01 OCT 1044	Eleventh	1044-01-01	Second	Third	Forth	October	275	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1044-S2	1044-T2	1044-Q4	1044-10 (Oct)	1044-275	1044-Second Semester	1044-Third Trimester	1044-Forth Quarter	1044-10 (October)	1044-W40	1044-W-2	Weekday
10441101	10010101	10440101	10440701	10440901	10441001	10441101	10441028	1044-11-01	1001-01-01	1044-01-01	1044-07-01	1044-09-01	1044-10-01	1044-11-01	1044-10-28	10441101	11	1044	2	3	4	11	44	306	1	1	5	-29195424000	1044-11-01	November 1st, 1044	01 NOV 1044	Eleventh	1044-01-01	Second	Third	Forth	November	306	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	1044-S2	1044-T2	1044-Q4	1044-11 (Nov)	1044-306	1044-Second Semester	1044-Third Trimester	1044-Forth Quarter	1044-11 (November)	1044-W44	1044-W-5	Weekday
10441201	10010101	10440101	10440701	10440901	10441001	10441201	10441125	1044-12-01	1001-01-01	1044-01-01	1044-07-01	1044-09-01	1044-10-01	1044-12-01	1044-11-25	10441201	11	1044	2	3	4	12	48	336	1	1	7	-29192832000	1044-12-01	December 1st, 1044	01 DEC 1044	Eleventh	1044-01-01	Second	Third	Forth	December	336	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	1044-S2	1044-T2	1044-Q4	1044-12 (Dec)	1044-336	1044-Second Semester	1044-Third Trimester	1044-Forth Quarter	1044-12 (December)	1044-W48	1044-W-7	Weekend
10441202	10010101	10440101	10440701	10440901	10441001	10441201	10441202	1044-12-02	1001-01-01	1044-01-01	1044-07-01	1044-09-01	1044-10-01	1044-12-01	1044-12-02	10441202	11	1044	2	3	4	12	49	337	2	1	1	-29192745600	1044-12-02	December 2nd, 1044	02 DEC 1044	Eleventh	1044-01-01	Second	Third	Forth	December	337	2nd	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	1044-S2	1044-T2	1044-Q4	1044-12 (Dec)	1044-337	1044-Second Semester	1044-Third Trimester	1044-Forth Quarter	1044-12 (December)	1044-W49	1044-W-1	Weekday
10441102	10010101	10440101	10440701	10440901	10441001	10441101	10441028	1044-11-02	1001-01-01	1044-01-01	1044-07-01	1044-09-01	1044-10-01	1044-11-01	1044-10-28	10441102	11	1044	2	3	4	11	44	307	2	1	6	-29195337600	1044-11-02	November 2nd, 1044	02 NOV 1044	Eleventh	1044-01-01	Second	Third	Forth	November	307	2nd	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	1044-S2	1044-T2	1044-Q4	1044-11 (Nov)	1044-307	1044-Second Semester	1044-Third Trimester	1044-Forth Quarter	1044-11 (November)	1044-W44	1044-W-6	Weekend
