Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1045-01-28	10450128	10450128	1045-01-28	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-27	10450127	5	1045-W05	Tuesday	028	28
1045-01-29	10450129	10450129	1045-01-29	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-27	10450127	5	1045-W05	Wednesday	029	29
1045-01-30	10450130	10450130	1045-01-30	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-27	10450127	5	1045-W05	Thursday	030	30
1045-01-31	10450131	10450131	1045-01-31	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-27	10450127	5	1045-W05	Friday	031	31
1045-02-01	10450201	10450201	1045-02-01	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-01-27	10450127	5	1045-W05	Saturday	032	01
1045-02-02	10450202	10450202	1045-02-02	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-01-27	10450127	5	1045-W05	Sunday	033	02
1045-02-03	10450203	10450203	1045-02-03	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-03	10450203	6	1045-W06	Monday	034	03
1045-02-04	10450204	10450204	1045-02-04	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-03	10450203	6	1045-W06	Tuesday	035	04
1045-02-05	10450205	10450205	1045-02-05	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-03	10450203	6	1045-W06	Wednesday	036	05
1045-02-06	10450206	10450206	1045-02-06	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-03	10450203	6	1045-W06	Thursday	037	06
1045-02-07	10450207	10450207	1045-02-07	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-03	10450203	6	1045-W06	Friday	038	07
1045-02-08	10450208	10450208	1045-02-08	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-03	10450203	6	1045-W06	Saturday	039	08
1045-02-09	10450209	10450209	1045-02-09	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-03	10450203	6	1045-W06	Sunday	040	09
1045-02-10	10450210	10450210	1045-02-10	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-10	10450210	7	1045-W07	Monday	041	10
1045-02-11	10450211	10450211	1045-02-11	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-10	10450210	7	1045-W07	Tuesday	042	11
1045-02-12	10450212	10450212	1045-02-12	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-10	10450210	7	1045-W07	Wednesday	043	12
1045-02-13	10450213	10450213	1045-02-13	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-10	10450210	7	1045-W07	Thursday	044	13
1045-02-14	10450214	10450214	1045-02-14	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-10	10450210	7	1045-W07	Friday	045	14
1045-02-15	10450215	10450215	1045-02-15	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-10	10450210	7	1045-W07	Saturday	046	15
1045-02-16	10450216	10450216	1045-02-16	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-10	10450210	7	1045-W07	Sunday	047	16
1045-02-17	10450217	10450217	1045-02-17	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-17	10450217	8	1045-W08	Monday	048	17
1045-02-18	10450218	10450218	1045-02-18	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-17	10450217	8	1045-W08	Tuesday	049	18
1045-02-19	10450219	10450219	1045-02-19	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-17	10450217	8	1045-W08	Wednesday	050	19
1045-02-20	10450220	10450220	1045-02-20	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-17	10450217	8	1045-W08	Thursday	051	20
1045-02-21	10450221	10450221	1045-02-21	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-17	10450217	8	1045-W08	Friday	052	21
1045-02-22	10450222	10450222	1045-02-22	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-17	10450217	8	1045-W08	Saturday	053	22
1045-02-23	10450223	10450223	1045-02-23	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-17	10450217	8	1045-W08	Sunday	054	23
1045-02-24	10450224	10450224	1045-02-24	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-24	10450224	9	1045-W09	Monday	055	24
1045-02-25	10450225	10450225	1045-02-25	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-24	10450224	9	1045-W09	Tuesday	056	25
1045-02-26	10450226	10450226	1045-02-26	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-24	10450224	9	1045-W09	Wednesday	057	26
1045-02-27	10450227	10450227	1045-02-27	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-24	10450224	9	1045-W09	Thursday	058	27
1045-02-28	10450228	10450228	1045-02-28	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-02-01	10450201	2	1045-02-01	1045-02-24	10450224	9	1045-W09	Friday	059	28
1045-03-01	10450301	10450301	1045-03-01	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-02-24	10450224	9	1045-W09	Saturday	060	01
1045-03-02	10450302	10450302	1045-03-02	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-02-24	10450224	9	1045-W09	Sunday	061	02
1045-03-03	10450303	10450303	1045-03-03	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-03	10450303	10	1045-W10	Monday	062	03
1045-03-04	10450304	10450304	1045-03-04	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-03	10450303	10	1045-W10	Tuesday	063	04
1045-03-05	10450305	10450305	1045-03-05	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-03	10450303	10	1045-W10	Wednesday	064	05
1045-03-06	10450306	10450306	1045-03-06	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-03	10450303	10	1045-W10	Thursday	065	06
1045-03-07	10450307	10450307	1045-03-07	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-03	10450303	10	1045-W10	Friday	066	07
1045-03-08	10450308	10450308	1045-03-08	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-03	10450303	10	1045-W10	Saturday	067	08
1045-03-09	10450309	10450309	1045-03-09	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-03	10450303	10	1045-W10	Sunday	068	09
1045-03-10	10450310	10450310	1045-03-10	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-10	10450310	11	1045-W11	Monday	069	10
1045-03-11	10450311	10450311	1045-03-11	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-10	10450310	11	1045-W11	Tuesday	070	11
1045-03-12	10450312	10450312	1045-03-12	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-10	10450310	11	1045-W11	Wednesday	071	12
1045-03-13	10450313	10450313	1045-03-13	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-10	10450310	11	1045-W11	Thursday	072	13
1045-03-14	10450314	10450314	1045-03-14	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-10	10450310	11	1045-W11	Friday	073	14
1045-03-15	10450315	10450315	1045-03-15	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-10	10450310	11	1045-W11	Saturday	074	15
1045-03-16	10450316	10450316	1045-03-16	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-10	10450310	11	1045-W11	Sunday	075	16
1045-03-17	10450317	10450317	1045-03-17	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-17	10450317	12	1045-W12	Monday	076	17
1045-03-18	10450318	10450318	1045-03-18	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-17	10450317	12	1045-W12	Tuesday	077	18
1045-03-19	10450319	10450319	1045-03-19	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-17	10450317	12	1045-W12	Wednesday	078	19
1045-03-20	10450320	10450320	1045-03-20	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-17	10450317	12	1045-W12	Thursday	079	20
1045-03-21	10450321	10450321	1045-03-21	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-17	10450317	12	1045-W12	Friday	080	21
1045-03-22	10450322	10450322	1045-03-22	1001-01-01	10010101	11	11th	1045-01-01	10450101	1045	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-01-01	10450101	1	1045-01-01	1045-03-01	10450301	3	1045-03-01	1045-03-17	10450317	12	1045-W12	Saturday	081	22
