DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
10860101	10010101	10860101	10860101	10860101	10860101	10860101	10851228	1086-01-01	1001-01-01	1086-01-01	1086-01-01	1086-01-01	1086-01-01	1086-01-01	1085-12-28	10860101	11	1086	1	1	1	1	53	1	1	1	5	-27896313600	1086-01-01	January 1st, 1086	01 JAN 1086	Eleventh	1086-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1086-S1	1086-T1	1086-Q1	1086-01 (Jan)	1086-001	1086-First Semester	1086-First Trimester	1086-First Quarter	1086-01 (January)	1085-W53	1085-W-5	Weekday
10860201	10010101	10860101	10860101	10860101	10860101	10860201	10860201	1086-02-01	1001-01-01	1086-01-01	1086-01-01	1086-01-01	1086-01-01	1086-02-01	1086-02-01	10860201	11	1086	1	1	1	2	5	32	1	1	1	-27893635200	1086-02-01	February 1st, 1086	01 FEB 1086	Eleventh	1086-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1086-S1	1086-T1	1086-Q1	1086-02 (Feb)	1086-032	1086-First Semester	1086-First Trimester	1086-First Quarter	1086-02 (February)	1086-W05	1086-W-1	Weekday
10860301	10010101	10860101	10860101	10860101	10860101	10860301	10860301	1086-03-01	1001-01-01	1086-01-01	1086-01-01	1086-01-01	1086-01-01	1086-03-01	1086-03-01	10860301	11	1086	1	1	1	3	9	60	1	1	1	-27891216000	1086-03-01	March 1st, 1086	01 MAR 1086	Eleventh	1086-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1086-S1	1086-T1	1086-Q1	1086-03 (Mar)	1086-060	1086-First Semester	1086-First Trimester	1086-First Quarter	1086-03 (March)	1086-W09	1086-W-1	Weekday
10860401	10010101	10860101	10860101	10860101	10860401	10860401	10860329	1086-04-01	1001-01-01	1086-01-01	1086-01-01	1086-01-01	1086-04-01	1086-04-01	1086-03-29	10860401	11	1086	1	1	2	4	13	91	1	1	4	-27888537600	1086-04-01	April 1st, 1086	01 APR 1086	Eleventh	1086-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1086-S1	1086-T1	1086-Q2	1086-04 (Apr)	1086-091	1086-First Semester	1086-First Trimester	1086-Second Quarter	1086-04 (April)	1086-W13	1086-W-4	Weekday
10860501	10010101	10860101	10860101	10860501	10860401	10860501	10860426	1086-05-01	1001-01-01	1086-01-01	1086-01-01	1086-05-01	1086-04-01	1086-05-01	1086-04-26	10860501	11	1086	1	2	2	5	17	121	1	1	6	-27885945600	1086-05-01	May 1st, 1086	01 MAY 1086	Eleventh	1086-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1086-S1	1086-T1	1086-Q2	1086-05 (May)	1086-121	1086-First Semester	1086-Second Trimester	1086-Second Quarter	1086-05 (May)	1086-W17	1086-W-6	Weekend
10860601	10010101	10860101	10860101	10860501	10860401	10860601	10860531	1086-06-01	1001-01-01	1086-01-01	1086-01-01	1086-05-01	1086-04-01	1086-06-01	1086-05-31	10860601	11	1086	1	2	2	6	22	152	1	1	2	-27883267200	1086-06-01	June 1st, 1086	01 JUN 1086	Eleventh	1086-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1086-S1	1086-T1	1086-Q2	1086-06 (Jun)	1086-152	1086-First Semester	1086-Second Trimester	1086-Second Quarter	1086-06 (June)	1086-W22	1086-W-2	Weekday
10860701	10010101	10860101	10860701	10860501	10860601	10860701	10860628	1086-07-01	1001-01-01	1086-01-01	1086-07-01	1086-05-01	1086-06-01	1086-07-01	1086-06-28	10860701	11	1086	2	2	3	7	26	182	1	1	4	-27880675200	1086-07-01	July 1st, 1086	01 JUL 1086	Eleventh	1086-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1086-S2	1086-T2	1086-Q3	1086-07 (Jul)	1086-182	1086-Second Semester	1086-Second Trimester	1086-Third Quarter	1086-07 (July)	1086-W26	1086-W-4	Weekday
10860801	10010101	10860101	10860701	10860501	10860601	10860801	10860726	1086-08-01	1001-01-01	1086-01-01	1086-07-01	1086-05-01	1086-06-01	1086-08-01	1086-07-26	10860801	11	1086	2	2	3	8	30	213	1	1	7	-27877996800	1086-08-01	August 1st, 1086	01 AUG 1086	Eleventh	1086-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1086-S2	1086-T2	1086-Q3	1086-08 (Aug)	1086-213	1086-Second Semester	1086-Second Trimester	1086-Third Quarter	1086-08 (August)	1086-W30	1086-W-7	Weekend
10860901	10010101	10860101	10860701	10860901	10860601	10860901	10860830	1086-09-01	1001-01-01	1086-01-01	1086-07-01	1086-09-01	1086-06-01	1086-09-01	1086-08-30	10860901	11	1086	2	3	3	9	35	244	1	1	3	-27875318400	1086-09-01	September 1st, 1086	01 SEP 1086	Eleventh	1086-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1086-S2	1086-T2	1086-Q3	1086-09 (Sep)	1086-244	1086-Second Semester	1086-Third Trimester	1086-Third Quarter	1086-09 (September)	1086-W35	1086-W-3	Weekday
10861001	10010101	10860101	10860701	10860901	10861001	10861001	10860927	1086-10-01	1001-01-01	1086-01-01	1086-07-01	1086-09-01	1086-10-01	1086-10-01	1086-09-27	10861001	11	1086	2	3	4	10	39	274	1	1	5	-27872726400	1086-10-01	October 1st, 1086	01 OCT 1086	Eleventh	1086-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1086-S2	1086-T2	1086-Q4	1086-10 (Oct)	1086-274	1086-Second Semester	1086-Third Trimester	1086-Forth Quarter	1086-10 (October)	1086-W39	1086-W-5	Weekday
