Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1007-01-11	10070111	10070111	1007-01-11	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-05	10070105	2	1007-W02	Sunday	011	11
1007-01-12	10070112	10070112	1007-01-12	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-12	10070112	3	1007-W03	Monday	012	12
1007-01-13	10070113	10070113	1007-01-13	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-12	10070112	3	1007-W03	Tuesday	013	13
1007-01-14	10070114	10070114	1007-01-14	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-12	10070112	3	1007-W03	Wednesday	014	14
1007-01-15	10070115	10070115	1007-01-15	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-12	10070112	3	1007-W03	Thursday	015	15
1007-01-16	10070116	10070116	1007-01-16	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-12	10070112	3	1007-W03	Friday	016	16
1007-01-17	10070117	10070117	1007-01-17	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-12	10070112	3	1007-W03	Saturday	017	17
1007-01-18	10070118	10070118	1007-01-18	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-12	10070112	3	1007-W03	Sunday	018	18
1007-01-19	10070119	10070119	1007-01-19	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-19	10070119	4	1007-W04	Monday	019	19
1007-01-20	10070120	10070120	1007-01-20	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-19	10070119	4	1007-W04	Tuesday	020	20
1007-01-21	10070121	10070121	1007-01-21	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-19	10070119	4	1007-W04	Wednesday	021	21
1007-01-22	10070122	10070122	1007-01-22	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-19	10070119	4	1007-W04	Thursday	022	22
1007-01-23	10070123	10070123	1007-01-23	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-19	10070119	4	1007-W04	Friday	023	23
1007-01-24	10070124	10070124	1007-01-24	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-19	10070119	4	1007-W04	Saturday	024	24
1007-01-25	10070125	10070125	1007-01-25	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-19	10070119	4	1007-W04	Sunday	025	25
1007-01-26	10070126	10070126	1007-01-26	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-26	10070126	5	1007-W05	Monday	026	26
1007-01-27	10070127	10070127	1007-01-27	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-26	10070126	5	1007-W05	Tuesday	027	27
1007-01-28	10070128	10070128	1007-01-28	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-26	10070126	5	1007-W05	Wednesday	028	28
1007-01-29	10070129	10070129	1007-01-29	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-26	10070126	5	1007-W05	Thursday	029	29
1007-01-30	10070130	10070130	1007-01-30	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-26	10070126	5	1007-W05	Friday	030	30
1007-01-31	10070131	10070131	1007-01-31	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-26	10070126	5	1007-W05	Saturday	031	31
1007-02-01	10070201	10070201	1007-02-01	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-01-26	10070126	5	1007-W05	Sunday	032	01
1007-02-02	10070202	10070202	1007-02-02	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-02	10070202	6	1007-W06	Monday	033	02
1007-02-03	10070203	10070203	1007-02-03	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-02	10070202	6	1007-W06	Tuesday	034	03
1007-02-04	10070204	10070204	1007-02-04	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-02	10070202	6	1007-W06	Wednesday	035	04
1007-02-05	10070205	10070205	1007-02-05	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-02	10070202	6	1007-W06	Thursday	036	05
1007-02-06	10070206	10070206	1007-02-06	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-02	10070202	6	1007-W06	Friday	037	06
1007-02-07	10070207	10070207	1007-02-07	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-02	10070202	6	1007-W06	Saturday	038	07
1007-02-08	10070208	10070208	1007-02-08	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-02	10070202	6	1007-W06	Sunday	039	08
1007-02-09	10070209	10070209	1007-02-09	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-09	10070209	7	1007-W07	Monday	040	09
1007-02-10	10070210	10070210	1007-02-10	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-09	10070209	7	1007-W07	Tuesday	041	10
1007-02-11	10070211	10070211	1007-02-11	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-09	10070209	7	1007-W07	Wednesday	042	11
1007-02-12	10070212	10070212	1007-02-12	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-09	10070209	7	1007-W07	Thursday	043	12
1007-02-13	10070213	10070213	1007-02-13	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-09	10070209	7	1007-W07	Friday	044	13
1007-02-14	10070214	10070214	1007-02-14	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-09	10070209	7	1007-W07	Saturday	045	14
1007-02-15	10070215	10070215	1007-02-15	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-09	10070209	7	1007-W07	Sunday	046	15
1007-02-16	10070216	10070216	1007-02-16	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-16	10070216	8	1007-W08	Monday	047	16
1007-02-17	10070217	10070217	1007-02-17	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-16	10070216	8	1007-W08	Tuesday	048	17
1007-02-18	10070218	10070218	1007-02-18	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-16	10070216	8	1007-W08	Wednesday	049	18
1007-02-19	10070219	10070219	1007-02-19	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-16	10070216	8	1007-W08	Thursday	050	19
1007-02-20	10070220	10070220	1007-02-20	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-16	10070216	8	1007-W08	Friday	051	20
1007-02-21	10070221	10070221	1007-02-21	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-16	10070216	8	1007-W08	Saturday	052	21
1007-02-22	10070222	10070222	1007-02-22	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-16	10070216	8	1007-W08	Sunday	053	22
1007-02-23	10070223	10070223	1007-02-23	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-23	10070223	9	1007-W09	Monday	054	23
1007-02-24	10070224	10070224	1007-02-24	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-23	10070223	9	1007-W09	Tuesday	055	24
1007-02-25	10070225	10070225	1007-02-25	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-23	10070223	9	1007-W09	Wednesday	056	25
1007-02-26	10070226	10070226	1007-02-26	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-23	10070223	9	1007-W09	Thursday	057	26
1007-02-27	10070227	10070227	1007-02-27	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-23	10070223	9	1007-W09	Friday	058	27
1007-02-28	10070228	10070228	1007-02-28	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-02-01	10070201	2	1007-02-01	1007-02-23	10070223	9	1007-W09	Saturday	059	28
1007-03-01	10070301	10070301	1007-03-01	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-02-23	10070223	9	1007-W09	Sunday	060	01
1007-03-02	10070302	10070302	1007-03-02	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-02	10070302	10	1007-W10	Monday	061	02
1007-03-03	10070303	10070303	1007-03-03	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-02	10070302	10	1007-W10	Tuesday	062	03
1007-03-04	10070304	10070304	1007-03-04	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-02	10070302	10	1007-W10	Wednesday	063	04
1007-03-05	10070305	10070305	1007-03-05	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-02	10070302	10	1007-W10	Thursday	064	05
1007-03-06	10070306	10070306	1007-03-06	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-02	10070302	10	1007-W10	Friday	065	06
1007-03-07	10070307	10070307	1007-03-07	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-02	10070302	10	1007-W10	Saturday	066	07
1007-03-08	10070308	10070308	1007-03-08	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-02	10070302	10	1007-W10	Sunday	067	08
1007-03-09	10070309	10070309	1007-03-09	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-09	10070309	11	1007-W11	Monday	068	09
1007-03-10	10070310	10070310	1007-03-10	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-09	10070309	11	1007-W11	Tuesday	069	10
1007-03-11	10070311	10070311	1007-03-11	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-09	10070309	11	1007-W11	Wednesday	070	11
1007-03-12	10070312	10070312	1007-03-12	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-09	10070309	11	1007-W11	Thursday	071	12
1007-03-13	10070313	10070313	1007-03-13	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-09	10070309	11	1007-W11	Friday	072	13
1007-03-14	10070314	10070314	1007-03-14	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-09	10070309	11	1007-W11	Saturday	073	14
1007-03-15	10070315	10070315	1007-03-15	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-09	10070309	11	1007-W11	Sunday	074	15
1007-03-16	10070316	10070316	1007-03-16	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-16	10070316	12	1007-W12	Monday	075	16
1007-03-17	10070317	10070317	1007-03-17	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-16	10070316	12	1007-W12	Tuesday	076	17
1007-03-18	10070318	10070318	1007-03-18	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-16	10070316	12	1007-W12	Wednesday	077	18
1007-03-19	10070319	10070319	1007-03-19	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-16	10070316	12	1007-W12	Thursday	078	19
1007-03-20	10070320	10070320	1007-03-20	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-16	10070316	12	1007-W12	Friday	079	20
1007-03-21	10070321	10070321	1007-03-21	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-16	10070316	12	1007-W12	Saturday	080	21
1007-03-22	10070322	10070322	1007-03-22	1001-01-01	10010101	11	11th	1007-01-01	10070101	1007	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-01-01	10070101	1	1007-01-01	1007-03-01	10070301	3	1007-03-01	1007-03-16	10070316	12	1007-W12	Sunday	081	22
